feature,importance
Linfocitos_median,0.2891782411343863
Potasio_median,0.28838946671228877
Bilirrubina total_median,0.2877385727072009
Potasio_rms,0.28617351493165033
TP (s)_initial,0.28479339692022587
Hepatopatía,0.2846279924780321
Linfocitos_rms,0.28420402982383897
Crizotinib,0.2818397956595205
Neutrófilos_rms,0.2791171211453387
Hemoglobina_skewness,0.2691865481668421
Glucosa_skewness,0.2666165994134618
Fosfatasa Alcalina_quartile1,0.26207129471206764
Fosfatasa Alcalina_mean,0.26175510189842327
GPT_skewness,0.26162935310885277
GPT_kurtosis,0.2608409873374896
Linea1Pembro,0.2589723500715259
Hemoglobina_rms,0.25683764878441123
Hemoglobina_homogeneous,0.2546478248941033
GOT_min,0.251396990233024
GPT_rms,0.25105356642315474
Albumina_median,0.24948499607345118
Leucocitos_kurtosis,0.24869713203203678
Bilirrubina total_mean,0.24669267525832064
QTinmunosupresores,0.24580383964686275
TTPa (s)_max,0.24510163880215666
Leucocitos_rms,0.24279241114442085
Urea_mean,0.24099344475118023
Potasio_mean,0.23976199895373917
Linfocitos_skewness,0.23830716252282436
Bilirrubina total_quartile1,0.23762859386161186
Leucocitos_quartile3,0.23649455017159846
Plaquetas_mean,0.23357706772010567
Albumina_kurtosis,0.2325751712931066
GGT_median,0.23147423026226874
LDH_initial,0.22975408315186013
NºLineas,0.2290192379126691
Fosfatasa Alcalina_sum,0.2259175256440818
Leucocitos_iqr,0.22574541781648194
Fosfatasa Alcalina_min,0.22533709872366234
Fosfatasa Alcalina_median,0.2252589206754932
Sodio_homogeneous,0.21785626200205793
TTPa (s)_rms,0.2130715322723468
DosisRT,0.2057117040918982
Creatinina_kurtosis,0.20464190132625842
Fosfatasa Alcalina_kurtosis,0.2027745165143408
TP (s)_max,0.20210189108462345
GOT_median,0.2019198421895659
Cisplatino,0.20162586627577134
Potasio_homogeneous,0.20110865496682728
Bilirrubina total_max,0.20072926555377077
Linea1Atezo,0.1973679351705072
Atezolumab,0.197209252681887
missingindicator_Bilirrubina total_max,0.19494593403845373
missingindicator_Bilirrubina total_median,0.19494593403845373
missingindicator_Bilirrubina total_kurtosis,0.19494593403845373
missingindicator_Bilirrubina total_mean,0.19494593403845373
missingindicator_Bilirrubina total_skewness,0.19494593403845373
missingindicator_Bilirrubina total_sum,0.19494593403845373
missingindicator_Bilirrubina total_rms,0.19494593403845373
