feature,importance
CIsquémica,1.8083842731687627
Neutrófilos_min,1.3025296731550038
TEP,1.2587172058510665
Calcio_std,1.2390319293696952
Linea1Carbo,1.0671737387010858
Paclitaxel,1.0373985432409774
Leucocitos_min,1.0232108060073786
Albumina_homogeneous,1.0040622657455918
OtrosFarmacos,1.0018604365947608
Calcio_median,0.9933438956782211
Sodio_quartile3,0.9811778563656502
AIT,0.9749097925439395
Artropatía,0.9683414256477402
TP (s)_median,0.9506236071555617
TP (s)_std,0.9152537103509036
Hemoglobina_sum,0.8970835740268386
missingindicator_Calcio_initial,0.8853142945606596
Neutrófilos_quartile1,0.8743125090070828
missingindicator_Urea_initial,0.8587037768515817
Hemoglobina_median,0.8536331952326874
Alectinib,0.8412254736016626
Plaquetas_homogeneous,0.8296868627073835
Linfocitos_homogeneous,0.8296740815924456
Urea_min,0.8143753476645609
Sodio_sum,0.803526550996096
Calcio_sum,0.7926333863965631
Creatinina_min,0.7896489673513465
Vinorelbina,0.7647038824513853
ValvAórtica,0.7445766833115243
Creatinina_std,0.7388357505937704
Sodio_median,0.7379310264765135
Glucosa_sum,0.7322512593575262
Leucocitos_sum,0.7293230461482049
Linfocitos_sum,0.7274767387944143
Linea1Beva,0.7052679547173022
Plaquetas_sum,0.705027160975201
Sodio_quartile1,0.6977994625407741
Bilirrubina total_sum,0.6911759596020506
Sodio_std,0.6828000933212318
Potasio_min,0.6813456550798772
LDH_max,0.6719112083509171
TP (s)_iqr,0.6686481129638321
Linea1Pacli,0.6683843504467875
Bilirrubina total_median,0.6471928416609783
GOT_min,0.6418093297406564
TTPa (s)_homogeneous,0.6373222150682991
MelanomaPiel,0.6364507107966391
Linfocitos_median,0.6362558072195039
TNMIV,0.6277058182343097
Leucocitos_median,0.6256799002432193
Hemoglobina_min,0.6226029845676632
GPT_min,0.6185579470285976
Calcio_max,0.6181287108403923
Irinotecan,0.6084319547893535
Linfocitos_max,0.6059978273005415
ERC,0.6008310606189499
Urea_max,0.5999556719193799
Urea_iqr,0.5950856033763995
Glucosa_median,0.5947977533659642
Creatinina_sum,0.5941698854609005
Plaquetas_quartile1,0.5837397317356589
Plaquetas_kurtosis,0.5810211783446428
Linfocitos_kurtosis,0.5802005063206919
Cardiopatía,0.5751804538925015
Bevacizumab,0.5749498107793451
GOT_max,0.5669625210160211
Creatinina_median,0.5666805944721458
Hepatopatía,0.5619631892631892
Bilirrubina total_kurtosis,0.5613559000305592
