feature,importance
LDH_sum,0.1853026111345335
missingindicator_GPT_iqr,0.18387701299762388
missingindicator_GPT_kurtosis,0.18387701299762388
missingindicator_GPT_std,0.18387701299762388
missingindicator_GPT_min,0.18387701299762388
missingindicator_GPT_max,0.18387701299762388
missingindicator_GPT_mean,0.18387701299762388
missingindicator_GPT_skewness,0.18387701299762388
missingindicator_GPT_quartile1,0.18387701299762388
missingindicator_GPT_quartile3,0.18387701299762388
missingindicator_GPT_rms,0.18387701299762388
missingindicator_GPT_sum,0.18387701299762388
missingindicator_GPT_median,0.18387701299762388
missingindicator_TTPa (s)_initial,0.18319238703240498
missingindicator_TP (s)_initial,0.1830798017394376
Creatinina_sum,0.18269974511314055
Albumina_sum,0.18113355464174433
missingindicator_Leucocitos_initial,0.1808830846314265
missingindicator_Neutrófilos_initial,0.1808830846314265
missingindicator_Hemoglobina_initial,0.1808830846314265
Creatinina_quartile3,0.17950487040540916
Sexo,0.1786479746099779
Neutrófilos_std,0.17716765364417372
Neutrófilos_min,0.17688296217800561
CAGenitalFem,0.17670147103682782
EnfNRL,0.1761877172111132
Pembrolizumab,0.17247430596286745
Leucocitos_iqr,0.169289376522932
LDH_iqr,0.16861478291871565
Neutrófilos_rms,0.1654399292751159
missingindicator_Bilirrubina total_initial,0.16347768880393576
ERC,0.16233066579403227
TP (s)_sum,0.15979715111980752
Fosfatasa Alcalina_rms,0.15860461319121005
NºLineasIV,0.15791874061755615
missingindicator_TNMIV,0.1576880672042925
Alectinib,0.1571716912911381
Bilirrubina total_initial,0.1562121815017228
Bilirrubina total_kurtosis,0.15503660527234844
Bilirrubina total_std,0.1543268949060759
Leucocitos_mean,0.15390692518991353
TTPa (s)_max,0.15371485813492503
Leucocitos_quartile3,0.1533164933487761
Plaquetas_quartile3,0.1530046254399377
GGT_rms,0.1524775489206866
Plaquetas_skewness,0.1519644054715124
Linea1Cisplatino,0.15196010951513186
TP (s)_skewness,0.15001495968477208
Neutrófilos_skewness,0.14979744937077796
missingindicator_Creatinina_initial,0.1462762421211724
Docetaxel,0.14545944704805255
Urea_mean,0.14456700623702057
Leucocitos_rms,0.1426837404388717
Sodio_initial,0.14218096902901492
