feature,importance
Neutrófilos_kurtosis,0.133443868032876
Leucocitos_iqr,0.13304829759234135
Alcohol,0.1315001719989507
CAóseo,0.1306718447417602
Mesotelioma,0.130663527961367
Creatinina_rms,0.13050371898193175
Urea_rms,0.1299324119814568
Neutrófilos_median,0.12874485074441683
Fosfatasa Alcalina_initial,0.12851720096199143
ValvAórtica,0.1269783756938845
Bilirrubina total_kurtosis,0.126941315175112
GPT_quartile3,0.1263051227787833
Sodio_quartile3,0.12577717408049052
LDH_quartile3,0.12488461358119754
Albumina_min,0.12324321288470405
TTPa (s)_mean,0.12285281588850971
missingindicator_Urea_initial,0.12025055836405474
GOT_kurtosis,0.12009529948658033
TP (s)_homogeneous,0.11987102139796627
GOT_mean,0.11972586233861628
Bilirrubina total_skewness,0.11902076281472224
TTPa (s)_max,0.11857245251451382
Creatinina_max,0.11475482480650764
TP (s)_initial,0.11428361426242105
Atezolumab,0.11428083950218301
GGT_skewness,0.11342681572938172
EnfCerebroVascular,0.11044603552622448
TTPa (s)_min,0.10770449921529077
TP (s)_rms,0.10516938398368378
CADigestivo,0.10496381478946502
Plaquetas_quartile3,0.10070399582539966
Erlotinib,0.09819086769894994
Neutrófilos_sum,0.09710681406952444
LDH_initial,0.0968165954304167
Neutrófilos_mean,0.09678688330480892
Albumina_rms,0.09621952061201858
Calcio_initial,0.09542795658412331
TP (s)_skewness,0.09470136716097453
missingindicator_Linea1Carbo,0.09450071308042288
missingindicator_Linea1Atezo,0.09450071308042288
missingindicator_Linea1Vinorelbina,0.09450071308042288
missingindicator_Linea1Etoposido,0.09450071308042288
missingindicator_Linea1Pembro,0.09450071308042288
missingindicator_Linea1Gemcitabina,0.09450071308042288
missingindicator_Linea1Pemetrexed,0.09450071308042288
missingindicator_Linea1Pacli,0.09450071308042288
missingindicator_Linea1Cisplatino,0.09450071308042288
missingindicator_Linea1Nivo,0.09450071308042288
missingindicator_Linea1Beva,0.09450071308042288
GOT_max,0.09441057642969951
Bilirrubina total_rms,0.09435575973820555
GPT_iqr,0.09363850970257355
missingindicator_GOT_min,0.09347672916211444
missingindicator_GOT_quartile1,0.09347672916211444
missingindicator_GOT_iqr,0.09347672916211444
missingindicator_GOT_rms,0.09347672916211444
missingindicator_GOT_median,0.09347672916211444
missingindicator_GOT_max,0.09347672916211444
missingindicator_GOT_sum,0.09347672916211444
missingindicator_GOT_skewness,0.09347672916211444
missingindicator_GOT_std,0.09347672916211444
missingindicator_GOT_quartile3,0.09347672916211444
missingindicator_GOT_mean,0.09347672916211444
missingindicator_GOT_kurtosis,0.09347672916211444
missingindicator_GPT_skewness,0.09346320704087101
missingindicator_GPT_rms,0.09346320704087101
missingindicator_GPT_min,0.09346320704087101
missingindicator_GPT_mean,0.09346320704087101
missingindicator_GPT_quartile3,0.09346320704087101
missingindicator_GPT_std,0.09346320704087101
missingindicator_GPT_median,0.09346320704087101
missingindicator_GPT_quartile1,0.09346320704087101
missingindicator_GPT_kurtosis,0.09346320704087101
missingindicator_GPT_sum,0.09346320704087101
missingindicator_GPT_max,0.09346320704087101
missingindicator_GPT_iqr,0.09346320704087101
Glucosa_min,0.09241439322170121
Leucocitos_rms,0.09166065460752841
Potasio_kurtosis,0.09148359808950443
CIsquémica,0.08940064948421927
LDH_sum,0.08923819070271904
Fosfatasa Alcalina_mean,0.08889944790218517
missingindicator_Fosfatasa Alcalina_quartile3,0.08846303411151714
missingindicator_Fosfatasa Alcalina_kurtosis,0.08846303411151714
missingindicator_Fosfatasa Alcalina_quartile1,0.08846303411151714
missingindicator_Fosfatasa Alcalina_median,0.08846303411151714
missingindicator_Fosfatasa Alcalina_mean,0.08846303411151714
missingindicator_Fosfatasa Alcalina_max,0.08846303411151714
missingindicator_Fosfatasa Alcalina_std,0.08846303411151714
missingindicator_Fosfatasa Alcalina_sum,0.08846303411151714
missingindicator_Fosfatasa Alcalina_skewness,0.08846303411151714
missingindicator_Fosfatasa Alcalina_iqr,0.08846303411151714
missingindicator_Fosfatasa Alcalina_min,0.08846303411151714
missingindicator_Fosfatasa Alcalina_rms,0.08846303411151714
Glucosa_sum,0.08822146922761415
Creatinina_quartile3,0.08743987295632542
Calcio_skewness,0.08261158601658618
missingindicator_TP (s)_initial,0.08249537494667518
missingindicator_TTPa (s)_initial,0.08249320733877545
Glucosa_kurtosis,0.08080233087342062
Neutrófilos_iqr,0.07996588833878254
Potasio_skewness,0.07806354787444827
Hemoglobina_mean,0.0771504472641624
Potasio_rms,0.07446624166680071
Hemoglobina_homogeneous,0.07442962222115705
Calcio_rms,0.07107701587036683
Linea1Pemetrexed,0.07085402739820629
Leucocitos_quartile1,0.06924742402316601
Fosfatasa Alcalina_std,0.06908391474086431
Sodio_iqr,0.06896038634818091
Urea_iqr,0.06850888129811866
Urea_skewness,0.06760801714952491
missingindicator_Calcio_initial,0.06759871025402985
TTPa (s)_skewness,0.06597587298693383
GGT_homogeneous,0.06409934893254482
Brigatinib,0.060668321308591365
CATiroides,0.06062107348849238
Potasio_initial,0.060478464350592925
Sodio_skewness,0.06038366223508872
HistOtros,0.060362742338714276
Bilirrubina total_quartile3,0.059353824167274284
missingindicator_Calcio_quartile3,0.05839723310840823
missingindicator_Calcio_rms,0.05839723310840823
missingindicator_Calcio_iqr,0.05839723310840823
missingindicator_Calcio_mean,0.05839723310840823
missingindicator_Calcio_skewness,0.05839723310840823
missingindicator_Calcio_median,0.05839723310840823
missingindicator_Calcio_sum,0.05839723310840823
missingindicator_Calcio_min,0.05839723310840823
missingindicator_Calcio_max,0.05839723310840823
missingindicator_Calcio_quartile1,0.05839723310840823
missingindicator_Calcio_kurtosis,0.05839723310840823
missingindicator_Calcio_std,0.05839723310840823
Afatinib,0.05550885515527098
DosisRT,0.05468181726755238
GOT_iqr,0.05310049094807932
Plaquetas_sum,0.05187348657461438
LDH_min,0.0492558102572389
Albumina_mean,0.047385788616451645
missingindicator_Sodio_initial,0.04669009326698497
missingindicator_Potasio_initial,0.04669009326698497
GPT_skewness,0.046506501981894564
missingindicator_Linfocitos_min,0.04580549217242822
missingindicator_Plaquetas_quartile1,0.04580549217242822
missingindicator_Plaquetas_iqr,0.04580549217242822
missingindicator_Linfocitos_iqr,0.04580549217242822
missingindicator_Plaquetas_kurtosis,0.04580549217242822
missingindicator_Plaquetas_quartile3,0.04580549217242822
missingindicator_Linfocitos_rms,0.04580549217242822
missingindicator_Linfocitos_mean,0.04580549217242822
missingindicator_Linfocitos_median,0.04580549217242822
missingindicator_Linfocitos_std,0.04580549217242822
missingindicator_Linfocitos_sum,0.04580549217242822
missingindicator_Linfocitos_skewness,0.04580549217242822
missingindicator_Linfocitos_kurtosis,0.04580549217242822
missingindicator_Linfocitos_quartile1,0.04580549217242822
missingindicator_Plaquetas_rms,0.04580549217242822
missingindicator_Plaquetas_max,0.04580549217242822
missingindicator_Plaquetas_min,0.04580549217242822
missingindicator_Plaquetas_skewness,0.04580549217242822
missingindicator_Plaquetas_sum,0.04580549217242822
missingindicator_Plaquetas_mean,0.04580549217242822
missingindicator_Plaquetas_median,0.04580549217242822
missingindicator_Plaquetas_std,0.04580549217242822
missingindicator_Linfocitos_max,0.04580549217242822
missingindicator_Linfocitos_quartile3,0.04580549217242822
LDH_kurtosis,0.045777739486874705
missingindicator_LDH_mean,0.04562894937381323
missingindicator_LDH_sum,0.04562894937381323
missingindicator_LDH_quartile3,0.04562894937381323
missingindicator_LDH_skewness,0.04562894937381323
missingindicator_LDH_quartile1,0.04562894937381323
missingindicator_LDH_kurtosis,0.04562894937381323
missingindicator_LDH_std,0.04562894937381323
missingindicator_LDH_rms,0.04562894937381323
missingindicator_LDH_iqr,0.04562894937381323
missingindicator_LDH_min,0.04562894937381323
missingindicator_LDH_median,0.04562894937381323
missingindicator_LDH_max,0.04562894937381323
Creatinina_quartile1,0.04541897892677168
Calcio_quartile1,0.045163247266088016
Sodio_max,0.04348321014234767
Indiferenciado,0.043423822312889854
Albumina_skewness,0.04317193693334396
Potasio_sum,0.042879033985605865
Fosfatasa Alcalina_quartile3,0.04247674492570681
Artropatía,0.04178756084860668
LES,0.041760764683367306
Calcio_quartile3,0.041197013305276683
GOT_homogeneous,0.04082436412028664
Hemoglobina_rms,0.039972903380277425
Fosfatasa Alcalina_quartile1,0.03957270116153467
TTPa (s)_homogeneous,0.038935647190343314
Calcio_sum,0.03756742434606595
Plaquetas_rms,0.03684945126645411
Glucosa_iqr,0.036181142922931495
missingindicator_Bilirrubina total_skewness,0.036148671392117415
missingindicator_Bilirrubina total_std,0.036148671392117415
missingindicator_Bilirrubina total_quartile1,0.036148671392117415
missingindicator_Bilirrubina total_kurtosis,0.036148671392117415
missingindicator_Bilirrubina total_median,0.036148671392117415
missingindicator_Bilirrubina total_sum,0.036148671392117415
missingindicator_Bilirrubina total_quartile3,0.036148671392117415
missingindicator_Bilirrubina total_rms,0.036148671392117415
missingindicator_Bilirrubina total_iqr,0.036148671392117415
missingindicator_Bilirrubina total_mean,0.036148671392117415
missingindicator_Bilirrubina total_max,0.036148671392117415
missingindicator_Bilirrubina total_min,0.036148671392117415
LDH_median,0.035534251864942946
missingindicator_Glucosa_initial,0.03431725937745077
Pemetrexed,0.03371815846009684
Carboplatino,0.03371815846009684
Calcio_kurtosis,0.03279031493571832
Glucosa_homogeneous,0.03268181361891205
missingindicator_Albumina_initial,0.03256984481511051
Docetaxel,0.03223955889639107
Fosfatasa Alcalina_median,0.030312888105116124
Plaquetas_mean,0.030189941429077778
Urea_mean,0.02914550647113074
Leucocitos_skewness,0.029073795633944452
Potasio_mean,0.02906773917272288
Potasio_iqr,0.028015104992837173
TTPa (s)_rms,0.026095641072133458
Glucosa_initial,0.025935788692633372
GGT_mean,0.02543835540072809
TP (s)_max,0.025164576396125862
Linea1Etoposido,0.02504826018597177
Leucocitos_median,0.024986975041862872
Hemoglobina_min,0.0238913089528451
missingindicator_GGT_rms,0.023261202015393542
missingindicator_GGT_kurtosis,0.023261202015393542
missingindicator_GGT_min,0.023261202015393542
missingindicator_GGT_skewness,0.023261202015393542
missingindicator_GGT_sum,0.023261202015393542
missingindicator_GGT_std,0.023261202015393542
missingindicator_GGT_mean,0.023261202015393542
missingindicator_GGT_max,0.023261202015393542
missingindicator_GGT_median,0.023261202015393542
missingindicator_GGT_iqr,0.023261202015393542
missingindicator_GGT_quartile1,0.023261202015393542
missingindicator_GGT_quartile3,0.023261202015393542
ValvMitral,0.022924134434709965
Etoposido,0.022380942043545612
Glucosa_skewness,0.021726522855126596
missingindicator_Hemoglobina_sum,0.021704233890465916
missingindicator_Leucocitos_kurtosis,0.021704233890465916
missingindicator_Hemoglobina_std,0.021704233890465916
missingindicator_Hemoglobina_median,0.021704233890465916
missingindicator_Leucocitos_iqr,0.021704233890465916
missingindicator_Leucocitos_quartile3,0.021704233890465916
missingindicator_Leucocitos_quartile1,0.021704233890465916
missingindicator_Hemoglobina_mean,0.021704233890465916
missingindicator_Hemoglobina_skewness,0.021704233890465916
missingindicator_Hemoglobina_max,0.021704233890465916
missingindicator_Hemoglobina_min,0.021704233890465916
missingindicator_Hemoglobina_rms,0.021704233890465916
missingindicator_Hemoglobina_iqr,0.021704233890465916
missingindicator_Hemoglobina_quartile3,0.021704233890465916
missingindicator_Hemoglobina_quartile1,0.021704233890465916
missingindicator_Hemoglobina_kurtosis,0.021704233890465916
missingindicator_Leucocitos_sum,0.021704233890465916
missingindicator_Leucocitos_max,0.021704233890465916
missingindicator_Leucocitos_min,0.021704233890465916
missingindicator_Leucocitos_median,0.021704233890465916
missingindicator_Leucocitos_mean,0.021704233890465916
missingindicator_Leucocitos_std,0.021704233890465916
missingindicator_Neutrófilos_mean,0.021704233890465916
missingindicator_Neutrófilos_max,0.021704233890465916
missingindicator_Leucocitos_skewness,0.021704233890465916
missingindicator_Neutrófilos_sum,0.021704233890465916
missingindicator_Neutrófilos_std,0.021704233890465916
missingindicator_Neutrófilos_skewness,0.021704233890465916
missingindicator_Neutrófilos_kurtosis,0.021704233890465916
missingindicator_Neutrófilos_quartile3,0.021704233890465916
missingindicator_Neutrófilos_quartile1,0.021704233890465916
missingindicator_Neutrófilos_rms,0.021704233890465916
missingindicator_Neutrófilos_median,0.021704233890465916
missingindicator_Neutrófilos_iqr,0.021704233890465916
Leucocitos_homogeneous,0.021704233890465916
Neutrófilos_homogeneous,0.021704233890465916
missingindicator_Leucocitos_rms,0.021704233890465916
missingindicator_Neutrófilos_min,0.021704233890465916
GGT_iqr,0.021354427358537535
Sexo,0.019700129827029563
Linea1Nivo,0.01954486116283179
GPT_max,0.019355138297092126
Bilirrubina total_iqr,0.019342604528617725
Alectinib,0.019325873052983243
Neutrófilos_rms,0.019140156810415008
Leucocitos_kurtosis,0.018624102741796846
TP (s)_quartile3,0.01641428327199001
missingindicator_TTPa (s)_sum,0.014703260052927016
missingindicator_TTPa (s)_std,0.014703260052927016
missingindicator_TP (s)_skewness,0.014703260052927016
missingindicator_TP (s)_sum,0.014703260052927016
missingindicator_TTPa (s)_median,0.014703260052927016
missingindicator_TTPa (s)_mean,0.014703260052927016
missingindicator_TTPa (s)_max,0.014703260052927016
missingindicator_TP (s)_mean,0.014703260052927016
missingindicator_TP (s)_std,0.014703260052927016
missingindicator_TP (s)_median,0.014703260052927016
missingindicator_TTPa (s)_quartile1,0.014703260052927016
missingindicator_TTPa (s)_rms,0.014703260052927016
missingindicator_TP (s)_kurtosis,0.014703260052927016
missingindicator_TTPa (s)_iqr,0.014703260052927016
missingindicator_TP (s)_quartile3,0.014703260052927016
missingindicator_TTPa (s)_min,0.014703260052927016
missingindicator_TTPa (s)_kurtosis,0.014703260052927016
missingindicator_TTPa (s)_skewness,0.014703260052927016
missingindicator_TTPa (s)_quartile3,0.014703260052927016
missingindicator_TP (s)_quartile1,0.014703260052927016
missingindicator_TP (s)_min,0.014703260052927016
missingindicator_TP (s)_iqr,0.014703260052927016
missingindicator_TP (s)_rms,0.014703260052927016
missingindicator_TP (s)_max,0.014703260052927016
missingindicator_Albumina_iqr,0.014010681889880944
missingindicator_Albumina_rms,0.014010681889880944
missingindicator_Albumina_std,0.014010681889880944
missingindicator_Albumina_kurtosis,0.014010681889880944
missingindicator_Albumina_quartile3,0.014010681889880944
missingindicator_Albumina_median,0.014010681889880944
missingindicator_Albumina_quartile1,0.014010681889880944
missingindicator_Albumina_max,0.014010681889880944
missingindicator_Albumina_skewness,0.014010681889880944
missingindicator_Albumina_sum,0.014010681889880944
missingindicator_Albumina_mean,0.014010681889880944
missingindicator_Albumina_min,0.014010681889880944
LDH_max,0.013666003436982923
Calcio_mean,0.012948486829800954
Glucosa_rms,0.011416467856344228
LDH_homogeneous,0.011381412214691643
TP (s)_min,0.011141752804010936
Hemoglobina_skewness,0.01073974802209688
Urea_quartile1,0.008648910425433481
Sodio_initial,0.008558175592265179
Urea_quartile3,0.007644887767488088
TTPa (s)_quartile1,0.006316963530097569
TP (s)_iqr,0.0060255401940806025
missingindicator_Linfocitos_initial,0.005951064710391217
missingindicator_Plaquetas_initial,0.005951064710391217
TP (s)_quartile1,0.00577374181903609
Potasio_std,0.005581384621593132
Urea_kurtosis,0.005406788389045182
InjertoCV,0.004142064307848842
Linea1Atezo,0.004070524588166132
TP (s)_mean,0.0038100296938658553
Urea_initial,0.0032880925255274404
FRA,0.002567120272733992
Fosfatasa Alcalina_min,0.002100921063446482
Sodio_quartile1,0.002055313432942269
OtrosFarmacos,0.0006643586124623295
Creatinina_homogeneous,1.7465066111593382e-05
missingindicator_Glucosa_min,1.5344795559224585e-05
missingindicator_Glucosa_kurtosis,1.5344795559224585e-05
missingindicator_Glucosa_max,1.5344795559224585e-05
missingindicator_Glucosa_mean,1.5344795559224585e-05
missingindicator_Glucosa_median,1.5344795559224585e-05
missingindicator_Glucosa_std,1.5344795559224585e-05
missingindicator_Glucosa_sum,1.5344795559224585e-05
missingindicator_Glucosa_skewness,1.5344795559224585e-05
missingindicator_Glucosa_rms,1.5344795559224585e-05
missingindicator_Glucosa_quartile3,1.5344795559224585e-05
missingindicator_Glucosa_quartile1,1.5344795559224585e-05
missingindicator_Glucosa_iqr,1.5344795559224585e-05
ACmonoclonalprevio,1.3222785284968254e-05
missingindicator_Potasio_mean,1.0480126408682819e-05
missingindicator_Sodio_rms,1.0480126408682819e-05
Urea_homogeneous,1.0480126408682819e-05
missingindicator_Potasio_max,1.0480126408682819e-05
missingindicator_Potasio_min,1.0480126408682819e-05
missingindicator_Potasio_median,1.0480126408682819e-05
missingindicator_Potasio_iqr,1.0480126408682819e-05
missingindicator_Potasio_quartile3,1.0480126408682819e-05
missingindicator_Potasio_quartile1,1.0480126408682819e-05
missingindicator_Potasio_kurtosis,1.0480126408682819e-05
missingindicator_Potasio_skewness,1.0480126408682819e-05
missingindicator_Potasio_sum,1.0480126408682819e-05
missingindicator_Potasio_std,1.0480126408682819e-05
missingindicator_Creatinina_quartile1,1.0480126408682819e-05
missingindicator_Sodio_min,1.0480126408682819e-05
missingindicator_Sodio_max,1.0480126408682819e-05
missingindicator_Sodio_mean,1.0480126408682819e-05
missingindicator_Sodio_median,1.0480126408682819e-05
missingindicator_Sodio_std,1.0480126408682819e-05
missingindicator_Creatinina_quartile3,1.0480126408682819e-05
missingindicator_Potasio_rms,1.0480126408682819e-05
missingindicator_Creatinina_kurtosis,1.0480126408682819e-05
missingindicator_Creatinina_min,1.0480126408682819e-05
missingindicator_Urea_rms,1.0480126408682819e-05
missingindicator_Urea_iqr,1.0480126408682819e-05
missingindicator_Urea_quartile3,1.0480126408682819e-05
missingindicator_Urea_quartile1,1.0480126408682819e-05
missingindicator_Urea_kurtosis,1.0480126408682819e-05
missingindicator_Urea_skewness,1.0480126408682819e-05
missingindicator_Urea_sum,1.0480126408682819e-05
missingindicator_Urea_std,1.0480126408682819e-05
missingindicator_Urea_median,1.0480126408682819e-05
missingindicator_Sodio_quartile3,1.0480126408682819e-05
missingindicator_Sodio_iqr,1.0480126408682819e-05
missingindicator_Sodio_quartile1,1.0480126408682819e-05
missingindicator_Sodio_sum,1.0480126408682819e-05
missingindicator_Sodio_skewness,1.0480126408682819e-05
missingindicator_Sodio_kurtosis,1.0480126408682819e-05
missingindicator_Creatinina_rms,1.0480126408682819e-05
missingindicator_Creatinina_iqr,1.0480126408682819e-05
missingindicator_Creatinina_std,1.0480126408682819e-05
missingindicator_Creatinina_median,1.0480126408682819e-05
missingindicator_Creatinina_skewness,1.0480126408682819e-05
missingindicator_Creatinina_sum,1.0480126408682819e-05
missingindicator_Creatinina_max,1.0480126408682819e-05
missingindicator_Creatinina_mean,1.0480126408682819e-05
missingindicator_Urea_min,1.0480126408682819e-05
missingindicator_Urea_max,1.0480126408682819e-05
missingindicator_Urea_mean,1.0480126408682819e-05
Desnutrición,2.0744323367596865e-07
VIH,0.0
Crohn,0.0
CASNC,0.0
CAGenitalMasc,0.0
