feature,importance
Linfocitos_median,1.0944819659183227
Linea1Pembro,0.9149598419177342
Linfocitos_sum,0.9080913363385489
Plaquetas_median,0.8055885359301115
Sodio_median,0.7674860115402372
missingindicator_GPT_initial,0.7292309715442263
Plaquetas_max,0.6600158381728811
Durvalumab,0.6424252414045463
EPOCAsma,0.6385831092147684
GPT_kurtosis,0.6187331175109504
Fosfatasa Alcalina_max,0.5688006822696414
Vinorelbina,0.5672788310515872
Plaquetas_iqr,0.5657798741657023
GGT_std,0.5648762611470842
missingindicator_LDH_initial,0.5525484046508946
Calcio_min,0.5465190071975654
Neoplasia,0.5410593332083732
TTPa (s)_median,0.5262864464758967
GGT_median,0.49736675113777684
Hemoglobina_initial,0.49085386412669474
GGT_min,0.49069462714140283
Glucosa_sum,0.48430163053717856
CADigestivo,0.48191485421419955
GOT_std,0.479267860578241
GPT_median,0.47475945599888714
Linea1Carbo,0.47275161892633
Linfocitos_min,0.47263263196276817
Bilirrubina total_median,0.47010682010623905
Fosfatasa Alcalina_homogeneous,0.46388269774721447
Albumina_max,0.4637237400119111
Potasio_min,0.4601553278897746
CAORL,0.4537887361537335
NºLineasVO,0.45309839393917484
GPT_min,0.45001118197764545
TP (s)_iqr,0.4442672851962236
CAurinario,0.44334938704463445
Leucocitos_min,0.4428543658143638
Creatinina_min,0.43566376041393756
Linfocitos_std,0.4304548399816378
Albumina_median,0.4302354899380148
Linfocitos_kurtosis,0.42034745358566755
Linea1Cisplatino,0.4169006080251524
MelanomaPiel,0.4155000136142403
Creatinina_skewness,0.41511460102535885
Neutrófilos_min,0.4123985603723014
GOT_rms,0.4107926420944162
Trasplante,0.40988634366448945
Creatinina_sum,0.40809145954817544
NºLineas,0.40779428878314694
Bilirrubina total_homogeneous,0.40770510717031455
GGT_quartile1,0.40667728977441975
Neutrófilos_quartile1,0.40475867674458743
Adenocarcinoma,0.4046389664367051
GPT_quartile1,0.4021909426887858
Calcio_std,0.3975485745045989
Leucocitos_max,0.3910537785448708
EnfDigest,0.3906919906187563
Sodio_min,0.3889600551937663
Bilirrubina total_min,0.387810592500715
Leucocitos_std,0.3873264084942571
Paclitaxel,0.38543536394413713
Cardiopatía,0.385141450390784
Adenoescamoso,0.37931467871375835
Neutrófilos_std,0.37718857756032553
CAmama,0.37548843469975157
TNMCOD,0.37404987960439795
Osimertinib,0.3733756925886133
FRA,0.36455868000778024
Alcohol,0.3530197493193713
Epidermoide,0.3502359940925341
Edad,0.3473606915080291
GOT_quartile1,0.34669546008356583
Radioterapia,0.34416693808606796
Linfocitos_max,0.33928260282172035
Sodio_initial,0.338360000082361
CAneuroendocrino,0.33616998756071326
Urea_max,0.33612310052101596
Bilirrubina total_max,0.33503512932494073
Potasio_max,0.332373344333788
Glucosa_std,0.3292226215048403
Hemoglobina_min,0.32631809469697687
Hemoglobina_max,0.3224045500326928
GPT_rms,0.3220392384637146
TTPa (s)_initial,0.3206327124657413
Albumina_initial,0.31969575945536416
NeoHEM,0.3176242460841775
Creatinina_median,0.3164494287199494
Cisplatino,0.3155598520856772
PrótesisArticular,0.31477969513413534
Fosfatasa Alcalina_iqr,0.3144487844104095
