feature,importance
Linfocitos_median,1.3445382303543683
Linfocitos_sum,0.976415353077887
Linea1Pembro,0.9624026518944676
Vinorelbina,0.9167639463615687
Sodio_median,0.8803402268611523
CAurinario,0.815538628665486
Linfocitos_std,0.766045868186403
GGT_median,0.7357184723240077
Sodio_min,0.7135090011698582
Calcio_max,0.7078058010100685
Adenoescamoso,0.6802205428874322
GPT_kurtosis,0.6691899853454436
EnfDigest,0.6564724828330224
missingindicator_GPT_initial,0.6497792898207372
Hemoglobina_median,0.6458474956067451
Fosfatasa Alcalina_sum,0.640373057774291
EPOCAsma,0.6400784001344849
PulmonarIntersticial,0.5909825018573098
GGT_std,0.5891934052078066
Creatinina_kurtosis,0.5575899422393072
Hepatopatía,0.5457758535209937
Hemoglobina_std,0.5437148195284862
Hemoglobina_initial,0.5426330709087276
TNMIV,0.5279020079635467
GOT_rms,0.5264422303838188
Linfocitos_min,0.5254876514101537
Neutrófilos_quartile1,0.5222100361676637
Creatinina_min,0.5185475016201394
Fosfatasa Alcalina_skewness,0.5172494232205083
Neoplasia,0.5135860581452276
Creatinina_iqr,0.5130082658344997
Radioterapia,0.5127790923512989
Fosfatasa Alcalina_kurtosis,0.5111860407494648
GPT_initial,0.49170109790213445
missingindicator_GOT_initial,0.4875314549794915
Plaquetas_max,0.4854367088075603
Linea1Vinorelbina,0.48538766371251074
GGT_kurtosis,0.482131479123076
Fosfatasa Alcalina_homogeneous,0.47725091888787147
Calcio_std,0.47559797310885743
TNMCOD,0.4716350791339935
Creatinina_median,0.462488943016601
Calcio_min,0.46130884018257967
Linea1Cisplatino,0.4582499424567954
GGT_min,0.4566682320231685
Linfocitos_kurtosis,0.44760286092962825
GOT_quartile1,0.4346711391865658
Sodio_std,0.43085379925865236
GPT_homogeneous,0.42996141042236946
Plaquetas_std,0.42927924296513004
Urea_max,0.42558182091542035
TTPa (s)_homogeneous,0.42055490558639086
Bilirrubina total_kurtosis,0.4202354473723085
Albumina_std,0.4169047093858765
QTprevia,0.4168025296033658
GOT_max,0.40957854011897943
Albumina_kurtosis,0.4068535850969177
Plaquetas_median,0.40239841138827526
Urea_sum,0.39878903952781364
Leucocitos_sum,0.3962167533613223
GGT_sum,0.3961459785224782
NeoHEM,0.3946750332741738
Trasplante,0.3911915051668492
Leucocitos_initial,0.38754096962637735
Hemoglobina_max,0.38154396001014196
GPT_min,0.38125885856979574
Bilirrubina total_homogeneous,0.37372688301085993
GPT_median,0.37155901129251356
Neutrófilos_max,0.36424381882313694
Albumina_homogeneous,0.36417481639219124
Leucocitos_std,0.3529755199688836
Linea1Pacli,0.3525754996631349
Durvalumab,0.3513046532682678
Cardiopatía,0.35088353284569485
missingindicator_TNMIV,0.34825445917928205
Cisplatino,0.3468092052699822
CAORL,0.34436970953453366
Potasio_min,0.3437567255362561
TP (s)_std,0.34153578677946583
Linea1Pemetrexed,0.34144708998060846
Hemoglobina_min,0.34047255366310675
QTinmunosupresores,0.33881285652453086
CIsquémica,0.33682348855636096
Osimertinib,0.3323727883957697
Bilirrubina total_initial,0.3311555502835283
Bilirrubina total_max,0.3295667063317691
Linfocitos_iqr,0.32901689039458343
Bilirrubina total_median,0.3278845517529238
Calcio_median,0.32234694132802977
GGT_initial,0.32123209218438137
Sodio_rms,0.32051790410930453
Plaquetas_sum,0.31958440495215923
Creatinina_skewness,0.31950906420038205
Linfocitos_max,0.3184891024367669
Leucocitos_min,0.31842933309883786
Plaquetas_iqr,0.31781592946215514
Linea1Carbo,0.3142898621503727
Creatinina_std,0.3142005477992219
missingindicator_Hemoglobina_initial,0.3140781268318388
missingindicator_Neutrófilos_initial,0.3140781268318388
missingindicator_Leucocitos_initial,0.3140781268318388
NºLineas,0.30838764789241213
Potasio_homogeneous,0.3063514259139549
Sodio_mean,0.3051693522636466
GPT_sum,0.30487142379645127
GOT_kurtosis,0.3030641973431007
GOT_median,0.30296316971437626
OtrosFarmacos,0.298006394757716
GGT_quartile1,0.2863799151745039
Linea1Beva,0.28575634755569934
Plaquetas_skewness,0.285066130639668
Adenocarcinoma,0.2840605343212742
GGT_rms,0.28386564950961884
Albumina_sum,0.2824435562858573
Pemetrexed,0.2815493699352476
Carboplatino,0.2815493699352476
LDH_rms,0.27735141252712636
Glucosa_std,0.27601161105168454
Plaquetas_kurtosis,0.2709513996454006
missingindicator_Calcio_initial,0.2682791112719545
NºLineasVO,0.2668287121930389
CAneuroendocrino,0.2656186059049499
GOT_skewness,0.2624225756799223
TTPa (s)_kurtosis,0.2609988793942396
MelanomaPiel,0.2563885578615456
Albumina_median,0.25520672072628814
EnfCerebroVascular,0.2546964355158361
TTPa (s)_std,0.25436295896238703
ERC,0.2542568989318881
PrótesisArticular,0.25401763920844295
Urea_std,0.24919902491190665
TTPa (s)_initial,0.2479688729991397
Neutrófilos_sum,0.24742823231012218
LDH_skewness,0.24660231469230726
Leucocitos_rms,0.24399984452241238
GOT_min,0.2435656401776162
Sodio_skewness,0.24341029858608382
Neutrófilos_quartile3,0.24337448350801516
Urea_kurtosis,0.24196780019758027
Potasio_quartile3,0.2400332822816027
Albumina_max,0.23789459567949475
EnfNRL,0.23567778716526447
Linfocitos_quartile3,0.23326520276794827
Potasio_std,0.23241024554961287
missingindicator_GPT_mean,0.23194989302407065
missingindicator_GPT_min,0.23194989302407065
missingindicator_GPT_max,0.23194989302407065
missingindicator_GPT_median,0.23194989302407065
missingindicator_GPT_std,0.23194989302407065
missingindicator_GPT_kurtosis,0.23194989302407065
missingindicator_GPT_sum,0.23194989302407065
missingindicator_GPT_quartile1,0.23194989302407065
missingindicator_GPT_quartile3,0.23194989302407065
missingindicator_GPT_rms,0.23194989302407065
missingindicator_GPT_skewness,0.23194989302407065
missingindicator_GPT_iqr,0.23194989302407065
Fosfatasa Alcalina_rms,0.23186795934427015
Sodio_sum,0.22903608816380966
Linfocitos_homogeneous,0.22894788423007875
GPT_rms,0.2287841165993814
Linfocitos_skewness,0.2279340598648216
Glucosa_mean,0.22717966013952595
Potasio_median,0.2270390431337962
CAmama,0.2259315129016261
FRA,0.2250794274237741
Leucocitos_kurtosis,0.22316351644934385
Urea_min,0.22264531276288332
Paclitaxel,0.22210451311980436
GGT_max,0.21930142776725045
GOT_std,0.21708380031327462
TP (s)_sum,0.2168967452821325
Neutrófilos_kurtosis,0.21644993046016128
Crizotinib,0.214512978043727
Fosfatasa Alcalina_max,0.21355458039360245
Erlotinib,0.2134518042457485
Bilirrubina total_min,0.2123374107008714
ValvMitral,0.21036811635649103
GPT_quartile1,0.20559163014957663
LDH_mean,0.20535159293966446
GOT_mean,0.20526054424672915
GGT_quartile3,0.20331674032491703
TTPa (s)_quartile3,0.20157178529606704
Sexo,0.20003165344693719
GOT_quartile3,0.19921804151665098
Alcohol,0.19743777906300375
CADigestivo,0.19588158345382983
Plaquetas_homogeneous,0.19531336879444272
GOT_initial,0.1919159219812469
LDH_median,0.18993404482711132
Linea1Gemcitabina,0.18775120218078978
TP (s)_homogeneous,0.18761889565732157
Linfocitos_quartile1,0.18653208114476474
Albumina_initial,0.18646941909682888
Sodio_homogeneous,0.18443029999007352
LDH_min,0.18401967247824
Plaquetas_min,0.18175105039788464
Neutrófilos_rms,0.17791598568845007
Urea_skewness,0.1774453874996239
missingindicator_Albumina_initial,0.17648578582341806
Obesidad,0.17644275627314976
CelPeq,0.17542448770073227
Neutrófilos_std,0.17169489855351888
Sodio_kurtosis,0.17128793712848472
Gefitinib,0.15911727203419176
Fosfatasa Alcalina_initial,0.15881130717322717
Urea_median,0.15771023023477285
Leucocitos_quartile3,0.15757418763899553
TP (s)_max,0.1575546762771862
Hemoglobina_sum,0.15714189652530222
missingindicator_LDH_initial,0.15679595734125898
TP (s)_kurtosis,0.15510483422573268
Bevacizumab,0.15381415639244664
TTPa (s)_min,0.14977969090620782
TTPa (s)_mean,0.14920303558394246
Nivolumab,0.14916420850137257
Albumina_quartile3,0.14898172401821758
Potasio_kurtosis,0.1484296793044976
Plaquetas_quartile1,0.14837282902552387
LDH_std,0.14733769529229523
LDH_quartile3,0.14689273002997222
Glucosa_max,0.1462509520148638
Linea1Nivo,0.1462159940964928
Bilirrubina total_sum,0.14538338805364254
Potasio_skewness,0.14450166540856035
Glucosa_rms,0.1440588989321111
Creatinina_quartile1,0.14163616757176212
Leucocitos_mean,0.13906324087585403
Hemoglobina_quartile1,0.13519022107133863
Neutrófilos_min,0.13452226367839362
Alectinib,0.13287774685196752
Urea_quartile1,0.13187382550340115
Glucosa_quartile1,0.1318348521991769
Glucosa_sum,0.1317445871663096
GOT_sum,0.12792736771494895
TTPa (s)_sum,0.12711494448006183
GOT_iqr,0.12599852911816292
Creatinina_homogeneous,0.12567913514128445
TP (s)_rms,0.1255520061351377
InjertoCV,0.1254696949683638
Hemoglobina_homogeneous,0.12040090918126081
DM,0.1201081391189137
Albumina_quartile1,0.11947555814793322
TTPa (s)_median,0.11557127277955447
ValvAórtica,0.11432338279428854
TP (s)_initial,0.1130296722896655
Brigatinib,0.112271771213088
CATiroides,0.11214387864812221
missingindicator_Fosfatasa Alcalina_kurtosis,0.112140300336814
missingindicator_Fosfatasa Alcalina_skewness,0.112140300336814
missingindicator_Fosfatasa Alcalina_rms,0.112140300336814
missingindicator_Fosfatasa Alcalina_std,0.112140300336814
missingindicator_Fosfatasa Alcalina_min,0.112140300336814
missingindicator_Fosfatasa Alcalina_iqr,0.112140300336814
missingindicator_Fosfatasa Alcalina_sum,0.112140300336814
missingindicator_Fosfatasa Alcalina_mean,0.112140300336814
missingindicator_Fosfatasa Alcalina_quartile1,0.112140300336814
missingindicator_Fosfatasa Alcalina_quartile3,0.112140300336814
missingindicator_Fosfatasa Alcalina_median,0.112140300336814
missingindicator_Fosfatasa Alcalina_max,0.112140300336814
Urea_rms,0.11189691970468671
Neutrófilos_initial,0.11140063228345372
GPT_quartile3,0.11131619605602912
Linfocitos_rms,0.11108222379788486
DosisRT,0.11021348374502549
Fosfatasa Alcalina_quartile3,0.1082032770574968
Linfocitos_mean,0.10591432093213939
Gemcitabina,0.10361226894539338
Albumina_iqr,0.10360685711006452
Leucocitos_quartile1,0.10293776677754808
Fosfatasa Alcalina_min,0.10268671794219955
GPT_mean,0.10185479357920212
Linfocitos_initial,0.10182764373221743
Glucosa_initial,0.10179137484909291
Glucosa_quartile3,0.10177207909159745
Hemoglobina_mean,0.10058443356526717
Urea_initial,0.10055732572304421
Calcio_homogeneous,0.10015100039440564
Urea_quartile3,0.09970238430798353
Potasio_iqr,0.09535967944290574
TP (s)_min,0.09340656342425217
Glucosa_median,0.09339957093704272
Potasio_initial,0.09329880389832539
TP (s)_median,0.09151607080895754
missingindicator_Potasio_initial,0.09146701766913393
missingindicator_Sodio_initial,0.09146701766913393
Artropatía,0.09117347710764258
GPT_std,0.09055825417639138
missingindicator_Calcio_max,0.08951604839858175
missingindicator_Calcio_median,0.08951604839858175
missingindicator_Calcio_std,0.08951604839858175
missingindicator_Calcio_sum,0.08951604839858175
missingindicator_Calcio_quartile1,0.08951604839858175
missingindicator_Calcio_skewness,0.08951604839858175
missingindicator_Calcio_kurtosis,0.08951604839858175
missingindicator_Calcio_quartile3,0.08951604839858175
missingindicator_Calcio_iqr,0.08951604839858175
missingindicator_Calcio_rms,0.08951604839858175
missingindicator_Calcio_min,0.08951604839858175
missingindicator_Calcio_mean,0.08951604839858175
GGT_homogeneous,0.08945775015590421
Sodio_quartile3,0.08876729429996494
Glucosa_min,0.08831349875408401
LDH_max,0.08687052772810827
Bilirrubina total_skewness,0.0868308691053523
Calcio_skewness,0.08670886237199836
missingindicator_Fosfatasa Alcalina_initial,0.0851224270696516
TTPa (s)_quartile1,0.08464507707650994
Plaquetas_rms,0.0844201709856314
Sodio_max,0.08428642114819013
Hemoglobina_kurtosis,0.08350803487600043
Atezolumab,0.08170942220270083
LDH_quartile1,0.08152871309986331
Linea1Atezo,0.08103648894054212
missingindicator_Creatinina_initial,0.0799301408245675
GOT_homogeneous,0.07971425480397007
Fosfatasa Alcalina_mean,0.07884299090812208
Creatinina_sum,0.07795196533638923
Urea_mean,0.07648730843426428
Albumina_mean,0.07576541642611939
Calcio_sum,0.07450676739343673
missingindicator_Plaquetas_initial,0.0736438436192464
missingindicator_Linfocitos_initial,0.0736438436192464
TP (s)_skewness,0.0736250825934321
Creatinina_mean,0.07354400457956567
Calcio_rms,0.07244092103921856
Potasio_quartile1,0.0720648536789036
Leucocitos_max,0.0719382359565791
Albumina_rms,0.07142972742456682
Creatinina_quartile3,0.0705810738950555
Pembrolizumab,0.07034713939951542
Hemoglobina_quartile3,0.06903471887245645
