index,feature,mutual_info_raw,relevance_score,n_neighbors
0,Age,0.0,1.0,3
14,Total Body Fat Ratio (TBFR) (%),0.0,1.0,3
36,Hemoglobin (HGB),0.0,1.0,3
34,Glomerular Filtration Rate (GFR),0.0,1.0,3
33,Creatinine,0.0,1.0,3
27,Low Density Lipoprotein (LDL),0.0,1.0,3
23,Visceral Muscle Area (VMA) (Kg),0.0,1.0,3
22,Visceral Fat Area (VFA),0.0,1.0,3
1,Gender,0.0,1.0,3
15,Lean Mass (LM) (%),0.0,1.0,3
19,Muscle Mass (MM),0.0,1.0,3
3,Coronary Artery Disease (CAD),0.0,1.0,3
5,Hyperlipidemia,0.0,1.0,3
10,Total Body Water (TBW),0.0,1.0,3
26,Total Cholesterol (TC),0.0028742569083608505,0.9971257430916391,3
18,Bone Mass (BM),0.002972862006965782,0.9970271379930342,3
31,Alanin Aminotransferaz (ALT),0.006230616598053684,0.9937693834019463,3
16,Body Protein Content (Protein) (%),0.006298819999590588,0.9937011800004094,3
25,Glucose,0.0064312061319768965,0.9935687938680231,3
2,Comorbidity,0.009718684086121199,0.9902813159138788,3
7,Height,0.009951327985431968,0.990048672014568,3
9,Body Mass Index (BMI),0.012820545187982368,0.9871794548120176,3
32,Alkaline Phosphatase (ALP),0.018611963646067764,0.9813880363539322,3
17,Visceral Fat Rating (VFR),0.019747065653718865,0.9802529343462811,3
8,Weight,0.019970938005041905,0.9800290619949581,3
20,Obesity (%),0.01997650034393761,0.9800234996560624,3
21,Total Fat Content (TFC),0.03123350078721221,0.9687664992127878,3
28,High Density Lipoprotein (HDL),0.034584053284823835,0.9654159467151762,3
4,Hypothyroidism,0.040455724823162065,0.9595442751768379,3
30,Aspartat Aminotransferaz (AST),0.0434873721881428,0.9565126278118572,3
6,Diabetes Mellitus (DM),0.04356502293246001,0.95643497706754,3
24,Hepatic Fat Accumulation (HFA),0.046042341470666326,0.9539576585293337,3
29,Triglyceride,0.05251580054990446,0.9474841994500955,3
13,Extracellular Fluid/Total Body Water (ECF/TBW),0.07033488174191604,0.929665118258084,3
12,Intracellular Water (ICW),0.0988308540512326,0.9011691459487674,3
37,Vitamin D,0.10224004494343131,0.8977599550565687,3
11,Extracellular Water (ECW),0.10529813985185199,0.894701860148148,3
35,C-Reactive Protein (CRP),0.13619049776417147,0.8638095022358285,3
