index,feature,mutual_info_raw,relevance_score,n_neighbors
0,Age,0.0,1.0,3
27,Low Density Lipoprotein (LDL),0.0,1.0,3
23,Visceral Muscle Area (VMA) (Kg),0.0,1.0,3
18,Bone Mass (BM),0.0,1.0,3
17,Visceral Fat Rating (VFR),0.0,1.0,3
15,Lean Mass (LM) (%),0.0,1.0,3
14,Total Body Fat Ratio (TBFR) (%),0.0,1.0,3
25,Glucose,0.0,1.0,3
33,Creatinine,0.0,1.0,3
6,Diabetes Mellitus (DM),0.0,1.0,3
34,Glomerular Filtration Rate (GFR),0.0,1.0,3
3,Coronary Artery Disease (CAD),0.0,1.0,3
2,Comorbidity,0.0,1.0,3
22,Visceral Fat Area (VFA),0.00480107700184762,0.9951989229981524,3
7,Height,0.008841968209405193,0.9911580317905948,3
8,Weight,0.009438421139191577,0.9905615788608084,3
16,Body Protein Content (Protein) (%),0.011724554758658634,0.9882754452413414,3
10,Total Body Water (TBW),0.016312528513298785,0.9836874714867012,3
9,Body Mass Index (BMI),0.016850256217693538,0.9831497437823065,3
20,Obesity (%),0.020220785107830208,0.9797792148921698,3
21,Total Fat Content (TFC),0.0221016406357446,0.9778983593642554,3
36,Hemoglobin (HGB),0.02216227752971478,0.9778377224702852,3
19,Muscle Mass (MM),0.030146386472028164,0.9698536135279718,3
32,Alkaline Phosphatase (ALP),0.033680204047641604,0.9663197959523584,3
4,Hypothyroidism,0.038738035105472246,0.9612619648945278,3
30,Aspartat Aminotransferaz (AST),0.04019422089499147,0.9598057791050085,3
31,Alanin Aminotransferaz (ALT),0.041571035438472626,0.9584289645615274,3
29,Triglyceride,0.04242672912749956,0.9575732708725004,3
5,Hyperlipidemia,0.046468821022533024,0.953531178977467,3
28,High Density Lipoprotein (HDL),0.047764075151120355,0.9522359248488796,3
1,Gender,0.04925648579058994,0.9507435142094101,3
37,Vitamin D,0.049516599315409415,0.9504834006845906,3
26,Total Cholesterol (TC),0.056877623911727904,0.9431223760882721,3
12,Intracellular Water (ICW),0.07393716930460648,0.9260628306953935,3
24,Hepatic Fat Accumulation (HFA),0.08295867251186806,0.9170413274881319,3
13,Extracellular Fluid/Total Body Water (ECF/TBW),0.10520786957429085,0.8947921304257092,3
11,Extracellular Water (ECW),0.14571418676789882,0.8542858132321012,3
35,C-Reactive Protein (CRP),0.15307756545245388,0.8469224345475461,3
