index,feature,mutual_info_raw,relevance_score,n_neighbors
33,Creatinine,0.0,1.0,3
36,Hemoglobin (HGB),0.0,1.0,3
25,Glucose,0.0,1.0,3
15,Lean Mass (LM) (%),0.0,1.0,3
14,Total Body Fat Ratio (TBFR) (%),0.0,1.0,3
22,Visceral Fat Area (VFA),0.0,1.0,3
23,Visceral Muscle Area (VMA) (Kg),0.0,1.0,3
34,Glomerular Filtration Rate (GFR),0.0,1.0,3
10,Total Body Water (TBW),0.0,1.0,3
6,Diabetes Mellitus (DM),0.0,1.0,3
5,Hyperlipidemia,0.0,1.0,3
3,Coronary Artery Disease (CAD),0.0,1.0,3
2,Comorbidity,0.0,1.0,3
1,Gender,0.0,1.0,3
28,High Density Lipoprotein (HDL),0.00884499523587401,0.991155004764126,3
27,Low Density Lipoprotein (LDL),0.011343131086950953,0.988656868913049,3
17,Visceral Fat Rating (VFR),0.01962029446937774,0.9803797055306223,3
32,Alkaline Phosphatase (ALP),0.022622470846682896,0.9773775291533171,3
4,Hypothyroidism,0.02617930907018806,0.9738206909298119,3
7,Height,0.02646726802481325,0.9735327319751867,3
0,Age,0.028188497412709568,0.9718115025872904,3
21,Total Fat Content (TFC),0.028484058519416156,0.9715159414805838,3
19,Muscle Mass (MM),0.03215203822919177,0.9678479617708082,3
29,Triglyceride,0.03255043177464412,0.9674495682253559,3
31,Alanin Aminotransferaz (ALT),0.03391038046792616,0.9660896195320738,3
26,Total Cholesterol (TC),0.03394576483664391,0.9660542351633561,3
8,Weight,0.03540442962864199,0.964595570371358,3
24,Hepatic Fat Accumulation (HFA),0.040375225182512686,0.9596247748174873,3
18,Bone Mass (BM),0.0418508350750475,0.9581491649249525,3
20,Obesity (%),0.04599351592361067,0.9540064840763893,3
16,Body Protein Content (Protein) (%),0.05195094484182383,0.9480490551581762,3
37,Vitamin D,0.05417988402174312,0.9458201159782569,3
9,Body Mass Index (BMI),0.05608182630603853,0.9439181736939615,3
30,Aspartat Aminotransferaz (AST),0.06077840750261965,0.9392215924973804,3
13,Extracellular Fluid/Total Body Water (ECF/TBW),0.07378222753983277,0.9262177724601672,3
12,Intracellular Water (ICW),0.092459966684179,0.907540033315821,3
11,Extracellular Water (ECW),0.14569602075356625,0.8543039792464338,3
35,C-Reactive Protein (CRP),0.19033865495009517,0.8096613450499048,3
