index,feature,mutual_info_raw,relevance_score,n_neighbors
0,Age,0.0,1.0,11
9,Body Mass Index (BMI),0.0,1.0,11
36,Hemoglobin (HGB),0.0,1.0,11
34,Glomerular Filtration Rate (GFR),0.0,1.0,11
31,Alanin Aminotransferaz (ALT),0.0,1.0,11
25,Glucose,0.0,1.0,11
18,Bone Mass (BM),0.0,1.0,11
16,Body Protein Content (Protein) (%),0.0,1.0,11
10,Total Body Water (TBW),0.0,1.0,11
19,Muscle Mass (MM),0.0,1.0,11
2,Comorbidity,0.0,1.0,11
7,Height,0.0,1.0,11
4,Hypothyroidism,0.0,1.0,11
8,Weight,0.0011332107747006326,0.9988667892252994,11
14,Total Body Fat Ratio (TBFR) (%),0.0040137199935785794,0.9959862800064214,11
15,Lean Mass (LM) (%),0.007844377003282332,0.9921556229967177,11
30,Aspartat Aminotransferaz (AST),0.008186091078564939,0.9918139089214351,11
32,Alkaline Phosphatase (ALP),0.008630947426746083,0.9913690525732539,11
27,Low Density Lipoprotein (LDL),0.011177519617537435,0.9888224803824626,11
1,Gender,0.012140541002106264,0.9878594589978937,11
22,Visceral Fat Area (VFA),0.013555371079696954,0.986444628920303,11
26,Total Cholesterol (TC),0.013567300202780963,0.986432699797219,11
12,Intracellular Water (ICW),0.013669233395181557,0.9863307666048184,11
6,Diabetes Mellitus (DM),0.014831051964483866,0.9851689480355161,11
28,High Density Lipoprotein (HDL),0.017015926210393495,0.9829840737896065,11
23,Visceral Muscle Area (VMA) (Kg),0.01835448234156889,0.9816455176584311,11
5,Hyperlipidemia,0.018461687008457073,0.9815383129915429,11
17,Visceral Fat Rating (VFR),0.021056264711841077,0.9789437352881589,11
29,Triglyceride,0.023989899921915914,0.9760101000780841,11
3,Coronary Artery Disease (CAD),0.026963619807219175,0.9730363801927808,11
20,Obesity (%),0.028595651948234213,0.9714043480517658,11
33,Creatinine,0.044587410761844026,0.955412589238156,11
21,Total Fat Content (TFC),0.04586604445520015,0.9541339555447998,11
11,Extracellular Water (ECW),0.0581963248844799,0.9418036751155201,11
37,Vitamin D,0.06532809575261744,0.9346719042473826,11
24,Hepatic Fat Accumulation (HFA),0.07871280756231247,0.9212871924376875,11
13,Extracellular Fluid/Total Body Water (ECF/TBW),0.08800136069815423,0.9119986393018458,11
35,C-Reactive Protein (CRP),0.13557768174367402,0.864422318256326,11
