index,feature,importance
115,fr_Ar_COO,0.000981580258167786
185,fr_quatN,0.000787194200677062
179,fr_phos_ester,0.0007363693255986167
178,fr_phos_acid,0.0006808447470879123
146,fr_benzodiazepine,0.000537593605330992
153,fr_furan,0.0005290357001711022
171,fr_nitro_arom_nonortho,0.0005207897789632084
174,fr_oxime,0.00040315392525322577
139,fr_amidine,0.0003616225888611644
16,EState_VSA11,0.0003588481620798364
149,fr_dihydropyridine,0.0002958242513929975
167,fr_morpholine,0.0002352133408058967
190,fr_tetrazole,0.00015755587930508556
150,fr_epoxide,0.00011972527975905579
123,fr_C_S,9.013050242982075e-05
189,fr_term_acetylene,6.73375856100418e-05
157,fr_hdrzone,2.473389476671338e-05
172,fr_nitroso,1.44871781647931e-05
173,fr_oxazole,1.1843510045109986e-05
57,NumRadicalElectrons,0.0
192,fr_thiocyan,0.0
86,SMR_VSA8,0.0
144,fr_barbitur,0.0
160,fr_isocyan,0.0
183,fr_prisulfonamd,0.0
148,fr_diazo,0.0
161,fr_isothiocyan,0.0
108,VSA_EState7,0.0
99,SlogP_VSA9,0.0
107,VSA_EState6,0.0
106,VSA_EState5,0.0
101,VSA_EState1,0.0
105,VSA_EState4,0.0
103,VSA_EState2,0.0
104,VSA_EState3,0.0
142,fr_azide,0.0
