feature,importance,C_value
HONG.1,1.828386263617009,10.0
TNMIV,0.20951964735475834,10.0
Adenoescamoso,0.15446872044494114,10.0
Linfocitos_sum,0.14323486807678668,10.0
TNMCOD,0.14233370741870854,10.0
Sodio_min,0.12768338863242135,10.0
Linfocitos_median,0.11973886632563013,10.0
Sodio_median,0.11893055598203477,10.0
Fosfatasa Alcalina_kurtosis,0.11806972527480505,10.0
Radioterapia,0.11568052179237402,10.0
Fosfatasa Alcalina_skewness,0.10741300917759719,10.0
Neoplasia,0.1030119376978669,10.0
GGT_std,0.0990194590460232,10.0
PulmonarIntersticial,0.09743202531853726,10.0
Bilirrubina total_median,0.09424154726776163,10.0
GGT_kurtosis,0.09224188971695818,10.0
GPT_min,0.09097235947569601,10.0
QTprevia,0.09087788000922388,10.0
Hepatopatía,0.08722623534925285,10.0
Calcio_max,0.08695525045487096,10.0
Hemoglobina_std,0.08588759103889167,10.0
Adenocarcinoma,0.08419519052933454,10.0
TTPa (s)_kurtosis,0.08297384900420944,10.0
Albumina_initial,0.08034120981962203,10.0
Neutrófilos_quartile1,0.07964507857779701,10.0
Glucosa_sum,0.0784849781689157,10.0
EnfDigest,0.07593059133748371,10.0
Plaquetas_median,0.07591149919325382,10.0
Linfocitos_min,0.07565896151587012,10.0
Creatinina_skewness,0.07531688874571833,10.0
Creatinina_kurtosis,0.0731521801325211,10.0
GGT_min,0.07249396078491084,10.0
Linea1Cisplatino,0.07197765298214309,10.0
NºLineasVO,0.07050681955020591,10.0
Plaquetas_max,0.070414389785925,10.0
Urea_sum,0.07023576028606382,10.0
missingindicator_GPT_initial,0.06871678154019831,10.0
Cisplatino,0.06865969192604396,10.0
Vinorelbina,0.06804732872438055,10.0
Hemoglobina_initial,0.06759966345581547,10.0
Plaquetas_iqr,0.06730440348691408,10.0
missingindicator_TP (s)_initial,0.06685273277553645,10.0
missingindicator_TTPa (s)_initial,0.06661456671736057,10.0
Neutrófilos_initial,0.06612970689116746,10.0
Albumina_kurtosis,0.06591334225358385,10.0
Leucocitos_sum,0.06459111424192573,10.0
GOT_rms,0.06458583679934418,10.0
GOT_median,0.06440948292481319,10.0
Nivolumab,0.06427676790043697,10.0
TP (s)_std,0.06331268526524787,10.0
GGT_median,0.06322673495321988,10.0
Linfocitos_std,0.06307190417140668,10.0
Calcio_min,0.0628433188082389,10.0
Fosfatasa Alcalina_median,0.062438675786780404,10.0
Urea_min,0.062133024828268366,10.0
Bilirrubina total_homogeneous,0.06161790392738873,10.0
Albumina_homogeneous,0.06088897188020966,10.0
Osimertinib,0.06056624294926523,10.0
Neutrófilos_sum,0.05930147978739229,10.0
CAurinario,0.05819279913899231,10.0
Linea1Pemetrexed,0.058004906114361904,10.0
GOT_std,0.05777639883066222,10.0
Linfocitos_kurtosis,0.0577606460628256,10.0
Hemoglobina_max,0.057572298635617546,10.0
TTPa (s)_std,0.05653058197000695,10.0
TEP,0.0564052445026449,10.0
OtrosFarmacos,0.05638530188118164,10.0
Leucocitos_median,0.05626493434646755,10.0
LDH_skewness,0.055393271829434536,10.0
Linea1Pembro,0.05367713464255589,10.0
Pembrolizumab,0.053640580803579335,10.0
Durvalumab,0.053312893979634256,10.0
QTinmunosupresores,0.05306188955109245,10.0
Sodio_sum,0.05302725885655818,10.0
Leucocitos_std,0.05293070802152966,10.0
Linfocitos_quartile1,0.051636437518296156,10.0
Leucocitos_quartile3,0.05097749450503039,10.0
Plaquetas_kurtosis,0.050794292346313795,10.0
GGT_sum,0.04934419045589566,10.0
Linea1Vinorelbina,0.04898300962063281,10.0
LDH_kurtosis,0.04797550035201087,10.0
Albumina_sum,0.04790385795413267,10.0
GGT_quartile1,0.04756292305383899,10.0
GPT_mean,0.047134396656017506,10.0
DM,0.0470254871502889,10.0
Potasio_max,0.046960564499389894,10.0
GPT_kurtosis,0.04668664213332142,10.0
Bilirrubina total_min,0.046631572849454704,10.0
Trasplante,0.046484811954624304,10.0
Albumina_median,0.045519656212105804,10.0
Albumina_max,0.04533219154429802,10.0
GPT_rms,0.04532572311743454,10.0
Fosfatasa Alcalina_sum,0.04522468142732441,10.0
Plaquetas_skewness,0.04521715007690582,10.0
Edad,0.044962202914312424,10.0
Cardiopatía,0.04485844891626899,10.0
CelPeq,0.04481144595498056,10.0
NºLineas,0.04480814551543372,10.0
Albumina_quartile3,0.04479517369503551,10.0
EnfCerebroVascular,0.04475468153901415,10.0
GGT_quartile3,0.04468379560998479,10.0
Pemetrexed,0.04456957464678855,10.0
Carboplatino,0.04456957464678855,10.0
Hemoglobina_median,0.04444889320033312,10.0
Glucosa_quartile1,0.04433366277630218,10.0
Sodio_std,0.04398861149907872,10.0
Neutrófilos_rms,0.04366067078874571,10.0
LDH_min,0.04329480284544745,10.0
FRA,0.04315307123153153,10.0
LDH_median,0.04285115731924447,10.0
Potasio_skewness,0.04282329898508573,10.0
Linea1Atezo,0.04275736363304141,10.0
GPT_homogeneous,0.04246172291928435,10.0
Obesidad,0.042432635799959345,10.0
Urea_skewness,0.04204718449991728,10.0
DosisRT,0.041853783546576526,10.0
Atezolumab,0.041448704157072705,10.0
Fosfatasa Alcalina_homogeneous,0.04140951916039316,10.0
Creatinina_iqr,0.04089708029125816,10.0
LDH_homogeneous,0.0406690160545199,10.0
GOT_sum,0.040281650016464304,10.0
Gemcitabina,0.03994281781818748,10.0
Potasio_median,0.03980517734112564,10.0
Sexo,0.038828699833325896,10.0
Fosfatasa Alcalina_initial,0.03847209865785088,10.0
Potasio_min,0.038233493386264736,10.0
Neutrófilos_skewness,0.03798700142495135,10.0
Alcohol,0.037927703411884776,10.0
Potasio_iqr,0.03785149741286319,10.0
HistOtros,0.03711380233760407,10.0
Docetaxel,0.037054481252845384,10.0
Creatinina_sum,0.03689830166115487,10.0
Sodio_max,0.03667045170024567,10.0
Fosfatasa Alcalina_max,0.03630564241902103,10.0
Hemoglobina_kurtosis,0.03613123916154868,10.0
EPOCAsma,0.03603089278347172,10.0
TTPa (s)_max,0.035966681393259516,10.0
Creatinina_max,0.03595452423233272,10.0
missingindicator_Fosfatasa Alcalina_initial,0.035147182693972795,10.0
NeoHEM,0.034993415485629877,10.0
Neutrófilos_min,0.0344797185648846,10.0
Paclitaxel,0.03442145376044934,10.0
GGT_initial,0.034136208023579584,10.0
TP (s)_skewness,0.03404875278195429,10.0
Calcio_kurtosis,0.03380667450466209,10.0
Urea_rms,0.03371492361931149,10.0
Plaquetas_std,0.033657689264967906,10.0
Linea1Etoposido,0.033163555048061046,10.0
AIT,0.03306710889721567,10.0
Calcio_median,0.03296087911578533,10.0
Hemoglobina_skewness,0.03288634411639937,10.0
Potasio_kurtosis,0.032855379182280736,10.0
Calcio_std,0.03275617996249198,10.0
missingindicator_Calcio_initial,0.03253520191948665,10.0
GOT_quartile3,0.03210480043347563,10.0
Leucocitos_mean,0.031872553213934826,10.0
GOT_skewness,0.03107015638224872,10.0
Leucocitos_initial,0.03103183072194577,10.0
Bilirrubina total_mean,0.03085642706560583,10.0
TP (s)_min,0.030758738329167444,10.0
CIsquémica,0.0307270991709408,10.0
Sodio_kurtosis,0.030623606476066777,10.0
Bilirrubina total_max,0.030299022895447805,10.0
Fosfatasa Alcalina_iqr,0.030193974865683978,10.0
Hemoglobina_quartile1,0.030047939490131573,10.0
GOT_quartile1,0.030038177502891242,10.0
GPT_sum,0.029980639039241253,10.0
Linfocitos_initial,0.029640651321951744,10.0
Neutrófilos_std,0.029372823458787098,10.0
GPT_iqr,0.029212365212884863,10.0
GGT_homogeneous,0.02898988125609888,10.0
Creatinina_quartile3,0.028820174752377126,10.0
TTPa (s)_sum,0.028692950237297916,10.0
