feature,importance,C_value
HONG.1,1.7766167904896262,10.0
TNMIV,0.223265069508,10.0
Adenoescamoso,0.1907503435817076,10.0
TNMCOD,0.17955227674571897,10.0
Linfocitos_sum,0.1724702123472722,10.0
GGT_kurtosis,0.15545988262700738,10.0
GGT_median,0.14078304493931507,10.0
Linfocitos_median,0.1361311101124751,10.0
Linfocitos_min,0.13439404417086018,10.0
Radioterapia,0.1250240764418435,10.0
Hemoglobina_initial,0.11824517284264172,10.0
Sodio_median,0.10483847024769842,10.0
Bilirrubina total_median,0.09936181771395539,10.0
GGT_min,0.09865021854886709,10.0
Vinorelbina,0.09807559949996586,10.0
Sodio_min,0.09677286045040158,10.0
TTPa (s)_kurtosis,0.09651059960951722,10.0
Fosfatasa Alcalina_kurtosis,0.09573565017968994,10.0
QTprevia,0.09427208641646766,10.0
Plaquetas_median,0.09124180352511159,10.0
Nivolumab,0.0908999870537185,10.0
Linfocitos_initial,0.0908891282651215,10.0
Hemoglobina_std,0.08994996626925855,10.0
Linea1Cisplatino,0.08955821922919109,10.0
GPT_median,0.08809828046532496,10.0
Creatinina_skewness,0.08707728107507806,10.0
QTinmunosupresores,0.08613446943279021,10.0
Plaquetas_max,0.08375117971486101,10.0
Adenocarcinoma,0.08116036641856572,10.0
GGT_std,0.08081880274857406,10.0
Fosfatasa Alcalina_skewness,0.0804292706676956,10.0
Plaquetas_kurtosis,0.08035887226427618,10.0
missingindicator_TP (s)_initial,0.07966205920350096,10.0
missingindicator_TTPa (s)_initial,0.07933208950768372,10.0
EnfDigest,0.07658423727463746,10.0
Glucosa_sum,0.07650383356707377,10.0
CAurinario,0.07635155568194,10.0
Neutrófilos_min,0.07579319134379969,10.0
Hemoglobina_max,0.07559490388274966,10.0
Bilirrubina total_min,0.07541147276332039,10.0
Hepatopatía,0.07506580422065384,10.0
Neutrófilos_initial,0.07483954084718318,10.0
Neutrófilos_quartile1,0.07447575883287211,10.0
Albumina_kurtosis,0.07447172567320309,10.0
Calcio_max,0.07380211105261097,10.0
Hemoglobina_skewness,0.07351551064241124,10.0
Plaquetas_iqr,0.07132150878504127,10.0
Fosfatasa Alcalina_sum,0.07038783599020895,10.0
Bilirrubina total_sum,0.07033230877944045,10.0
Linea1Vinorelbina,0.07010676015349292,10.0
CAmama,0.06985705144438924,10.0
Bilirrubina total_initial,0.06837721535876327,10.0
Plaquetas_std,0.06793531608815864,10.0
TTPa (s)_std,0.06792488663280412,10.0
Creatinina_sum,0.06730741750348432,10.0
Urea_std,0.06514074200051978,10.0
Albumina_sum,0.0636653154963627,10.0
Leucocitos_kurtosis,0.06358680284196064,10.0
Leucocitos_quartile3,0.06342039840368936,10.0
Sodio_sum,0.06277617345055513,10.0
Pembrolizumab,0.062156023461814064,10.0
missingindicator_GPT_initial,0.062147487753549106,10.0
Potasio_skewness,0.06207886560649793,10.0
Cisplatino,0.061816271560530975,10.0
GPT_min,0.06174524297639052,10.0
Sodio_skewness,0.06057232277516919,10.0
Leucocitos_median,0.060498136289532815,10.0
LDH_sum,0.060246406594435226,10.0
Albumina_max,0.060197140087478083,10.0
NºLineasVO,0.059983169710597715,10.0
PulmonarIntersticial,0.05982059879941086,10.0
Albumina_homogeneous,0.05952065860491409,10.0
GPT_sum,0.058324857616416516,10.0
Potasio_max,0.05769121254815,10.0
Urea_quartile1,0.056033200217729666,10.0
Linfocitos_iqr,0.05549514575903446,10.0
Fosfatasa Alcalina_homogeneous,0.05463963124661906,10.0
Neoplasia,0.05426134198116443,10.0
Fosfatasa Alcalina_median,0.054071219039749575,10.0
EnfNRL,0.05376085986320659,10.0
Cardiopatía,0.053582240512584325,10.0
Hemoglobina_median,0.05278372603782877,10.0
LDH_median,0.0514339510839726,10.0
GPT_homogeneous,0.051151796230818766,10.0
GPT_initial,0.051021895724154546,10.0
CAneuroendocrino,0.049945943071849824,10.0
Pemetrexed,0.049776408351901655,10.0
Carboplatino,0.049776408351901655,10.0
HistOtros,0.04920598712638349,10.0
Leucocitos_std,0.04914349269403714,10.0
EPOCAsma,0.04889461623839375,10.0
Creatinina_iqr,0.04867604408227731,10.0
GGT_quartile1,0.04851020752052131,10.0
Leucocitos_skewness,0.048417140502219444,10.0
GOT_quartile1,0.048026886908945916,10.0
NºLineas,0.04774230059932664,10.0
Plaquetas_initial,0.0474816101524909,10.0
Linea1Pacli,0.047261437117529594,10.0
TP (s)_sum,0.04708134803884784,10.0
Sexo,0.04559550328857556,10.0
Bilirrubina total_max,0.04525913883782453,10.0
Urea_median,0.04523994174167292,10.0
Calcio_std,0.04523691786389661,10.0
Atezolumab,0.04498696898845446,10.0
GGT_sum,0.044777612313718025,10.0
GOT_std,0.04471144210699746,10.0
Linea1Gemcitabina,0.043950985905625115,10.0
Gemcitabina,0.04394042316919975,10.0
Alectinib,0.04364010160345726,10.0
Neutrófilos_rms,0.04308209807327574,10.0
Trasplante,0.04293028547364439,10.0
Durvalumab,0.04265342807985253,10.0
Linfocitos_kurtosis,0.0425031149274115,10.0
Linea1Atezo,0.041757384567954116,10.0
Glucosa_std,0.04171664514231163,10.0
GGT_homogeneous,0.0416740373565549,10.0
GGT_iqr,0.04157663098165631,10.0
Fosfatasa Alcalina_quartile3,0.0409818487014243,10.0
GGT_skewness,0.04094249181641203,10.0
Leucocitos_sum,0.040612295474294,10.0
LDH_min,0.04039260852981095,10.0
Linea1Etoposido,0.04002132633523093,10.0
GPT_skewness,0.03941453185374525,10.0
TP (s)_min,0.039400014885267357,10.0
GPT_rms,0.03898283003675834,10.0
LDH_quartile3,0.038677444631677785,10.0
Urea_min,0.038601296196649634,10.0
Potasio_quartile1,0.037759196547606455,10.0
Urea_kurtosis,0.03739590975566627,10.0
Leucocitos_initial,0.03732194478253991,10.0
LDH_skewness,0.03714222419803847,10.0
Linfocitos_std,0.03663599126097992,10.0
Linfocitos_quartile1,0.03613973416822044,10.0
Linea1Nivo,0.03609901278310043,10.0
Sodio_iqr,0.035766758698822336,10.0
Linea1Pemetrexed,0.035050040657463075,10.0
TTPa (s)_initial,0.034598141984997034,10.0
Albumina_initial,0.03427727331053272,10.0
LDH_mean,0.0342443118244504,10.0
GPT_kurtosis,0.03397703988091654,10.0
Leucocitos_mean,0.033834216140558766,10.0
Fosfatasa Alcalina_initial,0.0335069103477744,10.0
Urea_rms,0.03316134063684682,10.0
Neutrófilos_skewness,0.03315618833868049,10.0
Urea_iqr,0.03246529994466564,10.0
Leucocitos_iqr,0.032272144836722784,10.0
Hemoglobina_quartile1,0.031908046665722,10.0
Plaquetas_skewness,0.03182648722019096,10.0
missingindicator_LDH_initial,0.03169181348044998,10.0
Fosfatasa Alcalina_max,0.031499955253027415,10.0
TP (s)_max,0.031439256534069177,10.0
EnfCerebroVascular,0.031433786395370186,10.0
Sodio_max,0.03137679007345698,10.0
GOT_rms,0.03132935744844859,10.0
Gefitinib,0.03117127948322488,10.0
Calcio_kurtosis,0.031151657596304953,10.0
Urea_skewness,0.03090944865257603,10.0
Urea_quartile3,0.030760432379205314,10.0
Hemoglobina_min,0.030455607556926223,10.0
OtrosFarmacos,0.03041433323010678,10.0
Linea1Beva,0.030124736970582985,10.0
GOT_skewness,0.02974543183161799,10.0
Glucosa_iqr,0.029731409810428773,10.0
GOT_median,0.02947425355051796,10.0
Lorlatinib,0.029442353694673656,10.0
GGT_quartile3,0.029423551366745952,10.0
TP (s)_std,0.029418815094423876,10.0
LDH_homogeneous,0.02940377304784202,10.0
CelPeq,0.029365369304870822,10.0
Calcio_sum,0.02890806018459741,10.0
NeoHEM,0.028347729698166648,10.0
