feature,importance,C_value
Plaquetas_skewness,0.04795166638921935,10.0
TP (s)_sum,0.047759224153187486,10.0
GGT_quartile3,0.047408145501040756,10.0
Bilirrubina total_kurtosis,0.04709935423277523,10.0
OtrosFarmacos,0.04694446841510795,10.0
Leucocitos_kurtosis,0.04682075686253135,10.0
Leucocitos_quartile3,0.04648392598878483,10.0
GPT_initial,0.046466687481265055,10.0
Durvalumab,0.04609200740218628,10.0
Creatinina_skewness,0.04593167068430816,10.0
Neutrófilos_sum,0.045685664227848206,10.0
Creatinina_median,0.04560790118724476,10.0
Albumina_sum,0.0454216482376687,10.0
NºLineas,0.04532726960389717,10.0
Calcio_min,0.04494037192662454,10.0
GGT_sum,0.04448076016986844,10.0
Bilirrubina total_max,0.04413971603572848,10.0
Trasplante,0.044020875759980135,10.0
CAORL,0.04353939393029271,10.0
LDH_median,0.04353334800273446,10.0
Sodio_std,0.043410309460604146,10.0
Neutrófilos_initial,0.04313362676019076,10.0
Plaquetas_median,0.04291459365870145,10.0
NeoHEM,0.042717627648980294,10.0
Fosfatasa Alcalina_homogeneous,0.04210563521296526,10.0
Sodio_max,0.0420210567897221,10.0
Plaquetas_std,0.04164195321092799,10.0
Bilirrubina total_homogeneous,0.04130054823013312,10.0
LDH_quartile3,0.040842243279276706,10.0
GOT_rms,0.040461041404550036,10.0
TTPa (s)_homogeneous,0.040314356813905335,10.0
Sodio_sum,0.04018062595593668,10.0
Paclitaxel,0.03998837142800531,10.0
Linea1Etoposido,0.03911859915144822,10.0
GPT_homogeneous,0.03906881219035408,10.0
Neutrófilos_rms,0.038771572779458405,10.0
Albumina_min,0.038578046664820946,10.0
GGT_initial,0.03843418658239592,10.0
GPT_rms,0.03785315864945202,10.0
GPT_median,0.037798205085631316,10.0
Bilirrubina total_min,0.03753046937639183,10.0
Gemcitabina,0.0374177451766532,10.0
GOT_std,0.03712501881780402,10.0
Sexo,0.036939303579954695,10.0
GPT_iqr,0.036716398083221816,10.0
CAmama,0.03598336522590217,10.0
Plaquetas_initial,0.03593768293261029,10.0
Leucocitos_mean,0.03509892437256336,10.0
Sodio_iqr,0.035029091792548935,10.0
Neutrófilos_std,0.03494656204461719,10.0
Creatinina_min,0.034578510439940084,10.0
GOT_min,0.03440838895933215,10.0
LDH_skewness,0.03432103809790273,10.0
Carboplatino,0.03418424637896806,10.0
Pemetrexed,0.03418424637896806,10.0
Linea1Gemcitabina,0.03397743646820844,10.0
Hemoglobina_kurtosis,0.03377293998734871,10.0
TP (s)_kurtosis,0.033703529119287985,10.0
GOT_quartile3,0.03347735404856644,10.0
GOT_max,0.03343619967452451,10.0
Linea1Pembro,0.03339833337437721,10.0
LDH_mean,0.033047378091707394,10.0
Potasio_homogeneous,0.0328720086380743,10.0
Leucocitos_min,0.03265682005029862,10.0
Potasio_quartile3,0.03257623373016787,10.0
Atezolumab,0.03242198979868113,10.0
Creatinina_std,0.03206967396798094,10.0
missingindicator_TNMIV,0.03187278127507307,10.0
missingindicator_Calcio_initial,0.03173255589594481,10.0
GOT_kurtosis,0.03130449398584279,10.0
Fosfatasa Alcalina_initial,0.031211579826197103,10.0
Urea_std,0.03113673192812207,10.0
Obesidad,0.030726852156818692,10.0
Calcio_median,0.030669424892315778,10.0
DM,0.030213332551563384,10.0
TP (s)_homogeneous,0.030158824611850814,10.0
Albumina_quartile3,0.03010124789916741,10.0
Bilirrubina total_mean,0.029763753376716242,10.0
EPOCAsma,0.029699897889346263,10.0
Leucocitos_skewness,0.029495257273023285,10.0
TTPa (s)_quartile3,0.02937243406389539,10.0
Potasio_min,0.029341071389552702,10.0
GOT_mean,0.02932966878363908,10.0
Linfocitos_quartile1,0.028904833964679667,10.0
Sodio_skewness,0.028683159242300818,10.0
Etoposido,0.02866563139730957,10.0
TP (s)_std,0.028478095778418165,10.0
Glucosa_iqr,0.028379740756326127,10.0
Potasio_skewness,0.02837542521610357,10.0
TP (s)_min,0.027505784474343164,10.0
GPT_mean,0.027459359029786846,10.0
missingindicator_GPT_mean,0.02725026382153697,10.0
missingindicator_GPT_median,0.02725026382153697,10.0
missingindicator_GPT_max,0.02725026382153697,10.0
missingindicator_GPT_min,0.02725026382153697,10.0
missingindicator_GPT_rms,0.02725026382153697,10.0
missingindicator_GPT_iqr,0.02725026382153697,10.0
missingindicator_GPT_std,0.02725026382153697,10.0
missingindicator_GPT_kurtosis,0.02725026382153697,10.0
missingindicator_GPT_quartile3,0.02725026382153697,10.0
missingindicator_GPT_quartile1,0.02725026382153697,10.0
missingindicator_GPT_sum,0.02725026382153697,10.0
missingindicator_GPT_skewness,0.02725026382153697,10.0
Bilirrubina total_sum,0.02703094362174575,10.0
Linfocitos_kurtosis,0.026708509873623967,10.0
Glucosa_max,0.026616575632572092,10.0
GOT_median,0.02659551593804014,10.0
Glucosa_min,0.026033662635096357,10.0
Pembrolizumab,0.025795013907139196,10.0
Fosfatasa Alcalina_mean,0.02576211656040079,10.0
TTPa (s)_initial,0.025433054522568395,10.0
Urea_median,0.025397489671107092,10.0
Glucosa_median,0.025352691065048547,10.0
GPT_quartile1,0.02510582300640114,10.0
GPT_max,0.02507366923930841,10.0
Urea_max,0.024960634695644104,10.0
Creatinina_rms,0.0246785343157481,10.0
TTPa (s)_mean,0.024323345953118705,10.0
Calcio_sum,0.024284545434098078,10.0
Neutrófilos_kurtosis,0.024236728023955444,10.0
MelanomaPiel,0.024174323996538766,10.0
Artropatía,0.02397870666682985,10.0
GOT_skewness,0.023634017514010158,10.0
Linea1Atezo,0.023514290244668223,10.0
ValvAórtica,0.023429084337675547,10.0
GGT_homogeneous,0.023343128397438583,10.0
Hemoglobina_quartile1,0.02333499385267478,10.0
Sodio_mean,0.023202615814713275,10.0
LDH_min,0.023188349895623385,10.0
missingindicator_Urea_initial,0.023076283386258382,10.0
Sodio_rms,0.02273665682955363,10.0
Crizotinib,0.022595434312315865,10.0
Urea_kurtosis,0.022397617920516637,10.0
Urea_quartile1,0.022108921483610287,10.0
Linea1Beva,0.021633240459970293,10.0
Sodio_homogeneous,0.02154256391294109,10.0
TTPa (s)_sum,0.021526882362388325,10.0
LDH_homogeneous,0.021173994583177643,10.0
Glucosa_kurtosis,0.02079252942953913,10.0
GOT_homogeneous,0.020659246325676214,10.0
Linea1Nivo,0.020374374819270416,10.0
GOT_initial,0.020323840526755278,10.0
missingindicator_GOT_initial,0.020039839049731775,10.0
Fosfatasa Alcalina_min,0.019874097374213393,10.0
Sodio_quartile3,0.01973728192013228,10.0
LDH_rms,0.01964387656248121,10.0
Urea_rms,0.019418467155842434,10.0
Hemoglobina_skewness,0.019399352450839902,10.0
TP (s)_skewness,0.019393464568652565,10.0
Calcio_skewness,0.01925251157289587,10.0
Urea_min,0.019080432779180753,10.0
TTPa (s)_max,0.019050634806272507,10.0
TEP,0.019043864546506802,10.0
Fosfatasa Alcalina_median,0.01889448649155637,10.0
Sodio_kurtosis,0.018292629368430156,10.0
Leucocitos_max,0.01811006167245949,10.0
CIsquémica,0.018091474076366038,10.0
missingindicator_Fosfatasa Alcalina_quartile1,0.01793863787601453,10.0
missingindicator_Fosfatasa Alcalina_mean,0.01793863787601453,10.0
missingindicator_Fosfatasa Alcalina_kurtosis,0.01793863787601453,10.0
missingindicator_Fosfatasa Alcalina_skewness,0.01793863787601453,10.0
missingindicator_Fosfatasa Alcalina_min,0.01793863787601453,10.0
missingindicator_Fosfatasa Alcalina_max,0.01793863787601453,10.0
missingindicator_Fosfatasa Alcalina_sum,0.01793863787601453,10.0
missingindicator_Fosfatasa Alcalina_iqr,0.01793863787601453,10.0
missingindicator_Fosfatasa Alcalina_std,0.01793863787601453,10.0
missingindicator_Fosfatasa Alcalina_quartile3,0.01793863787601453,10.0
missingindicator_Fosfatasa Alcalina_median,0.01793863787601453,10.0
missingindicator_Fosfatasa Alcalina_rms,0.01793863787601453,10.0
missingindicator_GOT_kurtosis,0.017795826512172007,10.0
missingindicator_GOT_iqr,0.017795826512172007,10.0
missingindicator_GOT_rms,0.017795826512172007,10.0
missingindicator_GOT_sum,0.017795826512172007,10.0
missingindicator_GOT_std,0.017795826512172007,10.0
missingindicator_GOT_skewness,0.017795826512172007,10.0
missingindicator_GOT_quartile1,0.017795826512172007,10.0
missingindicator_GOT_min,0.017795826512172007,10.0
missingindicator_GOT_max,0.017795826512172007,10.0
missingindicator_GOT_mean,0.017795826512172007,10.0
missingindicator_GOT_quartile3,0.017795826512172007,10.0
missingindicator_GOT_median,0.017795826512172007,10.0
CAneuroendocrino,0.017569112363990624,10.0
GGT_rms,0.017564740644673702,10.0
ValvMitral,0.016825826218908782,10.0
Docetaxel,0.016704379673790133,10.0
Albumina_median,0.01657119680709601,10.0
Neutrófilos_median,0.016541890971767254,10.0
Calcio_quartile1,0.01644043490961894,10.0
Creatinina_mean,0.016416353399562073,10.0
Calcio_homogeneous,0.016241471421365977,10.0
GGT_mean,0.016041775190755114,10.0
Bilirrubina total_quartile1,0.015510382026743196,10.0
missingindicator_Fosfatasa Alcalina_initial,0.015484888749051262,10.0
TP (s)_rms,0.015461538254230755,10.0
Fosfatasa Alcalina_std,0.01541210009220849,10.0
Bevacizumab,0.015391081658266208,10.0
LDH_std,0.015013693955315243,10.0
Urea_quartile3,0.014977873355629844,10.0
Linfocitos_quartile3,0.014699251368698969,10.0
Indiferenciado,0.014362222988686953,10.0
EnfNRL,0.014102517756089164,10.0
TP (s)_initial,0.013953210070692883,10.0
NºLineasIV,0.01385580609665515,10.0
Sodio_initial,0.013761677896126211,10.0
Neutrófilos_max,0.013680722649982225,10.0
Albumina_iqr,0.01359967864833853,10.0
Bilirrubina total_rms,0.01347907761143248,10.0
missingindicator_GGT_median,0.013403914488669295,10.0
missingindicator_GGT_std,0.013403914488669295,10.0
missingindicator_GGT_sum,0.013403914488669295,10.0
missingindicator_GGT_mean,0.013403914488669295,10.0
missingindicator_GGT_kurtosis,0.013403914488669295,10.0
missingindicator_GGT_min,0.013403914488669295,10.0
missingindicator_GGT_quartile1,0.013403914488669295,10.0
missingindicator_GGT_quartile3,0.013403914488669295,10.0
missingindicator_GGT_iqr,0.013403914488669295,10.0
missingindicator_GGT_rms,0.013403914488669295,10.0
missingindicator_GGT_max,0.013403914488669295,10.0
missingindicator_GGT_skewness,0.013403914488669295,10.0
InjertoCV,0.013315758293975643,10.0
LDH_initial,0.013245574330087509,10.0
Plaquetas_min,0.013241021242635393,10.0
Linfocitos_homogeneous,0.012918822701015374,10.0
Albumina_skewness,0.012891631862113654,10.0
DosisRT,0.012887694871658861,10.0
Urea_mean,0.012805957308366667,10.0
Fosfatasa Alcalina_iqr,0.012799689311930354,10.0
Potasio_quartile1,0.012796122552563436,10.0
Glucosa_std,0.012759040404266753,10.0
Fosfatasa Alcalina_max,0.012731152870211551,10.0
TTPa (s)_rms,0.012606098838518988,10.0
missingindicator_Bilirrubina total_min,0.012356574159580481,10.0
missingindicator_Bilirrubina total_max,0.012356574159580481,10.0
missingindicator_Bilirrubina total_quartile3,0.012356574159580481,10.0
missingindicator_Bilirrubina total_iqr,0.012356574159580481,10.0
missingindicator_Bilirrubina total_skewness,0.012356574159580481,10.0
missingindicator_Bilirrubina total_kurtosis,0.012356574159580481,10.0
missingindicator_Bilirrubina total_std,0.012356574159580481,10.0
missingindicator_Bilirrubina total_quartile1,0.012356574159580481,10.0
missingindicator_Bilirrubina total_sum,0.012356574159580481,10.0
missingindicator_Bilirrubina total_median,0.012356574159580481,10.0
missingindicator_Bilirrubina total_mean,0.012356574159580481,10.0
missingindicator_Bilirrubina total_rms,0.012356574159580481,10.0
Calcio_rms,0.012203503133200205,10.0
Hemoglobina_iqr,0.012193210808474351,10.0
Leucocitos_median,0.012187217735369805,10.0
Bilirrubina total_skewness,0.011882422883690655,10.0
GPT_std,0.011777519952964376,10.0
Linfocitos_skewness,0.011649588039732633,10.0
Leucocitos_iqr,0.011324902343442645,10.0
missingindicator_Bilirrubina total_initial,0.01130241297785861,10.0
Neutrófilos_quartile3,0.011131520554814232,10.0
TP (s)_median,0.011114236267307802,10.0
Creatinina_quartile3,0.011035857103098666,10.0
Linfocitos_iqr,0.010996136865900454,10.0
missingindicator_Neutrófilos_initial,0.010958144097511602,10.0
missingindicator_Hemoglobina_initial,0.010958144097511602,10.0
missingindicator_Leucocitos_initial,0.010958144097511602,10.0
Potasio_sum,0.010932441369893076,10.0
Sodio_quartile1,0.01088306981655162,10.0
Glucosa_initial,0.01079213674410533,10.0
missingindicator_Albumina_initial,0.01064389036516175,10.0
missingindicator_Creatinina_initial,0.010428129651253126,10.0
Calcio_initial,0.010417978396644233,10.0
Albumina_quartile1,0.010314277405984718,10.0
Plaquetas_homogeneous,0.010285280829577548,10.0
PrótesisArticular,0.010203931931748782,10.0
missingindicator_Glucosa_initial,0.010190419324072136,10.0
Hemoglobina_mean,0.010154696171849043,10.0
Urea_iqr,0.010070533954054843,10.0
GOT_iqr,0.009752286040843695,10.0
LDH_max,0.009730078998551469,10.0
Hemoglobina_sum,0.009585769865620836,10.0
missingindicator_GGT_initial,0.00953018149945945,10.0
Urea_sum,0.009495664266172757,10.0
GPT_quartile3,0.009343733959657525,10.0
Potasio_rms,0.00933502304678706,10.0
LDH_sum,0.009303742401058019,10.0
EnfCerebroVascular,0.009289726750867108,10.0
Afatinib,0.009241623221668707,10.0
Creatinina_sum,0.009103158284872934,10.0
Plaquetas_rms,0.009014351222289548,10.0
Linfocitos_mean,0.008877838602308752,10.0
TP (s)_quartile1,0.008843909753717022,10.0
Neutrófilos_mean,0.008826550004814972,10.0
Edad,0.008677159654445255,10.0
Glucosa_quartile3,0.008528500371326214,10.0
Urea_skewness,0.008484215920975062,10.0
TTPa (s)_iqr,0.00834790746169435,10.0
missingindicator_Sodio_initial,0.008179381069082604,10.0
missingindicator_Potasio_initial,0.008179381069082604,10.0
Linea1Pacli,0.008170614634530844,10.0
Potasio_iqr,0.008109699952386298,10.0
LDH_iqr,0.008104972177113303,10.0
Gefitinib,0.008097845918315253,10.0
LDH_quartile1,0.00809726314320729,10.0
Neutrófilos_skewness,0.008050981951020596,10.0
Glucosa_rms,0.00786072557775583,10.0
Plaquetas_mean,0.007806237391401222,10.0
Glucosa_skewness,0.007698951368046394,10.0
LDH_kurtosis,0.007687484540721363,10.0
Epidermoide,0.007436284682138928,10.0
Hemoglobina_homogeneous,0.007418595988444709,10.0
VIH,0.007305178402658275,10.0
Creatinina_initial,0.007293302570643617,10.0
Creatinina_quartile1,0.007236094978472725,10.0
Hemoglobina_rms,0.007147548737802291,10.0
Plaquetas_quartile3,0.0071035503014095286,10.0
missingindicator_Calcio_quartile1,0.0070917207344841785,10.0
missingindicator_Calcio_quartile3,0.0070917207344841785,10.0
missingindicator_Calcio_skewness,0.0070917207344841785,10.0
missingindicator_Calcio_kurtosis,0.0070917207344841785,10.0
missingindicator_Calcio_std,0.0070917207344841785,10.0
missingindicator_Calcio_mean,0.0070917207344841785,10.0
missingindicator_Calcio_sum,0.0070917207344841785,10.0
missingindicator_Calcio_iqr,0.0070917207344841785,10.0
missingindicator_Calcio_rms,0.0070917207344841785,10.0
missingindicator_Calcio_max,0.0070917207344841785,10.0
missingindicator_Calcio_min,0.0070917207344841785,10.0
missingindicator_Calcio_median,0.0070917207344841785,10.0
Glucosa_quartile1,0.007045503910632902,10.0
AIT,0.006895291433905481,10.0
GGT_iqr,0.006889948808080874,10.0
Linfocitos_max,0.006819286858547855,10.0
TP (s)_max,0.006741487506944711,10.0
Potasio_max,0.006627225408208572,10.0
Albumina_std,0.006269869153828138,10.0
Glucosa_mean,0.0061326277739114895,10.0
Neutrófilos_homogeneous,0.00609350308673,10.0
Leucocitos_homogeneous,0.00609350308673,10.0
TP (s)_iqr,0.005938897772551795,10.0
TTPa (s)_median,0.005769712451482722,10.0
missingindicator_Hemoglobina_std,0.005717728899311799,10.0
missingindicator_Hemoglobina_median,0.005717728899311799,10.0
missingindicator_Hemoglobina_sum,0.005717728899311799,10.0
missingindicator_Leucocitos_iqr,0.005717728899311799,10.0
missingindicator_Neutrófilos_quartile1,0.005717728899311799,10.0
missingindicator_Neutrófilos_kurtosis,0.005717728899311799,10.0
missingindicator_Neutrófilos_iqr,0.005717728899311799,10.0
missingindicator_Hemoglobina_mean,0.005717728899311799,10.0
missingindicator_Hemoglobina_max,0.005717728899311799,10.0
missingindicator_Hemoglobina_min,0.005717728899311799,10.0
missingindicator_Leucocitos_kurtosis,0.005717728899311799,10.0
missingindicator_Leucocitos_rms,0.005717728899311799,10.0
missingindicator_Leucocitos_quartile1,0.005717728899311799,10.0
missingindicator_Leucocitos_quartile3,0.005717728899311799,10.0
missingindicator_Neutrófilos_skewness,0.005717728899311799,10.0
missingindicator_Neutrófilos_rms,0.005717728899311799,10.0
missingindicator_Neutrófilos_quartile3,0.005717728899311799,10.0
missingindicator_Leucocitos_sum,0.005717728899311799,10.0
missingindicator_Leucocitos_std,0.005717728899311799,10.0
missingindicator_Leucocitos_median,0.005717728899311799,10.0
missingindicator_Leucocitos_min,0.005717728899311799,10.0
missingindicator_Neutrófilos_median,0.005717728899311799,10.0
missingindicator_Neutrófilos_min,0.005717728899311799,10.0
missingindicator_Neutrófilos_sum,0.005717728899311799,10.0
missingindicator_Neutrófilos_mean,0.005717728899311799,10.0
missingindicator_Neutrófilos_max,0.005717728899311799,10.0
missingindicator_Neutrófilos_std,0.005717728899311799,10.0
missingindicator_Leucocitos_mean,0.005717728899311799,10.0
missingindicator_Leucocitos_max,0.005717728899311799,10.0
missingindicator_Hemoglobina_rms,0.005717728899311799,10.0
missingindicator_Hemoglobina_skewness,0.005717728899311799,10.0
missingindicator_Hemoglobina_kurtosis,0.005717728899311799,10.0
missingindicator_Hemoglobina_quartile1,0.005717728899311799,10.0
missingindicator_Hemoglobina_quartile3,0.005717728899311799,10.0
missingindicator_Leucocitos_skewness,0.005717728899311799,10.0
missingindicator_Hemoglobina_iqr,0.005717728899311799,10.0
GGT_skewness,0.005578917726548115,10.0
Albumina_mean,0.00553064919885557,10.0
LES,0.0054522606883522515,10.0
missingindicator_Plaquetas_skewness,0.0054494660081483935,10.0
missingindicator_Plaquetas_std,0.0054494660081483935,10.0
missingindicator_Plaquetas_min,0.0054494660081483935,10.0
missingindicator_Plaquetas_rms,0.0054494660081483935,10.0
missingindicator_Linfocitos_iqr,0.0054494660081483935,10.0
missingindicator_Linfocitos_quartile3,0.0054494660081483935,10.0
missingindicator_Linfocitos_quartile1,0.0054494660081483935,10.0
missingindicator_Plaquetas_sum,0.0054494660081483935,10.0
missingindicator_Linfocitos_kurtosis,0.0054494660081483935,10.0
missingindicator_Linfocitos_skewness,0.0054494660081483935,10.0
missingindicator_Linfocitos_std,0.0054494660081483935,10.0
missingindicator_Linfocitos_sum,0.0054494660081483935,10.0
missingindicator_Linfocitos_median,0.0054494660081483935,10.0
missingindicator_Linfocitos_mean,0.0054494660081483935,10.0
missingindicator_Linfocitos_max,0.0054494660081483935,10.0
missingindicator_Linfocitos_rms,0.0054494660081483935,10.0
missingindicator_Plaquetas_iqr,0.0054494660081483935,10.0
missingindicator_Plaquetas_max,0.0054494660081483935,10.0
missingindicator_Plaquetas_kurtosis,0.0054494660081483935,10.0
missingindicator_Linfocitos_min,0.0054494660081483935,10.0
missingindicator_Plaquetas_quartile1,0.0054494660081483935,10.0
missingindicator_Plaquetas_quartile3,0.0054494660081483935,10.0
missingindicator_Plaquetas_median,0.0054494660081483935,10.0
missingindicator_Plaquetas_mean,0.0054494660081483935,10.0
Linfocitos_rms,0.005411575837853552,10.0
Creatinina_homogeneous,0.00532072304415919,10.0
GPT_skewness,0.005131868776184529,10.0
Albumina_rms,0.005081585798715865,10.0
TTPa (s)_quartile1,0.005062347612840092,10.0
CAGenitalFem,0.004992554531401899,10.0
Crohn,0.0047544613548210326,10.0
missingindicator_Linea1Carbo,0.004614544330289718,10.0
missingindicator_Linea1Vinorelbina,0.004614544330289718,10.0
missingindicator_Linea1Atezo,0.004614544330289718,10.0
missingindicator_Linea1Gemcitabina,0.004614544330289718,10.0
missingindicator_Linea1Cisplatino,0.004614544330289718,10.0
missingindicator_Linea1Pacli,0.004614544330289718,10.0
missingindicator_Linea1Nivo,0.004614544330289718,10.0
missingindicator_Linea1Beva,0.004614544330289718,10.0
missingindicator_Linea1Pembro,0.004614544330289715,10.0
missingindicator_Linea1Pemetrexed,0.004614544330289715,10.0
missingindicator_Linea1Etoposido,0.004614544330289715,10.0
Alectinib,0.004537860497116953,10.0
Calcio_mean,0.004529877413926995,10.0
Hemoglobina_quartile3,0.0043576232802353225,10.0
Fosfatasa Alcalina_rms,0.004342993741733159,10.0
Calcio_kurtosis,0.004330503108498309,10.0
missingindicator_LDH_kurtosis,0.004290860495111905,10.0
missingindicator_LDH_max,0.004290860495111905,10.0
missingindicator_LDH_mean,0.004290860495111905,10.0
missingindicator_LDH_skewness,0.004290860495111905,10.0
missingindicator_LDH_sum,0.004290860495111905,10.0
missingindicator_LDH_iqr,0.004290860495111905,10.0
missingindicator_LDH_quartile3,0.004290860495111905,10.0
missingindicator_LDH_min,0.004290860495111905,10.0
missingindicator_LDH_rms,0.004290860495111905,10.0
missingindicator_LDH_median,0.004290860495111905,10.0
missingindicator_LDH_std,0.004290860495111905,10.0
missingindicator_LDH_quartile1,0.004290860495111905,10.0
Potasio_median,0.004251240144833008,10.0
Brigatinib,0.004059827614499457,10.0
TTPa (s)_min,0.004037958267020654,10.0
Lorlatinib,0.00374286555290977,10.0
GOT_sum,0.003694640696046895,10.0
Calcio_iqr,0.003641591735790829,10.0
Linea1Carbo,0.0036159491627960403,10.0
Neutrófilos_iqr,0.003563706803862979,10.0
Erlotinib,0.0034401827756452724,10.0
Potasio_mean,0.0034277294624406205,10.0
TTPa (s)_skewness,0.0033694091734771873,10.0
Calcio_quartile3,0.003322340856690385,10.0
Glucosa_homogeneous,0.0033121839814651477,10.0
Traqueostomía,0.0030957123372171713,10.0
Irinotecan,0.003027266236583134,10.0
Urea_initial,0.003004556926580404,10.0
missingindicator_Plaquetas_initial,0.002815762654395993,10.0
missingindicator_Linfocitos_initial,0.002815762654395993,10.0
TP (s)_quartile3,0.002654265520715902,10.0
Potasio_initial,0.0026227959398280065,10.0
Potasio_std,0.0025758919771017423,10.0
missingindicator_LDH_initial,0.002556658874587632,10.0
Bilirrubina total_std,0.002524432548101994,10.0
Plaquetas_quartile1,0.0023354309693511405,10.0
Leucocitos_quartile1,0.002190904281320748,10.0
Mesotelioma,0.0020353203825253705,10.0
Leucocitos_rms,0.0018231733221318691,10.0
Bilirrubina total_iqr,0.001472501954015454,10.0
missingindicator_Albumina_rms,0.0014031659513541333,10.0
missingindicator_Albumina_min,0.0014031659513541333,10.0
missingindicator_Albumina_mean,0.0014031659513541333,10.0
missingindicator_Albumina_quartile1,0.0014031659513541333,10.0
missingindicator_Albumina_iqr,0.0014031659513541333,10.0
missingindicator_Albumina_std,0.0014031659513541333,10.0
missingindicator_Albumina_max,0.0014031659513541333,10.0
missingindicator_Albumina_median,0.0014031659513541333,10.0
missingindicator_Albumina_sum,0.0014031659513541333,10.0
missingindicator_Albumina_kurtosis,0.0014031659513541333,10.0
missingindicator_Albumina_skewness,0.0014031659513541333,10.0
missingindicator_Albumina_quartile3,0.0014031659513541333,10.0
Hemoglobina_min,0.0012656353584296943,10.0
Potasio_kurtosis,0.0011646308745858515,10.0
ACmonoclonalprevio,0.0010367919131303006,10.0
Linfocitos_initial,0.0010274353371332618,10.0
TP (s)_mean,0.0009120191922268532,10.0
Creatinina_max,0.0008035099354303689,10.0
CATiroides,0.0006893432422669416,10.0
missingindicator_TTPa (s)_max,0.0006709964325613369,10.0
missingindicator_TP (s)_mean,0.0006709964325613369,10.0
missingindicator_TP (s)_max,0.0006709964325613369,10.0
missingindicator_TP (s)_iqr,0.0006709964325613369,10.0
missingindicator_TTPa (s)_min,0.0006709964325613369,10.0
missingindicator_TP (s)_sum,0.0006709964325613369,10.0
missingindicator_TP (s)_kurtosis,0.0006709964325613369,10.0
missingindicator_TP (s)_skewness,0.0006709964325613369,10.0
missingindicator_TTPa (s)_quartile1,0.0006709964325613369,10.0
missingindicator_TTPa (s)_rms,0.0006709964325613369,10.0
missingindicator_TTPa (s)_iqr,0.0006709964325613369,10.0
missingindicator_TP (s)_quartile1,0.0006709964325613369,10.0
