feature,importance,C_value
HONG.1,1.8252794525598628,10.0
TNMIV,0.22354710695171826,10.0
Linfocitos_sum,0.16784108767695508,10.0
Radioterapia,0.16326334028541964,10.0
TNMCOD,0.1603437052029284,10.0
QTprevia,0.14159213477188554,10.0
Linfocitos_median,0.13745026044217717,10.0
TTPa (s)_kurtosis,0.11721319555517229,10.0
Vinorelbina,0.11330972166183548,10.0
Sodio_min,0.10370527885861633,10.0
GGT_median,0.10321200988969036,10.0
Sodio_median,0.10216123154280746,10.0
Adenoescamoso,0.09754714699473198,10.0
Plaquetas_kurtosis,0.09728758955709405,10.0
Linea1Cisplatino,0.09325403425430286,10.0
Fosfatasa Alcalina_kurtosis,0.09252755361434101,10.0
Hemoglobina_std,0.09211461704188567,10.0
Creatinina_skewness,0.09041788395773437,10.0
Bilirrubina total_median,0.08871763927981512,10.0
GGT_kurtosis,0.08700561736630322,10.0
Linea1Vinorelbina,0.08546362345755348,10.0
Linfocitos_min,0.08364631176203169,10.0
Adenocarcinoma,0.08303880107492043,10.0
TTPa (s)_std,0.08249319833262768,10.0
GGT_std,0.0809535493057218,10.0
HistOtros,0.08055364677321832,10.0
Leucocitos_iqr,0.07996777887269464,10.0
Fosfatasa Alcalina_sum,0.07988985529264923,10.0
Leucocitos_sum,0.07686655725809034,10.0
NºLineasVO,0.07589496174165002,10.0
Plaquetas_std,0.07294475295551549,10.0
Pembrolizumab,0.07278282844665823,10.0
GGT_min,0.07223300670889787,10.0
Leucocitos_quartile3,0.07078993175175999,10.0
Hemoglobina_initial,0.07069395206545626,10.0
Albumina_sum,0.0695434546660483,10.0
Glucosa_sum,0.06845089795199272,10.0
Plaquetas_max,0.06822862607554737,10.0
GPT_kurtosis,0.06635392533897853,10.0
Neutrófilos_sum,0.06625025723448316,10.0
Irinotecan,0.06600496673853654,10.0
EnfDigest,0.06574891618086456,10.0
Cisplatino,0.06561639914015688,10.0
Calcio_max,0.062239959831236466,10.0
Gemcitabina,0.06174149869045109,10.0
Plaquetas_skewness,0.06134559040668015,10.0
FRA,0.06088241548054867,10.0
Fosfatasa Alcalina_max,0.060780977604860904,10.0
LDH_median,0.06053543079195601,10.0
Hemoglobina_max,0.06047829213563441,10.0
LDH_skewness,0.05958557771791584,10.0
Bilirrubina total_initial,0.059561930310642726,10.0
GPT_median,0.05931481386511634,10.0
missingindicator_TP (s)_initial,0.05906851490187336,10.0
Osimertinib,0.05880481913848877,10.0
missingindicator_TTPa (s)_initial,0.05714786958345747,10.0
Creatinina_sum,0.05591886584457803,10.0
GPT_min,0.055687940582154934,10.0
Neutrófilos_std,0.055644467340924986,10.0
Albumina_max,0.055281602151163,10.0
Hepatopatía,0.05525503538649117,10.0
Nivolumab,0.05463593063788984,10.0
Linfocitos_std,0.05426900540716447,10.0
Calcio_std,0.053938431113916684,10.0
GGT_quartile1,0.05389581141685012,10.0
EPOCAsma,0.05340847692430579,10.0
Sodio_sum,0.053030358177091896,10.0
missingindicator_GOT_initial,0.052621650189416946,10.0
Bilirrubina total_min,0.05250820949668955,10.0
Bilirrubina total_max,0.05226129841354152,10.0
QTinmunosupresores,0.052258735623145,10.0
Plaquetas_median,0.051201196018981994,10.0
Urea_skewness,0.05112497005668304,10.0
GPT_mean,0.05105436465797638,10.0
CAORL,0.05092510498101868,10.0
Cardiopatía,0.04946634861158277,10.0
NºLineas,0.04930201344019801,10.0
Fosfatasa Alcalina_iqr,0.049201272448396144,10.0
CelPeq,0.04903977206905604,10.0
Leucocitos_std,0.04890345971349923,10.0
Neoplasia,0.04869375679395998,10.0
Atezolumab,0.04856217379272223,10.0
Neutrófilos_initial,0.04855822409217143,10.0
Plaquetas_iqr,0.04810556753454239,10.0
Fosfatasa Alcalina_skewness,0.048063947998919276,10.0
Neutrófilos_quartile1,0.048052489440491404,10.0
Linfocitos_kurtosis,0.04795669565709269,10.0
Creatinina_kurtosis,0.04794720374059407,10.0
GOT_std,0.04774182264281323,10.0
Linea1Etoposido,0.04770020850182971,10.0
Neutrófilos_rms,0.04658693686725736,10.0
Linfocitos_quartile1,0.04640978180320039,10.0
GPT_quartile1,0.04606207312850077,10.0
Urea_min,0.04599413788054454,10.0
GOT_median,0.04538670526119752,10.0
Urea_median,0.045229161655294794,10.0
missingindicator_GPT_initial,0.044892258056370524,10.0
GPT_homogeneous,0.04488141328277316,10.0
GGT_max,0.04456060817549814,10.0
GPT_sum,0.04454672186482165,10.0
TP (s)_sum,0.0438694918111902,10.0
Albumina_homogeneous,0.04382563686316212,10.0
Potasio_homogeneous,0.04372617034176327,10.0
Creatinina_iqr,0.04245326807226921,10.0
GGT_sum,0.042049719690007085,10.0
Neutrófilos_skewness,0.041927301301198844,10.0
Sodio_kurtosis,0.041538735383660215,10.0
GPT_rms,0.041514791880783074,10.0
Creatinina_median,0.04121629656507587,10.0
Linea1Atezo,0.040958651706079104,10.0
Creatinina_rms,0.04087245817792786,10.0
GOT_sum,0.04073553533476943,10.0
GOT_rms,0.040530397556492806,10.0
Sodio_iqr,0.04047130294983573,10.0
Creatinina_min,0.040222630637594556,10.0
GOT_quartile1,0.03972246224536158,10.0
CAneuroendocrino,0.039692547058180545,10.0
Linea1Pacli,0.039580702963369324,10.0
Calcio_min,0.03884247309994025,10.0
TTPa (s)_initial,0.03864971875076931,10.0
Potasio_max,0.03854291071333044,10.0
Lorlatinib,0.038277716311508135,10.0
Calcio_median,0.03801875132074703,10.0
PulmonarIntersticial,0.03797555151037218,10.0
Albumina_median,0.03795102366888968,10.0
GOT_max,0.03740626747457196,10.0
InjertoCV,0.03712232151969488,10.0
Alcohol,0.03705619214819529,10.0
Albumina_quartile3,0.036832315436496496,10.0
LDH_min,0.03682059309945012,10.0
GOT_homogeneous,0.036656288932107615,10.0
CAmama,0.03658645136236765,10.0
Urea_max,0.03658259215956463,10.0
Calcio_sum,0.03600888799526074,10.0
Sodio_std,0.03553061088311154,10.0
Bilirrubina total_quartile1,0.03552275647795952,10.0
Urea_std,0.035015780719414136,10.0
Sexo,0.034999025290868714,10.0
GGT_skewness,0.03478185037382394,10.0
GGT_quartile3,0.0345282788558251,10.0
Potasio_min,0.03419722552810088,10.0
TP (s)_std,0.034038921039600725,10.0
LDH_homogeneous,0.03397043034676925,10.0
Hemoglobina_kurtosis,0.03387982360166803,10.0
Hemoglobina_median,0.03359849000244519,10.0
