feature,importance,C_value
fr_alkyl_halide,0.6548128677445348,10.0
SlogP_VSA10,0.64609564461058,10.0
fr_ketone_Topliss,0.6349224498493343,10.0
BertzCT,0.6026399744749916,10.0
Chi0v,0.599714399356647,10.0
Chi2v,0.5578514992074798,10.0
fr_Imine,0.5437895991016314,10.0
fr_ketone,0.5243979282254158,10.0
PEOE_VSA9,0.5081576406566994,10.0
fr_hdrzine,0.4896535844005771,10.0
PEOE_VSA3,0.45578302372332563,10.0
fr_ester,0.44676745121614103,10.0
PEOE_VSA8,0.44073929070784784,10.0
fr_benzodiazepine,0.4247027622277934,10.0
fr_priamide,0.4220604842419167,10.0
fr_N_O,0.41137429976285717,10.0
SMR_VSA6,0.3924172137929134,10.0
SlogP_VSA6,0.38147402433265715,10.0
fr_guanido,0.37053530120248096,10.0
EState_VSA1,0.3662073776910471,10.0
NumSaturatedCarbocycles,0.3613571372382246,10.0
fr_methoxy,0.33914575779321887,10.0
NumAromaticRings,0.33355244020956837,10.0
EState_VSA2,0.330348150365694,10.0
fr_nitro,0.3269848113936754,10.0
fr_sulfonamd,0.32580091610681916,10.0
Kappa2,0.32488182624672524,10.0
fr_morpholine,0.3183966242844367,10.0
fr_C_O_noCOO,0.31739182015356004,10.0
fr_nitro_arom_nonortho,0.31251629185380314,10.0
fr_alkyl_carbamate,0.3008591254452077,10.0
fr_dihydropyridine,0.2908467824119886,10.0
fr_ArN,0.28953544771219314,10.0
fr_HOCCN,0.28845009650328907,10.0
fr_sulfide,0.2769804176601553,10.0
MinPartialCharge,0.2682709739155589,10.0
Chi4n,0.2658900080352431,10.0
fr_amidine,0.26310585199375697,10.0
fr_C_O,0.2614344991959382,10.0
fr_term_acetylene,0.26133808810159614,10.0
fr_SH,0.25892847180695644,10.0
SMR_VSA1,0.25778824450852783,10.0
PEOE_VSA2,0.25344397840466104,10.0
EState_VSA5,0.25140142287240613,10.0
NOCount,0.2494846417113337,10.0
PEOE_VSA10,0.24581551374206773,10.0
SlogP_VSA12,0.24350413067008883,10.0
fr_Ndealkylation2,0.24308132845747507,10.0
EState_VSA10,0.24263766591628785,10.0
NumAliphaticCarbocycles,0.2311833878654642,10.0
fr_aldehyde,0.23074134253130058,10.0
NumAromaticCarbocycles,0.2284554602623169,10.0
fr_benzene,0.2284554602623169,10.0
fr_Al_OH_noTert,0.22454907911162725,10.0
fr_halogen,0.22233382466607746,10.0
SMR_VSA7,0.21797566323528675,10.0
fr_Ndealkylation1,0.21500696304931433,10.0
Chi1,0.21367216184171225,10.0
Chi1v,0.210990967410045,10.0
NumAromaticHeterocycles,0.21019395989450523,10.0
Chi2n,0.20862242242510598,10.0
LabuteASA,0.20698468639924128,10.0
fr_lactone,0.20652537671138088,10.0
fr_allylic_oxid,0.20361566356197322,10.0
SlogP_VSA3,0.20353383697200797,10.0
fr_imide,0.201585909504386,10.0
fr_phenol,0.19890927713039455,10.0
fr_Ar_COO,0.19717695745601527,10.0
fr_NH1,0.1923100004832516,10.0
Chi3v,0.18659753744813917,10.0
fr_C_S,0.18587572509663688,10.0
fr_Ar_OH,0.18555719928134393,10.0
HeavyAtomMolWt,0.18264576629512633,10.0
fr_piperzine,0.18148582051343942,10.0
NumHDonors,0.1728402540484188,10.0
fr_Al_OH,0.16432855157282078,10.0
fr_thiazole,0.1579298550541781,10.0
fr_piperdine,0.155694507125946,10.0
SMR_VSA10,0.15515205193031978,10.0
NHOHCount,0.15019955771499513,10.0
fr_tetrazole,0.14876931906816995,10.0
Kappa1,0.14624607834917286,10.0
EState_VSA7,0.1403202045408547,10.0
fr_thiophene,0.138068780759228,10.0
fr_unbrch_alkane,0.1377382172962045,10.0
fr_oxazole,0.13409891818812011,10.0
MinEStateIndex,0.1324248572553119,10.0
fr_pyridine,0.1230792914831157,10.0
fr_Al_COO,0.12194410845406849,10.0
fr_epoxide,0.11863410377921084,10.0
HallKierAlpha,0.1169027522750735,10.0
fr_bicyclic,0.1133666787175079,10.0
SMR_VSA4,0.1118481217479306,10.0
fr_para_hydroxylation,0.10231514651852318,10.0
NumAliphaticRings,0.1000387016187099,10.0
fr_imidazole,0.09958630899602908,10.0
EState_VSA3,0.09876529309172272,10.0
SMR_VSA5,0.09529508612881542,10.0
fr_Nhpyrrole,0.0951249734724119,10.0
fr_Ar_NH,0.0951249734724119,10.0
MolWt,0.09445916112095126,10.0
EState_VSA9,0.0921282818483057,10.0
fr_nitrile,0.0897486630698159,10.0
fr_COO2,0.08854657684543867,10.0
Chi0n,0.0868004967614402,10.0
fr_aniline,0.08617003260826857,10.0
SlogP_VSA4,0.0816816787554029,10.0
TPSA,0.08156000966093402,10.0
fr_Ar_N,0.08152795724175883,10.0
fr_nitro_arom,0.08142851471736386,10.0
PEOE_VSA6,0.08103289235960741,10.0
NumRotatableBonds,0.08039220932598072,10.0
PEOE_VSA1,0.08017905406754218,10.0
fr_ether,0.07888814071590093,10.0
fr_nitroso,0.07809386347266488,10.0
fr_lactam,0.07798133559855361,10.0
fr_COO,0.0752328490019468,10.0
PEOE_VSA12,0.07433716438031669,10.0
SlogP_VSA2,0.07403226271461531,10.0
fr_phos_ester,0.07239960594626331,10.0
fr_phos_acid,0.07167049464704293,10.0
NumValenceElectrons,0.07063370117728371,10.0
Chi3n,0.0703634809996067,10.0
PEOE_VSA11,0.0679549519738735,10.0
fr_amide,0.06781065665177628,10.0
PEOE_VSA7,0.06095323553228001,10.0
NumHeteroatoms,0.058242117543955516,10.0
fr_aryl_methyl,0.05481984589749783,10.0
PEOE_VSA14,0.054521619953649736,10.0
SMR_VSA3,0.054360102590778725,10.0
fr_furan,0.05422374702755859,10.0
fr_NH2,0.05387831959812585,10.0
MinAbsEStateIndex,0.04601181513510465,10.0
SlogP_VSA1,0.04541786787080549,10.0
fr_phenol_noOrthoHbond,0.04379049844580379,10.0
NumSaturatedRings,0.03962539211227009,10.0
MolLogP,0.03929558753879183,10.0
fr_azo,0.036411254178092316,10.0
NumHAcceptors,0.03634085883805364,10.0
SlogP_VSA5,0.03528659901830354,10.0
EState_VSA8,0.034643812654208885,10.0
NumAliphaticHeterocycles,0.031105984628046347,10.0
EState_VSA6,0.02916695928018853,10.0
BalabanJ,0.028838602790741297,10.0
fr_NH0,0.02694965399483872,10.0
EState_VSA4,0.0265308249564845,10.0
fr_oxime,0.025649580605452228,10.0
MaxPartialCharge,0.025280567195803606,10.0
HeavyAtomCount,0.025253550113748628,10.0
ExactMolWt,0.02397602091464017,10.0
RingCount,0.02031680789011346,10.0
MolMR,0.020071701378331027,10.0
fr_hdrzone,0.01606669940019317,10.0
NumSaturatedHeterocycles,0.014214060061269134,10.0
fr_quatN,0.014182853942039662,10.0
fr_sulfone,0.01279902177761663,10.0
VSA_EState9,0.010672057859356536,10.0
fr_urea,0.009661878994689536,10.0
Chi1n,0.005495463579295382,10.0
VSA_EState8,0.004889089097477567,10.0
Chi0,0.00484820198764774,10.0
MinAbsPartialCharge,0.004750623064107171,10.0
MaxAbsPartialCharge,0.003795122675225118,10.0
MaxAbsEStateIndex,0.003457898719202123,10.0
MaxEStateIndex,0.003457898719202123,10.0
