feature,importance,C_value
BertzCT,0.40166027827445056,10.0
PEOE_VSA8,0.3397502974189036,10.0
fr_Imine,0.338779889065785,10.0
PEOE_VSA9,0.32226394117086204,10.0
Chi0v,0.29629292049710193,10.0
PEOE_VSA3,0.28758165429311483,10.0
EState_VSA1,0.2858218124732374,10.0
SlogP_VSA10,0.2559272788694414,10.0
fr_hdrzine,0.24992453889915683,10.0
SMR_VSA6,0.2492794119792857,10.0
Chi2v,0.23804492245803496,10.0
NumSaturatedCarbocycles,0.23355627934655415,10.0
EState_VSA2,0.23188599106035926,10.0
fr_methoxy,0.22544768761282752,10.0
fr_guanido,0.20618828180429138,10.0
PEOE_VSA10,0.20490758463835082,10.0
fr_ketone,0.1985353253404802,10.0
PEOE_VSA2,0.19794996771697992,10.0
fr_ArN,0.194710349649058,10.0
fr_ester,0.19425172977383637,10.0
fr_priamide,0.18433507499506616,10.0
EState_VSA5,0.18400933586890486,10.0
fr_ketone_Topliss,0.16769699507835195,10.0
NumAromaticHeterocycles,0.16444084244156,10.0
NumAromaticRings,0.16373846153302613,10.0
fr_alkyl_halide,0.16333822871880824,10.0
fr_benzodiazepine,0.16247456740249716,10.0
SMR_VSA3,0.15614850300115415,10.0
fr_unbrch_alkane,0.15166940182825261,10.0
fr_Ndealkylation2,0.149136081505786,10.0
PEOE_VSA14,0.14892845914469113,10.0
HeavyAtomMolWt,0.14786823013156158,10.0
fr_allylic_oxid,0.14507089994793568,10.0
MinPartialCharge,0.14030683055531812,10.0
Chi4n,0.13875970764823978,10.0
Chi1,0.13521511305667802,10.0
LabuteASA,0.13457831239351845,10.0
EState_VSA7,0.13326027852753264,10.0
fr_aniline,0.12995728809281068,10.0
Chi0n,0.11735090468003426,10.0
NOCount,0.11695482794894538,10.0
NumSaturatedRings,0.11551703083901356,10.0
fr_HOCCN,0.11275614543484513,10.0
MolMR,0.11134782412557565,10.0
fr_para_hydroxylation,0.11031678725129081,10.0
fr_piperdine,0.1097993679836775,10.0
fr_Ndealkylation1,0.10903919883923673,10.0
MinEStateIndex,0.10692522896432609,10.0
SlogP_VSA12,0.10579314876773371,10.0
fr_alkyl_carbamate,0.10367813251450318,10.0
fr_dihydropyridine,0.10196967690443505,10.0
fr_N_O,0.10004743395259078,10.0
fr_thiophene,0.09929745193402414,10.0
SlogP_VSA6,0.0974510933737325,10.0
fr_nitro_arom_nonortho,0.09704196179049379,10.0
fr_NH1,0.09428028675616404,10.0
fr_morpholine,0.0942619638083542,10.0
MolWt,0.0913733046032151,10.0
NumAliphaticCarbocycles,0.09051252609914621,10.0
NHOHCount,0.08831024756133549,10.0
fr_nitrile,0.08739294297556409,10.0
MaxPartialCharge,0.08711573531380203,10.0
SMR_VSA1,0.08617942004664574,10.0
fr_phenol_noOrthoHbond,0.08605574060699935,10.0
EState_VSA3,0.08160431442001392,10.0
fr_benzene,0.08151804031224597,10.0
NumAromaticCarbocycles,0.08151804031224597,10.0
fr_Al_OH_noTert,0.08038624670445768,10.0
fr_Ar_OH,0.08035911063408911,10.0
fr_phenol,0.08035911063408911,10.0
Chi3v,0.07966963548003851,10.0
fr_NH0,0.07955788816785943,10.0
fr_C_O,0.07875387761156796,10.0
SlogP_VSA1,0.07844943700261803,10.0
fr_lactone,0.07478555854479818,10.0
Chi3n,0.0746571183393328,10.0
SlogP_VSA3,0.07317811360588945,10.0
fr_bicyclic,0.0725676842868812,10.0
NumHAcceptors,0.07240354924104989,10.0
EState_VSA8,0.07178416144926077,10.0
Kappa2,0.07104296960902222,10.0
SMR_VSA5,0.06918772835640292,10.0
fr_nitro,0.0687729704891633,10.0
fr_C_O_noCOO,0.06816695568440362,10.0
fr_ether,0.06430071685446376,10.0
fr_piperzine,0.06313450173918733,10.0
fr_epoxide,0.06299937071128575,10.0
fr_aryl_methyl,0.06187092985649935,10.0
fr_imidazole,0.061644066335602946,10.0
