feature,importance,C_value
EState_VSA1,0.8585132721683917,10.0
fr_ketone_Topliss,0.7301899958458616,10.0
fr_Imine,0.7249396225574776,10.0
SlogP_VSA10,0.6714964340508417,10.0
fr_hdrzine,0.6701111750633197,10.0
Chi0v,0.5901567922469911,10.0
fr_guanido,0.5550720149006496,10.0
Chi2v,0.5306599160199512,10.0
fr_alkyl_halide,0.5132224365283544,10.0
fr_ester,0.5053331445680591,10.0
BertzCT,0.504462741762633,10.0
PEOE_VSA9,0.49380268442031766,10.0
fr_HOCCN,0.4903103737266387,10.0
PEOE_VSA8,0.458077388836442,10.0
PEOE_VSA3,0.45355709769004027,10.0
fr_alkyl_carbamate,0.44651762787821353,10.0
fr_C_O_noCOO,0.44321431337979766,10.0
fr_benzodiazepine,0.4280166648887482,10.0
fr_ketone,0.41764959551267977,10.0
SMR_VSA6,0.4101544702236783,10.0
NumSaturatedCarbocycles,0.3982595877998212,10.0
fr_methoxy,0.396765989002613,10.0
fr_ArN,0.3696176337282723,10.0
Chi1,0.3642416982452059,10.0
SlogP_VSA12,0.335067428885505,10.0
NOCount,0.33106711369816344,10.0
MinPartialCharge,0.32834669635535807,10.0
NumAromaticRings,0.32481618007285484,10.0
fr_oxime,0.32274751603270246,10.0
fr_N_O,0.31470508472258285,10.0
fr_sulfonamd,0.309634050694493,10.0
fr_piperzine,0.3024996376042358,10.0
fr_NH1,0.3022601873060052,10.0
fr_priamide,0.2965197891404843,10.0
fr_benzene,0.2828915483728359,10.0
NumAromaticCarbocycles,0.2828915483728359,10.0
fr_sulfide,0.27530997370682175,10.0
PEOE_VSA2,0.2658351263589375,10.0
fr_furan,0.26265006861504625,10.0
NumHeteroatoms,0.2609501651857835,10.0
Chi1v,0.25871760085613876,10.0
fr_term_acetylene,0.25388125732264266,10.0
fr_nitrile,0.2524753891931769,10.0
NumRotatableBonds,0.2492771359497216,10.0
fr_amidine,0.2456522425580385,10.0
PEOE_VSA10,0.2326802678827717,10.0
MaxPartialCharge,0.22939607055889946,10.0
Chi0n,0.22857693747792093,10.0
EState_VSA3,0.2265643284610268,10.0
fr_morpholine,0.21805753244358,10.0
NumAliphaticRings,0.21761223858517864,10.0
fr_urea,0.21632117337236026,10.0
Kappa2,0.21561316407895773,10.0
LabuteASA,0.2153157269052452,10.0
fr_C_S,0.21108030803006708,10.0
fr_epoxide,0.2069808041083287,10.0
EState_VSA5,0.20417592560903391,10.0
EState_VSA2,0.20142476236232776,10.0
fr_nitroso,0.19972642597145676,10.0
Chi4v,0.19928276150250626,10.0
fr_SH,0.19732522359031773,10.0
fr_dihydropyridine,0.1910939705016855,10.0
EState_VSA10,0.19052612460445734,10.0
fr_unbrch_alkane,0.18887979529817964,10.0
NumHDonors,0.18050421580619155,10.0
fr_NH0,0.17885272876684938,10.0
Chi1n,0.17706564610246936,10.0
fr_piperdine,0.17647933951100256,10.0
fr_allylic_oxid,0.1688520192484542,10.0
fr_phenol,0.16823592481849442,10.0
NumSaturatedRings,0.1663095325253574,10.0
Chi2n,0.1625003142262962,10.0
fr_para_hydroxylation,0.1586403184667519,10.0
SlogP_VSA3,0.15797485617829307,10.0
fr_ether,0.15784076105352124,10.0
MaxAbsPartialCharge,0.15765906656599785,10.0
SlogP_VSA2,0.1566863751287051,10.0
fr_tetrazole,0.15370340690173173,10.0
NumAliphaticCarbocycles,0.15278228092121005,10.0
SlogP_VSA6,0.1518262080556908,10.0
SMR_VSA3,0.1406438270363497,10.0
fr_Ar_OH,0.14004815442436713,10.0
SMR_VSA10,0.13734472619472973,10.0
fr_oxazole,0.135687023880711,10.0
MolWt,0.13489356492354626,10.0
HallKierAlpha,0.13364181147979187,10.0
SMR_VSA7,0.13319645076937184,10.0
fr_nitro_arom_nonortho,0.13262651679575166,10.0
SMR_VSA4,0.12966283090121314,10.0
fr_lactone,0.1293207485064734,10.0
FractionCSP3,0.12507999015307736,10.0
fr_Ndealkylation2,0.12336308325961143,10.0
MinEStateIndex,0.11808344133015229,10.0
fr_Ar_COO,0.11434181869353317,10.0
EState_VSA4,0.11161265583073289,10.0
fr_aniline,0.11086963378876077,10.0
fr_COO2,0.11051451085759349,10.0
PEOE_VSA14,0.10872896849983153,10.0
fr_Al_COO,0.10795074649474018,10.0
fr_Al_OH,0.10729521439490924,10.0
fr_pyridine,0.10715611562058716,10.0
HeavyAtomMolWt,0.10613399223950112,10.0
fr_aryl_methyl,0.10569130464067537,10.0
fr_sulfone,0.10540210144137319,10.0
EState_VSA9,0.10501283464453696,10.0
MinAbsPartialCharge,0.1028569479574653,10.0
fr_bicyclic,0.10241540308135377,10.0
fr_imide,0.10092579136762209,10.0
fr_Al_OH_noTert,0.09865951450180899,10.0
fr_lactam,0.09632345774457844,10.0
VSA_EState9,0.09393967601167792,10.0
Chi4n,0.08939398294829574,10.0
fr_nitro,0.08811220067309797,10.0
SlogP_VSA4,0.08644309726251494,10.0
NumAromaticHeterocycles,0.08384926340003764,10.0
fr_imidazole,0.08063748589140603,10.0
