feature,importance,C_value
PEOE_VSA8,0.24757225656194698,10.0
PEOE_VSA9,0.23757515478144844,10.0
SlogP_VSA10,0.22193721241776204,10.0
fr_Imine,0.19272295500018605,10.0
Chi0v,0.18645424914614775,10.0
SMR_VSA6,0.17971920416168727,10.0
BertzCT,0.1776463346434386,10.0
PEOE_VSA3,0.17040814155413478,10.0
fr_aniline,0.1627212475112755,10.0
EState_VSA1,0.1580764769172696,10.0
EState_VSA2,0.151448073198206,10.0
fr_ketone_Topliss,0.14898394765059172,10.0
PEOE_VSA2,0.14596272275428473,10.0
SlogP_VSA12,0.13674293078634753,10.0
fr_guanido,0.13395160337897827,10.0
SlogP_VSA3,0.13257488872401887,10.0
Chi2v,0.13062496191523235,10.0
fr_unbrch_alkane,0.128854504106749,10.0
EState_VSA5,0.12885330888395152,10.0
Chi1,0.12603837324027786,10.0
fr_ArN,0.1175362759525293,10.0
fr_piperdine,0.11358164595645225,10.0
NumSaturatedCarbocycles,0.11294178541292811,10.0
Chi0n,0.11158899089589729,10.0
fr_hdrzine,0.10868531668704838,10.0
fr_ester,0.09260467778861983,10.0
MinPartialCharge,0.08997820249015431,10.0
fr_alkyl_halide,0.08888314210379862,10.0
NumAromaticRings,0.08819149601482212,10.0
fr_C_O,0.0874407424438574,10.0
SMR_VSA3,0.08579339065082686,10.0
fr_nitro,0.08487706175838733,10.0
MolWt,0.08469024067321723,10.0
SMR_VSA1,0.0829795468417712,10.0
fr_priamide,0.08272528435707675,10.0
HeavyAtomMolWt,0.08232670037357546,10.0
fr_benzodiazepine,0.08212492560403857,10.0
NumAliphaticHeterocycles,0.0812395111675991,10.0
Chi4n,0.07825585633977332,10.0
NHOHCount,0.07479922661882552,10.0
PEOE_VSA12,0.0742117918346522,10.0
fr_allylic_oxid,0.07053659651052428,10.0
LabuteASA,0.0702567195503195,10.0
NumHAcceptors,0.069841121727499,10.0
SlogP_VSA4,0.06825822920335686,10.0
MinEStateIndex,0.06396941464232343,10.0
MolMR,0.0619483942275445,10.0
fr_Ar_NH,0.0613403978023318,10.0
fr_Nhpyrrole,0.0613403978023318,10.0
EState_VSA7,0.0609874679053628,10.0
EState_VSA10,0.06044056822067474,10.0
FractionCSP3,0.05875424336311678,10.0
SlogP_VSA1,0.05830771034264044,10.0
fr_phenol,0.057888573310227086,10.0
Chi3v,0.05724681542044643,10.0
PEOE_VSA14,0.05600828049779486,10.0
SlogP_VSA6,0.055147567127494516,10.0
fr_para_hydroxylation,0.05504733161696303,10.0
MaxAbsPartialCharge,0.05355411639298838,10.0
NumSaturatedRings,0.052181861879265,10.0
fr_nitro_arom_nonortho,0.05211523737225953,10.0
fr_ether,0.05113356804905138,10.0
fr_nitro_arom,0.05015292851548741,10.0
fr_Ar_OH,0.04713903511907404,10.0
fr_pyridine,0.04690015466863192,10.0
fr_methoxy,0.046842558030310205,10.0
fr_Ndealkylation2,0.046339444331543835,10.0
SMR_VSA7,0.0462099854648354,10.0
fr_alkyl_carbamate,0.04537339851024889,10.0
fr_sulfonamd,0.04506173137147264,10.0
EState_VSA3,0.04466356523077454,10.0
NOCount,0.04435183257712643,10.0
NumAromaticHeterocycles,0.04435009225831987,10.0
EState_VSA9,0.044123841750893754,10.0
PEOE_VSA10,0.043264876667975294,10.0
fr_dihydropyridine,0.04276976574249073,10.0
fr_phenol_noOrthoHbond,0.041479177745095984,10.0
SMR_VSA4,0.04114088162032594,10.0
MolLogP,0.04098702153357585,10.0
NumHDonors,0.040476302591336256,10.0
fr_NH1,0.040198776841416345,10.0
Chi2n,0.03988546359149187,10.0
fr_halogen,0.03895964892487027,10.0
Chi4v,0.03862365445359947,10.0
HallKierAlpha,0.03732256724437013,10.0
Chi3n,0.03728361434281538,10.0
SMR_VSA10,0.03722650004522712,10.0
NumHeteroatoms,0.03581955028712448,10.0
fr_bicyclic,0.03548629602066926,10.0
NumRotatableBonds,0.03548096878603013,10.0
fr_Al_OH,0.03494063794126306,10.0
fr_HOCCN,0.03489266628991072,10.0
MinAbsEStateIndex,0.03337507103058998,10.0
fr_piperzine,0.03228448546023056,10.0
fr_Al_OH_noTert,0.03149339066080146,10.0
fr_Ar_N,0.029221252543499526,10.0
PEOE_VSA11,0.027831133451108783,10.0
fr_morpholine,0.02750874337757419,10.0
fr_C_O_noCOO,0.025242729968564973,10.0
Kappa2,0.025068291016826547,10.0
fr_Al_COO,0.02480224119198459,10.0
fr_nitrile,0.024238143631453744,10.0
MaxPartialCharge,0.024011249734642633,10.0
NumValenceElectrons,0.023754827166755397,10.0
fr_N_O,0.02288200515624874,10.0
ExactMolWt,0.022730365797456773,10.0
fr_Ndealkylation1,0.02242540765534866,10.0
fr_amidine,0.022010270821978532,10.0
fr_SH,0.021995848283010606,10.0
NumAromaticCarbocycles,0.021920701878251073,10.0
fr_benzene,0.021920701878251073,10.0
BalabanJ,0.020791017425060863,10.0
fr_urea,0.02003752280916231,10.0
HeavyAtomCount,0.019918078710299346,10.0
fr_NH2,0.018929009708362175,10.0
fr_C_S,0.018785398432774787,10.0
TPSA,0.018440123596996493,10.0
fr_sulfone,0.017490750857989762,10.0
MaxEStateIndex,0.017040418431793776,10.0
MaxAbsEStateIndex,0.017040418431793776,10.0
SMR_VSA5,0.0170309805142806,10.0
fr_aldehyde,0.016940715601632256,10.0
Chi0,0.016826735794294702,10.0
fr_azo,0.016575203526754685,10.0
fr_ketone,0.016506633304052203,10.0
PEOE_VSA1,0.01645094535770101,10.0
fr_lactone,0.01617020014111665,10.0
PEOE_VSA7,0.015985901940929144,10.0
fr_COO,0.01401574793500612,10.0
EState_VSA8,0.013484851425790223,10.0
fr_epoxide,0.013300677685703246,10.0
fr_oxazole,0.012864108695080383,10.0
fr_tetrazole,0.011575369488156474,10.0
fr_nitroso,0.011549989076194143,10.0
NumAliphaticCarbocycles,0.011217318031438312,10.0
SlogP_VSA2,0.011198684226000196,10.0
fr_hdrzone,0.011097756574102561,10.0
fr_Ar_COO,0.01078649325697852,10.0
fr_quatN,0.010628428472972561,10.0
fr_NH0,0.009897380730419798,10.0
fr_furan,0.008879500081833525,10.0
NumSaturatedHeterocycles,0.008578061654397857,10.0
VSA_EState8,0.008470841943022547,10.0
fr_COO2,0.008442489719548762,10.0
SlogP_VSA5,0.008091349944395277,10.0
RingCount,0.007243783539578256,10.0
fr_phos_ester,0.0071621080732220494,10.0
fr_phos_acid,0.0071081502370474005,10.0
Chi1n,0.005914081223273464,10.0
fr_amide,0.005823611507281364,10.0
EState_VSA4,0.005810175905310746,10.0
fr_term_acetylene,0.005253449600730877,10.0
fr_aryl_methyl,0.004709226816364152,10.0
NumAliphaticRings,0.004688225065842922,10.0
fr_imidazole,0.003682816005440583,10.0
fr_thiophene,0.003573844765896201,10.0
VSA_EState9,0.0034508367595541952,10.0
fr_imide,0.0031992382987974487,10.0
fr_sulfide,0.003089874892015565,10.0
MinAbsPartialCharge,0.0021234174358268176,10.0
EState_VSA6,0.0018332466576309765,10.0
fr_lactam,0.001736937742048877,10.0
fr_oxime,0.0016557582761687624,10.0
Chi1v,0.0012798783099774542,10.0
SlogP_VSA8,0.0012645402168055602,10.0
Kappa3,0.000974404418754041,10.0
Kappa1,0.0007095888238006794,10.0
PEOE_VSA6,0.0005059747164062206,10.0
SMR_VSA9,0.00016985359211133273,10.0
fr_thiazole,0.00011075286970002299,10.0
VSA_EState10,7.357938250697714e-05,10.0
EState_VSA11,4.6458660353457166e-05,10.0
SlogP_VSA11,2.473431081188768e-05,10.0
SlogP_VSA7,2.2270378526655585e-05,10.0
PEOE_VSA13,2.0410891725120352e-05,10.0
PEOE_VSA5,1.0163746348873648e-05,10.0
Ipc,5.554932477388242e-06,10.0
SMR_VSA2,4.75623577502995e-06,10.0
PEOE_VSA4,4.094466868233481e-06,10.0
NumRadicalElectrons,0.0,10.0
VSA_EState2,0.0,10.0
VSA_EState5,0.0,10.0
VSA_EState6,0.0,10.0
VSA_EState3,0.0,10.0
VSA_EState4,0.0,10.0
VSA_EState1,0.0,10.0
