feature,importance
alcohol,0.5777086588002104
volatile acidity,0.2822364369184497
total sulfur dioxide,0.2725875329240438
sulphates,0.17963963729031246
free sulfur dioxide,0.1670306247228087
citric acid,0.146561147452749
fixed acidity,0.12459608988755701
density,0.045472580975108395
chlorides,0.027416327040406255
pH,0.019037651646439124
residual sugar,0.009351879313274025
