feature,importance
alcohol,0.5375991991230482
total sulfur dioxide,0.28281113944980685
volatile acidity,0.2760844692934803
sulphates,0.17975561092096168
free sulfur dioxide,0.16981599133626774
citric acid,0.10851789406859536
fixed acidity,0.047914060557007816
chlorides,0.034436687465141246
pH,0.0329990511125614
density,0.013721010262472138
residual sugar,0.002945333273624621
