feature,importance
alcohol,0.5656632500016956
total sulfur dioxide,0.3067704004768269
volatile acidity,0.26305330683690276
free sulfur dioxide,0.19107880467572402
sulphates,0.17417842808798562
citric acid,0.0953529324605925
fixed acidity,0.06038303828062628
chlorides,0.033379280042009414
pH,0.02638939981161528
density,0.011033283802369826
residual sugar,0.0006962800211200255
