feature,importance
alcohol,0.5236830249891785
total sulfur dioxide,0.27830179095863977
volatile acidity,0.23478916229697
sulphates,0.16822023667914873
free sulfur dioxide,0.1542590920114366
citric acid,0.09823848607953237
fixed acidity,0.06730046783753414
pH,0.05092470535920564
chlorides,0.030474049997090902
residual sugar,0.003390421709830175
density,0.0008071910864403535
