index,feature,mutual_info_raw,relevance_score,n_neighbors
195,fr_urea,0.0,1.0,7
49,NumAliphaticHeterocycles,0.0,1.0,7
104,VSA_EState3,0.0,1.0,7
102,VSA_EState10,0.0,1.0,7
99,SlogP_VSA9,0.0,1.0,7
97,SlogP_VSA7,0.0,1.0,7
157,fr_hdrzone,0.0,1.0,7
158,fr_imidazole,0.0,1.0,7
91,SlogP_VSA12,0.0,1.0,7
161,fr_isothiocyan,0.0,1.0,7
86,SMR_VSA8,0.0,1.0,7
80,SMR_VSA2,0.0,1.0,7
167,fr_morpholine,0.0,1.0,7
168,fr_nitrile,0.0,1.0,7
169,fr_nitro,0.0,1.0,7
176,fr_phenol,0.0,1.0,7
67,PEOE_VSA13,0.0,1.0,7
177,fr_phenol_noOrthoHbond,0.0,1.0,7
63,PEOE_VSA1,0.0,1.0,7
178,fr_phos_acid,0.0,1.0,7
60,NumSaturatedHeterocycles,0.0,1.0,7
56,NumHeteroatoms,0.0,1.0,7
54,NumHAcceptors,0.0,1.0,7
108,VSA_EState7,0.0,1.0,7
110,VSA_EState9,0.0,1.0,7
111,fr_Al_COO,0.0,1.0,7
132,fr_Nhpyrrole,0.0,1.0,7
146,fr_benzodiazepine,0.0,1.0,7
151,fr_ester,0.0,1.0,7
143,fr_azo,0.0,1.0,7
141,fr_aryl_methyl,0.0,1.0,7
152,fr_ether,0.0,1.0,7
139,fr_amidine,0.0,1.0,7
153,fr_furan,0.0,1.0,7
135,fr_alkyl_carbamate,0.0,1.0,7
134,fr_aldehyde,0.0,1.0,7
131,fr_Ndealkylation2,0.0,1.0,7
112,fr_Al_OH,0.0,1.0,7
129,fr_N_O,0.0,1.0,7
155,fr_halogen,0.0,1.0,7
124,fr_HOCCN,0.0,1.0,7
123,fr_C_S,0.0,1.0,7
122,fr_C_O_noCOO,0.0,1.0,7
117,fr_Ar_NH,0.0,1.0,7
116,fr_Ar_N,0.0,1.0,7
114,fr_ArN,0.0,1.0,7
113,fr_Al_OH_noTert,0.0,1.0,7
179,fr_phos_ester,0.0,1.0,7
172,fr_nitroso,0.0,1.0,7
187,fr_sulfonamd,0.0,1.0,7
181,fr_piperzine,0.0,1.0,7
12,Chi4n,0.0,1.0,7
13,Chi4v,0.0,1.0,7
190,fr_tetrazole,0.0,1.0,7
19,EState_VSA4,0.0,1.0,7
186,fr_sulfide,0.0,1.0,7
31,Kappa1,0.0,1.0,7
32,Kappa2,0.0,1.0,7
185,fr_quatN,0.0,1.0,7
184,fr_pyridine,0.0,1.0,7
183,fr_prisulfonamd,0.0,1.0,7
182,fr_priamide,0.0,1.0,7
148,fr_diazo,0.0,1.0,7
47,NOCount,0.0,1.0,7
2,Chi0,8.852944207715652e-05,0.9999114705579228,7
180,fr_piperdine,0.00019360865104101066,0.999806391348959,7
126,fr_NH0,0.0004956911469293779,0.9995043088530706,7
171,fr_nitro_arom_nonortho,0.0006468373962524865,0.9993531626037475,7
170,fr_nitro_arom,0.0006871667667138759,0.9993128332332861,7
21,EState_VSA6,0.001003560674750048,0.99899643932525,7
66,PEOE_VSA12,0.001875178252655818,0.9981248217473442,7
30,Ipc,0.002543694731545365,0.9974563052684546,7
17,EState_VSA2,0.0028432062190009155,0.9971567937809991,7
119,fr_COO,0.002962600006996219,0.9970373999930038,7
65,PEOE_VSA11,0.003291672906836407,0.9967083270931636,7
61,NumSaturatedRings,0.0037335477962421315,0.9962664522037579,7
191,fr_thiazole,0.0037955568895751135,0.9962044431104249,7
166,fr_methoxy,0.003826145675937642,0.9961738543240624,7
138,fr_amide,0.004136326085895536,0.9958636739141045,7
164,fr_lactam,0.004195173862622692,0.9958048261373773,7
173,fr_oxazole,0.0043348861648335735,0.9956651138351664,7
150,fr_epoxide,0.00456060311219586,0.9954393968878041,7
14,EState_VSA1,0.004767352494107868,0.9952326475058921,7
90,SlogP_VSA11,0.004816480215636076,0.9951835197843639,7
44,MolMR,0.005619922925419907,0.9943800770745801,7
43,MolLogP,0.005725836386233585,0.9942741636137664,7
106,VSA_EState5,0.005732955256983363,0.9942670447430166,7
193,fr_thiophene,0.005852062584399853,0.9941479374156001,7
55,NumHDonors,0.0059893660511805,0.9940106339488195,7
93,SlogP_VSA3,0.006037813727949093,0.9939621862720509,7
192,fr_thiocyan,0.006061894587679806,0.9939381054123202,7
34,LabuteASA,0.006571041411318923,0.9934289585886811,7
105,VSA_EState4,0.0066539642186485,0.9933460357813515,7
84,SMR_VSA6,0.0073737196201242305,0.9926262803798758,7
33,Kappa3,0.007878792095882492,0.9921212079041175,7
136,fr_alkyl_halide,0.008494997006517124,0.9915050029934829,7
188,fr_sulfone,0.008587934730207358,0.9914120652697926,7
71,PEOE_VSA4,0.008971397347119048,0.991028602652881,7
10,Chi3n,0.009604457456488191,0.9903955425435118,7
