index,feature,mutual_info_raw,relevance_score,n_neighbors
64,PEOE_VSA10,0.0,1.0,19
143,fr_azo,0.0,1.0,19
93,SlogP_VSA3,0.0,1.0,19
144,fr_barbitur,0.0,1.0,19
146,fr_benzodiazepine,0.0,1.0,19
149,fr_dihydropyridine,0.0,1.0,19
86,SMR_VSA8,0.0,1.0,19
151,fr_ester,0.0,1.0,19
80,SMR_VSA2,0.0,1.0,19
153,fr_furan,0.0,1.0,19
155,fr_halogen,0.0,1.0,19
68,PEOE_VSA14,0.0,1.0,19
67,PEOE_VSA13,0.0,1.0,19
161,fr_isothiocyan,0.0,1.0,19
162,fr_ketone,0.0,1.0,19
129,fr_N_O,0.0,1.0,19
63,PEOE_VSA1,0.0,1.0,19
57,NumRadicalElectrons,0.0,1.0,19
55,NumHDonors,0.0,1.0,19
166,fr_methoxy,0.0,1.0,19
52,NumAromaticHeterocycles,0.0,1.0,19
94,SlogP_VSA4,0.0,1.0,19
142,fr_azide,0.0,1.0,19
170,fr_nitro_arom,0.0,1.0,19
97,SlogP_VSA7,0.0,1.0,19
126,fr_NH0,0.0,1.0,19
131,fr_Ndealkylation2,0.0,1.0,19
124,fr_HOCCN,0.0,1.0,19
123,fr_C_S,0.0,1.0,19
133,fr_SH,0.0,1.0,19
119,fr_COO,0.0,1.0,19
118,fr_Ar_OH,0.0,1.0,19
115,fr_Ar_COO,0.0,1.0,19
113,fr_Al_OH_noTert,0.0,1.0,19
112,fr_Al_OH,0.0,1.0,19
110,VSA_EState9,0.0,1.0,19
134,fr_aldehyde,0.0,1.0,19
135,fr_alkyl_carbamate,0.0,1.0,19
136,fr_alkyl_halide,0.0,1.0,19
105,VSA_EState4,0.0,1.0,19
141,fr_aryl_methyl,0.0,1.0,19
102,VSA_EState10,0.0,1.0,19
101,VSA_EState1,0.0,1.0,19
100,TPSA,0.0,1.0,19
168,fr_nitrile,0.0,1.0,19
130,fr_Ndealkylation1,0.0,1.0,19
178,fr_phos_acid,0.0,1.0,19
33,Kappa3,0.0,1.0,19
32,Kappa2,0.0,1.0,19
177,fr_phenol_noOrthoHbond,0.0,1.0,19
176,fr_phenol,0.0,1.0,19
31,Kappa1,0.0,1.0,19
181,fr_piperzine,0.0,1.0,19
20,EState_VSA5,0.0,1.0,19
185,fr_quatN,0.0,1.0,19
187,fr_sulfonamd,0.0,1.0,19
17,EState_VSA2,0.0,1.0,19
189,fr_term_acetylene,0.0,1.0,19
12,Chi4n,0.0,1.0,19
10,Chi3n,0.0,1.0,19
172,fr_nitroso,0.0,1.0,19
6,Chi1n,0.0,1.0,19
171,fr_nitro_arom_nonortho,0.0,1.0,19
191,fr_thiazole,0.0,1.0,19
192,fr_thiocyan,0.0,1.0,19
193,fr_thiophene,0.0,1.0,19
116,fr_Ar_N,3.739650328871136e-05,0.9999626034967113,19
159,fr_imide,0.0001805722264740517,0.999819427773526,19
39,MinAbsEStateIndex,0.0002715462913860378,0.999728453708614,19
122,fr_C_O_noCOO,0.00047091929279163836,0.9995290807072084,19
42,MinPartialCharge,0.0004953656911705906,0.9995046343088294,19
44,MolMR,0.0006658786426467778,0.9993341213573532,19
111,fr_Al_COO,0.000773399795825469,0.9992266002041745,19
195,fr_urea,0.0008364863053946792,0.9991635136946053,19
71,PEOE_VSA4,0.0010670604021267849,0.9989329395978732,19
174,fr_oxime,0.0011979571882467788,0.9988020428117532,19
114,fr_ArN,0.0012242978118433001,0.9987757021881567,19
132,fr_Nhpyrrole,0.001281354391159617,0.9987186456088404,19
15,EState_VSA10,0.0013736988186643373,0.9986263011813357,19
62,NumValenceElectrons,0.0013841879430880333,0.998615812056912,19
73,PEOE_VSA6,0.0017468737169856752,0.9982531262830143,19
160,fr_isocyan,0.0018478545395939072,0.9981521454604061,19
11,Chi3v,0.0018843118870681685,0.9981156881129318,19
145,fr_benzene,0.001988772944000683,0.9980112270559993,19
183,fr_prisulfonamd,0.0020139860570536072,0.9979860139429464,19
157,fr_hdrzone,0.002118193145348446,0.9978818068546516,19
8,Chi2n,0.0022289504677472927,0.9977710495322527,19
22,EState_VSA7,0.002368782854689222,0.9976312171453108,19
83,SMR_VSA5,0.002542549690450535,0.9974574503095495,19
61,NumSaturatedRings,0.0028002329292626804,0.9971997670707373,19
154,fr_guanido,0.0028076786509969587,0.997192321349003,19
99,SlogP_VSA9,0.0032709527136725036,0.9967290472863275,19
152,fr_ether,0.0035396496004840294,0.996460350399516,19
150,fr_epoxide,0.0037682514535193334,0.9962317485464807,19
36,MaxAbsPartialCharge,0.0037858367184782082,0.9962141632815218,19
76,PEOE_VSA9,0.003856984565997479,0.9961430154340025,19
50,NumAliphaticRings,0.003950259502944142,0.9960497404970559,19
85,SMR_VSA7,0.004067428672951845,0.9959325713270482,19
173,fr_oxazole,0.004101346068718481,0.9958986539312815,19
60,NumSaturatedHeterocycles,0.004395335874510575,0.9956046641254894,19
49,NumAliphaticHeterocycles,0.004528367560041158,0.9954716324399588,19
182,fr_priamide,0.004628232202329663,0.9953717677976703,19
164,fr_lactam,0.004642539442979654,0.9953574605570203,19
188,fr_sulfone,0.004716811629013051,0.995283188370987,19
184,fr_pyridine,0.004832926544342531,0.9951670734556575,19
79,SMR_VSA10,0.004990848884979915,0.9950091511150201,19
148,fr_diazo,0.005152381313863863,0.9948476186861361,19
167,fr_morpholine,0.005227974464293794,0.9947720255357062,19
190,fr_tetrazole,0.005494833161613144,0.9945051668383869,19
108,VSA_EState7,0.005575323295201606,0.9944246767047984,19
117,fr_Ar_NH,0.005981426096114628,0.9940185739038854,19
158,fr_imidazole,0.006273573881783623,0.9937264261182164,19
29,HeavyAtomMolWt,0.006321326392832116,0.9936786736071679,19
2,Chi0,0.006347956546075562,0.9936520434539244,19
13,Chi4v,0.006678391722999777,0.9933216082770002,19
21,EState_VSA6,0.006754116293766543,0.9932458837062335,19
175,fr_para_hydroxylation,0.006808227734944161,0.9931917722650558,19
103,VSA_EState2,0.0069667726554323295,0.9930332273445677,19
51,NumAromaticCarbocycles,0.007322368696689008,0.992677631303311,19
56,NumHeteroatoms,0.007407762361630876,0.9925922376383691,19
48,NumAliphaticCarbocycles,0.007445267549081702,0.9925547324509183,19
7,Chi1v,0.007698539214708422,0.9923014607852916,19
