feature,importance,C_value
BACT.1,1.8318387814106079,0.1
Adenocarcinoma,0.12114849866044161,0.1
TNMIV,0.10982621606297895,0.1
HistOtros,0.10488257712500182,0.1
TNMCOD,0.0823352797864713,0.1
Linea1Vinorelbina,0.0728455369268094,0.1
Linea1Cisplatino,0.06993366511330473,0.1
Adenoescamoso,0.06897325267300553,0.1
Epidermoide,0.06755692085333097,0.1
OtrosFarmacos,0.06614401798741223,0.1
Pembrolizumab,0.06250396245364268,0.1
Sodio_min,0.06185208148922286,0.1
Neutrófilos_sum,0.05231639294636997,0.1
Linea1Gemcitabina,0.05199076543633883,0.1
CelPeq,0.051825227320579335,0.1
Hemoglobina_max,0.05173213155812046,0.1
Hemoglobina_quartile1,0.05168041554998627,0.1
CAORL,0.05045587879277878,0.1
Potasio_quartile3,0.0483987748265191,0.1
Obesidad,0.04778549022177116,0.1
Alcohol,0.04609214544693108,0.1
Docetaxel,0.045597259935359985,0.1
Gemcitabina,0.04324326875377664,0.1
CAurinario,0.04288965126940761,0.1
Albumina_max,0.04240986023631695,0.1
Plaquetas_iqr,0.04030627372892398,0.1
Linfocitos_min,0.03989022764728514,0.1
TTPa (s)_sum,0.03957721466152733,0.1
Hemoglobina_min,0.0391208783456118,0.1
Leucocitos_sum,0.03872048430950568,0.1
TTPa (s)_std,0.03822830195421213,0.1
Linfocitos_quartile3,0.0382280272096818,0.1
Neutrófilos_quartile1,0.03789478336385879,0.1
Fosfatasa Alcalina_quartile3,0.03716181657882377,0.1
Potasio_sum,0.035839778659984695,0.1
Plaquetas_max,0.03574572595121758,0.1
Albumina_quartile1,0.035342677627117125,0.1
Linea1Pacli,0.03525450170098756,0.1
TTPa (s)_homogeneous,0.034157159662233844,0.1
Albumina_iqr,0.03369700567798212,0.1
Fosfatasa Alcalina_min,0.03314582149993449,0.1
LDH_homogeneous,0.03304002999169151,0.1
Radioterapia,0.03240038654054066,0.1
Plaquetas_kurtosis,0.031699132013319975,0.1
Bilirrubina total_max,0.03136753128592684,0.1
Neutrófilos_initial,0.03131853676044733,0.1
ERC,0.03128565620933176,0.1
Leucocitos_initial,0.030716691631657002,0.1
Glucosa_sum,0.030649310122615292,0.1
Glucosa_mean,0.030617836401758525,0.1
FRA,0.03052696009138797,0.1
Hemoglobina_initial,0.030423988223837056,0.1
Pemetrexed,0.03011151464647454,0.1
Carboplatino,0.03011151464647454,0.1
Sodio_sum,0.030018313382864363,0.1
Linfocitos_sum,0.0299365573868482,0.1
Leucocitos_min,0.029662392466658496,0.1
Etoposido,0.028562872909169475,0.1
GOT_median,0.028554235326142617,0.1
Linea1Pemetrexed,0.026905351512060995,0.1
Atezolumab,0.026889543702500063,0.1
TTPa (s)_quartile3,0.02685536873718302,0.1
Linea1Atezo,0.026849544015201753,0.1
missingindicator_Leucocitos_initial,0.02664451948751642,0.1
missingindicator_Neutrófilos_initial,0.02664451948751642,0.1
missingindicator_Hemoglobina_initial,0.02664451948751642,0.1
GPT_rms,0.02576460602136403,0.1
Fosfatasa Alcalina_max,0.02569035995830698,0.1
LDH_quartile3,0.025444933021210203,0.1
GPT_mean,0.025218547695445317,0.1
CAneuroendocrino,0.024977436467714907,0.1
CIsquémica,0.0241822797375903,0.1
missingindicator_GOT_initial,0.024082686621528297,0.1
QTinmunosupresores,0.024005023455498483,0.1
Traqueostomía,0.0239970485064188,0.1
Bilirrubina total_std,0.023811036956040945,0.1
NºLineasVO,0.023693061262249307,0.1
GPT_median,0.023664190156996744,0.1
Neutrófilos_std,0.023538350897423434,0.1
Nivolumab,0.023492132269354732,0.1
LDH_sum,0.023342010601183866,0.1
LDH_min,0.023141387322983077,0.1
Calcio_max,0.022973812064390798,0.1
Neutrófilos_min,0.02283084199485123,0.1
NºLineasIV,0.022587960009855492,0.1
Durvalumab,0.022263572609286006,0.1
TTPa (s)_quartile1,0.022183921227350314,0.1
Plaquetas_median,0.021689957882569635,0.1
Sodio_iqr,0.02165551691927623,0.1
Potasio_mean,0.021602842851383152,0.1
Fosfatasa Alcalina_iqr,0.021415476872850458,0.1
LDH_mean,0.021282476962609525,0.1
TP (s)_std,0.021024511518232408,0.1
Hemoglobina_iqr,0.020924242552547136,0.1
Glucosa_median,0.020757428143829824,0.1
Potasio_iqr,0.020650968611227873,0.1
Crizotinib,0.020484743768408448,0.1
GOT_iqr,0.020377771741818314,0.1
GGT_skewness,0.020314182405299377,0.1
EnfNRL,0.02029142709535498,0.1
missingindicator_Calcio_initial,0.01997489008909904,0.1
Alectinib,0.01996752424807773,0.1
Linea1Etoposido,0.01984642725941916,0.1
Linfocitos_iqr,0.019632109170993867,0.1
missingindicator_TTPa (s)_initial,0.019592311920215162,0.1
Leucocitos_iqr,0.01945064137347721,0.1
Sodio_skewness,0.019445624348215666,0.1
GOT_min,0.019024338623025504,0.1
Urea_max,0.018805212546381504,0.1
LDH_max,0.018697297677007334,0.1
Potasio_kurtosis,0.01868479152986302,0.1
Potasio_rms,0.01857077140037704,0.1
LDH_iqr,0.01830648192931729,0.1
Sodio_homogeneous,0.01813543204723293,0.1
Linea1Beva,0.017799059973969175,0.1
Hemoglobina_std,0.017728374099358575,0.1
Linfocitos_median,0.017690662318765638,0.1
Indiferenciado,0.017441514416342663,0.1
Bilirrubina total_homogeneous,0.01741354538790064,0.1
Glucosa_skewness,0.0172515895623671,0.1
Leucocitos_max,0.01720363866604732,0.1
Urea_median,0.017155105390832023,0.1
LDH_quartile1,0.01708205573347561,0.1
GGT_max,0.017027493445180574,0.1
Bilirrubina total_sum,0.01702562673723274,0.1
Leucocitos_quartile1,0.016925913600551894,0.1
MelanomaPiel,0.016922253114522636,0.1
Irinotecan,0.016885678234313188,0.1
EPOCAsma,0.01685387582079808,0.1
Bilirrubina total_quartile3,0.016846028282794866,0.1
TP (s)_iqr,0.016819641123078048,0.1
GPT_homogeneous,0.016744666908230163,0.1
GPT_iqr,0.016704535372140214,0.1
GOT_mean,0.016624561140921267,0.1
Neutrófilos_median,0.016568036096692156,0.1
Albumina_homogeneous,0.016517240773863143,0.1
QTprevia,0.016483760914665753,0.1
missingindicator_TP (s)_initial,0.016411015944259137,0.1
Potasio_homogeneous,0.016371254946612464,0.1
Bilirrubina total_median,0.016357125774790354,0.1
Fosfatasa Alcalina_skewness,0.016175097230675752,0.1
Sodio_quartile1,0.016112895334240436,0.1
missingindicator_Plaquetas_initial,0.01592484466195824,0.1
missingindicator_Linfocitos_initial,0.01592484466195824,0.1
TTPa (s)_min,0.01579976902331793,0.1
Glucosa_homogeneous,0.015736500697705515,0.1
Sodio_std,0.015439093995093427,0.1
missingindicator_GPT_initial,0.015350318108284525,0.1
Fosfatasa Alcalina_sum,0.015294188601595577,0.1
Edad,0.015262992549235828,0.1
Plaquetas_quartile1,0.01503955315145378,0.1
Albumina_kurtosis,0.015014231506354793,0.1
Fosfatasa Alcalina_std,0.014835762985559744,0.1
GOT_homogeneous,0.014828099718249261,0.1
Urea_min,0.014663101343969752,0.1
Bilirrubina total_min,0.01460701568646483,0.1
DM,0.014571957394460227,0.1
Neutrófilos_kurtosis,0.014543663674455637,0.1
GOT_max,0.014516268025063162,0.1
Linfocitos_kurtosis,0.014501503709696224,0.1
GPT_quartile3,0.014323451939249717,0.1
GPT_min,0.01430909169627196,0.1
Albumina_quartile3,0.014240659345215194,0.1
Potasio_median,0.014208328318757986,0.1
TTPa (s)_max,0.014110681375640735,0.1
GOT_sum,0.014012810464599552,0.1
Potasio_quartile1,0.013935714616254384,0.1
LDH_std,0.013636285776888406,0.1
Albumina_mean,0.013607803038806042,0.1
missingindicator_Fosfatasa Alcalina_initial,0.013527318959753525,0.1
Hemoglobina_kurtosis,0.013325712059211986,0.1
Sodio_kurtosis,0.0132718672794051,0.1
GPT_kurtosis,0.013058796889812095,0.1
Sodio_max,0.013044303315537846,0.1
missingindicator_GGT_initial,0.012941306374425803,0.1
Calcio_min,0.012634079062487884,0.1
GOT_rms,0.012631763816103876,0.1
Neutrófilos_max,0.012598558622512171,0.1
Hemoglobina_quartile3,0.01258740329839435,0.1
Calcio_quartile1,0.012511029854021232,0.1
Sodio_quartile3,0.012505850392023567,0.1
Potasio_skewness,0.012329764226621083,0.1
Leucocitos_std,0.012241756594993596,0.1
GGT_iqr,0.012225099211876705,0.1
