feature,importance,C_value
BACT.1,1.819617002987641,0.1
Adenocarcinoma,0.13492276607292128,0.1
HistOtros,0.10567701283980299,0.1
TNMIV,0.08959636205135715,0.1
Linea1Vinorelbina,0.08527997203520915,0.1
Adenoescamoso,0.08361246094675821,0.1
Linea1Cisplatino,0.08194526609517865,0.1
TNMCOD,0.07429569862345589,0.1
Neutrófilos_sum,0.06440998844286518,0.1
Potasio_quartile3,0.06006888475561854,0.1
Pembrolizumab,0.059628307248839475,0.1
Sodio_min,0.05691210490698076,0.1
Plaquetas_max,0.05237064169298399,0.1
TTPa (s)_sum,0.051823707236726684,0.1
Gemcitabina,0.05081425961165247,0.1
Epidermoide,0.04992562733922402,0.1
Alcohol,0.04836831360319409,0.1
CAORL,0.04826342885994778,0.1
Albumina_max,0.04732702709904898,0.1
Linfocitos_quartile3,0.04689566589122196,0.1
CAurinario,0.0468256487748226,0.1
Fosfatasa Alcalina_quartile3,0.04646643781018572,0.1
Obesidad,0.04473692644522244,0.1
Linfocitos_min,0.04419632432027309,0.1
Hemoglobina_max,0.04378495028230386,0.1
Glucosa_quartile1,0.04364711152132964,0.1
Fosfatasa Alcalina_min,0.042666058873659284,0.1
Leucocitos_sum,0.04245308860647255,0.1
CelPeq,0.04195525910969212,0.1
Lorlatinib,0.0416021170920315,0.1
Plaquetas_kurtosis,0.04138925791153045,0.1
Alectinib,0.04081052919324166,0.1
TTPa (s)_std,0.03981838399379974,0.1
LDH_homogeneous,0.03909118008645136,0.1
Albumina_iqr,0.037885353409683784,0.1
Calcio_max,0.03788293442219102,0.1
Sodio_sum,0.037770084497030926,0.1
Linea1Gemcitabina,0.03761567178869219,0.1
Hemoglobina_quartile1,0.037518812504521035,0.1
Hemoglobina_min,0.03746475586795903,0.1
OtrosFarmacos,0.03684724885629748,0.1
LDH_quartile3,0.0361374466899878,0.1
Plaquetas_iqr,0.03594046133832068,0.1
Bilirrubina total_max,0.035302396572159826,0.1
Neutrófilos_quartile1,0.03476462221225333,0.1
Sodio_median,0.034699253978233355,0.1
Sodio_quartile1,0.03455594211720108,0.1
missingindicator_Calcio_initial,0.03365398855805803,0.1
GGT_homogeneous,0.03325830351936267,0.1
Linea1Pemetrexed,0.032916870943032354,0.1
Linfocitos_homogeneous,0.031648614155666194,0.1
Sodio_homogeneous,0.03154085568932301,0.1
CAneuroendocrino,0.031414615865561483,0.1
GGT_max,0.031163856798288914,0.1
Linea1Pacli,0.03031561480366347,0.1
GPT_iqr,0.030053950106880563,0.1
Potasio_min,0.030025566373774765,0.1
Leucocitos_min,0.029147546846511677,0.1
Linea1Etoposido,0.0289813920410581,0.1
Glucosa_skewness,0.02873092827808429,0.1
Albumina_quartile1,0.028719504982696837,0.1
Sodio_iqr,0.028526895015660123,0.1
missingindicator_TTPa (s)_initial,0.0279186025703142,0.1
missingindicator_TP (s)_initial,0.027892088303774334,0.1
TTPa (s)_homogeneous,0.027799485980188502,0.1
LDH_min,0.02738003193267457,0.1
missingindicator_GGT_initial,0.02717557554063267,0.1
Glucosa_sum,0.02710639680622718,0.1
GOT_min,0.027072514037593507,0.1
Leucocitos_iqr,0.027024227349200187,0.1
Nivolumab,0.026881789164634736,0.1
Osimertinib,0.026769609290426735,0.1
Bilirrubina total_sum,0.026602883117261288,0.1
Glucosa_min,0.026270739655703992,0.1
Albumina_median,0.025828879933992223,0.1
missingindicator_Neutrófilos_initial,0.025223864352453083,0.1
missingindicator_Hemoglobina_initial,0.025223864352453083,0.1
missingindicator_Leucocitos_initial,0.025223864352453083,0.1
TP (s)_min,0.025215914426087192,0.1
