feature,importance,C_value
BACT.1,1.8424508901331773,0.1
Adenocarcinoma,0.12963837334734632,0.1
TNMIV,0.10059856404137103,0.1
HistOtros,0.09828799208205508,0.1
Adenoescamoso,0.07569842461976284,0.1
Linea1Cisplatino,0.07445462640055953,0.1
TNMCOD,0.0733860674022803,0.1
Linea1Vinorelbina,0.06810020846542045,0.1
Epidermoide,0.061714920179354864,0.1
Sodio_min,0.061390979626289796,0.1
Pembrolizumab,0.053479390451875816,0.1
CelPeq,0.05306039037852463,0.1
Fosfatasa Alcalina_quartile3,0.050940597794842335,0.1
Neutrófilos_sum,0.04978748109369444,0.1
OtrosFarmacos,0.04974977378577425,0.1
Potasio_quartile3,0.04880775973158963,0.1
Hemoglobina_max,0.046194500653214204,0.1
Hemoglobina_min,0.0461196779058268,0.1
Gemcitabina,0.04459849008853145,0.1
Fosfatasa Alcalina_min,0.04441243524541768,0.1
Neutrófilos_quartile1,0.04401806823951876,0.1
Alcohol,0.04359563833717019,0.1
Albumina_iqr,0.04201145322109222,0.1
Linea1Gemcitabina,0.04188312591077323,0.1
TTPa (s)_sum,0.04177991975577051,0.1
Linfocitos_quartile3,0.04012516185188111,0.1
CAORL,0.039972419873018354,0.1
Docetaxel,0.038817846166526684,0.1
TTPa (s)_homogeneous,0.03813162095375854,0.1
Obesidad,0.037704548506298396,0.1
Hemoglobina_quartile1,0.037133637535569156,0.1
Plaquetas_iqr,0.036482846982160685,0.1
Glucosa_mean,0.03590665705830283,0.1
TTPa (s)_std,0.03521893685960069,0.1
Leucocitos_sum,0.034839322292009235,0.1
Nivolumab,0.034392667235619644,0.1
Linea1Pemetrexed,0.034289361486115104,0.1
Albumina_max,0.034068256327051745,0.1
Linfocitos_min,0.03398321899563657,0.1
LDH_quartile3,0.03386842610531887,0.1
Plaquetas_kurtosis,0.032520409276673636,0.1
Potasio_iqr,0.03225293429714602,0.1
Linea1Etoposido,0.032056979190158444,0.1
Albumina_quartile1,0.031468782650739956,0.1
Sodio_iqr,0.02962387719683098,0.1
GPT_rms,0.02925355913622059,0.1
Potasio_homogeneous,0.029068345176740853,0.1
Alectinib,0.029015493369873135,0.1
Leucocitos_min,0.028996557870215756,0.1
Glucosa_sum,0.02883969180016373,0.1
Linfocitos_homogeneous,0.028832507060948417,0.1
missingindicator_GGT_initial,0.02872756102333325,0.1
CAurinario,0.028711728052986298,0.1
Sodio_homogeneous,0.028629554809294154,0.1
Linea1Pacli,0.028563296429073796,0.1
Crizotinib,0.028519761135447075,0.1
LDH_homogeneous,0.028239495464275274,0.1
TTPa (s)_quartile1,0.028167220547273355,0.1
GOT_homogeneous,0.027893836802577208,0.1
Radioterapia,0.027625348345629318,0.1
Glucosa_quartile1,0.027592453758086884,0.1
Plaquetas_homogeneous,0.027522700495119675,0.1
GPT_homogeneous,0.027462799306573388,0.1
Sodio_sum,0.02689977417667293,0.1
