feature,importance,C_value
BACT.1,1.8283570560561286,0.1
Adenocarcinoma,0.12332050976451849,0.1
HistOtros,0.10764992852962472,0.1
TNMIV,0.09948079459343052,0.1
Linea1Cisplatino,0.07565042909502215,0.1
TNMCOD,0.07421354658823975,0.1
Linea1Vinorelbina,0.06805763112040109,0.1
Epidermoide,0.06543967184937108,0.1
Sodio_min,0.06338491280781348,0.1
OtrosFarmacos,0.05940472358881059,0.1
Adenoescamoso,0.05887235927577732,0.1
Docetaxel,0.05655102610925966,0.1
Pembrolizumab,0.05284869111494254,0.1
Alcohol,0.05138197757677185,0.1
CelPeq,0.05043425238828439,0.1
Linea1Gemcitabina,0.049924588637539465,0.1
Potasio_quartile3,0.049343371028801986,0.1
Hemoglobina_min,0.04800563144723331,0.1
TTPa (s)_quartile3,0.04412588562352153,0.1
Hemoglobina_max,0.04310033327782486,0.1
CAORL,0.04303314512332619,0.1
Linfocitos_quartile3,0.04193814564403976,0.1
Linfocitos_min,0.041704277136033606,0.1
Glucosa_sum,0.041076345119882,0.1
Linea1Etoposido,0.039819640181928066,0.1
Fosfatasa Alcalina_quartile3,0.03971265750240758,0.1
Neutrófilos_quartile1,0.039666143598889196,0.1
Glucosa_mean,0.039379675276495135,0.1
Potasio_sum,0.03927307427687765,0.1
Gemcitabina,0.03879787216919517,0.1
Leucocitos_sum,0.03858032896550453,0.1
Plaquetas_iqr,0.03850121211041873,0.1
TTPa (s)_std,0.03836807525243152,0.1
TTPa (s)_median,0.03821507379875544,0.1
Linea1Pemetrexed,0.03814020450556795,0.1
Obesidad,0.037022669498058845,0.1
Albumina_iqr,0.03693227728244776,0.1
Sodio_sum,0.03513207424698652,0.1
Neutrófilos_std,0.03491807814335304,0.1
Neutrófilos_sum,0.03470358395329565,0.1
GPT_homogeneous,0.03379478958387318,0.1
TTPa (s)_sum,0.03364026408321963,0.1
Alectinib,0.03353798667232866,0.1
Hemoglobina_quartile1,0.03337734787819811,0.1
Albumina_max,0.033029597116614885,0.1
missingindicator_Urea_initial,0.032653345715445675,0.1
TTPa (s)_homogeneous,0.0322599347260435,0.1
Plaquetas_max,0.0321631277425259,0.1
TP (s)_sum,0.0321186315509746,0.1
TTPa (s)_min,0.03206429964556839,0.1
Bilirrubina total_homogeneous,0.03193524215686035,0.1
LDH_quartile3,0.03178928273740316,0.1
GOT_homogeneous,0.03164677750734258,0.1
Durvalumab,0.03153207693938224,0.1
Fosfatasa Alcalina_min,0.0315128340667266,0.1
Pemetrexed,0.030648694275694593,0.1
Carboplatino,0.030648694275694593,0.1
Calcio_max,0.030275585452785726,0.1
GPT_median,0.029851179689369286,0.1
Glucosa_quartile1,0.029443305058884695,0.1
Sodio_homogeneous,0.029069888410537273,0.1
Plaquetas_kurtosis,0.028150153437209505,0.1
Leucocitos_max,0.028145634537288,0.1
LDH_std,0.02727535648025305,0.1
missingindicator_Calcio_initial,0.027234826733979325,0.1
Leucocitos_min,0.026630810037419655,0.1
Neutrófilos_initial,0.02657589301005301,0.1
ERC,0.026349020117323898,0.1
Leucocitos_initial,0.026290309784540368,0.1
Linea1Pacli,0.026285152573421497,0.1
Linfocitos_iqr,0.026250572839995146,0.1
LDH_max,0.026059491218372807,0.1
GOT_max,0.0259776491086509,0.1
Glucosa_skewness,0.025954921878416942,0.1
EnfNRL,0.025876794911921033,0.1
Bilirrubina total_max,0.025820017222336508,0.1
TTPa (s)_quartile1,0.02581314563012598,0.1
DM,0.025166562457456812,0.1
GGT_quartile1,0.025054859378036594,0.1
Leucocitos_iqr,0.024980247720450724,0.1
Linfocitos_sum,0.024938149583349195,0.1
Calcio_median,0.024873137503351798,0.1
CAneuroendocrino,0.024712038381684242,0.1
LDH_sum,0.024600959888108502,0.1
GOT_quartile3,0.024123433755797164,0.1
GOT_min,0.02409322190052452,0.1
Fosfatasa Alcalina_sum,0.02394719563056027,0.1
Albumina_quartile1,0.023757012331146382,0.1
Plaquetas_median,0.02361343782219913,0.1
Indiferenciado,0.0235030400451379,0.1
GGT_min,0.02341546820751597,0.1
Fosfatasa Alcalina_max,0.02334075122919845,0.1
GOT_std,0.02317519331783815,0.1
LDH_homogeneous,0.02300202319434359,0.1
Sodio_quartile3,0.02291898429082893,0.1
Neutrófilos_max,0.022915872267452862,0.1
Hemoglobina_std,0.022683865446221137,0.1
Hemoglobina_initial,0.022337859322872168,0.1
LDH_min,0.022019309915403903,0.1
QTinmunosupresores,0.021709772324528358,0.1
Fosfatasa Alcalina_iqr,0.02152403446342265,0.1
Lorlatinib,0.021488371375307583,0.1
missingindicator_GGT_initial,0.02128937521529901,0.1
Linea1Carbo,0.021190033360331685,0.1
LDH_mean,0.02117054728779559,0.1
Potasio_iqr,0.021037112047192455,0.1
NeoHEM,0.020930779512657795,0.1
Erlotinib,0.02057733864261644,0.1
FRA,0.020570453689072437,0.1
Neutrófilos_median,0.020490055668333992,0.1
missingindicator_GOT_initial,0.02039731840746573,0.1
TTPa (s)_rms,0.02030983487215583,0.1
CIsquémica,0.02016554627638421,0.1
Atezolumab,0.020017883502214968,0.1
Linea1Pembro,0.020001882489194007,0.1
LDH_skewness,0.019951372962284712,0.1
GOT_quartile1,0.019884775830189338,0.1
GPT_quartile1,0.019840018738864096,0.1
Potasio_rms,0.019568640868308312,0.1
GPT_rms,0.019560411128281906,0.1
CAurinario,0.019558236994910976,0.1
GGT_kurtosis,0.019547316663000972,0.1
TTPa (s)_iqr,0.01948514866807385,0.1
Bilirrubina total_sum,0.019432233630199698,0.1
Bilirrubina total_min,0.019426471286287827,0.1
Radioterapia,0.019352112838285827,0.1
Potasio_homogeneous,0.01932007212210805,0.1
Linea1Atezo,0.019307022014200714,0.1
Sodio_iqr,0.018995763835224402,0.1
Potasio_mean,0.018979713213734484,0.1
LDH_median,0.01893484531972638,0.1
missingindicator_TP (s)_initial,0.018880564983428296,0.1
missingindicator_TTPa (s)_initial,0.018869191777294996,0.1
Bilirrubina total_std,0.018623173623657764,0.1
missingindicator_Plaquetas_initial,0.018173435846448652,0.1
missingindicator_Linfocitos_initial,0.018173435846448652,0.1
GPT_quartile3,0.01790018394005677,0.1
TP (s)_median,0.01767118681604668,0.1
Glucosa_iqr,0.01762581224647181,0.1
Sodio_std,0.017563695805565847,0.1
Hemoglobina_kurtosis,0.017439583737300268,0.1
CADigestivo,0.01742334398195009,0.1
GPT_iqr,0.01723483956369445,0.1
EnfCerebroVascular,0.017026667836386643,0.1
Creatinina_kurtosis,0.01695097360028254,0.1
Crizotinib,0.01695090677212182,0.1
GGT_homogeneous,0.01691683773015072,0.1
Hemoglobina_iqr,0.01686645825542655,0.1
Leucocitos_quartile3,0.016856035844023277,0.1
QTprevia,0.016850203944832463,0.1
Leucocitos_rms,0.01680958113868482,0.1
Sodio_skewness,0.01677868241343462,0.1
Bilirrubina total_quartile3,0.01669822409610376,0.1
Hemoglobina_sum,0.016510253510923695,0.1
Edad,0.01622909949254196,0.1
Fosfatasa Alcalina_std,0.016157145860738863,0.1
Glucosa_max,0.01609774630581352,0.1
missingindicator_GPT_initial,0.016063882319024485,0.1
ValvMitral,0.01606324029538299,0.1
GPT_mean,0.016035044129876636,0.1
Potasio_kurtosis,0.01578873696047513,0.1
Neutrófilos_kurtosis,0.01576361808532889,0.1
Calcio_quartile1,0.015670762846694313,0.1
TP (s)_std,0.015573686920174828,0.1
Sodio_mean,0.015571462945211098,0.1
Neutrófilos_rms,0.01549207828698745,0.1
Sodio_rms,0.015337251744413114,0.1
LDH_rms,0.015324252383555116,0.1
Potasio_quartile1,0.015294564396104342,0.1
TP (s)_homogeneous,0.015262572862907478,0.1
Plaquetas_min,0.01525793623100358,0.1
GPT_kurtosis,0.015011644850499559,0.1
TTPa (s)_mean,0.014896758745483211,0.1
GOT_mean,0.014725310710425328,0.1
DosisRT,0.014644774744889249,0.1
Calcio_quartile3,0.014568556890686068,0.1
Fosfatasa Alcalina_initial,0.014564007033710382,0.1
Creatinina_sum,0.014503738039497695,0.1
GPT_min,0.014439206803437415,0.1
GGT_max,0.014287134455260659,0.1
Leucocitos_std,0.014171641446385544,0.1
EnfDigest,0.01399009929034254,0.1
Fosfatasa Alcalina_rms,0.013853282635593253,0.1
Glucosa_min,0.013599002767001872,0.1
LDH_initial,0.013490238480527161,0.1
LDH_quartile1,0.013469142698878764,0.1
missingindicator_LDH_initial,0.013408627252862624,0.1
Nivolumab,0.013378164803641018,0.1
Creatinina_max,0.013239350322607032,0.1
missingindicator_Hemoglobina_initial,0.013232623513975174,0.1
missingindicator_Leucocitos_initial,0.013232623513975174,0.1
missingindicator_Neutrófilos_initial,0.013232623513975174,0.1
Albumina_kurtosis,0.013218966160696654,0.1
TTPa (s)_max,0.013158051183528502,0.1
Traqueostomía,0.012969986193156837,0.1
Creatinina_quartile1,0.012851642395192401,0.1
Plaquetas_rms,0.012814473465666523,0.1
TTPa (s)_kurtosis,0.012776734862222966,0.1
Fosfatasa Alcalina_skewness,0.012664110793361114,0.1
Afatinib,0.012496445777577206,0.1
Urea_skewness,0.012439088748582527,0.1
TP (s)_iqr,0.012260809397058576,0.1
Etoposido,0.012242194968828512,0.1
CATiroides,0.012047243300922782,0.1
TP (s)_quartile3,0.011971695543534227,0.1
Potasio_min,0.011831579680902087,0.1
missingindicator_TNMIV,0.011780816079260436,0.1
PrótesisArticular,0.01168139597203035,0.1
Gefitinib,0.01167734827468556,0.1
Glucosa_homogeneous,0.011666756943800798,0.1
NºLineasIV,0.011585761779005329,0.1
LES,0.011525862433614635,0.1
Creatinina_skewness,0.01139751656512318,0.1
Neutrófilos_skewness,0.011356529410319663,0.1
Urea_median,0.0112594686340971,0.1
Linea1Beva,0.011149546503610129,0.1
MelanomaPiel,0.011046290579775422,0.1
GGT_skewness,0.010940781064235097,0.1
Neutrófilos_quartile3,0.01076472708480642,0.1
missingindicator_Glucosa_initial,0.010418764724124379,0.1
missingindicator_Creatinina_initial,0.010411552439127232,0.1
GGT_std,0.010236855894275948,0.1
Linfocitos_max,0.01022939380851147,0.1
Leucocitos_quartile1,0.010220289815689692,0.1
Plaquetas_std,0.01015269144581029,0.1
missingindicator_Bilirrubina total_quartile1,0.009998592684710537,0.1
missingindicator_Bilirrubina total_quartile3,0.009998592684710537,0.1
missingindicator_Bilirrubina total_iqr,0.009998592684710537,0.1
missingindicator_Bilirrubina total_max,0.009998592684710537,0.1
missingindicator_Bilirrubina total_rms,0.009998592684710537,0.1
missingindicator_Bilirrubina total_mean,0.009998592684710537,0.1
missingindicator_Bilirrubina total_min,0.009998592684710537,0.1
missingindicator_Bilirrubina total_std,0.009998592684710537,0.1
missingindicator_Bilirrubina total_sum,0.009998592684710537,0.1
missingindicator_Bilirrubina total_kurtosis,0.009998592684710537,0.1
missingindicator_Bilirrubina total_skewness,0.009998592684710537,0.1
missingindicator_Bilirrubina total_median,0.009998592684710537,0.1
Leucocitos_median,0.009961920016042075,0.1
NºLineasVO,0.009954969364509125,0.1
Bilirrubina total_median,0.009914846851861966,0.1
GOT_skewness,0.009881470341225218,0.1
Calcio_initial,0.009828413408398207,0.1
Albumina_mean,0.009786284032187866,0.1
Fosfatasa Alcalina_quartile1,0.009658723711115064,0.1
Bilirrubina total_skewness,0.009616710000987762,0.1
Glucosa_median,0.00951690521643236,0.1
Potasio_initial,0.009423421362090668,0.1
Sodio_kurtosis,0.009247565356650616,0.1
missingindicator_Bilirrubina total_initial,0.009226421032686475,0.1
Cardiopatía,0.009156913446979179,0.1
Urea_std,0.009091744284668137,0.1
AIT,0.008850127075534371,0.1
Urea_iqr,0.008829687820961723,0.1
Creatinina_mean,0.008826690190848575,0.1
Bilirrubina total_kurtosis,0.00880202060780507,0.1
GPT_sum,0.008791359818982825,0.1
Glucosa_std,0.008730880502595184,0.1
GOT_iqr,0.008721989015482195,0.1
Urea_quartile3,0.008674046376443097,0.1
Cisplatino,0.008446284379231471,0.1
Linea1Nivo,0.00841036846777483,0.1
Bilirrubina total_rms,0.008402292431236387,0.1
TP (s)_min,0.008374012462624399,0.1
missingindicator_Sodio_initial,0.008323248657386106,0.1
missingindicator_Potasio_initial,0.008323248657386106,0.1
Fosfatasa Alcalina_homogeneous,0.00816701978398892,0.1
GPT_skewness,0.008132475941019571,0.1
Creatinina_std,0.00812633593192887,0.1
Creatinina_median,0.007989904367309744,0.1
Potasio_median,0.007952632106906365,0.1
LDH_iqr,0.00790106576446755,0.1
Albumina_rms,0.007793978900595468,0.1
Urea_kurtosis,0.007673520131712477,0.1
Plaquetas_quartile1,0.007673074671818933,0.1
Potasio_skewness,0.007636972158508069,0.1
GOT_initial,0.007539624681897411,0.1
Vinorelbina,0.007492628272875785,0.1
Urea_sum,0.007411776469773137,0.1
Hemoglobina_mean,0.007403043223569498,0.1
GPT_std,0.007392849454826118,0.1
Hemoglobina_skewness,0.007284978047878932,0.1
Irinotecan,0.007164512424978932,0.1
Glucosa_quartile3,0.007110118264543784,0.1
Albumina_std,0.007105893261240831,0.1
Sexo,0.00703028862286817,0.1
Calcio_homogeneous,0.007019110276113327,0.1
ACmonoclonalprevio,0.00695836675500796,0.1
