feature,importance,C_value
TP (s)_std,0.026201936200883406,0.1
Linfocitos_sum,0.02547995621104779,0.1
LDH_min,0.025403515603232868,0.1
Leucocitos_quartile1,0.025377450035669633,0.1
Sodio_skewness,0.02536628945381698,0.1
Osimertinib,0.025153327948797658,0.1
Linea1Pemetrexed,0.024803116003735522,0.1
NeoHEM,0.02478295713550305,0.1
Fosfatasa Alcalina_kurtosis,0.02423064506898919,0.1
Potasio_sum,0.024141583015701115,0.1
Leucocitos_min,0.023967358363200852,0.1
Linfocitos_iqr,0.02396679732010653,0.1
Glucosa_quartile1,0.023898141403167067,0.1
GPT_median,0.023792930601644988,0.1
Atezolumab,0.0234131052664186,0.1
Linea1Atezo,0.023406502991248676,0.1
Lorlatinib,0.023199327283893297,0.1
LDH_homogeneous,0.023124217274969057,0.1
missingindicator_Linfocitos_initial,0.02310225423962524,0.1
missingindicator_Plaquetas_initial,0.02310225423962524,0.1
Pemetrexed,0.022959202745460934,0.1
Carboplatino,0.022959202745460934,0.1
Neutrófilos_max,0.0229197691869657,0.1
Etoposido,0.022752098323453235,0.1
Linfocitos_homogeneous,0.02271895986198245,0.1
Neutrófilos_std,0.02260701889167954,0.1
Urea_min,0.02249166968509083,0.1
Bilirrubina total_homogeneous,0.0223710319258224,0.1
TTPa (s)_quartile3,0.022351675929219578,0.1
Neutrófilos_skewness,0.022308194456551887,0.1
Traqueostomía,0.02227089307148077,0.1
EPOCAsma,0.022048262863832133,0.1
missingindicator_Urea_initial,0.021840693815410442,0.1
Sodio_quartile3,0.02151590026062315,0.1
Hemoglobina_std,0.021323343928624672,0.1
TP (s)_sum,0.02115956572888162,0.1
CADigestivo,0.020791719294037784,0.1
EnfNRL,0.020776689071895355,0.1
Radioterapia,0.020722991466924794,0.1
TTPa (s)_max,0.020673494206107756,0.1
Glucosa_iqr,0.020624909475623412,0.1
Calcio_max,0.02053213201078256,0.1
QTprevia,0.02051844077467658,0.1
Durvalumab,0.02047432082982716,0.1
Plaquetas_median,0.020281941392572212,0.1
Linea1Carbo,0.02020980707263344,0.1
missingindicator_Calcio_initial,0.020201114748339723,0.1
Leucocitos_initial,0.020139275833767224,0.1
Plaquetas_homogeneous,0.020120479353483035,0.1
ValvAórtica,0.01998841234710033,0.1
Glucosa_skewness,0.019690151546123337,0.1
Hemoglobina_sum,0.019489906042420187,0.1
Neutrófilos_quartile3,0.019468851205170265,0.1
Afatinib,0.019449195453696142,0.1
missingindicator_Neutrófilos_initial,0.01919465674097283,0.1
missingindicator_Hemoglobina_initial,0.01919465674097283,0.1
missingindicator_Leucocitos_initial,0.01919465674097283,0.1
Fosfatasa Alcalina_homogeneous,0.019143559237154884,0.1
TP (s)_median,0.019121845633233377,0.1
TP (s)_iqr,0.01905247826626728,0.1
Albumina_sum,0.01894450405718792,0.1
Potasio_homogeneous,0.018827446275398653,0.1
TTPa (s)_quartile1,0.018778815151658,0.1
Albumina_min,0.018748390175493276,0.1
TP (s)_quartile3,0.01861405311310537,0.1
GPT_rms,0.018544604882431665,0.1
Crizotinib,0.018497355063397638,0.1
Fosfatasa Alcalina_std,0.018476682306805985,0.1
Urea_iqr,0.018466213882170176,0.1
NºLineasIV,0.01823745912414339,0.1
missingindicator_LDH_initial,0.017854688673252288,0.1
GPT_min,0.017541704231421307,0.1
Neutrófilos_min,0.0175321398029128,0.1
Glucosa_homogeneous,0.017492488252701437,0.1
missingindicator_GGT_initial,0.017120327396616907,0.1
Calcio_median,0.017107125216338066,0.1
Creatinina_sum,0.016917548230466685,0.1
LDH_mean,0.016852354496310427,0.1
Potasio_mean,0.01662875008905089,0.1
ValvMitral,0.01658860936830661,0.1
Bilirrubina total_quartile3,0.016569334755100407,0.1
AIT,0.016566081164222674,0.1
Glucosa_median,0.01650053814376143,0.1
TTPa (s)_median,0.016380246675555033,0.1
Potasio_rms,0.016320817216081175,0.1
Calcio_homogeneous,0.01630288535126069,0.1
CAneuroendocrino,0.016295152511291048,0.1
Hemoglobina_median,0.016210636999129165,0.1
LDH_skewness,0.016063467019541207,0.1
Sodio_quartile1,0.01604649589837321,0.1
Potasio_iqr,0.01571029645276951,0.1
Hemoglobina_iqr,0.015270483157771037,0.1
GOT_quartile3,0.015068268866730558,0.1
LDH_rms,0.015002893235852993,0.1
GPT_quartile1,0.014847042993258265,0.1
GPT_std,0.014781788939003665,0.1
GOT_min,0.014682953362794706,0.1
missingindicator_TTPa (s)_initial,0.014676730910065671,0.1
missingindicator_TP (s)_initial,0.014676730910065671,0.1
Neutrófilos_kurtosis,0.014516769499566994,0.1
NºLineasVO,0.0145115267067898,0.1
Bilirrubina total_median,0.01442556038981741,0.1
Edad,0.01441411048631404,0.1
missingindicator_Fosfatasa Alcalina_initial,0.014149209568147842,0.1
TTPa (s)_rms,0.013952314669361277,0.1
Calcio_quartile1,0.013890539902748876,0.1
Fosfatasa Alcalina_rms,0.013883044503975135,0.1
Potasio_kurtosis,0.013799785989056231,0.1
Neutrófilos_median,0.013760641237424556,0.1
Gefitinib,0.01374112076766645,0.1
Albumina_initial,0.013651743314797722,0.1
GPT_iqr,0.013570592643566599,0.1
GOT_kurtosis,0.013378282244803183,0.1
TP (s)_kurtosis,0.013078201189779239,0.1
GPT_quartile3,0.013049075793778389,0.1
missingindicator_GOT_initial,0.012308539121169445,0.1
Fosfatasa Alcalina_sum,0.012265249055276196,0.1
GOT_iqr,0.012193077564293523,0.1
Leucocitos_skewness,0.012184080731542651,0.1
Creatinina_quartile1,0.012109743740934924,0.1
Plaquetas_quartile1,0.011977732319936218,0.1
Fosfatasa Alcalina_quartile1,0.011890942110573736,0.1
EnfDigest,0.01179662604910145,0.1
GOT_quartile1,0.01168212883023654,0.1
Sodio_std,0.011659282295351767,0.1
Neutrófilos_iqr,0.0115785788374495,0.1
Leucocitos_quartile3,0.0115288969485251,0.1
Leucocitos_std,0.011130880234893642,0.1
Sodio_median,0.011116895232145436,0.1
GGT_max,0.010979023051148088,0.1
Neutrófilos_mean,0.01097754961156353,0.1
LDH_kurtosis,0.010927277085718484,0.1
GPT_sum,0.010775038817074934,0.1
Calcio_min,0.010758315780521093,0.1
TTPa (s)_mean,0.010658695982751518,0.1
Urea_mean,0.010496010618936421,0.1
Plaquetas_std,0.010443787272364342,0.1
Cisplatino,0.010441174663077658,0.1
GGT_kurtosis,0.010432255134918217,0.1
GGT_initial,0.010397281118713839,0.1
Fosfatasa Alcalina_skewness,0.010379523657940978,0.1
GPT_kurtosis,0.010351512740626227,0.1
Potasio_min,0.010241818277541663,0.1
Potasio_quartile1,0.0102091242046706,0.1
Bilirrubina total_mean,0.010205842061768519,0.1
GGT_quartile3,0.010199214917319338,0.1
GGT_sum,0.01018062265328946,0.1
PrótesisArticular,0.010109236540478315,0.1
Hemoglobina_kurtosis,0.010065545175217771,0.1
DM,0.010044185403741832,0.1
Linea1Nivo,0.009968254826277391,0.1
GOT_sum,0.009895948491618803,0.1
Albumina_quartile3,0.00983496276066871,0.1
Urea_sum,0.00970187097193371,0.1
LES,0.009629499341857783,0.1
GGT_median,0.009617412312455281,0.1
GGT_quartile1,0.009538362338111119,0.1
Leucocitos_mean,0.009447242058758491,0.1
missingindicator_Sodio_initial,0.009359740288733289,0.1
missingindicator_Potasio_initial,0.009359740288733289,0.1
Linfocitos_max,0.009338198699722827,0.1
GGT_skewness,0.009174145091713092,0.1
ERC,0.009167876483083454,0.1
Linfocitos_rms,0.009144612402096413,0.1
Urea_max,0.00909933699391565,0.1
GGT_mean,0.00909605171266255,0.1
missingindicator_Bilirrubina total_initial,0.008775227780902319,0.1
TP (s)_homogeneous,0.008680945338682956,0.1
Albumina_kurtosis,0.008560240285644009,0.1
FRA,0.00853396473031898,0.1
missingindicator_TNMIV,0.008467085081368092,0.1
Fosfatasa Alcalina_mean,0.008449276838990757,0.1
Calcio_quartile3,0.008373175434889133,0.1
Linea1Pembro,0.00834594124070917,0.1
LDH_iqr,0.008333738892418811,0.1
LDH_initial,0.008310478570856348,0.1
Plaquetas_min,0.008302946842367874,0.1
Bilirrubina total_rms,0.008302778730628563,0.1
GGT_min,0.008243073568288451,0.1
Albumina_std,0.008201963755653284,0.1
Sodio_max,0.008040951089881027,0.1
Linea1Beva,0.007910486624298853,0.1
Urea_quartile3,0.007896891976095248,0.1
Linfocitos_kurtosis,0.007851907666083065,0.1
Sodio_rms,0.0078000883831837505,0.1
Leucocitos_kurtosis,0.007566032881024033,0.1
QTinmunosupresores,0.007525884470673103,0.1
Hemoglobina_skewness,0.007516184675603633,0.1
Urea_std,0.007498462005816641,0.1
Glucosa_min,0.0073840157549311045,0.1
Paclitaxel,0.007278976370265321,0.1
GGT_rms,0.007270202352879675,0.1
Leucocitos_rms,0.007257312457641416,0.1
LDH_max,0.007219472674888803,0.1
GPT_max,0.007168447338012015,0.1
Urea_kurtosis,0.006925079745761208,0.1
GOT_initial,0.006853376522237553,0.1
missingindicator_GPT_initial,0.006839639299125217,0.1
Sodio_mean,0.006825013770330904,0.1
Calcio_sum,0.006633533511838397,0.1
Hemoglobina_mean,0.006518744426700509,0.1
TP (s)_max,0.0063833445915739894,0.1
Glucosa_max,0.0063001469330631905,0.1
Albumina_skewness,0.006059278709768679,0.1
Hemoglobina_quartile3,0.005956931326644123,0.1
Plaquetas_mean,0.005952245965963319,0.1
Cardiopatía,0.005879637986787544,0.1
Sodio_initial,0.005870821373730157,0.1
GOT_max,0.0058650780108694,0.1
Irinotecan,0.005837628604132594,0.1
Neoplasia,0.005811952944926637,0.1
Calcio_initial,0.005773760458868184,0.1
LDH_median,0.0057698617201997204,0.1
Potasio_skewness,0.0057664351753353785,0.1
Sodio_kurtosis,0.0057320354912367665,0.1
Potasio_median,0.005705145268224375,0.1
missingindicator_GGT_quartile3,0.00567932956259849,0.1
missingindicator_GGT_sum,0.00567932956259849,0.1
missingindicator_GGT_mean,0.00567932956259849,0.1
missingindicator_GGT_max,0.00567932956259849,0.1
missingindicator_GGT_min,0.00567932956259849,0.1
missingindicator_GGT_std,0.00567932956259849,0.1
missingindicator_GGT_iqr,0.00567932956259849,0.1
missingindicator_GGT_quartile1,0.00567932956259849,0.1
missingindicator_GGT_kurtosis,0.00567932956259849,0.1
missingindicator_GGT_median,0.00567932956259849,0.1
missingindicator_GGT_skewness,0.00567932956259849,0.1
missingindicator_GGT_rms,0.00567932956259849,0.1
InjertoCV,0.005639399153204752,0.1
Fosfatasa Alcalina_initial,0.0056391767507727895,0.1
Albumina_rms,0.005607566464217064,0.1
Neutrófilos_rms,0.005446175779817429,0.1
Bilirrubina total_sum,0.005367719705043088,0.1
Creatinina_min,0.005218284870478407,0.1
Creatinina_median,0.005154092878672187,0.1
Bilirrubina total_initial,0.00501967523073215,0.1
GOT_std,0.0050179999340447985,0.1
GPT_skewness,0.004920880826593199,0.1
Calcio_kurtosis,0.004863553490568615,0.1
Linfocitos_skewness,0.0048148557201944855,0.1
TP (s)_rms,0.004808278287449579,0.1
Hepatopatía,0.004776967649139223,0.1
CAmama,0.004737740749771801,0.1
Plaquetas_skewness,0.0046769248270697675,0.1
Creatinina_mean,0.004616075762025014,0.1
missingindicator_Bilirrubina total_kurtosis,0.004529960637586484,0.1
missingindicator_Bilirrubina total_iqr,0.004529960637586484,0.1
missingindicator_Bilirrubina total_quartile3,0.004529960637586484,0.1
missingindicator_Bilirrubina total_quartile1,0.004529960637586484,0.1
missingindicator_Bilirrubina total_std,0.004529960637586484,0.1
missingindicator_Bilirrubina total_mean,0.004529960637586484,0.1
missingindicator_Bilirrubina total_min,0.004529960637586484,0.1
missingindicator_Bilirrubina total_max,0.004529960637586484,0.1
missingindicator_Bilirrubina total_rms,0.004529960637586484,0.1
missingindicator_Bilirrubina total_skewness,0.004529960637586484,0.1
missingindicator_Bilirrubina total_sum,0.004529960637586484,0.1
missingindicator_Bilirrubina total_median,0.004529960637586484,0.1
GOT_skewness,0.0045083518539655466,0.1
ACmonoclonalprevio,0.00444822919232025,0.1
Creatinina_skewness,0.004397117211505474,0.1
Calcio_mean,0.004350580446116125,0.1
Bevacizumab,0.004329476572556927,0.1
Plaquetas_rms,0.004302774290230905,0.1
Glucosa_std,0.004279974994175607,0.1
Bilirrubina total_kurtosis,0.004214761709531912,0.1
EnfCerebroVascular,0.004208586355739222,0.1
Hemoglobina_rms,0.0041065592218489586,0.1
missingindicator_Albumina_initial,0.004097036354322395,0.1
GGT_iqr,0.004091450832349653,0.1
Albumina_mean,0.003933080987336491,0.1
GOT_mean,0.00391257900218263,0.1
Creatinina_quartile3,0.003817062498676986,0.1
LDH_quartile1,0.00379314100942762,0.1
NºLineas,0.00372593241735341,0.1
Linfocitos_initial,0.0036900818457412787,0.1
TTPa (s)_kurtosis,0.0036811503147286782,0.1
Albumina_homogeneous,0.0036351651558882083,0.1
MelanomaPiel,0.00362071977242517,0.1
missingindicator_GPT_quartile1,0.0036115128703996177,0.1
missingindicator_GPT_kurtosis,0.0036115128703996177,0.1
missingindicator_GPT_rms,0.0036115128703996177,0.1
missingindicator_GPT_iqr,0.0036115128703996177,0.1
missingindicator_GPT_std,0.0036115128703996177,0.1
missingindicator_GPT_quartile3,0.0036115128703996177,0.1
missingindicator_GPT_max,0.0036115128703996177,0.1
missingindicator_GPT_mean,0.0036115128703996177,0.1
missingindicator_GPT_median,0.0036115128703996177,0.1
missingindicator_GPT_skewness,0.0036115128703996177,0.1
missingindicator_GPT_sum,0.0036115128703996177,0.1
missingindicator_GPT_min,0.0036115128703996177,0.1
Urea_median,0.003591148502379617,0.1
missingindicator_Albumina_max,0.003566343433186689,0.1
missingindicator_Albumina_std,0.003566343433186689,0.1
missingindicator_Albumina_skewness,0.003566343433186689,0.1
missingindicator_Albumina_quartile3,0.003566343433186689,0.1
missingindicator_Albumina_iqr,0.003566343433186689,0.1
missingindicator_Albumina_quartile1,0.003566343433186689,0.1
missingindicator_Albumina_sum,0.003566343433186689,0.1
missingindicator_Albumina_kurtosis,0.003566343433186689,0.1
missingindicator_Albumina_rms,0.003566343433186689,0.1
missingindicator_Albumina_median,0.003566343433186689,0.1
missingindicator_Albumina_min,0.003566343433186689,0.1
missingindicator_Albumina_mean,0.003566343433186689,0.1
Brigatinib,0.003556369346835884,0.1
TP (s)_skewness,0.0035046377810158736,0.1
DosisRT,0.003434926643286035,0.1
Glucosa_kurtosis,0.0033863997411200213,0.1
LDH_std,0.003323413711360881,0.1
missingindicator_Calcio_min,0.0033130996406443573,0.1
missingindicator_Calcio_skewness,0.0033130996406443573,0.1
missingindicator_Calcio_sum,0.0033130996406443573,0.1
missingindicator_Calcio_median,0.0033130996406443573,0.1
missingindicator_Calcio_mean,0.0033130996406443573,0.1
missingindicator_Calcio_max,0.0033130996406443573,0.1
missingindicator_Calcio_quartile3,0.0033130996406443573,0.1
missingindicator_Calcio_rms,0.0033130996406443573,0.1
missingindicator_Calcio_quartile1,0.0033130996406443573,0.1
missingindicator_Calcio_iqr,0.0033130996406443573,0.1
missingindicator_Calcio_std,0.0033130996406443573,0.1
missingindicator_Calcio_kurtosis,0.0033130996406443573,0.1
CATiroides,0.0032834871060085933,0.1
Erlotinib,0.00326160360053011,0.1
Calcio_skewness,0.0031816108632617066,0.1
missingindicator_Fosfatasa Alcalina_skewness,0.003179875878517687,0.1
missingindicator_Fosfatasa Alcalina_kurtosis,0.003179875878517687,0.1
missingindicator_Fosfatasa Alcalina_median,0.003179875878517687,0.1
missingindicator_Fosfatasa Alcalina_min,0.003179875878517687,0.1
missingindicator_Fosfatasa Alcalina_max,0.003179875878517687,0.1
missingindicator_Fosfatasa Alcalina_quartile3,0.003179875878517687,0.1
missingindicator_Fosfatasa Alcalina_rms,0.003179875878517687,0.1
missingindicator_Fosfatasa Alcalina_iqr,0.003179875878517687,0.1
missingindicator_Fosfatasa Alcalina_sum,0.003179875878517687,0.1
missingindicator_Fosfatasa Alcalina_std,0.003179875878517687,0.1
missingindicator_Fosfatasa Alcalina_quartile1,0.003179875878517687,0.1
missingindicator_Fosfatasa Alcalina_mean,0.003179875878517687,0.1
Creatinina_max,0.0030995616211439434,0.1
Creatinina_initial,0.0029210949639972774,0.1
Leucocitos_max,0.0029091759905534743,0.1
Plaquetas_sum,0.0028323275767494784,0.1
Glucosa_rms,0.002795452137244348,0.1
Plaquetas_quartile3,0.002769747046526532,0.1
Plaquetas_initial,0.002759784694470913,0.1
missingindicator_GOT_rms,0.002683523933154698,0.1
missingindicator_GOT_min,0.002683523933154698,0.1
missingindicator_GOT_mean,0.002683523933154698,0.1
missingindicator_GOT_median,0.002683523933154698,0.1
missingindicator_GOT_quartile3,0.002683523933154698,0.1
missingindicator_GOT_iqr,0.002683523933154698,0.1
missingindicator_GOT_quartile1,0.002683523933154698,0.1
missingindicator_GOT_max,0.002683523933154698,0.1
missingindicator_GOT_std,0.002683523933154698,0.1
missingindicator_GOT_kurtosis,0.002683523933154698,0.1
missingindicator_GOT_skewness,0.002683523933154698,0.1
missingindicator_GOT_sum,0.002683523933154698,0.1
missingindicator_Neutrófilos_sum,0.0026534931110281166,0.1
missingindicator_Neutrófilos_std,0.0026534931110281166,0.1
missingindicator_Neutrófilos_quartile3,0.0026534931110281166,0.1
missingindicator_Neutrófilos_quartile1,0.0026534931110281166,0.1
missingindicator_Neutrófilos_rms,0.0026534931110281166,0.1
missingindicator_Neutrófilos_iqr,0.0026534931110281166,0.1
missingindicator_Neutrófilos_skewness,0.0026534931110281166,0.1
missingindicator_Neutrófilos_kurtosis,0.0026534931110281166,0.1
missingindicator_Neutrófilos_min,0.0026534931110281166,0.1
missingindicator_Neutrófilos_max,0.0026534931110281166,0.1
missingindicator_Neutrófilos_mean,0.0026534931110281166,0.1
missingindicator_Neutrófilos_median,0.0026534931110281166,0.1
missingindicator_Hemoglobina_max,0.0026534931110281166,0.1
missingindicator_Hemoglobina_min,0.0026534931110281166,0.1
missingindicator_Leucocitos_min,0.0026534931110281166,0.1
missingindicator_Hemoglobina_skewness,0.0026534931110281166,0.1
missingindicator_Leucocitos_mean,0.0026534931110281166,0.1
missingindicator_Leucocitos_max,0.0026534931110281166,0.1
missingindicator_Leucocitos_sum,0.0026534931110281166,0.1
missingindicator_Leucocitos_skewness,0.0026534931110281166,0.1
missingindicator_Leucocitos_std,0.0026534931110281166,0.1
missingindicator_Leucocitos_median,0.0026534931110281166,0.1
missingindicator_Leucocitos_rms,0.0026534931110281166,0.1
missingindicator_Leucocitos_iqr,0.0026534931110281166,0.1
missingindicator_Leucocitos_quartile3,0.0026534931110281166,0.1
missingindicator_Hemoglobina_iqr,0.0026534931110281166,0.1
missingindicator_Hemoglobina_quartile3,0.0026534931110281166,0.1
missingindicator_Hemoglobina_rms,0.0026534931110281166,0.1
missingindicator_Leucocitos_quartile1,0.0026534931110281166,0.1
missingindicator_Leucocitos_kurtosis,0.0026534931110281166,0.1
missingindicator_Hemoglobina_quartile1,0.0026534931110281166,0.1
missingindicator_Hemoglobina_kurtosis,0.0026534931110281166,0.1
missingindicator_Hemoglobina_std,0.0026534931110281166,0.1
missingindicator_Hemoglobina_sum,0.0026534931110281166,0.1
missingindicator_Hemoglobina_median,0.0026534931110281166,0.1
missingindicator_Hemoglobina_mean,0.0026534931110281166,0.1
Calcio_rms,0.002650727054202573,0.1
Calcio_iqr,0.002648010641206464,0.1
Calcio_std,0.0024749811418650325,0.1
GGT_std,0.0024504568254504963,0.1
Artropatía,0.002384064059808403,0.1
Urea_initial,0.002373492950125373,0.1
Urea_rms,0.002341451107819495,0.1
Creatinina_rms,0.002198037978399266,0.1
Creatinina_homogeneous,0.0021714585310997005,0.1
Urea_homogeneous,0.0021528189275597954,0.1
Creatinina_iqr,0.002103243084644821,0.1
Potasio_max,0.0020480986194064037,0.1
GOT_rms,0.0020051834052930272,0.1
GOT_median,0.0019351287618336076,0.1
Sexo,0.0018952611338772531,0.1
Bilirrubina total_skewness,0.001852176510820219,0.1
TTPa (s)_skewness,0.0018402072764799975,0.1
Linfocitos_std,0.001804282344540661,0.1
TTPa (s)_initial,0.0017192107767766821,0.1
Urea_skewness,0.00171068835001756,0.1
TEP,0.0017058677753759573,0.1
PulmonarIntersticial,0.001684040807465177,0.1
GPT_initial,0.0015047658425275533,0.1
Linfocitos_quartile1,0.0014664861328120796,0.1
Creatinina_std,0.001403615541554326,0.1
Albumina_median,0.0013711463687816092,0.1
TP (s)_initial,0.0013353116321324304,0.1
Potasio_initial,0.0013352506239917268,0.1
Fosfatasa Alcalina_median,0.0013151704011509203,0.1
Linfocitos_mean,0.0012562047214596198,0.1
missingindicator_LDH_quartile1,0.001024288094904227,0.1
missingindicator_LDH_kurtosis,0.001024288094904227,0.1
missingindicator_LDH_skewness,0.001024288094904227,0.1
missingindicator_LDH_sum,0.001024288094904227,0.1
missingindicator_LDH_std,0.001024288094904227,0.1
missingindicator_LDH_quartile3,0.001024288094904227,0.1
missingindicator_LDH_iqr,0.001024288094904227,0.1
missingindicator_LDH_min,0.001024288094904227,0.1
missingindicator_LDH_mean,0.001024288094904227,0.1
missingindicator_LDH_max,0.001024288094904227,0.1
missingindicator_LDH_rms,0.001024288094904227,0.1
missingindicator_LDH_median,0.001024288094904227,0.1
Urea_quartile1,0.0010216904103727265,0.1
missingindicator_Linea1Atezo,0.0009697414305708604,0.1
missingindicator_Linea1Carbo,0.0009697414305708604,0.1
missingindicator_Linea1Gemcitabina,0.0009697414305708604,0.1
missingindicator_Linea1Vinorelbina,0.0009697414305708604,0.1
missingindicator_Linea1Pacli,0.0009697414305708604,0.1
missingindicator_Linea1Beva,0.0009697414305708604,0.1
missingindicator_Linea1Nivo,0.0009697414305708604,0.1
missingindicator_Linea1Cisplatino,0.0009697414305708604,0.1
missingindicator_Linea1Etoposido,0.0009697414305708603,0.1
missingindicator_Linea1Pemetrexed,0.0009697414305708603,0.1
missingindicator_Linea1Pembro,0.0009697414305708603,0.1
CAGenitalFem,0.0009156315453848642,0.1
Bilirrubina total_iqr,0.0009031716181562487,0.1
Glucosa_initial,0.0007789782135740029,0.1
Leucocitos_median,0.0007606503891773526,0.1
missingindicator_Glucosa_initial,0.0007261139360157488,0.1
Vinorelbina,0.0007250736911136138,0.1
missingindicator_Creatinina_initial,0.00071198847699625,0.1
TP (s)_mean,0.0005697184487890765,0.1
missingindicator_Sodio_max,0.0005586302026440412,0.1
missingindicator_Sodio_std,0.0005586302026440412,0.1
missingindicator_Sodio_sum,0.0005586302026440412,0.1
missingindicator_Sodio_mean,0.0005586302026440412,0.1
missingindicator_Creatinina_quartile3,0.0005586302026440412,0.1
missingindicator_Creatinina_quartile1,0.0005586302026440412,0.1
missingindicator_Creatinina_kurtosis,0.0005586302026440412,0.1
missingindicator_Creatinina_skewness,0.0005586302026440412,0.1
missingindicator_Creatinina_sum,0.0005586302026440412,0.1
missingindicator_Sodio_min,0.0005586302026440412,0.1
missingindicator_Creatinina_rms,0.0005586302026440412,0.1
missingindicator_Creatinina_iqr,0.0005586302026440412,0.1
missingindicator_Potasio_iqr,0.0005586302026440412,0.1
missingindicator_Potasio_rms,0.0005586302026440412,0.1
missingindicator_Sodio_median,0.0005586302026440412,0.1
missingindicator_Sodio_quartile3,0.0005586302026440412,0.1
missingindicator_Sodio_iqr,0.0005586302026440412,0.1
missingindicator_Sodio_rms,0.0005586302026440412,0.1
missingindicator_Potasio_min,0.0005586302026440412,0.1
missingindicator_Potasio_max,0.0005586302026440412,0.1
missingindicator_Potasio_mean,0.0005586302026440412,0.1
missingindicator_Potasio_median,0.0005586302026440412,0.1
missingindicator_Potasio_std,0.0005586302026440412,0.1
missingindicator_Potasio_sum,0.0005586302026440412,0.1
missingindicator_Potasio_skewness,0.0005586302026440412,0.1
missingindicator_Creatinina_std,0.0005586302026440412,0.1
missingindicator_Sodio_kurtosis,0.0005586302026440412,0.1
missingindicator_Sodio_skewness,0.0005586302026440412,0.1
missingindicator_Creatinina_median,0.0005586302026440412,0.1
missingindicator_Creatinina_mean,0.0005586302026440412,0.1
missingindicator_Sodio_quartile1,0.0005586302026440412,0.1
missingindicator_Creatinina_min,0.0005586302026440412,0.1
missingindicator_Urea_min,0.0005586302026440412,0.1
missingindicator_Urea_max,0.0005586302026440412,0.1
missingindicator_Urea_rms,0.0005586302026440412,0.1
missingindicator_Urea_quartile1,0.0005586302026440412,0.1
missingindicator_Urea_mean,0.0005586302026440412,0.1
missingindicator_Urea_median,0.0005586302026440412,0.1
missingindicator_Urea_sum,0.0005586302026440412,0.1
missingindicator_Urea_std,0.0005586302026440412,0.1
missingindicator_Urea_iqr,0.0005586302026440412,0.1
missingindicator_Potasio_kurtosis,0.0005586302026440412,0.1
