feature,importance,C_value
BACT.1,1.833595303300396,0.1
Adenocarcinoma,0.1310817314391579,0.1
TNMIV,0.1075347116385967,0.1
HistOtros,0.10736662555124026,0.1
Linea1Cisplatino,0.07855500913488249,0.1
TNMCOD,0.0776027576815331,0.1
Adenoescamoso,0.07595522433700229,0.1
Linea1Vinorelbina,0.06976301728591355,0.1
Pembrolizumab,0.062420201820575116,0.1
Epidermoide,0.06208752887551391,0.1
CelPeq,0.05961843795093039,0.1
Sodio_min,0.05642952505120786,0.1
TTPa (s)_sum,0.054354551611758395,0.1
Potasio_quartile3,0.05327741614667991,0.1
OtrosFarmacos,0.05071099732716275,0.1
Alectinib,0.05025668170597221,0.1
Neutrófilos_sum,0.04607945551364507,0.1
CAORL,0.04579181698806082,0.1
TTPa (s)_std,0.043164626409634865,0.1
Gemcitabina,0.04275185134827189,0.1
Fosfatasa Alcalina_min,0.04181669767944681,0.1
Leucocitos_sum,0.04152139538915247,0.1
Nivolumab,0.04149981513249612,0.1
Alcohol,0.04104882242278804,0.1
Linea1Gemcitabina,0.04014222680604378,0.1
Obesidad,0.03884484184761532,0.1
TTPa (s)_homogeneous,0.038406338193397685,0.1
Linfocitos_quartile3,0.03816268679157806,0.1
Hemoglobina_quartile1,0.03793103869827061,0.1
Neutrófilos_quartile1,0.03773054192244915,0.1
Urea_median,0.03772658427487751,0.1
Linea1Etoposido,0.03743577783248265,0.1
Albumina_iqr,0.03638674012155479,0.1
Fosfatasa Alcalina_quartile3,0.036339878919675585,0.1
LDH_homogeneous,0.03606918884090976,0.1
Plaquetas_max,0.03541104789414177,0.1
Glucosa_mean,0.03446899348852631,0.1
Sodio_sum,0.03427589691344437,0.1
Fosfatasa Alcalina_homogeneous,0.033956191705448516,0.1
Plaquetas_iqr,0.033556314795114284,0.1
Glucosa_skewness,0.033002260105977656,0.1
Linfocitos_sum,0.03277494874849688,0.1
GPT_homogeneous,0.03263146346846683,0.1
Docetaxel,0.032243059636372216,0.1
Hemoglobina_min,0.03130438335462289,0.1
Linea1Pemetrexed,0.030550151696897652,0.1
Sodio_iqr,0.03052149825561602,0.1
GGT_quartile1,0.030054128490902665,0.1
GOT_homogeneous,0.029971416204707512,0.1
Urea_quartile3,0.029492573758485807,0.1
Glucosa_quartile1,0.029351660684248448,0.1
Plaquetas_kurtosis,0.028704001450813855,0.1
Fosfatasa Alcalina_max,0.027741856474616425,0.1
Neutrófilos_median,0.02772007830335504,0.1
GPT_rms,0.02737815714634922,0.1
Hemoglobina_max,0.027329723964153268,0.1
Neutrófilos_max,0.02723746415900821,0.1
Neutrófilos_std,0.027061429905668035,0.1
Linfocitos_min,0.026909289482372437,0.1
Crizotinib,0.026899591039888808,0.1
Sodio_homogeneous,0.026671841127768724,0.1
GPT_mean,0.02665499757611453,0.1
Glucosa_median,0.026503778029332428,0.1
Neutrófilos_initial,0.026261272483831023,0.1
LDH_quartile3,0.026116292559666472,0.1
LDH_mean,0.025948397608317113,0.1
Linea1Pacli,0.02583619530523846,0.1
