feature,importance,C_value
alcohol,0.5393708855515137,100.0
total sulfur dioxide,0.2832590220030173,100.0
volatile acidity,0.276663837431653,100.0
sulphates,0.17963271102822537,100.0
free sulfur dioxide,0.1703498074520711,100.0
citric acid,0.10946713465349868,100.0
fixed acidity,0.04680798267627187,100.0
chlorides,0.03440237492323743,100.0
pH,0.033932812862892646,100.0
density,0.012273090446924822,100.0
residual sugar,0.003134490084311537,100.0
