feature,importance,C_value
alcohol,0.5703579197295676,100.0
total sulfur dioxide,0.30407497119460375,100.0
volatile acidity,0.27448254985731113,100.0
sulphates,0.17661991835767446,100.0
free sulfur dioxide,0.17251770881556336,100.0
citric acid,0.10449946347603299,100.0
fixed acidity,0.047167237995588196,100.0
pH,0.038702146760994996,100.0
chlorides,0.022561929505533176,100.0
density,0.021220061735852416,100.0
residual sugar,0.004986979696840081,100.0
