feature,importance,C_value
alcohol,0.4626659041019867,100.0
total sulfur dioxide,0.280434294204341,100.0
volatile acidity,0.2662893518437703,100.0
sulphates,0.18646268422271137,100.0
free sulfur dioxide,0.16122977601270072,100.0
fixed acidity,0.12223482288858349,100.0
citric acid,0.11201362986225616,100.0
density,0.05785484789293086,100.0
chlorides,0.03209409226052588,100.0
pH,0.009082152838485336,100.0
residual sugar,0.004701748023484108,100.0
