index,feature,importance
1,Tipo_Infección,0.616871216344452
4,ITU_tipo,0.10100932226531831
2,Fiebre_tipo,0.0853836718886635
5,Bact_tipo,0.05788891552827049
8,Virus_tipo,0.04697838685146782
9,Hongos_tipo,0.03129176741495462
0,id.1,0.0266970802907303
3,IAI_tipo,0.02548733444763591
6,SCN_tipo,0.00487852148956759
7,BMR,0.003513783478939576
