index,feature,importance
1,Tipo_Infección,0.6167986300763109
4,ITU_tipo,0.10006316778516065
2,Fiebre_tipo,0.09017239002028538
5,Bact_tipo,0.05941578757913911
8,Virus_tipo,0.055467129379367916
9,Hongos_tipo,0.025410844459511906
0,id.1,0.022910833614272146
3,IAI_tipo,0.022397593294378692
6,SCN_tipo,0.004700595652867964
7,BMR,0.002663028138705283
