index,feature,importance
207,GGT_rms,0.0020032255259724496
179,GOT_quartile3,0.0019982608469732532
198,GGT_mean,0.001989138645975764
180,GOT_iqr,0.001983785655618473
332,EPOCAsma,0.001980598838870404
192,GPT_quartile3,0.0019703981203715794
184,GPT_max,0.001967255817759907
233,Bilirrubina total_rms,0.001950681780022753
187,GPT_std,0.0019484237963486482
301,Paclitaxel,0.0019419345822214323
172,GOT_mean,0.001893603194844631
174,GOT_std,0.001893136150932939
328,Adenoescamoso,0.0018818461592080143
171,GOT_max,0.0018772942461415729
193,GPT_iqr,0.001857316556865514
181,GOT_rms,0.0018470705118135485
312,Linea1Pacli,0.00178476394919844
367,InjertoCV,0.00178433277849533
309,Linea1Gemcitabina,0.0017514644677395106
287,Carboplatino,0.0017062753216165337
303,Pemetrexed,0.0016815928303620092
627,missingindicator_GGT_initial,0.0016738811775024538
618,missingindicator_TTPa (s)_initial,0.0016689840439429182
305,Linea1Carbo,0.0016530009718073646
617,missingindicator_TP (s)_initial,0.0016477896284987483
613,missingindicator_Plaquetas_initial,0.001634194849430599
615,missingindicator_Linfocitos_initial,0.0016192415716415214
234,Albumina_homogeneous,0.0016074880037530615
338,MelanomaPiel,0.0016045142197881578
65,TP (s)_homogeneous,0.0015926872075623891
629,missingindicator_Bilirrubina total_initial,0.0015411902372032523
329,DM,0.001436890779069372
349,Obesidad,0.0014045019534763982
327,Epidermoide,0.001350624397847461
310,Linea1Cisplatino,0.0013279906305345762
78,TTPa (s)_homogeneous,0.0013221478619692456
369,QTprevia,0.0012768552635014404
290,Docetaxel,0.0012619401600258925
298,Nivolumab,0.0012516098400506528
291,Durvalumab,0.001242195651902007
361,Hepatopatía,0.001166812426685679
304,Vinorelbina,0.0011631083582260978
356,TEP,0.0011251813067090874
296,Irinotecan,0.0011103214670432071
442,missingindicator_TP (s)_iqr,0.0011010901275270988
351,EnfNRL,0.0010889426379931278
444,missingindicator_TTPa (s)_min,0.0010850016883887253
433,missingindicator_TP (s)_max,0.001080837831992965
439,missingindicator_TP (s)_kurtosis,0.0010788066953684547
311,Linea1Beva,0.001075891692172009
359,EnfDigest,0.0010758218446963754
446,missingindicator_TTPa (s)_mean,0.001075192263457718
156,Calcio_homogeneous,0.0010737262066479142
317,NºLineasVO,0.0010655791693403914
452,missingindicator_TTPa (s)_quartile1,0.0010623279972872641
326,HistOtros,0.0010565946048060077
299,Osimertinib,0.0010465232720720911
445,missingindicator_TTPa (s)_max,0.0010437685001642564
449,missingindicator_TTPa (s)_sum,0.0010422732132878924
437,missingindicator_TP (s)_sum,0.0010419104038056205
441,missingindicator_TP (s)_quartile3,0.0010390009369387254
353,EnfCerebroVascular,0.0010382536038101707
443,missingindicator_TP (s)_rms,0.0010269556477323371
438,missingindicator_TP (s)_skewness,0.0010244587517238865
451,missingindicator_TTPa (s)_kurtosis,0.0010118569098020967
436,missingindicator_TP (s)_std,0.0010101264659389624
308,Linea1Vinorelbina,0.0010084097400065437
448,missingindicator_TTPa (s)_std,0.0010025728910497754
435,missingindicator_TP (s)_median,0.0009981871051040014
440,missingindicator_TP (s)_quartile1,0.0009926489650100318
447,missingindicator_TTPa (s)_median,0.000991244032578412
453,missingindicator_TTPa (s)_quartile3,0.000987535342568832
350,Alcohol,0.0009803779381471404
432,missingindicator_TP (s)_min,0.0009782245548791149
454,missingindicator_TTPa (s)_iqr,0.0009672674493089927
450,missingindicator_TTPa (s)_skewness,0.0009646566712695762
247,LDH_homogeneous,0.0009638546361519764
434,missingindicator_TP (s)_mean,0.000945127497983582
521,missingindicator_Calcio_sum,0.0009260030268320659
517,missingindicator_Calcio_max,0.0009258724751793759
522,missingindicator_Calcio_skewness,0.0009253537650712049
