feature,mean_pos,median_pos,std_pos
MWC2,626.1,628.5,61.88933672289597
SRW4,626.1,640.0,86.45050607139325
ATSC8v,626.6,646.5,267.81381592442165
AATSC6p,627.0,700.0,282.2909846240223
MATS5m,627.2,606.5,290.4747149064786
AATS7p,627.4,608.0,182.52681994709707
AATSC8v,627.5,517.5,309.1100936559659
MATS2v,627.5,615.5,221.7648529411277
VE3_Dze,627.7,605.0,319.6110292214585
SssNH,629.7,546.5,213.16568673217554
SpMAD_Dt,629.7,596.5,364.90739921245773
SpMin4_Bhv,629.8,634.0,275.88577346430895
MATS1m,629.9,621.5,289.31002402267364
AATSC5c,630.5,606.5,379.60433348422146
SpMin3_Bhi,633.0,625.5,309.89546624628116
CIC4,633.8,618.5,259.33599827251135
ZMIC2,634.1,561.5,258.304645718965
SHaaCH,635.0,626.5,295.028473202164
MDEO-22,636.6,607.5,159.30863127903646
AATS8m,637.5,718.5,303.1343761436502
RotBFrac,638.1,630.5,269.8438252026531
ATS5e,638.2,621.0,183.56186967886333
GATS1e,638.7,658.0,176.24531199439036
GATS2e,639.7,609.5,313.4319862426297
nHBint3,639.8,673.0,261.9254855870272
ATSC1p,640.3,618.5,353.44194714266723
AATS7v,640.6,637.0,162.89026981376145
AATS2e,641.4,638.5,251.31263398404784
SpMAD_Dzi,641.6,584.5,255.1278894985807
SpMax8_Bhm,643.2,663.0,329.5004704093759
nF9HeteroRing,645.0,619.5,207.80904696379318
SpMAD_Dzs,645.2,680.0,237.67153805199308
nT9HeteroRing,645.2,619.5,207.9902882348116
AATS5e,645.3,676.5,283.72805642022786
nHBAcc_Lipinski,645.8,686.0,301.39236884831706
SP-5,645.9,586.0,169.61748141037822
MATS2c,646.4,615.5,257.9845731821963
SpDiam_Dt,646.6,619.0,160.237448806451
SP-2,646.6,650.0,100.72556775714892
khs.aaNH,647.2,567.0,289.61726467874803
SP-3,647.6,679.0,114.99495641114005
MATS4c,647.6,649.5,318.81348779498023
MWC3,647.6,681.5,113.26623503939733
DELS,648.0,604.5,124.68039140137475
AATS6s,648.3,550.0,227.82276005702326
SIC4,649.0,594.5,285.3888575260078
nHBint9,649.2,689.5,296.5136759071999
minsssN,650.7,703.0,201.7934835419618
minHBd,651.0,671.0,200.6758580397752
SpMin7_Bhi,651.0,652.0,266.0969748042995
SpMax_Dt,653.2,693.0,203.04176910182792
ATSC1c,654.2,717.5,202.49237022663348
AATS4i,654.4,626.0,275.6179239454503
gmax,656.6,719.5,245.20407826951
SpMAD_Dze,656.6,602.5,238.1533959447146
GATS4c,657.2,746.5,215.76413047585086
khs.sCl,657.2,601.5,235.98211796659507
nsCl,657.8,603.0,236.54927605046691
nCl,658.1,603.0,236.04340702506397
ATSC3s,659.1,593.5,349.3749991055456
BIC4,659.5,560.5,284.1447694398051
AATS6m,661.4,758.5,319.8209499079133
ETA_EtaP_B,662.1,615.5,195.1760487354942
khs.ssCH2,662.5,650.0,205.29357028411775
nssCH2,662.7,650.0,204.9195207880401
VCH-6,664.1,685.0,201.88286207600683
ASP-4,664.2,671.5,163.8736098339205
WTPT-1,665.3,728.5,225.02179894401343
ETA_EtaP,665.6,677.0,130.7151100676582
AATSC8m,666.0,709.0,334.82263961685743
MATS5v,666.0,681.0,200.38213493223392
AMR,667.9,591.0,244.08131841662933
ETA_Eta_B_RC,668.1,705.5,162.46011818289435
SpMin8_Bhv,668.9,665.5,226.71323296181896
MATS8p,670.0,716.0,289.75782992009033
VR3_Dt,670.1,729.5,294.7929612456851
khs.sNH2,670.8,609.5,207.42169606866105
nsNH2,671.0,610.0,207.46180371335828
MATS6p,671.6,772.0,324.3770028839899
nHsNH2,671.8,609.0,208.773465746967
naaaC,673.9,675.0,228.33372506049122
SpMin4_Bhe,674.3,650.5,188.59695119486955
nsCH3,674.4,686.5,246.57218010148674
khs.sCH3,674.6,685.5,246.56569104398935
ATSC8p,676.5,688.5,327.8326554814209
maxsssN,676.9,727.0,215.56829544253486
SRW10,677.1,726.5,215.785286801487
VE1_Dzv,677.7,570.5,288.4999306759015
nRotBt,678.5,679.0,262.76196452302605
MDEC-12,680.2,681.0,231.81535755855347
SRW6,681.1,760.5,145.38944253280567
R_TpiPCTPC,681.8,711.0,317.62518791808685
maxaasC,682.0,667.0,201.2744395098394
SRW5,682.4,735.0,346.0095952426753
BCUTp-1l,683.3,682.5,202.56063289790544
SRW8,684.0,780.0,182.92949461472853
AATSC6i,684.8,642.0,329.46404963212603
SpMax7_Bhv,685.0,709.0,255.95273001083618
nF12Ring,685.2,621.0,201.19085466292944
nT12Ring,685.4,622.0,200.91650006905854
GATS2m,686.2,709.0,199.27257713995672
nT5Ring,686.2,738.0,308.3591412622626
SIC2,686.6,681.0,251.72334019712991
n5Ring,686.8,739.0,308.3046545221139
AATSC0s,686.8,634.0,187.89241602576726
Mp,687.3,723.5,150.61477351176413
VPC-5,687.5,679.0,252.5696933521518
minHBint2,687.5,660.0,278.84377346464095
SpMin4_Bhi,688.1,649.5,202.00319304407046
ATSC7e,688.4,671.5,298.9870231297673
nHBint10,690.3,667.5,290.2085629336254
ATS8e,690.4,708.0,210.95411823427386
VR1_Dzv,691.3,750.0,304.7750153801981
SpMAD_Dzm,692.5,632.0,265.5391684855551
SaaaC,692.7,688.0,242.12230380532895
SpMAD_DzZ,692.8,632.0,266.2449248342586
JGT,694.1,688.5,251.0216922897302
GATS3v,694.4,719.0,248.748145721732
ATS5p,694.6,722.0,236.14834320824696
VAdjMat,695.8,639.0,143.31559580171307
MATS8m,695.8,819.0,309.6432786288118
MATS7e,695.8,697.0,207.90805660195085
nBondsT,696.4,727.5,97.40965044593888
khs.tsC,696.9,726.5,97.02211088200463
C1SP1,696.9,726.5,97.37191586900198
ntsC,697.0,727.5,96.79669415842672
CIC2,697.8,661.0,273.039850571304
SpMin8_Bhs,698.3,701.5,257.12800314240377
ATSC2v,699.3,693.0,215.3601866641093
nF10Ring,700.7,642.5,291.7663620090569
nT10Ring,700.9,641.5,291.6355431013168
MATS4v,702.3,654.0,262.6846207907878
ATS5m,703.4,701.5,230.8528535669421
AATSC2v,704.7,693.5,246.97694224360296
GATS5v,705.6,739.0,236.317667557887
nHBint7,705.7,744.5,267.591872073873
n6Ring,705.7,754.0,224.39298117365436
SpMin5_Bhi,706.0,702.5,262.8029680197695
ZMIC3,706.4,644.0,277.5273680198045
AATSC7e,706.4,757.5,346.6918516492708
AATS1v,706.5,715.0,183.82886062857486
SpMin5_Bhv,706.8,745.5,301.06371418688104
MWC4,707.5,779.0,148.2128536935984
ATSC8c,707.5,842.0,339.91212099600097
RotBtFrac,707.7,674.0,233.17034545584906
ATS4s,708.5,675.5,169.81004092809118
VPC-6,708.8,676.0,258.0406169578735
GATS1m,709.7,678.5,168.56871002650522
ATSC2p,709.8,739.5,212.79088326335787
MATS2p,711.5,634.0,295.3307467907803
AATS8s,712.9,714.5,321.2324547737977
AATS4e,714.1,713.0,220.5136957197897
MATS4e,714.4,692.5,329.22976779143164
GATS5e,716.5,781.5,214.89916239948448
MLogP,716.5,867.5,307.4635750784148
AVP-2,717.0,656.0,187.5915776360975
GATS8c,717.1,699.5,262.35756135472826
AATS7i,717.6,836.5,268.4437371219526
AATS0s,720.0,700.0,168.75840719798228
VC-5,720.1,775.5,257.7450096510115
minaaS,720.5,601.5,229.5557666450573
VP-6,720.5,707.5,221.5397255572914
SaaS,720.5,601.5,229.90922121567894
nF8Ring,721.3,729.5,217.69889756266568
nT8Ring,721.4,730.0,218.16516678883454
nT8HeteroRing,721.4,730.5,217.71871761518346
GATS1s,721.5,753.5,219.8641626095531
MIC1,721.8,667.0,262.59352619590607
nF8HeteroRing,722.3,732.0,217.76319707425313
ASP-6,722.3,728.0,184.02067818590388
AATS6i,722.5,726.0,254.99147044558177
khs.sssN,723.6,722.0,220.75968834911865
nS,723.8,739.5,150.77188066745072
nsssN,723.8,721.0,220.67523649018707
SpMax2_Bhe,724.2,687.5,304.01703899617206
nHother,724.3,804.5,264.59329167611185
ATSC2m,724.9,741.0,232.72105620248462
AATS0v,725.1,715.0,159.64989821481254
SpMax3_Bhs,725.7,811.5,245.1848486346577
MATS1c,726.2,741.0,354.15810028855753
ATSC0e,726.7,647.5,201.07314589472162
VP-4,727.2,717.0,100.28439559572567
VP-5,728.1,754.0,198.9338834889622
nFRing,728.8,736.0,231.28112763474672
TIC1,730.0,690.5,225.95220733597625
MDEC-23,731.3,741.0,205.515960450764
nT6Ring,731.5,790.0,193.6797614620588
C1SP3,731.6,712.5,177.4627848310738
SP-4,732.0,746.0,134.81839637082174
maxdNH,732.1,761.5,322.8118492249007
mindNH,732.6,761.5,322.3036456511158
SdNH,732.8,761.5,322.6278971198864
MATS2s,732.9,768.5,324.91889757291744
ATS6m,732.9,714.0,231.3060526661592
ATSC1s,734.4,760.0,196.4994656481284
SpMin5_Bhe,734.7,677.5,252.394552239148
SpMin1_Bhp,735.0,739.0,313.3738980834237
VE2_Dzp,735.7,786.0,323.4146100595952
SpMax4_Bhs,737.6,740.0,271.2206481815129
BCUTp-1h,738.0,773.5,259.73678984695255
VE1_Dzp,739.2,754.5,341.5923886739867
MATS6i,740.0,790.5,263.9659068895072
AATSC2p,740.7,774.0,238.50704392113875
AATSC4v,741.1,744.5,247.28503796226732
ATSC4m,741.2,716.0,228.71458195751316
ETA_EtaP_F,741.4,705.5,204.2009794295806
ATS8m,741.5,841.0,228.21930242641616
AATS3e,743.5,805.0,206.87592900093526
nT7HeteroRing,745.0,643.0,291.4855056430765
nT7Ring,745.3,643.5,291.79377991999763
n7HeteroRing,745.3,643.5,292.54197989348467
n7Ring,746.0,644.0,292.1681022972905
VE2_Dzv,748.1,671.0,288.1952289681423
MATS7s,749.1,886.0,366.3990856975492
SHBd,750.0,756.5,248.0229828060295
nBondsM,750.2,808.0,197.68196680527035
MWC5,750.4,795.0,163.2434991048648
VE2_Dze,750.5,671.5,250.41695230155645
ATS7m,752.1,815.0,176.7101864635992
ATSC4v,752.3,736.0,238.25576593232748
TSRW,752.8,818.5,218.96794285922314
SpMax5_Bhi,753.2,757.5,239.93782527980034
ETA_BetaP,753.8,715.0,175.0667301345404
AATS2v,754.3,750.5,133.4489040794266
AATS6v,755.2,679.5,215.76459394441898
AATS3i,755.2,738.5,187.05549978549146
GATS8e,755.4,766.5,269.9319173421328
bpol,756.0,762.0,173.13925031603898
maxHBint2,756.5,705.0,251.0953006330465
ETA_Beta_ns,756.6,793.5,242.08477853842857
IC2,757.1,704.5,225.47259256947396
DELS2,758.3,726.0,154.56587592350388
VR2_Dzv,760.0,824.5,338.61157688419337
SpMin5_Bhs,760.4,837.0,225.608599126895
SsCl,760.4,719.5,241.48217325508728
nHssNH,760.6,816.5,194.4475250549618
AATS0p,760.9,779.0,214.50848468067645
khs.ssNH,761.0,817.0,194.4664495485018
nssNH,761.1,816.5,194.3921037490978
AATS7e,762.6,759.5,217.6043198100626
ATS8p,763.3,845.5,250.74491021753562
maxHBint3,764.4,772.0,290.6727369396724
SpMax6_Bhm,764.7,742.0,270.06889861663075
nHBAcc2,765.7,782.5,162.2227172747393
BIC2,765.8,822.5,232.1739864842743
WTPT-4,766.7,754.5,221.47598063898488
TIC5,766.8,711.5,181.8630253789923
ATS8s,768.8,807.0,244.93705313814812
CrippenMR,770.9,768.5,252.50601973022347
ATS4m,771.2,823.0,221.58826683739372
ATS4i,772.1,710.5,154.68577827324657
SC-5,772.5,937.0,346.99113821537287
GGI1,773.7,725.0,245.0587888650395
SpMin2_Bhi,773.8,710.5,284.7861653943183
WTPT-3,774.2,812.5,240.0744884405671
AATS2i,774.7,742.0,218.88309665207132
SpDiam_Dzi,775.5,661.0,225.12851885089992
Mv,775.5,760.0,173.48789583138068
SaaCH,776.1,852.5,245.55913748015973
MPC10,777.2,760.5,169.0708727131909
maxtCH,777.4,857.0,249.05830642642698
mintCH,778.0,857.0,249.6329305199937
ETA_BetaP_ns,779.5,791.5,192.68017542030628
GATS3i,781.2,723.0,173.43863468097297
MIC3,781.3,864.5,280.9498353799126
AATS6p,782.9,701.0,249.62189407181415
SM1_Dzm,783.1,739.0,144.3997576175251
SpDiam_Dzm,783.1,774.5,207.94876772897692
SpDiam_DzZ,783.9,775.0,207.32749455872948
ATS7s,785.2,868.0,234.12808460327864
nAtomP,785.7,781.5,174.39096880285973
nTRing,786.6,863.0,270.20259066115557
ATSC0m,789.6,756.5,217.6838073904442
ETA_dBetaP,790.6,872.5,230.17480313883186
minHAvin,791.5,916.0,261.3680355360999
VE1_Dze,791.6,818.5,259.7083749130936
Mi,792.0,772.5,196.510050633549
SM1_DzZ,792.1,732.0,147.0873549969541
maxHAvin,792.1,917.5,262.51264731437226
Kier2,792.2,776.5,164.15346478219703
ATS6i,792.9,711.0,286.7931135853858
ATS8v,793.2,849.0,269.5847918559205
SpDiam_Dze,795.5,732.0,211.2364788572277
khs.aaaC,795.6,765.5,226.15446049105464
AATS2p,795.9,839.0,156.94932303135303
MWC6,796.2,826.0,191.8706856192472
GATS4v,796.8,857.0,250.3988019140667
SpDiam_Dzs,797.5,795.0,231.38074682220213
ATS1m,797.7,773.5,169.2962196860875
TIC0,797.8,721.0,183.40763342892794
SpMax2_Bhp,798.3,793.5,201.42594172548877
nHaaCH,799.3,884.5,281.5091650373039
AATS8i,799.4,835.0,123.68282014896006
khs.aaCH,799.4,884.5,281.6960063614676
ETA_EtaP_F_L,799.9,767.5,171.7046592262423
naaCH,800.1,886.0,281.6801199942942
ASP-2,800.3,760.5,187.9404426939556
ATSC0i,800.7,817.0,174.49931231956188
SpMax_D,801.7,836.0,195.9102090244406
EE_D,801.9,835.0,196.33158176921
ATS5v,802.1,852.5,237.02761442498635
AATS1e,803.3,880.0,233.70581935416155
SHAvin,803.3,798.5,234.90425709211826
nBonds,803.4,792.0,146.2444528862548
GATS6i,805.5,834.5,220.03647424915715
ZMIC1,805.6,800.5,139.0181283142598
SsssN,805.7,783.5,171.53719713228384
maxsCl,806.5,788.0,204.74923687281475
minsCl,806.8,788.0,204.97599859495745
SpDiam_D,807.9,788.5,223.70268214753258
MWC7,809.1,821.0,223.960018753348
AATS3p,810.7,820.0,234.34591952922926
nN,811.3,745.0,237.16494260324396
SpMin2_Bhp,812.2,903.5,292.73599027109736
SpAD_D,812.5,847.5,197.9430473646397
AATS8v,812.6,944.5,267.2516417161923
MIC0,813.1,816.0,146.5458631282371
VABC,814.5,753.0,220.2390746438969
TIC3,815.8,760.0,199.19277095316485
AATSC0c,816.5,806.0,193.46950664122755
ETA_Epsilon_2,817.0,893.5,227.64577747017404
SpMax1_Bhs,817.7,926.5,263.7184293901357
SM1_Dzi,818.6,810.0,211.72774971646962
VR1_Dzs,819.4,905.5,241.65272603469631
ATSC0c,820.1,806.0,159.8933707193641
AATS0i,820.1,794.0,191.47869333166025
AATSC0v,820.6,836.5,208.7506646696005
AATS6e,822.3,943.0,293.9833498686618
SPC-6,823.5,864.0,148.13929255940167
VR1_D,824.2,869.0,209.22227414881047
EE_Dzi,824.3,788.5,191.48579581786217
SpMax_Dzi,824.5,788.5,191.35059445948949
VR3_Dzs,824.7,934.5,303.6109517128788
MIC2,825.1,875.5,273.79643898341703
WTPT-5,825.2,718.0,224.27385045965568
SpMax8_Bhs,826.5,794.0,175.8392732014097
MWC9,826.7,832.5,260.28409478875193
SpMin1_Bhv,827.1,829.5,180.64132971166924
ATS4p,827.2,745.5,193.58656978210033
SpMax2_Bhv,827.8,847.0,225.99371672681522
MWC8,828.6,824.0,244.39607198152757
SCH-6,829.1,818.5,166.35591363098578
VR2_Dzs,829.1,862.5,171.6405837790119
ntN,829.5,824.0,93.69658478301116
AATS5m,829.6,811.5,200.63758371750794
khs.tN,829.9,823.0,93.6466230037154
nT12HeteroRing,830.5,795.5,174.4243388979875
nF12HeteroRing,830.9,796.5,174.51214857424682
TIC2,832.3,793.5,171.52845245031506
AATSC0i,832.8,834.0,209.7626277486054
MWC10,833.5,839.5,261.557737411838
MATS3i,833.5,997.0,263.1141387307037
SpAbs_Dzi,834.6,801.5,193.7685216953466
ETA_EtaP_L,834.8,817.0,197.1064686914156
SpAD_Dzi,834.8,801.5,191.473653540115
Kier3,836.8,802.0,134.6423410372829
ATS4v,837.2,827.5,177.9217805666299
EE_Dze,837.4,838.0,187.83620524275932
SpMax_Dze,837.6,839.0,187.31908605371746
ATS0p,839.9,856.5,216.77382222030408
TWC,840.2,826.0,139.52118118766055
MDEC-13,841.2,966.5,272.0205139323136
MATS2i,841.3,886.5,314.601350918905
AATS0m,841.3,865.5,207.56350835346757
ATS6e,842.4,864.0,254.24484262222506
nC,842.7,947.0,249.79553638926376
ASP-7,842.9,874.5,183.9991576067673
GGI3,844.9,939.0,249.36336940296587
BIC0,845.4,902.5,199.83252988440094
SpMax_DzZ,848.1,839.5,242.19349702252538
EE_DzZ,848.3,839.5,242.1396497891248
AATSC1s,848.3,867.0,223.70697351669662
AATS1i,848.6,823.5,178.06976161044298
ATS0s,848.8,782.5,178.43474997880878
SM1_Dze,849.1,900.0,198.83583681016862
ATSC0p,849.1,831.0,214.0287130270142
SpMax_Dzm,850.1,840.5,242.63406603360542
MW,850.8,821.5,181.6864331754025
EE_Dzm,850.9,840.5,242.58707714962887
ETA_EtaP_B_RC,852.2,861.5,154.48611588100724
nO,853.7,952.0,282.5869954544971
SpAD_Dze,853.9,869.0,187.75167109775614
ETA_Beta,853.9,803.5,175.5565151169275
ETA_Eta_F_L,854.3,824.5,136.39211854062535
SpAbs_Dze,856.2,874.0,192.22684515956664
ATS4e,856.2,794.5,148.88438467482075
Zagreb,856.6,867.0,90.435833605933
SPC-4,857.2,843.5,124.61524786317283
ATS6s,859.2,873.5,221.72902381059632
GGI6,859.4,896.0,232.62940484814038
AATS1p,859.9,878.5,239.2498484848005
AVP-1,860.3,832.0,167.06408949861128
VP-3,862.7,813.0,154.65836543814888
SP-7,863.9,905.5,202.06011481734834
VR2_D,864.1,935.5,257.5878296814506
MAXDP,865.4,853.5,224.51957598392173
SpMax7_Bhp,866.1,894.0,242.56770188959618
MAXDP2,866.4,809.5,224.0143745387782
SCH-5,869.8,908.0,218.57163585424343
C4SP3,870.1,896.0,122.00118851880092
IC0,871.1,849.0,170.96985114341066
SwHBa,872.5,910.0,137.76882811434524
AMW,873.0,874.0,128.3760102199784
ETA_dBeta,874.6,1048.5,271.4248330569626
AATS5p,875.0,865.5,120.45746137122433
TIC4,875.3,849.5,196.27992765435798
ETA_Eta,875.8,900.5,203.43441203493575
nBondsS2,875.9,882.5,85.02758375962473
khs.sF,876.1,846.5,70.12624330448624
nF,876.4,846.5,70.3053340792859
nsF,876.4,846.5,70.68408590340545
MATS2m,876.5,974.5,251.70508536777717
SpAbs_Dzs,877.3,946.5,237.85585971339867
ATS1s,877.5,847.5,100.24195728336514
SpAD_Dzs,877.7,939.5,239.9166730346184
SIC0,877.7,914.5,187.4790921676335
SpAD_DzZ,877.9,880.5,249.3798107305401
SpAD_Dzm,878.5,878.0,249.43506168941045
ATS1p,878.7,895.0,168.39064700867442
SHsNH2,879.1,855.0,138.35494208737177
AATS8e,879.7,901.0,189.12908290371422
MPC2,879.8,933.0,110.1733180039523
SpAbs_DzZ,881.2,888.0,249.14405471533937
ATS0v,882.0,840.5,181.4342856242998
AATS4m,882.1,898.0,160.2669335826951
SpAbs_Dzm,883.1,888.0,248.1223287009857
Kier1,883.3,848.5,105.26352644672322
minHBint3,884.2,878.0,189.37043063794303
ATS6p,887.9,946.0,235.0201906219974
ASP-3,889.4,851.5,110.34328253228648
nwHBa,890.4,916.5,182.28011411012446
VR2_DzZ,892.1,929.5,159.3734294040258
ATS7i,893.0,859.5,170.1928318114485
AATS3s,893.5,887.5,201.67907675314262
Sp,893.8,890.5,126.68764738521274
SP-1,894.3,883.5,167.63176906541315
naaS,895.4,915.0,234.14448530768348
ETA_Alpha,895.5,855.5,160.76893356615886
ATSC0s,895.7,860.0,158.79171892765692
nH,895.8,835.0,164.1735666908653
SHBa,895.8,944.0,160.27089567354392
khs.aaS,895.8,915.0,234.27966194273029
AATS3v,897.9,918.0,201.76592873922
SM1_Dzv,898.7,949.0,244.63321524273846
nHaaNH,898.8,898.5,188.74999337748332
apol,899.0,888.0,136.43020193490884
naaNH,899.2,899.5,188.5331801036624
SC-3,901.0,922.5,251.80587761210023
VR1_Dzm,902.2,969.0,216.40693149712186
ETA_Eta_L,904.1,919.0,113.98899069647034
nHeavyAtom,905.0,831.0,158.37929157563497
ETA_Eta_R_L,905.4,825.0,174.09721422239932
khs.ddsN,907.9,962.5,138.27179755828737
nsOm,907.9,963.5,138.55645058964234
AVP-0,909.7,905.5,157.7574403950571
SPC-5,910.0,922.5,127.33184990409902
SM1_Dzs,910.9,910.0,70.80459024667822
ATS2p,911.3,942.5,200.62305450770108
MPC9,912.8,912.5,136.5150541149217
ATS6v,913.9,944.0,151.17503100710778
ETA_dAlpha_B,914.4,965.0,184.3259070234024
ATS1v,914.8,858.5,176.81391347968065
ATS3s,914.9,893.5,133.2272119350998
ATS2v,915.0,926.5,150.92315925662302
ETA_Eta_F,916.5,887.5,139.68983499167004
SpMax_Dzs,916.9,974.0,201.50208435646516
EE_Dzs,917.3,974.0,201.29234958139864
WPATH,919.5,918.0,129.9324824668566
AATS5v,920.4,867.5,158.35668599715012
MPC5,920.8,922.0,171.66933331262166
ATS7e,922.3,948.5,165.76492391335387
ATS0m,924.7,1055.5,225.54779981192456
SaasC,925.6,970.5,166.7196449132495
VP-0,927.9,943.5,149.20217826828133
SC-4,929.3,930.5,65.43401256227529
AATS3m,929.5,944.5,129.66591687872338
ATS7p,930.1,988.5,227.2850413027659
VR1_DzZ,930.2,1021.5,234.14175193672742
ATS7v,931.3,966.5,223.7230654179403
Sv,936.0,897.0,93.3391664843864
SP-0,936.4,1015.0,169.33883193172204
MPC6,937.2,963.0,161.43283433056612
VP-2,937.8,931.0,136.65489380186867
ATS2m,938.2,941.0,138.0411532840841
nBondsD,939.3,1000.0,213.24635987514534
ATS3m,939.8,952.0,142.5992987360036
ETA_Beta_s,942.9,985.0,136.86011106235446
maxsssCH,948.8,958.5,118.38226218483916
ETA_Eta_R,948.9,945.0,116.27076158690971
ETA_AlphaP,950.3,942.0,154.3496355680829
AATS4v,951.8,966.0,109.15017178181625
ATSC0v,954.7,997.0,156.75589303117124
CIC0,957.2,991.0,175.200913239629
VR2_Dt,957.9,1055.0,255.7676484624277
Mse,960.4,992.5,216.77370689269492
AATS4p,961.2,988.0,192.96880576922274
ZMIC0,961.3,993.5,126.84246134477209
MPC7,963.1,991.5,182.91060658146645
fragC,964.4,994.5,159.4880559791234
VR2_Dzm,964.5,1062.5,225.43302774881946
LipoaffinityIndex,967.2,994.5,173.91595671473047
ETA_dPsi_A,967.4,1055.0,246.48699762867818
ETA_Psi_1,968.2,1056.0,246.37361871758915
ATS1e,970.3,979.0,125.01283934060534
TPC,971.0,929.0,118.16344612442546
AATS0e,971.7,1010.0,205.22672827875027
ETA_Eta_B,971.8,1029.5,170.38708871273082
Spe,973.2,940.5,80.03849074039314
Mare,975.0,1021.0,191.93696882049588
VR1_Dt,976.1,1086.0,262.6390869615565
AATS1m,977.3,1019.0,174.86454757897613
ATS3i,977.4,954.5,81.93436397507459
ATS2i,977.7,922.5,131.81657710621985
VP-1,978.2,973.5,147.39525094113446
Sse,979.9,952.5,87.1096435533977
Sare,981.2,950.5,84.90088338763032
AATSC0e,981.7,1016.0,147.8215478203364
nAtom,982.5,977.0,87.17138291893734
ETA_Epsilon_1,985.3,1017.0,176.97912306258044
ATS3p,989.6,1039.5,143.08053676164343
nBonds2,989.8,982.5,68.64080419109321
ATS0e,991.3,954.5,90.04448900404734
MPC8,991.5,1039.0,149.04378551284853
nBondsS,991.9,991.0,115.83043641461428
ATS0i,993.7,1024.0,111.07389432265352
ETA_dEpsilon_A,993.8,1054.5,170.78688474235952
WPOL,994.4,1021.5,164.69681235530942
MPC4,995.6,1035.5,157.77211413934972
Si,1001.7,1005.5,116.47235723552605
Mpe,1003.6,1057.5,196.82540486431117
ATS1i,1006.8,986.5,86.7522910360297
AATS2m,1007.5,1011.5,147.03758023036153
MDEN-12,1007.8,1026.0,84.21852527799332
C2SP1,1013.1,1039.0,110.46307075217491
nHtCH,1013.3,1039.5,109.4523183856788
ntCH,1013.4,1040.0,110.9497183412378
khs.tCH,1013.7,1041.5,110.64000180766448
minHsNH2,1015.3,1006.0,81.81692978840016
maxHsNH2,1015.7,1005.0,82.3238118650977
SssssNp,1016.0,1015.5,104.75781593752325
ATS2e,1018.1,1026.0,99.92942509591457
SM1_Dzp,1019.1,1044.5,142.85618642536977
khs.ddssS,1022.6,1023.5,95.46329137422406
nddssS,1022.8,1023.5,95.11866273239968
MPC3,1027.1,1093.0,144.8581720166315
MDEN-13,1029.8,1029.0,39.70591895423149
SHsOH,1030.7,1022.5,57.386496669512766
nssssNp,1050.6,1059.5,86.69394442520193
khs.ssssN,1050.8,1060.5,86.186773927326
ATS3v,1058.9,1043.5,89.14869600841058
maxHsOH,1064.1,1078.5,68.8555734853759
ATS3e,1067.1,1091.5,114.07142499329095
maxHaaNH,1070.6,1088.5,81.16550991646636
minHaaNH,1070.8,1088.5,80.88362009702583
khs.sBr,1074.7,1063.5,56.18905587389772
nBr,1075.1,1064.0,56.88488375658334
nsBr,1075.2,1064.0,57.63297667134676
SHtCH,1075.8,1090.0,72.10520092198621
minHsOH,1076.3,1113.0,66.03188623687801
nsOH,1081.4,1079.0,54.45401729900192
nHsOH,1082.0,1079.0,54.697349113096884
khs.sOH,1082.0,1079.0,55.23766830705293
AATS1s,1090.3,1133.0,105.2264700538795
VC-4,1095.1,1099.5,36.473140802513846
maxssssNp,1098.4,1101.0,54.58424681169467
minssssNp,1098.8,1101.0,54.884970620380216
SC-6,1103.1,1114.0,58.22791426798661
SHaaNH,1104.2,1118.5,60.288970798977815
khs.dNH,1114.2,1133.5,65.86622806871516
nHdNH,1114.4,1135.5,66.1471087803541
ndNH,1114.6,1134.5,66.46382474700053
mindCH2,1115.9,1157.0,82.1370196683566
SdCH2,1116.5,1158.5,83.17481590000666
maxdCH2,1116.6,1157.0,82.78671390990225
minHtCH,1132.5,1136.5,36.65037516861185
ETA_Shape_X,1132.6,1131.5,15.311433636338563
maxHtCH,1133.2,1137.0,37.722142038860945
khs.dS,1140.4,1141.5,37.22687201471539
ndS,1140.8,1141.5,37.25533518839953
MDEN-11,1147.5,1147.0,21.33190099358236
SHdNH,1159.8,1163.0,26.50207539042933
maxHdNH,1160.8,1163.0,26.965904397961513
minHdNH,1160.9,1163.0,26.10536343359349
SdS,1161.0,1157.5,23.82015952927268
maxdS,1161.6,1158.5,22.970415755923966
mindS,1161.6,1158.0,23.05731987894517
VC-6,1166.9,1157.0,16.76573887426379
MolIP,1167.6,1173.0,21.9872690436989
SsBr,1167.8,1166.5,14.878171930717832
maxsBr,1167.9,1166.5,13.88128236151113
minsBr,1168.1,1167.5,15.391231269784754
khs.dCH2,1168.8,1182.5,30.6783311149743
ndCH2,1168.9,1184.0,30.503934172496503
nHdCH2,1169.5,1182.5,30.568774918206977
SHdCH2,1182.8,1189.0,16.70209567689037
minHdCH2,1183.3,1188.5,16.583425460380614
maxHdCH2,1183.5,1189.5,16.27421273057471
ETA_dAlpha_A,1196.2,1196.5,4.261455150532504
MDEC-44,1196.5,1196.0,4.295346318982906
