feature,mean_pos,median_pos,std_pos
missingindicator_GGT_mean,500.0,502.5,13.114877048604
missingindicator_GGT_max,501.2,502.5,9.56869897112455
missingindicator_GGT_quartile3,501.3,498.5,10.296115772464876
missingindicator_GGT_iqr,504.5,507.0,7.116881339463234
missingindicator_GPT_max,507.5,512.0,11.438968484964018
missingindicator_GPT_mean,507.8,510.5,11.061645447219867
Linea1Nivo,508.3,515.0,15.316984037335809
missingindicator_GPT_median,509.3,514.5,13.22157328006013
missingindicator_GPT_min,509.9,513.5,10.004498987955369
missingindicator_GPT_skewness,510.5,513.0,7.200694410957877
missingindicator_GPT_std,511.0,510.5,8.270429251254134
missingindicator_GPT_quartile3,512.0,515.5,8.555699854482976
missingindicator_GPT_rms,512.4,511.5,8.321057625085887
missingindicator_GPT_kurtosis,514.3,515.5,5.622277118748239
missingindicator_GPT_sum,514.5,514.5,5.835237784358063
missingindicator_GPT_quartile1,515.0,516.5,7.602631123499285
missingindicator_GPT_iqr,515.8,518.5,7.807688518377254
GOT_homogeneous,519.5,521.5,6.469157595854347
GPT_homogeneous,523.5,524.5,2.6172504656604803
CAmama,526.1,527.0,2.5475478405713994
QTinmunosupresores,526.7,527.5,3.195309061734092
missingindicator_TNMIV,527.8,527.0,2.3579652245103193
Trasplante,529.8,529.0,2.785677655436824
Sodio_homogeneous,530.8,531.0,2.8213471959331766
Crizotinib,532.5,531.0,3.7483329627982624
ACmonoclonalprevio,533.4,530.5,10.031948963187562
Glucosa_homogeneous,536.3,536.5,4.73392015141785
Indiferenciado,540.2,537.5,12.820296408429876
Potasio_homogeneous,546.3,536.5,15.59519156663361
Creatinina_homogeneous,555.2,548.5,27.64706132665821
missingindicator_Neutrófilos_kurtosis,565.5,558.5,25.664177368464394
missingindicator_Urea_skewness,568.4,555.5,27.91845267918693
missingindicator_Leucocitos_iqr,570.4,559.5,23.97999165971498
missingindicator_Hemoglobina_rms,571.8,559.0,25.945327132260253
missingindicator_Glucosa_median,571.9,565.5,25.212893526923878
missingindicator_Urea_quartile1,572.8,564.0,30.632662306760082
missingindicator_Hemoglobina_min,573.0,567.0,29.32575659723036
missingindicator_Glucosa_skewness,573.4,569.0,30.509670598025146
missingindicator_Urea_mean,575.1,569.5,28.922136850516424
missingindicator_Hemoglobina_max,576.1,569.0,22.633824246026126
missingindicator_Neutrófilos_mean,576.1,568.0,28.682573106330608
missingindicator_Leucocitos_mean,576.4,576.5,29.78321675037806
missingindicator_Neutrófilos_iqr,576.8,572.0,26.720029940102982
missingindicator_Sodio_mean,577.5,569.0,31.232194927670392
missingindicator_Creatinina_max,577.8,583.0,33.219873569897885
missingindicator_Creatinina_sum,577.9,576.0,30.425154066988714
missingindicator_Sodio_max,578.4,582.0,29.74962184633613
missingindicator_Potasio_rms,578.8,580.0,29.14035003221478
missingindicator_Neutrófilos_skewness,579.2,569.5,29.178073959739013
missingindicator_Hemoglobina_quartile3,579.3,575.5,26.676019193275447
missingindicator_Neutrófilos_quartile3,579.8,582.0,32.801829217286034
missingindicator_Urea_median,580.0,586.5,31.269793731331198
missingindicator_Neutrófilos_std,580.1,571.0,34.48608414998722
missingindicator_Leucocitos_quartile1,580.3,567.5,34.07066186618628
missingindicator_Leucocitos_quartile3,580.8,569.5,29.009653565666724
missingindicator_Neutrófilos_median,581.0,585.0,24.955961211702505
Urea_homogeneous,581.4,571.5,27.361286519460304
CAGenitalFem,581.6,580.5,32.720635690646354
missingindicator_Leucocitos_min,582.4,574.0,33.230106831004925
missingindicator_Hemoglobina_iqr,582.7,573.0,32.41311462972974
missingindicator_Sodio_skewness,583.3,583.0,31.63558123379433
Neutrófilos_homogeneous,583.4,576.5,34.20584745332295
missingindicator_Creatinina_mean,583.6,579.5,24.78386571945547
missingindicator_Potasio_quartile1,583.6,595.0,30.077233915371938
missingindicator_Sodio_sum,583.9,581.0,26.28478647430867
Hemoglobina_homogeneous,584.2,571.5,34.225136961011565
missingindicator_Potasio_mean,584.5,589.0,27.95800422061632
missingindicator_Urea_max,584.9,569.5,35.55123063974016
missingindicator_Glucosa_iqr,585.0,574.0,31.924911902775865
missingindicator_Neutrófilos_rms,585.0,578.0,28.36194633659686
missingindicator_Urea_std,585.3,583.5,32.53936078044558
missingindicator_Sodio_quartile3,585.3,581.5,32.103115113645906
missingindicator_Urea_min,586.6,582.5,32.17203754815663
missingindicator_Potasio_min,587.0,587.0,23.55419283269966
missingindicator_Neutrófilos_min,587.2,584.0,29.02343880383577
missingindicator_Glucosa_quartile1,587.2,593.0,23.434163095788165
missingindicator_Leucocitos_rms,588.0,591.5,30.380915061926625
missingindicator_Potasio_sum,588.2,588.5,23.907321054438533
missingindicator_Glucosa_sum,588.5,585.0,23.178653972998518
missingindicator_Leucocitos_kurtosis,588.8,599.5,36.0133308651116
missingindicator_Creatinina_median,589.1,587.5,35.677583998920106
missingindicator_Neutrófilos_quartile1,589.3,588.5,22.737853900489377
missingindicator_Sodio_std,589.6,590.5,22.159422375143265
missingindicator_Hemoglobina_std,589.7,583.0,24.232416305436814
missingindicator_Creatinina_quartile3,590.2,591.0,24.774180107523236
missingindicator_Glucosa_std,590.2,604.0,33.289037234501095
missingindicator_Leucocitos_std,590.3,591.5,44.6364201073518
missingindicator_Creatinina_quartile1,590.6,592.0,23.762154784446633
missingindicator_Neutrófilos_max,590.8,590.0,24.559315951385944
missingindicator_Sodio_median,591.2,581.0,33.29204109092742
missingindicator_Leucocitos_median,591.5,593.5,33.35341062020495
missingindicator_Urea_quartile3,591.7,594.0,26.203244073969163
missingindicator_Urea_kurtosis,591.8,601.5,34.49579684541292
missingindicator_Urea_sum,592.0,606.0,27.389779115575212
missingindicator_Leucocitos_sum,592.3,602.0,29.189210335327672
missingindicator_Glucosa_mean,592.4,585.5,25.14040572464971
missingindicator_Sodio_rms,592.4,586.5,26.32185403804223
missingindicator_Hemoglobina_skewness,592.4,593.5,29.63173973967779
missingindicator_Hemoglobina_sum,592.4,587.5,32.699235465068604
missingindicator_Leucocitos_skewness,592.5,587.5,35.73583635512117
missingindicator_Creatinina_std,592.9,588.5,32.5282953749501
missingindicator_Urea_rms,593.4,597.5,26.526213450094986
missingindicator_Potasio_quartile3,593.4,599.0,30.987739510974336
missingindicator_Potasio_skewness,593.6,592.0,32.64720508711274
missingindicator_Creatinina_iqr,593.9,588.0,30.826774077090842
missingindicator_Glucosa_quartile3,594.5,613.0,34.185523251809386
missingindicator_Sodio_quartile1,595.1,600.0,31.775619584832643
missingindicator_Potasio_median,595.2,598.5,26.452977148139677
missingindicator_Potasio_kurtosis,595.7,598.0,22.4501670372405
missingindicator_Urea_iqr,596.4,597.0,29.950626036862733
missingindicator_Hemoglobina_median,596.8,598.0,21.60462913359079
missingindicator_Glucosa_kurtosis,597.1,593.0,28.476130355088628
missingindicator_Glucosa_rms,597.4,601.5,20.382345301755635
missingindicator_Creatinina_min,597.7,602.0,21.59652749865126
missingindicator_Sodio_kurtosis,598.0,606.5,31.55312979721663
missingindicator_Glucosa_max,598.0,604.0,28.97585201508318
missingindicator_Leucocitos_max,598.4,606.5,26.260997696203393
missingindicator_Hemoglobina_quartile1,598.9,599.0,32.67552600953808
missingindicator_Potasio_max,600.4,609.0,26.68032983304367
missingindicator_Potasio_std,600.6,606.0,32.178253526255894
missingindicator_Hemoglobina_kurtosis,600.7,620.0,32.957700162481
missingindicator_Sodio_iqr,601.2,600.5,27.12120941256123
missingindicator_Neutrófilos_sum,601.5,605.5,29.63865718955567
Crohn,602.2,614.5,32.19254572102057
missingindicator_Creatinina_skewness,602.4,605.0,28.35207223467096
missingindicator_Creatinina_kurtosis,602.7,604.5,24.07093683262037
Leucocitos_homogeneous,603.0,598.5,27.899820787954894
missingindicator_Potasio_iqr,603.3,602.5,25.258859831750126
VIH,603.4,601.5,31.63921617233904
missingindicator_Glucosa_min,604.8,616.0,24.963172875257662
missingindicator_Creatinina_rms,604.9,614.5,31.33512406230427
missingindicator_Hemoglobina_mean,605.5,603.5,20.674863965695156
missingindicator_Sodio_min,611.0,611.5,22.543291685111114
Desnutrición,616.2,620.0,20.3066491573573
CASNC,638.3,639.0,3.6345563690772495
CAGenitalMasc,638.7,640.5,3.950949253027682
