index,feature,mutual_info_raw,relevance_score,n_neighbors
195,fr_urea,0.0,1.0,3
67,PEOE_VSA13,0.0,1.0,3
102,VSA_EState10,0.0,1.0,3
157,fr_hdrzone,0.0,1.0,3
61,NumSaturatedRings,0.0,1.0,3
103,VSA_EState2,0.0,1.0,3
59,NumSaturatedCarbocycles,0.0,1.0,3
58,NumRotatableBonds,0.0,1.0,3
162,fr_ketone,0.0,1.0,3
49,NumAliphaticHeterocycles,0.0,1.0,3
104,VSA_EState3,0.0,1.0,3
105,VSA_EState4,0.0,1.0,3
91,SlogP_VSA12,0.0,1.0,3
133,fr_SH,0.0,1.0,3
165,fr_lactone,0.0,1.0,3
166,fr_methoxy,0.0,1.0,3
168,fr_nitrile,0.0,1.0,3
66,PEOE_VSA12,0.0,1.0,3
68,PEOE_VSA14,0.0,1.0,3
113,fr_Al_OH_noTert,0.0,1.0,3
156,fr_hdrzine,0.0,1.0,3
89,SlogP_VSA10,0.0,1.0,3
139,fr_amidine,0.0,1.0,3
140,fr_aniline,0.0,1.0,3
138,fr_amide,0.0,1.0,3
137,fr_allylic_oxid,0.0,1.0,3
142,fr_azide,0.0,1.0,3
94,SlogP_VSA4,0.0,1.0,3
143,fr_azo,0.0,1.0,3
148,fr_diazo,0.0,1.0,3
77,RingCount,0.0,1.0,3
149,fr_dihydropyridine,0.0,1.0,3
99,SlogP_VSA9,0.0,1.0,3
101,VSA_EState1,0.0,1.0,3
154,fr_guanido,0.0,1.0,3
70,PEOE_VSA3,0.0,1.0,3
169,fr_nitro,0.0,1.0,3
111,fr_Al_COO,0.0,1.0,3
171,fr_nitro_arom_nonortho,0.0,1.0,3
179,fr_phos_ester,0.0,1.0,3
181,fr_piperzine,0.0,1.0,3
173,fr_oxazole,0.0,1.0,3
21,EState_VSA6,0.0,1.0,3
118,fr_Ar_OH,0.0,1.0,3
131,fr_Ndealkylation2,0.0,1.0,3
17,EState_VSA2,0.0,1.0,3
183,fr_prisulfonamd,0.0,1.0,3
185,fr_quatN,0.0,1.0,3
187,fr_sulfonamd,0.0,1.0,3
12,Chi4n,0.0,1.0,3
188,fr_sulfone,0.0,1.0,3
189,fr_term_acetylene,0.0,1.0,3
7,Chi1v,0.0,1.0,3
6,Chi1n,0.0,1.0,3
122,fr_C_O_noCOO,0.0,1.0,3
123,fr_C_S,0.0,1.0,3
124,fr_HOCCN,0.0,1.0,3
180,fr_piperdine,0.0,1.0,3
22,EState_VSA7,0.0,1.0,3
178,fr_phos_acid,0.0,1.0,3
177,fr_phenol_noOrthoHbond,0.0,1.0,3
132,fr_Nhpyrrole,0.0,1.0,3
175,fr_para_hydroxylation,0.0,1.0,3
176,fr_phenol,0.0,1.0,3
117,fr_Ar_NH,0.0,1.0,3
90,SlogP_VSA11,0.0,1.0,3
116,fr_Ar_N,5.6715408046192906e-05,0.9999432845919538,3
62,NumValenceElectrons,5.776634122756086e-05,0.9999422336587724,3
160,fr_isocyan,0.0002394492525115144,0.9997605507474885,3
31,Kappa1,0.0006043943652507267,0.9993956056347493,3
19,EState_VSA4,0.0008565706946439544,0.999143429305356,3
135,fr_alkyl_carbamate,0.0009018907023208289,0.9990981092976792,3
9,Chi2v,0.001048713964971526,0.9989512860350285,3
136,fr_alkyl_halide,0.0011684939477827339,0.9988315060522173,3
127,fr_NH1,0.002209110209504317,0.9977908897904957,3
56,NumHeteroatoms,0.002397888055324815,0.9976021119446752,3
33,Kappa3,0.00265839122185918,0.9973416087781408,3
55,NumHDonors,0.0026979342957254016,0.9973020657042746,3
51,NumAromaticCarbocycles,0.0029668748036022485,0.9970331251963978,3
167,fr_morpholine,0.0032037913433458076,0.9967962086566542,3
107,VSA_EState6,0.004204507780048994,0.995795492219951,3
120,fr_COO2,0.004786874986811851,0.9952131250131881,3
159,fr_imide,0.0049053202570739085,0.9950946797429261,3
184,fr_pyridine,0.004914831350902205,0.9950851686490978,3
1,BertzCT,0.004974090963759226,0.9950259090362408,3
130,fr_Ndealkylation1,0.005393264257382846,0.9946067357426172,3
163,fr_ketone_Topliss,0.0056846144653599495,0.99431538553464,3
161,fr_isothiocyan,0.005962465861831134,0.9940375341381689,3
97,SlogP_VSA7,0.006140607055860725,0.9938593929441393,3
153,fr_furan,0.006450345230808674,0.9935496547691913,3
52,NumAromaticHeterocycles,0.00664095925468744,0.9933590407453126,3
125,fr_Imine,0.006738001750820954,0.993261998249179,3
65,PEOE_VSA11,0.006792813088226657,0.9932071869117733,3
158,fr_imidazole,0.007135289191405159,0.9928647108085948,3
28,HeavyAtomCount,0.007612400960881116,0.9923875990391189,3
109,VSA_EState8,0.007617333565483664,0.9923826664345163,3
193,fr_thiophene,0.008244764203615862,0.9917552357963841,3
47,NOCount,0.008403272809342166,0.9915967271906578,3
146,fr_benzodiazepine,0.009475668991002717,0.9905243310089973,3
43,MolLogP,0.009961479499684511,0.9900385205003155,3
86,SMR_VSA8,0.010554437342631395,0.9894455626573686,3
110,VSA_EState9,0.0111019385502511,0.9888980614497489,3
48,NumAliphaticCarbocycles,0.011563881909003593,0.9884361180909964,3
20,EState_VSA5,0.011598089163822323,0.9884019108361777,3
182,fr_priamide,0.012106183774339918,0.9878938162256601,3
3,Chi0n,0.013457784009141882,0.9865422159908581,3
147,fr_bicyclic,0.01369851101844044,0.9863014889815596,3
32,Kappa2,0.013709434281285349,0.9862905657187147,3
72,PEOE_VSA5,0.013871319726096454,0.9861286802739035,3
108,VSA_EState7,0.014145503780843116,0.9858544962191569,3
152,fr_ether,0.014215420036087556,0.9857845799639124,3
80,SMR_VSA2,0.014559757090515157,0.9854402429094848,3
134,fr_aldehyde,0.014656635074146829,0.9853433649258532,3
191,fr_thiazole,0.01491822269404075,0.9850817773059592,3
190,fr_tetrazole,0.01527749285565716,0.9847225071443428,3
170,fr_nitro_arom,0.015967667632994287,0.9840323323670057,3
114,fr_ArN,0.016803643317783612,0.9831963566822164,3
150,fr_epoxide,0.01722416499045698,0.982775835009543,3
45,MolWt,0.01848250382222183,0.9815174961777782,3
10,Chi3n,0.018909374827972503,0.9810906251720275,3
34,LabuteASA,0.019088728301236868,0.9809112716987631,3
60,NumSaturatedHeterocycles,0.019203201980384055,0.980796798019616,3
141,fr_aryl_methyl,0.01944614890539187,0.9805538510946081,3
46,NHOHCount,0.01955813139586371,0.9804418686041363,3
83,SMR_VSA5,0.019681336604806976,0.980318663395193,3
106,VSA_EState5,0.019698596661186007,0.980301403338814,3
98,SlogP_VSA8,0.01985548705166673,0.9801445129483333,3
115,fr_Ar_COO,0.02086975674652569,0.9791302432534743,3
26,FractionCSP3,0.02144660527601605,0.978553394723984,3
54,NumHAcceptors,0.021679617975528087,0.9783203820244719,3
119,fr_COO,0.021822526303192147,0.9781774736968079,3
129,fr_N_O,0.02186858256578028,0.9781314174342197,3
194,fr_unbrch_alkane,0.02189476044749883,0.9781052395525012,3
