index,feature,mutual_info_raw,relevance_score,n_neighbors
195,fr_urea,0.0,1.0,3
154,fr_guanido,0.0,1.0,3
146,fr_benzodiazepine,0.0,1.0,3
148,fr_diazo,0.0,1.0,3
149,fr_dihydropyridine,0.0,1.0,3
71,PEOE_VSA4,0.0,1.0,3
70,PEOE_VSA3,0.0,1.0,3
152,fr_ether,0.0,1.0,3
65,PEOE_VSA11,0.0,1.0,3
153,fr_furan,0.0,1.0,3
125,fr_Imine,0.0,1.0,3
141,fr_aryl_methyl,0.0,1.0,3
158,fr_imidazole,0.0,1.0,3
59,NumSaturatedCarbocycles,0.0,1.0,3
57,NumRadicalElectrons,0.0,1.0,3
56,NumHeteroatoms,0.0,1.0,3
160,fr_isocyan,0.0,1.0,3
54,NumHAcceptors,0.0,1.0,3
53,NumAromaticRings,0.0,1.0,3
162,fr_ketone,0.0,1.0,3
142,fr_azide,0.0,1.0,3
80,SMR_VSA2,0.0,1.0,3
164,fr_lactam,0.0,1.0,3
109,VSA_EState8,0.0,1.0,3
122,fr_C_O_noCOO,0.0,1.0,3
121,fr_C_O,0.0,1.0,3
118,fr_Ar_OH,0.0,1.0,3
117,fr_Ar_NH,0.0,1.0,3
116,fr_Ar_N,0.0,1.0,3
115,fr_Ar_COO,0.0,1.0,3
112,fr_Al_OH,0.0,1.0,3
111,fr_Al_COO,0.0,1.0,3
108,VSA_EState7,0.0,1.0,3
135,fr_alkyl_carbamate,0.0,1.0,3
107,VSA_EState6,0.0,1.0,3
106,VSA_EState5,0.0,1.0,3
102,VSA_EState10,0.0,1.0,3
101,VSA_EState1,0.0,1.0,3
99,SlogP_VSA9,0.0,1.0,3
129,fr_N_O,0.0,1.0,3
97,SlogP_VSA7,0.0,1.0,3
132,fr_Nhpyrrole,0.0,1.0,3
50,NumAliphaticRings,0.0,1.0,3
123,fr_C_S,0.0,1.0,3
32,Kappa2,0.0,1.0,3
175,fr_para_hydroxylation,0.0,1.0,3
6,Chi1n,0.0,1.0,3
28,HeavyAtomCount,0.0,1.0,3
187,fr_sulfonamd,0.0,1.0,3
178,fr_phos_acid,0.0,1.0,3
31,Kappa1,0.0,1.0,3
12,Chi4n,0.0,1.0,3
33,Kappa3,0.0,1.0,3
191,fr_thiazole,0.0,1.0,3
181,fr_piperzine,0.0,1.0,3
176,fr_phenol,0.0,1.0,3
173,fr_oxazole,0.0,1.0,3
185,fr_quatN,0.0,1.0,3
172,fr_nitroso,0.0,1.0,3
194,fr_unbrch_alkane,0.0,1.0,3
171,fr_nitro_arom_nonortho,0.0,1.0,3
190,fr_tetrazole,0.0,1.0,3
170,fr_nitro_arom,0.0,1.0,3
186,fr_sulfide,0.0,1.0,3
86,SMR_VSA8,0.00010045916808820721,0.9998995408319118,3
133,fr_SH,0.0004491206316099561,0.99955087936839,3
119,fr_COO,0.001028853928719542,0.9989711460712805,3
161,fr_isothiocyan,0.0014315477949133903,0.9985684522050866,3
66,PEOE_VSA12,0.0026966479648895536,0.9973033520351104,3
26,FractionCSP3,0.0029954521567860937,0.9970045478432139,3
7,Chi1v,0.0030173811053166855,0.9969826188946833,3
126,fr_NH0,0.0045643181851176,0.9954356818148824,3
150,fr_epoxide,0.005062199236053111,0.9949378007639469,3
87,SMR_VSA9,0.005383211830538581,0.9946167881694614,3
151,fr_ester,0.005750270031828819,0.9942497299681712,3
103,VSA_EState2,0.00577530405452209,0.9942246959454779,3
10,Chi3n,0.005979114619852233,0.9940208853801478,3
43,MolLogP,0.005987988846822612,0.9940120111531774,3
21,EState_VSA6,0.006098356781079284,0.9939016432189207,3
130,fr_Ndealkylation1,0.006129263686670994,0.993870736313329,3
27,HallKierAlpha,0.006815266351041904,0.9931847336489581,3
92,SlogP_VSA2,0.0071436644798643645,0.9928563355201356,3
46,NHOHCount,0.00864786948161389,0.9913521305183861,3
179,fr_phos_ester,0.008879696875057297,0.9911203031249427,3
113,fr_Al_OH_noTert,0.009502859211192982,0.990497140788807,3
49,NumAliphaticHeterocycles,0.009578374729841244,0.9904216252701588,3
193,fr_thiophene,0.010657128636688551,0.9893428713633114,3
11,Chi3v,0.010861440014842794,0.9891385599851572,3
67,PEOE_VSA13,0.01099099554241234,0.9890090044575877,3
91,SlogP_VSA12,0.01110195104551015,0.9888980489544899,3
169,fr_nitro,0.011334019583351118,0.9886659804166489,3
16,EState_VSA11,0.011389082421018326,0.9886109175789817,3
166,fr_methoxy,0.01146658059838046,0.9885334194016195,3
156,fr_hdrzine,0.012756922985167174,0.9872430770148328,3
131,fr_Ndealkylation2,0.01308031530526299,0.986919684694737,3
19,EState_VSA4,0.01334423350377656,0.9866557664962234,3
138,fr_amide,0.013382430782522325,0.9866175692174777,3
140,fr_aniline,0.013583726904628168,0.9864162730953718,3
77,RingCount,0.01420315239139236,0.9857968476086076,3
137,fr_allylic_oxid,0.014330315761594159,0.9856696842384058,3
58,NumRotatableBonds,0.014525514055244493,0.9854744859447555,3
127,fr_NH1,0.014632882391227398,0.9853671176087726,3
114,fr_ArN,0.014771067836752305,0.9852289321632477,3
159,fr_imide,0.014847062551617052,0.985152937448383,3
104,VSA_EState3,0.015317132999602023,0.984682867000398,3
3,Chi0n,0.015377730017979374,0.9846222699820206,3
84,SMR_VSA6,0.0156969435307992,0.9843030564692008,3
17,EState_VSA2,0.015877029712456192,0.9841229702875438,3
177,fr_phenol_noOrthoHbond,0.01601900824966518,0.9839809917503348,3
165,fr_lactone,0.016173129040697454,0.9838268709593025,3
128,fr_NH2,0.016443641442069445,0.9835563585579306,3
73,PEOE_VSA6,0.01660835901698765,0.9833916409830123,3
105,VSA_EState4,0.016633379999161146,0.9833666200008389,3
20,EState_VSA5,0.016912288224339544,0.9830877117756605,3
9,Chi2v,0.017432053384233814,0.9825679466157662,3
90,SlogP_VSA11,0.017539078561645827,0.9824609214383542,3
189,fr_term_acetylene,0.017578013788825952,0.982421986211174,3
184,fr_pyridine,0.017858199985050893,0.9821418000149491,3
139,fr_amidine,0.017859565748282513,0.9821404342517175,3
36,MaxAbsPartialCharge,0.018556683276031327,0.9814433167239687,3
18,EState_VSA3,0.01926016083691251,0.9807398391630875,3
94,SlogP_VSA4,0.019636400022915446,0.9803635999770846,3
182,fr_priamide,0.01963756222445534,0.9803624377755447,3
45,MolWt,0.019795219404471487,0.9802047805955285,3
98,SlogP_VSA8,0.02136609366570208,0.9786339063342979,3
120,fr_COO2,0.021475695467052525,0.9785243045329475,3
110,VSA_EState9,0.021720534427924987,0.978279465572075,3
89,SlogP_VSA10,0.021753418022095516,0.9782465819779045,3
44,MolMR,0.022175358234990394,0.9778246417650096,3
55,NumHDonors,0.02272867690257052,0.9772713230974295,3
75,PEOE_VSA8,0.02294250551061805,0.977057494489382,3
62,NumValenceElectrons,0.022949247203115863,0.9770507527968841,3
145,fr_benzene,0.023013789437770438,0.9769862105622296,3
61,NumSaturatedRings,0.023406816838843048,0.976593183161157,3
60,NumSaturatedHeterocycles,0.023946010993373568,0.9760539890066264,3
134,fr_aldehyde,0.02483213490670133,0.9751678650932987,3
1,BertzCT,0.025470413809805637,0.9745295861901944,3
157,fr_hdrzone,0.026742172260961317,0.9732578277390387,3
183,fr_prisulfonamd,0.026886072393583316,0.9731139276064167,3
63,PEOE_VSA1,0.0270500024388749,0.9729499975611251,3
51,NumAromaticCarbocycles,0.027311814944643853,0.9726881850553561,3
22,EState_VSA7,0.027749632757597675,0.9722503672424023,3
167,fr_morpholine,0.02797120777377371,0.9720287922262263,3
72,PEOE_VSA5,0.028182644376799848,0.9718173556232002,3
124,fr_HOCCN,0.02824299010802056,0.9717570098919794,3
5,Chi1,0.028635829457708484,0.9713641705422915,3
188,fr_sulfone,0.029261481539493817,0.9707385184605062,3
48,NumAliphaticCarbocycles,0.029314685160260368,0.9706853148397396,3
143,fr_azo,0.029901312944146552,0.9700986870558534,3
69,PEOE_VSA2,0.029907683832347987,0.970092316167652,3
68,PEOE_VSA14,0.030220359891504955,0.969779640108495,3
81,SMR_VSA3,0.030631852985268937,0.9693681470147311,3
180,fr_piperdine,0.030699249813673557,0.9693007501863264,3
25,ExactMolWt,0.03208953307075313,0.9679104669292469,3
30,Ipc,0.03216760225857085,0.9678323977414292,3
47,NOCount,0.032195657697207336,0.9678043423027927,3
163,fr_ketone_Topliss,0.03269918779139602,0.967300812208604,3
147,fr_bicyclic,0.034674621452685406,0.9653253785473146,3
14,EState_VSA1,0.03471641398931702,0.965283586010683,3
168,fr_nitrile,0.03587417562798434,0.9641258243720157,3
35,MaxAbsEStateIndex,0.03628854094050071,0.9637114590594993,3
37,MaxEStateIndex,0.03653217327715619,0.9634678267228438,3
52,NumAromaticHeterocycles,0.03679006538567675,0.9632099346143232,3
8,Chi2n,0.03755386359474322,0.9624461364052568,3
4,Chi0v,0.03805367404600912,0.9619463259539909,3
2,Chi0,0.038187607067896145,0.9618123929321039,3
82,SMR_VSA4,0.03864295916462335,0.9613570408353767,3
24,EState_VSA9,0.040031100978936696,0.9599688990210633,3
15,EState_VSA10,0.041696870893688676,0.9583031291063113,3
192,fr_thiocyan,0.04212227330792517,0.9578777266920748,3
34,LabuteASA,0.04243505795204383,0.9575649420479562,3
74,PEOE_VSA7,0.04285866718984277,0.9571413328101572,3
155,fr_halogen,0.042946147257466816,0.9570538527425332,3
13,Chi4v,0.043529532355320644,0.9564704676446794,3
78,SMR_VSA1,0.04353882929283115,0.9564611707071689,3
88,SlogP_VSA1,0.044042173641099414,0.9559578263589006,3
85,SMR_VSA7,0.04464666608091106,0.9553533339190889,3
0,BalabanJ,0.045576340291856976,0.954423659708143,3
95,SlogP_VSA5,0.04579020928786126,0.9542097907121387,3
144,fr_barbitur,0.04774231755381031,0.9522576824461897,3
100,TPSA,0.05003270290725892,0.9499672970927411,3
83,SMR_VSA5,0.050576543028372,0.949423456971628,3
174,fr_oxime,0.05138534831900432,0.9486146516809957,3
39,MinAbsEStateIndex,0.05501494195973411,0.9449850580402659,3
23,EState_VSA8,0.05880124395547415,0.9411987560445259,3
136,fr_alkyl_halide,0.05985122661849185,0.9401487733815082,3
79,SMR_VSA10,0.06672129176438402,0.933278708235616,3
93,SlogP_VSA3,0.06845279598763487,0.9315472040123651,3
41,MinEStateIndex,0.07581167124935573,0.9241883287506443,3
42,MinPartialCharge,0.08032870359749333,0.9196712964025067,3
76,PEOE_VSA9,0.08188378084093673,0.9181162191590633,3
40,MinAbsPartialCharge,0.08324827458342421,0.9167517254165758,3
96,SlogP_VSA6,0.08879226601411006,0.91120773398589,3
64,PEOE_VSA10,0.09048035710058522,0.9095196428994148,3
29,HeavyAtomMolWt,0.09119141669552899,0.908808583304471,3
38,MaxPartialCharge,0.09988369541257991,0.9001163045874201,3
