feature,importance
missingindicator_Fosfatasa Alcalina_initial,0.3400725500049709
Sodio_std,0.34000720840255627
Albumina_max,0.3397974793781364
Bilirrubina total_homogeneous,0.3380598532463047
GOT_sum,0.33789420296181333
Linfocitos_kurtosis,0.3358712702754573
NºLineasVO,0.33318622206232673
Urea_quartile1,0.33293364298272465
Sodio_min,0.33221092832028476
Linfocitos_sum,0.33070645561842815
Bilirrubina total_quartile3,0.3295917856072697
GPT_initial,0.3265341259950673
Linfocitos_skewness,0.324910744933589
TNMCOD,0.3245966138598949
Calcio_kurtosis,0.3226102544716963
NºLineasIV,0.3213700133295301
Adenocarcinoma,0.31936305750425525
PulmonarIntersticial,0.31667974766276835
TTPa (s)_quartile1,0.31472567978589744
TP (s)_mean,0.3128382850207428
Linfocitos_mean,0.3125874361495371
ValvMitral,0.3118206887724996
GGT_kurtosis,0.30595563861203284
TP (s)_rms,0.305023756535972
Calcio_rms,0.3041551483810737
GGT_quartile3,0.3038717756044627
Hemoglobina_skewness,0.30290142428924133
AIT,0.3022085689446538
TTPa (s)_iqr,0.3009161267972461
Sodio_quartile3,0.30043806533214623
ERC,0.29937525139011006
Linea1Pemetrexed,0.2990796649887894
Leucocitos_mean,0.2985248732026405
Calcio_mean,0.2953283452770768
Calcio_min,0.28988051899373163
Linfocitos_min,0.2797182168919345
GOT_iqr,0.2788676023086579
Hemoglobina_mean,0.27842318960200296
Erlotinib,0.2727356899471872
Glucosa_quartile3,0.26977971675702606
EnfCerebroVascular,0.26855984979084563
Hepatopatía,0.2679541931239592
GGT_std,0.26560328102791453
Plaquetas_mean,0.2600927490174704
LDH_skewness,0.25904833700219704
Fosfatasa Alcalina_std,0.25826536415324586
Cardiopatía,0.25350860088331223
Potasio_min,0.25138533629522675
GPT_max,0.25098738376537155
Etoposido,0.24522321582995366
Albumina_quartile1,0.2412346494041912
GOT_initial,0.24067475071915034
Creatinina_skewness,0.24034311976984835
GPT_kurtosis,0.23491418493083518
TTPa (s)_min,0.23289525475749823
Plaquetas_sum,0.2328384866962812
Glucosa_rms,0.23192889925880206
CATiroides,0.23020261476411405
missingindicator_Potasio_initial,0.22943566331553178
missingindicator_Sodio_initial,0.22943566331553178
Hemoglobina_sum,0.2222498514833526
Epidermoide,0.22012377386003235
Edad,0.2182985020712208
Potasio_std,0.21570307843481848
Linfocitos_initial,0.2153021086492185
Creatinina_sum,0.21514915904271503
Leucocitos_iqr,0.21476664891715916
Neutrófilos_kurtosis,0.20889272356776575
Bilirrubina total_std,0.2051361390772456
Leucocitos_median,0.203959168343481
GPT_quartile3,0.20376971998787405
Fosfatasa Alcalina_initial,0.20330217354751806
Leucocitos_rms,0.19890900558828142
Fosfatasa Alcalina_median,0.19857633762333013
GGT_iqr,0.19763632244336965
Leucocitos_quartile3,0.1938948564646644
Neutrófilos_std,0.19195205103969906
Urea_quartile3,0.19186598072103592
Leucocitos_min,0.18756384927026282
Sodio_quartile1,0.18607712531281964
Sodio_skewness,0.18456112664663382
Plaquetas_skewness,0.18362755467503647
missingindicator_GOT_initial,0.1834615046864119
LDH_quartile1,0.1813218787953621
Neutrófilos_initial,0.1805505501314848
Artropatía,0.17901410927927303
GPT_skewness,0.17585951131445357
EPOCAsma,0.1741853806108055
Glucosa_iqr,0.16727665200352426
Urea_mean,0.16706051103885936
Plaquetas_iqr,0.16682466869532325
Leucocitos_skewness,0.16670029448761275
EnfDigest,0.16566690506587248
TP (s)_quartile3,0.16302437420665394
Potasio_sum,0.16175916975118104
Trasplante,0.1589969762809198
LDH_kurtosis,0.15697215148959465
Urea_initial,0.1498204025985364
Linfocitos_iqr,0.14670148022124746
Hemoglobina_rms,0.14403461711862564
Urea_min,0.1416728414285723
Creatinina_median,0.13989531379552406
Fosfatasa Alcalina_quartile1,0.13712968090687647
Creatinina_std,0.13483629521226773
GGT_sum,0.13128785265780804
GOT_std,0.130016393038936
TP (s)_iqr,0.12959312111262475
GOT_quartile3,0.1265064415773218
Fosfatasa Alcalina_mean,0.12627834588458559
Desnutrición,0.1261790153477654
LDH_rms,0.1258777371411687
GPT_sum,0.12525407175420744
Glucosa_sum,0.12447340935282657
Albumina_skewness,0.12443048385436742
Hemoglobina_iqr,0.12335630886960555
DosisRT,0.12221589536495432
Glucosa_kurtosis,0.1220928544521778
Gefitinib,0.12111045752277935
missingindicator_Bilirrubina total_initial,0.11979581780668319
Plaquetas_initial,0.11959782385995459
TP (s)_quartile1,0.11717136740851135
GPT_iqr,0.11713093500618407
CAGenitalFem,0.11689646630177726
GGT_initial,0.11520000960947475
Potasio_median,0.11455867223131415
Hemoglobina_std,0.1125670759538965
Sodio_initial,0.11253866193103192
Calcio_initial,0.11193826714061325
GPT_std,0.10868209840748684
Plaquetas_rms,0.10866657808296096
Potasio_kurtosis,0.10755872391202993
LDH_median,0.10455670972107481
Albumina_median,0.10273136732658218
Sexo,0.101441656255924
Potasio_initial,0.10080927135738553
Fosfatasa Alcalina_min,0.09960288753056148
GGT_mean,0.09955573864192782
Linfocitos_median,0.09919599213100164
Urea_rms,0.09847072961620067
LDH_std,0.09449094321892915
Glucosa_min,0.09416375358018139
TTPa (s)_quartile3,0.09221299783911195
Bilirrubina total_initial,0.08988625405640817
CIsquémica,0.08661271089939826
missingindicator_Bilirrubina total_rms,0.08610992958900301
missingindicator_Bilirrubina total_min,0.08610992958900301
missingindicator_Bilirrubina total_median,0.08610992958900301
missingindicator_Bilirrubina total_quartile1,0.08610992958900301
missingindicator_Bilirrubina total_quartile3,0.08610992958900301
missingindicator_Bilirrubina total_iqr,0.08610992958900301
missingindicator_Bilirrubina total_kurtosis,0.08610992958900301
missingindicator_Bilirrubina total_std,0.08610992958900301
missingindicator_Bilirrubina total_sum,0.08610992958900301
missingindicator_Bilirrubina total_skewness,0.08610992958900301
missingindicator_Bilirrubina total_mean,0.08610992958900301
missingindicator_Bilirrubina total_max,0.08610992958900301
TTPa (s)_kurtosis,0.0844750490517685
CelPeq,0.0842029687738014
missingindicator_GGT_median,0.08415966317632838
missingindicator_GGT_min,0.08415966317632838
missingindicator_GGT_max,0.08415966317632838
missingindicator_GGT_sum,0.08415966317632838
missingindicator_GGT_std,0.08415966317632838
missingindicator_GGT_skewness,0.08415966317632838
missingindicator_GGT_kurtosis,0.08415966317632838
missingindicator_GGT_quartile3,0.08415966317632838
missingindicator_GGT_quartile1,0.08415966317632838
missingindicator_GGT_rms,0.08415966317632838
missingindicator_GGT_iqr,0.08415966317632838
missingindicator_GGT_mean,0.08415966317632838
Plaquetas_quartile1,0.08174706978323772
Fosfatasa Alcalina_kurtosis,0.07732428231643498
Albumina_rms,0.07138829102556062
Urea_iqr,0.07133685156327876
TTPa (s)_rms,0.0703468656147387
Fosfatasa Alcalina_skewness,0.0695767832953343
GPT_mean,0.0693460742400434
missingindicator_Linea1Pembro,0.06819160720950786
missingindicator_Linea1Pacli,0.06819160720950786
missingindicator_Linea1Beva,0.06819160720950786
missingindicator_Linea1Atezo,0.06819160720950786
missingindicator_Linea1Nivo,0.06819160720950786
missingindicator_Linea1Gemcitabina,0.06819160720950786
missingindicator_Linea1Cisplatino,0.06819160720950786
missingindicator_Linea1Carbo,0.06819160720950786
missingindicator_Linea1Vinorelbina,0.06819160720950786
missingindicator_Linea1Pemetrexed,0.06819160720950786
missingindicator_Linea1Etoposido,0.06819160720950786
missingindicator_GPT_sum,0.06813017983668034
missingindicator_GPT_std,0.06813017983668034
missingindicator_GPT_quartile1,0.06813017983668034
missingindicator_GPT_skewness,0.06813017983668034
missingindicator_GPT_kurtosis,0.06813017983668034
missingindicator_GPT_min,0.06813017983668034
missingindicator_GPT_iqr,0.06813017983668034
missingindicator_GPT_rms,0.06813017983668034
missingindicator_GPT_quartile3,0.06813017983668034
missingindicator_GPT_median,0.06813017983668034
missingindicator_GPT_max,0.06813017983668034
missingindicator_GPT_mean,0.06813017983668034
missingindicator_Albumina_initial,0.06748617945053906
missingindicator_Hemoglobina_quartile1,0.06666293838842907
missingindicator_Hemoglobina_quartile3,0.06666293838842907
missingindicator_Hemoglobina_skewness,0.06666293838842907
missingindicator_Hemoglobina_kurtosis,0.06666293838842907
missingindicator_Hemoglobina_iqr,0.06666293838842907
missingindicator_Hemoglobina_rms,0.06666293838842907
missingindicator_Hemoglobina_min,0.06666293838842907
missingindicator_Hemoglobina_max,0.06666293838842907
missingindicator_Hemoglobina_std,0.06666293838842907
missingindicator_Hemoglobina_sum,0.06666293838842907
missingindicator_Leucocitos_sum,0.06666293838842907
missingindicator_Leucocitos_std,0.06666293838842907
missingindicator_Neutrófilos_min,0.06666293838842907
missingindicator_Neutrófilos_max,0.06666293838842907
missingindicator_Leucocitos_min,0.06666293838842907
missingindicator_Leucocitos_max,0.06666293838842907
missingindicator_Neutrófilos_skewness,0.06666293838842907
missingindicator_Neutrófilos_kurtosis,0.06666293838842907
missingindicator_Neutrófilos_median,0.06666293838842907
missingindicator_Neutrófilos_mean,0.06666293838842907
missingindicator_Neutrófilos_sum,0.06666293838842907
missingindicator_Neutrófilos_std,0.06666293838842907
missingindicator_Neutrófilos_iqr,0.06666293838842907
missingindicator_Neutrófilos_rms,0.06666293838842907
missingindicator_Neutrófilos_quartile3,0.06666293838842907
missingindicator_Neutrófilos_quartile1,0.06666293838842907
missingindicator_Leucocitos_rms,0.06666293838842907
missingindicator_Leucocitos_iqr,0.06666293838842907
missingindicator_Leucocitos_quartile3,0.06666293838842907
missingindicator_Leucocitos_quartile1,0.06666293838842907
missingindicator_Leucocitos_kurtosis,0.06666293838842907
missingindicator_Leucocitos_skewness,0.06666293838842907
missingindicator_Hemoglobina_median,0.06666293838842907
missingindicator_Hemoglobina_mean,0.06666293838842907
missingindicator_Leucocitos_median,0.06666293838842907
missingindicator_Leucocitos_mean,0.06666293838842907
LDH_quartile3,0.06612021902146953
Urea_kurtosis,0.06462938018599917
Leucocitos_homogeneous,0.06429312058102486
Neutrófilos_homogeneous,0.06429312058102486
Neutrófilos_iqr,0.0636226007771664
Hemoglobina_homogeneous,0.06269480533309121
Neutrófilos_skewness,0.062310176311069415
OtrosFarmacos,0.06212829990496201
Creatinina_iqr,0.06035270763244358
Lorlatinib,0.05931509827883474
Plaquetas_kurtosis,0.05872719953993948
Plaquetas_std,0.05744801555137561
Calcio_median,0.055456030151404656
Bilirrubina total_median,0.05518132297894178
InjertoCV,0.05434397229491513
Fosfatasa Alcalina_sum,0.053545959818528
missingindicator_Fosfatasa Alcalina_skewness,0.053377611964811875
missingindicator_Fosfatasa Alcalina_max,0.053377611964811875
missingindicator_Fosfatasa Alcalina_min,0.053377611964811875
missingindicator_Fosfatasa Alcalina_quartile1,0.053377611964811875
missingindicator_Fosfatasa Alcalina_mean,0.053377611964811875
missingindicator_Fosfatasa Alcalina_median,0.053377611964811875
missingindicator_Fosfatasa Alcalina_std,0.053377611964811875
missingindicator_Fosfatasa Alcalina_quartile3,0.053377611964811875
missingindicator_Fosfatasa Alcalina_sum,0.053377611964811875
missingindicator_Fosfatasa Alcalina_kurtosis,0.053377611964811875
missingindicator_Fosfatasa Alcalina_rms,0.053377611964811875
missingindicator_Fosfatasa Alcalina_iqr,0.053377611964811875
Albumina_kurtosis,0.05140800544418126
missingindicator_Calcio_rms,0.050731895772362166
missingindicator_Calcio_std,0.050731895772362166
missingindicator_Calcio_iqr,0.050731895772362166
missingindicator_Calcio_mean,0.050731895772362166
missingindicator_Calcio_median,0.050731895772362166
missingindicator_Calcio_kurtosis,0.050731895772362166
missingindicator_Calcio_skewness,0.050731895772362166
missingindicator_Calcio_quartile3,0.050731895772362166
missingindicator_Calcio_quartile1,0.050731895772362166
missingindicator_Calcio_min,0.050731895772362166
missingindicator_Calcio_sum,0.050731895772362166
missingindicator_Calcio_max,0.050731895772362166
GPT_min,0.05070962023354795
Leucocitos_initial,0.050624373037686556
Plaquetas_min,0.05048380523315611
Linea1Etoposido,0.04918536406306383
Sodio_max,0.0483235056393283
GOT_skewness,0.04652427550749737
TTPa (s)_initial,0.04509168106527225
Creatinina_kurtosis,0.04377209161022397
GGT_skewness,0.04373621021104
QTprevia,0.042872067698947754
Plaquetas_quartile3,0.0381193081036244
TP (s)_initial,0.03598352236731216
missingindicator_Albumina_std,0.03425556032134056
missingindicator_Albumina_mean,0.03425556032134056
missingindicator_Albumina_quartile1,0.03425556032134056
missingindicator_Albumina_quartile3,0.03425556032134056
missingindicator_Albumina_kurtosis,0.03425556032134056
missingindicator_Albumina_skewness,0.03425556032134056
missingindicator_Albumina_sum,0.03425556032134056
missingindicator_Albumina_min,0.03425556032134056
missingindicator_Albumina_max,0.03425556032134056
missingindicator_Albumina_rms,0.03425556032134056
missingindicator_Albumina_median,0.03425556032134056
missingindicator_Albumina_iqr,0.03425556032134056
Linea1Atezo,0.03345997972279518
missingindicator_Calcio_initial,0.033334026692968366
Sodio_rms,0.032892349322534604
Fosfatasa Alcalina_quartile3,0.03049845446391637
GGT_max,0.030040038457417803
Fosfatasa Alcalina_iqr,0.029776534588220042
missingindicator_GOT_quartile1,0.029606382619907886
missingindicator_GOT_kurtosis,0.029606382619907886
missingindicator_GOT_iqr,0.029606382619907886
missingindicator_GOT_quartile3,0.029606382619907886
missingindicator_GOT_std,0.029606382619907886
missingindicator_GOT_min,0.029606382619907886
missingindicator_GOT_median,0.029606382619907886
missingindicator_GOT_mean,0.029606382619907886
missingindicator_GOT_sum,0.029606382619907886
missingindicator_GOT_max,0.029606382619907886
missingindicator_GOT_rms,0.029606382619907886
missingindicator_GOT_skewness,0.029606382619907886
Glucosa_initial,0.029376356952689447
Sodio_mean,0.02625206613626259
Urea_skewness,0.02572572763039078
TP (s)_skewness,0.0252384674232567
Sodio_iqr,0.02488787060242372
Calcio_skewness,0.024296218751496745
Sodio_median,0.024070167426353622
Creatinina_initial,0.023840815667132628
Sodio_kurtosis,0.022373493220535542
Bilirrubina total_skewness,0.021819402330107016
Creatinina_max,0.021450443248638214
missingindicator_TTPa (s)_median,0.01926791416238098
missingindicator_TTPa (s)_quartile3,0.01926791416238098
missingindicator_TTPa (s)_iqr,0.01926791416238098
missingindicator_TP (s)_kurtosis,0.01926791416238098
missingindicator_TP (s)_quartile1,0.01926791416238098
missingindicator_TP (s)_rms,0.01926791416238098
missingindicator_TTPa (s)_min,0.01926791416238098
missingindicator_TTPa (s)_mean,0.01926791416238098
missingindicator_TTPa (s)_max,0.01926791416238098
missingindicator_TTPa (s)_rms,0.01926791416238098
missingindicator_TTPa (s)_quartile1,0.01926791416238098
missingindicator_TP (s)_std,0.01926791416238098
missingindicator_TTPa (s)_std,0.01926791416238098
missingindicator_TTPa (s)_sum,0.01926791416238098
missingindicator_TTPa (s)_skewness,0.01926791416238098
missingindicator_TTPa (s)_kurtosis,0.01926791416238098
missingindicator_TP (s)_sum,0.01926791416238098
missingindicator_TP (s)_quartile3,0.01926791416238098
missingindicator_TP (s)_iqr,0.01926791416238098
missingindicator_TP (s)_min,0.01926791416238098
missingindicator_TP (s)_skewness,0.01926791416238098
missingindicator_TP (s)_max,0.01926791416238098
missingindicator_TP (s)_mean,0.01926791416238098
missingindicator_TP (s)_median,0.01926791416238098
FRA,0.018171942113294173
DM,0.018036315591108062
Fosfatasa Alcalina_rms,0.017888306721327393
Carboplatino,0.01695521684014734
Pemetrexed,0.01695521684014734
Albumina_initial,0.0152356707541752
Bilirrubina total_iqr,0.014005926553143564
Bilirrubina total_min,0.013211472534669038
Potasio_max,0.013081194506692548
Albumina_mean,0.012640324974153367
Durvalumab,0.012537033198050515
Potasio_iqr,0.011839858093963368
NºLineas,0.011816208732793059
Linea1Beva,0.011674591600144514
missingindicator_LDH_quartile3,0.011005761599261091
missingindicator_LDH_rms,0.011005761599261091
missingindicator_LDH_iqr,0.011005761599261091
missingindicator_LDH_std,0.011005761599261091
missingindicator_LDH_mean,0.011005761599261091
missingindicator_LDH_max,0.011005761599261091
missingindicator_LDH_min,0.011005761599261091
missingindicator_LDH_kurtosis,0.011005761599261091
missingindicator_LDH_skewness,0.011005761599261091
missingindicator_LDH_sum,0.011005761599261091
missingindicator_LDH_median,0.011005761599261091
missingindicator_LDH_quartile1,0.011005761599261091
LDH_iqr,0.01004466950578333
LDH_max,0.00856216791692354
LDH_min,0.008068371223554154
Leucocitos_quartile1,0.0069773840576840005
TTPa (s)_median,0.006193539491903652
Hemoglobina_kurtosis,0.005055769236905717
TTPa (s)_skewness,0.0047301551691193
missingindicator_Urea_min,0.004113997138814783
missingindicator_Urea_kurtosis,0.004113997138814783
missingindicator_Urea_skewness,0.004113997138814783
missingindicator_Urea_sum,0.004113997138814783
missingindicator_Urea_std,0.004113997138814783
missingindicator_Creatinina_sum,0.004113997138814783
missingindicator_Sodio_iqr,0.004113997138814783
missingindicator_Sodio_quartile3,0.004113997138814783
missingindicator_Sodio_quartile1,0.004113997138814783
missingindicator_Sodio_kurtosis,0.004113997138814783
missingindicator_Sodio_skewness,0.004113997138814783
missingindicator_Sodio_sum,0.004113997138814783
missingindicator_Sodio_std,0.004113997138814783
missingindicator_Creatinina_std,0.004113997138814783
missingindicator_Creatinina_iqr,0.004113997138814783
missingindicator_Creatinina_rms,0.004113997138814783
missingindicator_Urea_quartile3,0.004113997138814783
missingindicator_Urea_iqr,0.004113997138814783
missingindicator_Urea_rms,0.004113997138814783
missingindicator_Creatinina_min,0.004113997138814783
missingindicator_Creatinina_max,0.004113997138814783
missingindicator_Creatinina_mean,0.004113997138814783
missingindicator_Creatinina_median,0.004113997138814783
missingindicator_Urea_quartile1,0.004113997138814783
missingindicator_Urea_max,0.004113997138814783
missingindicator_Urea_mean,0.004113997138814783
missingindicator_Urea_median,0.004113997138814783
missingindicator_Creatinina_quartile3,0.004113997138814783
missingindicator_Creatinina_quartile1,0.004113997138814783
missingindicator_Creatinina_kurtosis,0.004113997138814783
missingindicator_Creatinina_skewness,0.004113997138814783
missingindicator_Sodio_min,0.004113997138814783
missingindicator_Potasio_std,0.004113997138814783
missingindicator_Potasio_median,0.004113997138814783
missingindicator_Potasio_mean,0.004113997138814783
missingindicator_Potasio_max,0.004113997138814783
missingindicator_Potasio_min,0.004113997138814783
missingindicator_Sodio_rms,0.004113997138814783
missingindicator_Potasio_rms,0.004113997138814783
missingindicator_Potasio_quartile1,0.004113997138814783
missingindicator_Potasio_quartile3,0.004113997138814783
missingindicator_Potasio_sum,0.004113997138814783
missingindicator_Potasio_kurtosis,0.004113997138814783
missingindicator_Potasio_skewness,0.004113997138814783
missingindicator_Potasio_iqr,0.004113997138814783
missingindicator_Sodio_median,0.004113997138814783
missingindicator_Sodio_mean,0.004113997138814783
missingindicator_Sodio_max,0.004113997138814783
missingindicator_Glucosa_max,0.003440871952840604
missingindicator_Glucosa_skewness,0.003440871952840604
missingindicator_Glucosa_quartile3,0.003440871952840604
missingindicator_Glucosa_rms,0.003440871952840604
missingindicator_Glucosa_sum,0.003440871952840604
missingindicator_Glucosa_kurtosis,0.003440871952840604
missingindicator_Glucosa_quartile1,0.003440871952840604
missingindicator_Glucosa_iqr,0.003440871952840604
missingindicator_Glucosa_std,0.003440871952840604
missingindicator_Glucosa_mean,0.003440871952840604
missingindicator_Glucosa_median,0.003440871952840604
missingindicator_Glucosa_min,0.003440871952840604
Linea1Carbo,0.003270861149020167
missingindicator_Linfocitos_quartile1,0.003154085515575533
missingindicator_Linfocitos_kurtosis,0.003154085515575533
missingindicator_Linfocitos_min,0.003154085515575533
missingindicator_Linfocitos_max,0.003154085515575533
missingindicator_Plaquetas_median,0.003154085515575533
missingindicator_Plaquetas_mean,0.003154085515575533
missingindicator_Plaquetas_max,0.003154085515575533
missingindicator_Plaquetas_std,0.003154085515575533
missingindicator_Plaquetas_sum,0.003154085515575533
missingindicator_Linfocitos_quartile3,0.003154085515575533
missingindicator_Linfocitos_iqr,0.003154085515575533
missingindicator_Plaquetas_iqr,0.003154085515575533
missingindicator_Plaquetas_quartile3,0.003154085515575533
missingindicator_Plaquetas_quartile1,0.003154085515575533
missingindicator_Plaquetas_kurtosis,0.003154085515575533
missingindicator_Plaquetas_skewness,0.003154085515575533
missingindicator_Linfocitos_rms,0.003154085515575533
missingindicator_Plaquetas_rms,0.003154085515575533
missingindicator_Plaquetas_min,0.003154085515575533
missingindicator_Linfocitos_sum,0.003154085515575533
missingindicator_Linfocitos_mean,0.003154085515575533
missingindicator_Linfocitos_median,0.003154085515575533
missingindicator_Linfocitos_std,0.003154085515575533
missingindicator_Linfocitos_skewness,0.003154085515575533
Brigatinib,0.003091022245342326
Creatinina_homogeneous,0.0018488126111026427
Urea_homogeneous,0.001785680638182392
ACmonoclonalprevio,0.0010216497075104007
VIH,0.0007103600200203095
GOT_homogeneous,0.00026970470842532996
Mesotelioma,0.0001047131224695118
CAóseo,0.0001047131224695118
Crohn,9.143603194306781e-06
CASNC,0.0
CAGenitalMasc,0.0
