feature,importance
Linea1Vinorelbina,1.6362443336962713
Glucosa_mean,1.4726294410227134
CAORL,1.3996182619882798
Linfocitos_max,1.3866850553606802
Alectinib,1.3576728080929945
TTPa (s)_homogeneous,1.2302907989897764
Afatinib,1.2159700602010555
Linea1Pacli,1.1904178160832104
Crizotinib,1.1709128360582086
Albumina_min,1.1673122956096678
GGT_homogeneous,1.1316144157373949
CAurinario,1.121408487833231
Indiferenciado,0.9786265911255594
GPT_homogeneous,0.9766020718957006
Traqueostomía,0.9763809664578915
Hemoglobina_max,0.9695315674085442
Pembrolizumab,0.966199777076485
CAneuroendocrino,0.9427360421912417
Linfocitos_quartile1,0.9403907461368297
TP (s)_min,0.9328327262550007
Neutrófilos_quartile1,0.9127095269966443
Vinorelbina,0.9003682704998148
Linfocitos_quartile3,0.8999647700482699
Hemoglobina_quartile3,0.869655020268287
Calcio_max,0.8604656614493018
Neutrófilos_min,0.8590874226775553
Hemoglobina_quartile1,0.8527763228969967
Potasio_quartile3,0.8453523070527668
GPT_median,0.8364594433758937
Potasio_quartile1,0.8301308766462014
TP (s)_std,0.8263574609137005
Leucocitos_sum,0.8218703430135587
Glucosa_max,0.8163763487669038
Glucosa_homogeneous,0.8137596725625821
missingindicator_TNMIV,0.804026792266749
Neutrófilos_sum,0.8033548318436219
Docetaxel,0.783261404627397
Sodio_sum,0.7828762912220527
Linea1Etoposido,0.7711916688415891
Hemoglobina_min,0.7696517332210657
missingindicator_Urea_initial,0.763804784213718
Linea1Pembro,0.7614384408786902
Neutrófilos_max,0.758725204144361
GPT_quartile1,0.7523677939763145
Hemoglobina_median,0.7483458292082935
GPT_rms,0.7446971547349
GOT_quartile1,0.7310165656578568
Potasio_homogeneous,0.724900373707383
Hemoglobina_sum,0.7093622273624284
GGT_rms,0.6952320720979509
Bilirrubina total_max,0.6948330964927641
GGT_median,0.6874833301811137
Creatinina_min,0.6870938456907749
Linea1Gemcitabina,0.680666474004975
Calcio_std,0.6778168207081383
Neutrófilos_initial,0.6555095597077615
GGT_quartile1,0.6548950927181306
Creatinina_median,0.6537663623067731
LDH_rms,0.6483666101314202
Irinotecan,0.6381950067481438
Alcohol,0.6359690699518631
Albumina_sum,0.6310950461155408
GGT_min,0.625890300283908
missingindicator_GGT_initial,0.6239825239689928
Albumina_std,0.6233451876722784
Sodio_homogeneous,0.6232040324363582
Urea_std,0.6114116536141511
TP (s)_median,0.6102716759224945
GOT_min,0.6089691896848552
Glucosa_rms,0.6066685187112968
Hemoglobina_std,0.6057523371478173
Albumina_homogeneous,0.5977370132224843
GOT_rms,0.5914431720443798
missingindicator_GOT_initial,0.5914203972219874
Creatinina_mean,0.59045511022342
Leucocitos_min,0.586652620857178
Linea1Cisplatino,0.58618817669302
Neutrófilos_std,0.5861784400258205
LDH_sum,0.5851845139086057
Plaquetas_median,0.5774661529457525
GOT_kurtosis,0.5727567740012305
Adenoescamoso,0.5724253480109633
Leucocitos_initial,0.5705811563679046
missingindicator_LDH_initial,0.570105127134044
OtrosFarmacos,0.5696839267689335
Urea_sum,0.5681256254094028
Urea_median,0.5602478851178097
LDH_homogeneous,0.5593609979295217
TP (s)_max,0.5588002219830487
Atezolumab,0.5568513505295594
Neutrófilos_median,0.556417570435869
QTprevia,0.5447681957171313
Albumina_quartile3,0.529085940863487
TP (s)_rms,0.5273729472010334
Calcio_sum,0.5175133689082783
Obesidad,0.5163760750169836
Artropatía,0.5158048041468032
Calcio_median,0.5091772894724537
Sodio_max,0.5078124730382423
Linfocitos_homogeneous,0.5039042977801053
Plaquetas_homogeneous,0.5038908153292339
Calcio_min,0.5023029814677328
FRA,0.49570754599933886
EnfNRL,0.49187143905347736
Linfocitos_std,0.49041311656731673
TTPa (s)_std,0.48919535113576684
TP (s)_homogeneous,0.48612621953560775
Hemoglobina_initial,0.475746417524664
Albumina_quartile1,0.47271171164003417
CATiroides,0.47056883761871593
Plaquetas_max,0.46888036470628447
Paclitaxel,0.4680805165844405
TP (s)_quartile1,0.46625479072411874
Bilirrubina total_std,0.4609512965556689
Etoposido,0.4589483489469357
GGT_mean,0.45249795796890174
CelPeq,0.4508120353043763
Glucosa_sum,0.444018183959706
missingindicator_GPT_initial,0.4431907931915917
Plaquetas_quartile1,0.44025485812466225
Glucosa_std,0.4389599644480808
Urea_max,0.43688721840032635
Mesotelioma,0.42820692291639884
Linea1Pemetrexed,0.4265954596058143
Hepatopatía,0.42631662796004405
TP (s)_quartile3,0.4261552373014853
InjertoCV,0.42454470446923526
Urea_min,0.42307125735070883
Osimertinib,0.4137151710148161
Potasio_mean,0.41349524744478844
Glucosa_skewness,0.4100652063016254
Leucocitos_max,0.40441616535874025
Sodio_std,0.3992530923799111
GPT_sum,0.39725620159369185
Plaquetas_std,0.39170843651078335
Calcio_iqr,0.381359717446149
Bilirrubina total_mean,0.378834470773535
CAmama,0.37690611332502855
TTPa (s)_sum,0.3728733844908842
Epidermoide,0.37172399205985257
Potasio_median,0.3712828816582505
Leucocitos_quartile1,0.3686006734449709
