index,feature,mutual_info_raw,relevance_score,n_neighbors
0,Age,0.0,1.0,7
34,Glomerular Filtration Rate (GFR),0.0,1.0,7
16,Body Protein Content (Protein) (%),0.0,1.0,7
31,Alanin Aminotransferaz (ALT),0.0,1.0,7
32,Alkaline Phosphatase (ALP),0.0,1.0,7
10,Total Body Water (TBW),0.0,1.0,7
9,Body Mass Index (BMI),0.0,1.0,7
36,Hemoglobin (HGB),0.0,1.0,7
5,Hyperlipidemia,0.0,1.0,7
3,Coronary Artery Disease (CAD),0.0,1.0,7
2,Comorbidity,0.0,1.0,7
22,Visceral Fat Area (VFA),0.0,1.0,7
1,Gender,0.0007737859890482035,0.9992262140109518,7
14,Total Body Fat Ratio (TBFR) (%),0.0018064537022803862,0.9981935462977196,7
8,Weight,0.0028777491722995485,0.9971222508277005,7
4,Hypothyroidism,0.0029339712717262323,0.9970660287282738,7
26,Total Cholesterol (TC),0.003949126521412882,0.9960508734785871,7
15,Lean Mass (LM) (%),0.007004706924783832,0.9929952930752162,7
30,Aspartat Aminotransferaz (AST),0.008458399791031024,0.991541600208969,7
19,Muscle Mass (MM),0.01059379669718341,0.9894062033028166,7
25,Glucose,0.014637856332721189,0.9853621436672788,7
17,Visceral Fat Rating (VFR),0.01516486303193565,0.9848351369680644,7
28,High Density Lipoprotein (HDL),0.018627390456796178,0.9813726095432038,7
6,Diabetes Mellitus (DM),0.020222413332749323,0.9797775866672507,7
20,Obesity (%),0.021023998998080717,0.9789760010019193,7
27,Low Density Lipoprotein (LDL),0.02663393342539422,0.9733660665746058,7
7,Height,0.03050726506006063,0.9694927349399394,7
23,Visceral Muscle Area (VMA) (Kg),0.031121594543082498,0.9688784054569175,7
33,Creatinine,0.0337703659028219,0.9662296340971781,7
24,Hepatic Fat Accumulation (HFA),0.035657524606426794,0.9643424753935732,7
29,Triglyceride,0.036380822041725214,0.9636191779582748,7
21,Total Fat Content (TFC),0.03823005591061257,0.9617699440893874,7
12,Intracellular Water (ICW),0.039387203508514546,0.9606127964914855,7
18,Bone Mass (BM),0.0426805347681829,0.9573194652318171,7
37,Vitamin D,0.06420478761986237,0.9357952123801376,7
13,Extracellular Fluid/Total Body Water (ECF/TBW),0.08763677729538522,0.9123632227046148,7
11,Extracellular Water (ECW),0.1022351025866639,0.8977648974133361,7
35,C-Reactive Protein (CRP),0.13312819858743108,0.8668718014125689,7
