index,feature,mutual_info_raw,relevance_score,n_neighbors
5,free sulfur dioxide,0.0013945404643185277,0.9986054595356815,19
3,residual sugar,0.0017644938968359725,0.998235506103164,19
8,pH,0.005911852695743125,0.9940881473042569,19
0,fixed acidity,0.014398773629917816,0.9856012263700822,19
4,chlorides,0.023231988155011596,0.9767680118449884,19
2,citric acid,0.030943467232730004,0.96905653276727,19
7,density,0.04363089991726232,0.9563691000827377,19
6,total sulfur dioxide,0.054533785657076006,0.945466214342924,19
9,sulphates,0.065143644694861,0.934856355305139,19
1,volatile acidity,0.07520722037089911,0.9247927796291009,19
10,alcohol,0.12375760121247881,0.8762423987875212,19
