index,feature,mutual_info_raw,relevance_score,n_neighbors
5,free sulfur dioxide,0.0,1.0,19
8,pH,0.001264338149777,0.998735661850223,19
3,residual sugar,0.01581768931545602,0.984182310684544,19
4,chlorides,0.02058192756086985,0.9794180724391301,19
0,fixed acidity,0.023514417182593395,0.9764855828174066,19
2,citric acid,0.0339549108947641,0.9660450891052359,19
7,density,0.04710591081744031,0.9528940891825597,19
6,total sulfur dioxide,0.05129725217312986,0.9487027478268701,19
1,volatile acidity,0.06994119328927084,0.9300588067107292,19
9,sulphates,0.07073400622474901,0.929265993775251,19
10,alcohol,0.1257183211639088,0.8742816788360912,19
