index,feature,mutual_info_raw,relevance_score,n_neighbors
5,free sulfur dioxide,0.0003552123154539899,0.999644787684546,19
3,residual sugar,0.0012080855929830214,0.998791914407017,19
8,pH,0.01103289999003687,0.9889671000099631,19
0,fixed acidity,0.01430809567035407,0.9856919043296459,19
4,chlorides,0.029595443864868454,0.9704045561351315,19
2,citric acid,0.033185582821268156,0.9668144171787318,19
7,density,0.04343392868151197,0.956566071318488,19
6,total sulfur dioxide,0.04496685568153813,0.9550331443184619,19
1,volatile acidity,0.06359642849817071,0.9364035715018293,19
9,sulphates,0.07636022544832421,0.9236397745516758,19
10,alcohol,0.11573194311924118,0.8842680568807588,19
