index,feature,mutual_info_raw,relevance_score,n_neighbors
601,AATS3m,0.0,1.0,11
695,SCH-6,0.0,1.0,11
650,ATSC0m,0.0,1.0,11
651,ATSC0i,0.0,1.0,11
653,ATSC0c,0.0,1.0,11
654,VE2_D,0.0,1.0,11
656,nHBint2,0.0,1.0,11
657,nHBint3,0.0,1.0,11
658,ETA_Epsilon_1,0.0,1.0,11
660,nHBint7,0.0,1.0,11
662,nHBint5,0.0,1.0,11
664,nHBint9,0.0,1.0,11
666,AATS2p,0.0,1.0,11
667,AATS2s,0.0,1.0,11
669,AATS2e,0.0,1.0,11
671,AATS2i,0.0,1.0,11
672,AATS2m,0.0,1.0,11
676,Sp,0.0,1.0,11
677,Sv,0.0,1.0,11
679,FMF,0.0,1.0,11
682,minssssC,0.0,1.0,11
686,SRW7,0.0,1.0,11
690,khs.sCl,0.0,1.0,11
647,ATSC0v,0.0,1.0,11
644,AATSC0m,0.0,1.0,11
643,khs.dssC,0.0,1.0,11
614,IC0,0.0,1.0,11
597,AATS3e,0.0,1.0,11
599,AATS3i,0.0,1.0,11
603,maxdCH2,0.0,1.0,11
604,MLFER_L,0.0,1.0,11
605,GATS5s,0.0,1.0,11
607,GATS5v,0.0,1.0,11
608,MLFER_A,0.0,1.0,11
609,GATS5i,0.0,1.0,11
610,GATS5m,0.0,1.0,11
619,ETA_Eta_L,0.0,1.0,11
642,nT6HeteroRing,0.0,1.0,11
620,SHdCH2,0.0,1.0,11
621,ETA_Eta_B,0.0,1.0,11
626,SsCl,0.0,1.0,11
629,MATS4c,0.0,1.0,11
630,MATS4e,0.0,1.0,11
633,MATS4m,0.0,1.0,11
638,VC-6,0.0,1.0,11
640,minaaaC,0.0,1.0,11
641,minwHBa,0.0,1.0,11
694,SCH-5,0.0,1.0,11
699,ATS6p,0.0,1.0,11
591,AATS3v,0.0,1.0,11
700,maxaasN,0.0,1.0,11
748,SpAD_Dzp,0.0,1.0,11
749,SpAD_Dzs,0.0,1.0,11
752,LipinskiFailures,0.0,1.0,11
754,minHdsCH,0.0,1.0,11
755,SssO,0.0,1.0,11
756,SssS,0.0,1.0,11
762,ETA_Shape_Y,0.0,1.0,11
763,ETA_Shape_P,0.0,1.0,11
764,naaNH,0.0,1.0,11
765,khs.dCH2,0.0,1.0,11
766,AVP-5,0.0,1.0,11
767,AVP-4,0.0,1.0,11
768,AVP-7,0.0,1.0,11
769,AVP-1,0.0,1.0,11
772,AATS1v,0.0,1.0,11
774,AATS1s,0.0,1.0,11
775,AATS1m,0.0,1.0,11
776,MDEN-22,0.0,1.0,11
778,AATS1e,0.0,1.0,11
780,maxHaaNH,0.0,1.0,11
781,nT8HeteroRing,0.0,1.0,11
747,SpAD_Dzv,0.0,1.0,11
746,SpAD_Dzi,0.0,1.0,11
742,JGI9,0.0,1.0,11
721,ETA_dAlpha_B,0.0,1.0,11
701,MAXDP2,0.0,1.0,11
702,minHtCH,0.0,1.0,11
703,nsNH2,0.0,1.0,11
710,GATS4v,0.0,1.0,11
713,GATS4m,0.0,1.0,11
716,GATS4c,0.0,1.0,11
717,GATS4e,0.0,1.0,11
719,McGowan_Volume,0.0,1.0,11
720,n5Ring,0.0,1.0,11
722,ATSC7s,0.0,1.0,11
737,JGI6,0.0,1.0,11
723,ATSC7p,0.0,1.0,11
724,ETA_dAlpha_A,0.0,1.0,11
725,ATSC7v,0.0,1.0,11
727,ATSC7m,0.0,1.0,11
728,ATSC7c,0.0,1.0,11
729,VC-4,0.0,1.0,11
732,ATSC7e,0.0,1.0,11
733,maxssssNp,0.0,1.0,11
735,JGI3,0.0,1.0,11
592,SpMin5_Bhv,0.0,1.0,11
589,AATS3s,0.0,1.0,11
786,GATS7s,0.0,1.0,11
485,ntsC,0.0,1.0,11
444,MLFER_BO,0.0,1.0,11
445,SaaaC,0.0,1.0,11
446,mindsCH,0.0,1.0,11
447,nddssS,0.0,1.0,11
449,maxsssN,0.0,1.0,11
452,MATS6v,0.0,1.0,11
455,MATS6e,0.0,1.0,11
456,ETA_Beta_ns_d,0.0,1.0,11
457,hmax,0.0,1.0,11
460,khs.aaaC,0.0,1.0,11
462,ETA_AlphaP,0.0,1.0,11
465,ATSC2p,0.0,1.0,11
467,ATS4v,0.0,1.0,11
468,ATSC2e,0.0,1.0,11
469,ATSC2c,0.0,1.0,11
471,ATSC2i,0.0,1.0,11
473,AATS4s,0.0,1.0,11
475,AATS4e,0.0,1.0,11
477,AATS4m,0.0,1.0,11
478,khs.sOH,0.0,1.0,11
479,AATS4i,0.0,1.0,11
443,MLFER_BH,0.0,1.0,11
442,minHaaCH,0.0,1.0,11
441,nT12HeteroRing,0.0,1.0,11
416,BCUTp-1l,0.0,1.0,11
396,minsOm,0.0,1.0,11
398,nHBa,0.0,1.0,11
400,SddssS,0.0,1.0,11
401,nCl,0.0,1.0,11
402,minsOH,0.0,1.0,11
406,AATS5i,0.0,1.0,11
407,AATS5m,0.0,1.0,11
408,SpMin6_Bhs,0.0,1.0,11
413,khs.sCH3,0.0,1.0,11
417,AATS5s,0.0,1.0,11
440,nAtomLC,0.0,1.0,11
419,AATS5v,0.0,1.0,11
420,SpMin6_Bhe,0.0,1.0,11
423,BCUTw-1h,0.0,1.0,11
427,ATS8p,0.0,1.0,11
428,GATS3p,0.0,1.0,11
431,GATS3c,0.0,1.0,11
436,GATS3m,0.0,1.0,11
438,minsCH3,0.0,1.0,11
439,SssssC,0.0,1.0,11
483,MDEN-12,0.0,1.0,11
486,ATS3m,0.0,1.0,11
586,AATSC8e,0.0,1.0,11
488,khs.aasN,0.0,1.0,11
542,MATS5e,0.0,1.0,11
544,MATS5c,0.0,1.0,11
545,MATS5m,0.0,1.0,11
550,MATS5v,0.0,1.0,11
552,SpMin2_Bhs,0.0,1.0,11
555,Mare,0.0,1.0,11
556,BCUTc-1l,0.0,1.0,11
557,BCUTc-1h,0.0,1.0,11
558,SssNH,0.0,1.0,11
564,SsBr,0.0,1.0,11
565,SHBd,0.0,1.0,11
567,SHBa,0.0,1.0,11
570,SpMax6_Bhp,0.0,1.0,11
571,SpMax6_Bhs,0.0,1.0,11
572,SpMAD_Dzv,0.0,1.0,11
575,SpMAD_Dze,0.0,1.0,11
577,SpMAD_Dzi,0.0,1.0,11
579,SpMAD_Dzm,0.0,1.0,11
580,SpMAD_DzZ,0.0,1.0,11
581,AATSC8s,0.0,1.0,11
583,AATSC8v,0.0,1.0,11
539,ndssC,0.0,1.0,11
531,ATSC1i,0.0,1.0,11
529,ATSC1c,0.0,1.0,11
509,SpAbs_Dzv,0.0,1.0,11
493,topoRadius,0.0,1.0,11
495,nG,0.0,1.0,11
496,ndsN,0.0,1.0,11
497,MAXDP,0.0,1.0,11
499,SM1_DzZ,0.0,1.0,11
505,SpAbs_Dzi,0.0,1.0,11
506,SM1_Dzp,0.0,1.0,11
507,SM1_Dzs,0.0,1.0,11
508,SM1_Dzm,0.0,1.0,11
511,SpAbs_Dzp,0.0,1.0,11
527,ATSC1s,0.0,1.0,11
512,SpAbs_Dzs,0.0,1.0,11
513,SM1_Dze,0.0,1.0,11
514,maxaaCH,0.0,1.0,11
515,maxdO,0.0,1.0,11
518,GATS2s,0.0,1.0,11
520,GATS2m,0.0,1.0,11
524,GATS2c,0.0,1.0,11
525,nHaaNH,0.0,1.0,11
526,ATSC1p,0.0,1.0,11
783,GATS7m,0.0,1.0,11
787,SsOm,0.0,1.0,11
391,MIC1,0.0,1.0,11
1103,minHBint9,0.0,1.0,11
1041,AATSC7s,0.0,1.0,11
1042,AATSC7p,0.0,1.0,11
1043,AATSC7m,0.0,1.0,11
1045,nHdsCH,0.0,1.0,11
1046,AATSC7e,0.0,1.0,11
1052,SIC4,0.0,1.0,11
1055,SIC3,0.0,1.0,11
1058,minHBd,0.0,1.0,11
1059,minHBa,0.0,1.0,11
1060,AATSC1p,0.0,1.0,11
1062,AATSC0i,0.0,1.0,11
1063,ALogp2,0.0,1.0,11
1066,SaaS,0.0,1.0,11
1067,SaaO,0.0,1.0,11
1068,SaaN,0.0,1.0,11
1069,maxsBr,0.0,1.0,11
1070,GATS8m,0.0,1.0,11
1075,GATS8c,0.0,1.0,11
1078,GATS8v,0.0,1.0,11
1080,GATS8s,0.0,1.0,11
1091,nT11Ring,0.0,1.0,11
1040,AATSC7v,0.0,1.0,11
1039,maxdsN,0.0,1.0,11
1038,VR1_Dze,0.0,1.0,11
1020,VR3_Dzp,0.0,1.0,11
998,ATSC4c,0.0,1.0,11
999,ATSC4e,0.0,1.0,11
1001,ATSC4m,0.0,1.0,11
1002,ATSC4s,0.0,1.0,11
1004,ATSC4v,0.0,1.0,11
1009,SpMax1_Bhe,0.0,1.0,11
1011,SpMax1_Bhm,0.0,1.0,11
1013,nAtomP,0.0,1.0,11
1018,VR3_Dzs,0.0,1.0,11
1021,VR3_Dzm,0.0,1.0,11
1037,VR1_Dzm,0.0,1.0,11
1022,SpMAD_Dzp,0.0,1.0,11
1024,VR3_Dze,0.0,1.0,11
1026,minaaO,0.0,1.0,11
1027,VR3_DzZ,0.0,1.0,11
1028,mintCH,0.0,1.0,11
1031,VR1_DzZ,0.0,1.0,11
1033,VR1_Dzs,0.0,1.0,11
1034,SdCH2,0.0,1.0,11
1035,SHtCH,0.0,1.0,11
1094,ATS1s,0.0,1.0,11
1104,VE2_Dzs,0.0,1.0,11
993,ZMIC0,0.0,1.0,11
1110,maxtCH,0.0,1.0,11
1164,maxHdCH2,0.0,1.0,11
1168,GATS5c,0.0,1.0,11
1169,nF12HeteroRing,0.0,1.0,11
1170,GATS5e,0.0,1.0,11
1171,VR1_Dzv,0.0,1.0,11
1172,minsssN,0.0,1.0,11
1173,topoShape,0.0,1.0,11
1174,ndO,0.0,1.0,11
1175,ndS,0.0,1.0,11
1177,VE1_Dt,0.0,1.0,11
1178,maxHaaCH,0.0,1.0,11
1179,nHBAcc,0.0,1.0,11
1180,VE3_D,0.0,1.0,11
1182,VE1_D,0.0,1.0,11
1183,AATSC1s,0.0,1.0,11
1184,AATSC1v,0.0,1.0,11
1192,WTPT-2,0.0,1.0,11
1194,WTPT-4,0.0,1.0,11
1197,ETA_EtaP_F,0.0,1.0,11
1199,nT5Ring,0.0,1.0,11
1201,ETA_dEpsilon_C,0.0,1.0,11
1163,Mpe,0.0,1.0,11
1162,nT12Ring,0.0,1.0,11
1158,VPC-5,0.0,1.0,11
1129,MDEO-12,0.0,1.0,11
1111,minaaNH,0.0,1.0,11
1115,meanI,0.0,1.0,11
1116,nHCsatu,0.0,1.0,11
1117,nHCsats,0.0,1.0,11
1118,apol,0.0,1.0,11
1119,ATS5i,0.0,1.0,11
1121,mindS,0.0,1.0,11
1125,ndCH2,0.0,1.0,11
1126,TopoPSA,0.0,1.0,11
1130,AATSC0s,0.0,1.0,11
1157,VPC-6,0.0,1.0,11
1138,AATSC0c,0.0,1.0,11
1139,SpMax5_Bhe,0.0,1.0,11
1140,AATSC0e,0.0,1.0,11
1143,C3SP3,0.0,1.0,11
1144,VE3_Dzv,0.0,1.0,11
1146,ATS6s,0.0,1.0,11
1147,VE3_Dzs,0.0,1.0,11
1148,VE3_Dzp,0.0,1.0,11
1149,ATS6v,0.0,1.0,11
997,minHother,0.0,1.0,11
992,ZMIC5,0.0,1.0,11
791,AATSC4s,0.0,1.0,11
893,ATSC5e,0.0,1.0,11
853,nssssNp,0.0,1.0,11
854,AATSC5e,0.0,1.0,11
856,AATSC5c,0.0,1.0,11
858,nsssN,0.0,1.0,11
861,naasC,0.0,1.0,11
862,VR3_D,0.0,1.0,11
864,VR1_Dt,0.0,1.0,11
868,nHBAcc3,0.0,1.0,11
871,GATS6c,0.0,1.0,11
872,sumI,0.0,1.0,11
874,gmax,0.0,1.0,11
876,MATS5s,0.0,1.0,11
877,maxsNH2,0.0,1.0,11
878,GATS6m,0.0,1.0,11
879,maxHBint8,0.0,1.0,11
881,GATS6p,0.0,1.0,11
883,C1SP3,0.0,1.0,11
885,maxHBint2,0.0,1.0,11
887,maxHBint4,0.0,1.0,11
889,maxHBint6,0.0,1.0,11
891,AVP-6,0.0,1.0,11
851,AATSC5v,0.0,1.0,11
846,AATSC4p,0.0,1.0,11
845,ETA_dBetaP,0.0,1.0,11
810,khs.ddssS,0.0,1.0,11
792,khs.sBr,0.0,1.0,11
793,maxHBa,0.0,1.0,11
794,khs.dsN,0.0,1.0,11
796,AATSC4e,0.0,1.0,11
797,AATSC4c,0.0,1.0,11
798,AATSC4m,0.0,1.0,11
800,SHBint10,0.0,1.0,11
803,ATS2s,0.0,1.0,11
808,ndNH,0.0,1.0,11
814,ATSC6s,0.0,1.0,11
843,ATSC5v,0.0,1.0,11
815,ATSC6v,0.0,1.0,11
820,SpMin1_Bhi,0.0,1.0,11
822,SpMin1_Bhp,0.0,1.0,11
824,nT11HeteroRing,0.0,1.0,11
827,AATS0s,0.0,1.0,11
830,SpMin4_Bhp,0.0,1.0,11
836,AATS0m,0.0,1.0,11
840,AATS0e,0.0,1.0,11
841,nsCH3,0.0,1.0,11
892,nHdNH,0.0,1.0,11
894,C4SP3,0.0,1.0,11
991,ZMIC4,0.0,1.0,11
895,AVP-3,0.0,1.0,11
954,ASP-0,0.0,1.0,11
955,ASP-1,0.0,1.0,11
956,ASP-6,0.0,1.0,11
957,ASP-7,0.0,1.0,11
960,ATS0s,0.0,1.0,11
961,MATS8v,0.0,1.0,11
963,MATS8s,0.0,1.0,11
966,MATS8e,0.0,1.0,11
967,MATS8c,0.0,1.0,11
970,ATS0m,0.0,1.0,11
971,GGI9,0.0,1.0,11
972,GGI8,0.0,1.0,11
976,GGI5,0.0,1.0,11
977,GGI4,0.0,1.0,11
978,GGI7,0.0,1.0,11
979,GGI6,0.0,1.0,11
981,nT10Ring,0.0,1.0,11
983,TIC1,0.0,1.0,11
984,TIC2,0.0,1.0,11
985,TIC3,0.0,1.0,11
986,TIC4,0.0,1.0,11
951,nssCH2,0.0,1.0,11
950,AATSC7c,0.0,1.0,11
946,AATSC6e,0.0,1.0,11
918,SHBint9,0.0,1.0,11
896,ATSC5c,0.0,1.0,11
902,VCH-6,0.0,1.0,11
903,Mse,0.0,1.0,11
905,DELS2,0.0,1.0,11
908,ATS3s,0.0,1.0,11
909,ATS3p,0.0,1.0,11
914,Kier1,0.0,1.0,11
916,ATS3i,0.0,1.0,11
917,MDEN-23,0.0,1.0,11
922,SHBint7,0.0,1.0,11
945,AATSC6c,0.0,1.0,11
926,DELS,0.0,1.0,11
927,minHsNH2,0.0,1.0,11
933,maxHBint10,0.0,1.0,11
935,GATS7i,0.0,1.0,11
936,nHssNH,0.0,1.0,11
940,khs.dO,0.0,1.0,11
941,maxwHBa,0.0,1.0,11
943,AATSC6s,0.0,1.0,11
944,AATSC6v,0.0,1.0,11
395,ATSC5s,0.0,1.0,11
1202,MDEO-22,0.0,1.0,11
189,VR2_D,0.0,1.0,11
161,minHaaNH,0.0,1.0,11
147,AATS8i,0.0,1.0,11
148,AATS8m,0.0,1.0,11
149,AATS8s,0.0,1.0,11
151,AATS8v,0.0,1.0,11
152,VE3_Dt,0.0,1.0,11
153,XLogP,0.0,1.0,11
154,SpMax2_Bhi,0.0,1.0,11
156,minaaS,0.0,1.0,11
158,SpMax4_Bhs,0.0,1.0,11
306,AATS6s,0.0,1.0,11
160,SpMax4_Bhm,0.0,1.0,11
305,AATS6p,0.0,1.0,11
304,AATS6v,0.0,1.0,11
331,MATS7s,0.0,1.0,11
163,minaaN,0.0,1.0,11
300,AATS6e,0.0,1.0,11
299,AATS6i,0.0,1.0,11
298,AATS6m,0.0,1.0,11
165,StsC,0.0,1.0,11
166,SssCH2,0.0,1.0,11
168,MATS1p,0.0,1.0,11
170,MATS1s,0.0,1.0,11
293,SHCsatu,0.0,1.0,11
171,MATS1v,0.0,1.0,11
173,MATS1c,0.0,1.0,11
176,MATS1i,0.0,1.0,11
145,nF8HeteroRing,0.0,1.0,11
144,SpMax2_Bhp,0.0,1.0,11
141,AATSC3s,0.0,1.0,11
140,AATSC3m,0.0,1.0,11
330,GATS6v,0.0,1.0,11
329,MW,0.0,1.0,11
327,nBr,0.0,1.0,11
