index,feature,mutual_info_raw,relevance_score,n_neighbors
601,AATS3m,0.0,1.0,3
638,VC-6,0.0,1.0,3
642,nT6HeteroRing,0.0,1.0,3
643,khs.dssC,0.0,1.0,3
644,AATSC0m,0.0,1.0,3
647,ATSC0v,0.0,1.0,3
648,ATSC0s,0.0,1.0,3
649,ATSC0p,0.0,1.0,3
651,ATSC0i,0.0,1.0,3
652,ATSC0e,0.0,1.0,3
654,VE2_D,0.0,1.0,3
657,nHBint3,0.0,1.0,3
658,ETA_Epsilon_1,0.0,1.0,3
659,nHBint6,0.0,1.0,3
661,nHBint4,0.0,1.0,3
663,nHBint8,0.0,1.0,3
666,AATS2p,0.0,1.0,3
668,nBondsT,0.0,1.0,3
669,AATS2e,0.0,1.0,3
671,AATS2i,0.0,1.0,3
672,AATS2m,0.0,1.0,3
674,nBonds2,0.0,1.0,3
676,Sp,0.0,1.0,3
640,minaaaC,0.0,1.0,3
637,minHdNH,0.0,1.0,3
679,FMF,0.0,1.0,3
634,MATS4s,0.0,1.0,3
589,AATS3s,0.0,1.0,3
593,SpMin5_Bhp,0.0,1.0,3
594,SpMin5_Bhs,0.0,1.0,3
595,SpMin5_Bhm,0.0,1.0,3
597,AATS3e,0.0,1.0,3
599,AATS3i,0.0,1.0,3
603,maxdCH2,0.0,1.0,3
605,GATS5s,0.0,1.0,3
608,MLFER_A,0.0,1.0,3
609,GATS5i,0.0,1.0,3
611,IC3,0.0,1.0,3
612,IC2,0.0,1.0,3
614,IC0,0.0,1.0,3
619,ETA_Eta_L,0.0,1.0,3
622,ETA_Eta_F,0.0,1.0,3
626,SsCl,0.0,1.0,3
628,maxsF,0.0,1.0,3
629,MATS4c,0.0,1.0,3
630,MATS4e,0.0,1.0,3
632,SP-4,0.0,1.0,3
633,MATS4m,0.0,1.0,3
678,Si,0.0,1.0,3
680,nRotB,0.0,1.0,3
396,minsOm,0.0,1.0,3
732,ATSC7e,0.0,1.0,3
734,JGI2,0.0,1.0,3
737,JGI6,0.0,1.0,3
740,JGI5,0.0,1.0,3
743,SpAD_DzZ,0.0,1.0,3
745,SpAD_Dzm,0.0,1.0,3
748,SpAD_Dzp,0.0,1.0,3
749,SpAD_Dzs,0.0,1.0,3
750,nsssCH,0.0,1.0,3
751,nBonds,0.0,1.0,3
752,LipinskiFailures,0.0,1.0,3
753,SpDiam_D,0.0,1.0,3
757,C2SP3,0.0,1.0,3
759,C2SP1,0.0,1.0,3
761,ETA_Shape_X,0.0,1.0,3
763,ETA_Shape_P,0.0,1.0,3
767,AVP-4,0.0,1.0,3
768,AVP-7,0.0,1.0,3
770,AVP-0,0.0,1.0,3
771,AVP-2,0.0,1.0,3
772,AATS1v,0.0,1.0,3
774,AATS1s,0.0,1.0,3
733,maxssssNp,0.0,1.0,3
730,VC-5,0.0,1.0,3
681,n7HeteroRing,0.0,1.0,3
729,VC-4,0.0,1.0,3
682,minssssC,0.0,1.0,3
684,Zagreb,0.0,1.0,3
685,SRW6,0.0,1.0,3
689,SRW2,0.0,1.0,3
692,SRW9,0.0,1.0,3
694,SCH-5,0.0,1.0,3
695,SCH-6,0.0,1.0,3
699,ATS6p,0.0,1.0,3
700,maxaasN,0.0,1.0,3
702,minHtCH,0.0,1.0,3
703,nsNH2,0.0,1.0,3
704,nFG12Ring,0.0,1.0,3
711,GATS4i,0.0,1.0,3
714,ndsCH,0.0,1.0,3
717,GATS4e,0.0,1.0,3
719,McGowan_Volume,0.0,1.0,3
721,ETA_dAlpha_B,0.0,1.0,3
723,ATSC7p,0.0,1.0,3
724,ETA_dAlpha_A,0.0,1.0,3
725,ATSC7v,0.0,1.0,3
726,ATSC7i,0.0,1.0,3
588,AATSC8m,0.0,1.0,3
586,AATSC8e,0.0,1.0,3
584,minHssNH,0.0,1.0,3
445,SaaaC,0.0,1.0,3
449,maxsssN,0.0,1.0,3
451,MATS6s,0.0,1.0,3
452,MATS6v,0.0,1.0,3
