index,feature,mutual_info_raw,relevance_score,n_neighbors
0,MATS3v,0.0,1.0,3
685,SRW6,0.0,1.0,3
662,nHBint5,0.0,1.0,3
668,nBondsT,0.0,1.0,3
670,nBondsD,0.0,1.0,3
671,AATS2i,0.0,1.0,3
672,AATS2m,0.0,1.0,3
674,nBonds2,0.0,1.0,3
675,MDEN-33,0.0,1.0,3
678,Si,0.0,1.0,3
682,minssssC,0.0,1.0,3
684,Zagreb,0.0,1.0,3
686,SRW7,0.0,1.0,3
659,nHBint6,0.0,1.0,3
690,khs.sCl,0.0,1.0,3
692,SRW9,0.0,1.0,3
694,SCH-5,0.0,1.0,3
695,SCH-6,0.0,1.0,3
699,ATS6p,0.0,1.0,3
700,maxaasN,0.0,1.0,3
703,nsNH2,0.0,1.0,3
706,VE1_Dze,0.0,1.0,3
712,VE1_Dzs,0.0,1.0,3
714,ndsCH,0.0,1.0,3
660,nHBint7,0.0,1.0,3
658,ETA_Epsilon_1,0.0,1.0,3
798,AATSC4m,0.0,1.0,3
634,MATS4s,0.0,1.0,3
619,ETA_Eta_L,0.0,1.0,3
623,SaaCH,0.0,1.0,3
625,maxsssCH,0.0,1.0,3
626,SsCl,0.0,1.0,3
627,nF6Ring,0.0,1.0,3
628,maxsF,0.0,1.0,3
629,MATS4c,0.0,1.0,3
630,MATS4e,0.0,1.0,3
632,SP-4,0.0,1.0,3
633,MATS4m,0.0,1.0,3
635,MATS4p,0.0,1.0,3
652,ATSC0e,0.0,1.0,3
636,MATS4v,0.0,1.0,3
637,minHdNH,0.0,1.0,3
638,VC-6,0.0,1.0,3
643,khs.dssC,0.0,1.0,3
644,AATSC0m,0.0,1.0,3
646,minsF,0.0,1.0,3
647,ATSC0v,0.0,1.0,3
648,ATSC0s,0.0,1.0,3
649,ATSC0p,0.0,1.0,3
651,ATSC0i,0.0,1.0,3
715,VE1_Dzv,0.0,1.0,3
719,McGowan_Volume,0.0,1.0,3
720,n5Ring,0.0,1.0,3
780,maxHaaNH,0.0,1.0,3
764,naaNH,0.0,1.0,3
766,AVP-5,0.0,1.0,3
767,AVP-4,0.0,1.0,3
768,AVP-7,0.0,1.0,3
771,AVP-2,0.0,1.0,3
773,AATS1p,0.0,1.0,3
774,AATS1s,0.0,1.0,3
776,MDEN-22,0.0,1.0,3
778,AATS1e,0.0,1.0,3
779,maxaaNH,0.0,1.0,3
782,GATS7c,0.0,1.0,3
721,ETA_dAlpha_B,0.0,1.0,3
783,GATS7m,0.0,1.0,3
786,GATS7s,0.0,1.0,3
788,SsOH,0.0,1.0,3
789,AATSC4v,0.0,1.0,3
790,maxHBd,0.0,1.0,3
791,AATSC4s,0.0,1.0,3
793,maxHBa,0.0,1.0,3
794,khs.dsN,0.0,1.0,3
795,SHssNH,0.0,1.0,3
796,AATSC4e,0.0,1.0,3
763,ETA_Shape_P,0.0,1.0,3
762,ETA_Shape_Y,0.0,1.0,3
761,ETA_Shape_X,0.0,1.0,3
760,GATS2p,0.0,1.0,3
722,ATSC7s,0.0,1.0,3
723,ATSC7p,0.0,1.0,3
724,ETA_dAlpha_A,0.0,1.0,3
725,ATSC7v,0.0,1.0,3
726,ATSC7i,0.0,1.0,3
728,ATSC7c,0.0,1.0,3
730,VC-5,0.0,1.0,3
732,ATSC7e,0.0,1.0,3
733,maxssssNp,0.0,1.0,3
734,JGI2,0.0,1.0,3
737,JGI6,0.0,1.0,3
738,JGI7,0.0,1.0,3
739,JGI4,0.0,1.0,3
740,JGI5,0.0,1.0,3
743,SpAD_DzZ,0.0,1.0,3
745,SpAD_Dzm,0.0,1.0,3
748,SpAD_Dzp,0.0,1.0,3
749,SpAD_Dzs,0.0,1.0,3
753,SpDiam_D,0.0,1.0,3
756,SssS,0.0,1.0,3
759,C2SP1,0.0,1.0,3
615,khs.tN,0.0,1.0,3
613,IC1,0.0,1.0,3
612,IC2,0.0,1.0,3
483,MDEN-12,0.0,1.0,3
462,ETA_AlphaP,0.0,1.0,3
465,ATSC2p,0.0,1.0,3
467,ATS4v,0.0,1.0,3
470,ATSC2m,0.0,1.0,3
471,ATSC2i,0.0,1.0,3
473,AATS4s,0.0,1.0,3
474,AATS4p,0.0,1.0,3
475,AATS4e,0.0,1.0,3
477,AATS4m,0.0,1.0,3
478,khs.sOH,0.0,1.0,3
489,khs.aasC,0.0,1.0,3
511,SpAbs_Dzp,0.0,1.0,3
493,topoRadius,0.0,1.0,3
495,nG,0.0,1.0,3
498,naaaC,0.0,1.0,3
499,SM1_DzZ,0.0,1.0,3
500,SpAbs_DzZ,0.0,1.0,3
503,SpAbs_Dzm,0.0,1.0,3
504,SM1_Dzv,0.0,1.0,3
506,SM1_Dzp,0.0,1.0,3
507,SM1_Dzs,0.0,1.0,3
508,SM1_Dzm,0.0,1.0,3
461,khs.sNH2,0.0,1.0,3
458,ETA_Beta_s,0.0,1.0,3
457,hmax,0.0,1.0,3
456,ETA_Beta_ns_d,0.0,1.0,3
415,SpMin6_Bhm,0.0,1.0,3
419,AATS5v,0.0,1.0,3
420,SpMin6_Bhe,0.0,1.0,3
423,BCUTw-1h,0.0,1.0,3
424,BCUTw-1l,0.0,1.0,3
426,nBondsS2,0.0,1.0,3
427,ATS8p,0.0,1.0,3
432,GATS3e,0.0,1.0,3
435,SC-6,0.0,1.0,3
439,SssssC,0.0,1.0,3
441,nT12HeteroRing,0.0,1.0,3
443,MLFER_BH,0.0,1.0,3
444,MLFER_BO,0.0,1.0,3
445,SaaaC,0.0,1.0,3
446,mindsCH,0.0,1.0,3
447,nddssS,0.0,1.0,3
449,maxsssN,0.0,1.0,3
451,MATS6s,0.0,1.0,3
452,MATS6v,0.0,1.0,3
453,MATS6i,0.0,1.0,3
455,MATS6e,0.0,1.0,3
510,SM1_Dzi,0.0,1.0,3
512,SpAbs_Dzs,0.0,1.0,3
611,IC3,0.0,1.0,3
586,AATSC8e,0.0,1.0,3
564,SsBr,0.0,1.0,3
568,khs.ssNH,0.0,1.0,3
571,SpMax6_Bhs,0.0,1.0,3
572,SpMAD_Dzv,0.0,1.0,3
573,SpMax6_Bhv,0.0,1.0,3
575,SpMAD_Dze,0.0,1.0,3
578,SpMax6_Bhm,0.0,1.0,3
579,SpMAD_Dzm,0.0,1.0,3
580,SpMAD_DzZ,0.0,1.0,3
582,AATSC8p,0.0,1.0,3
588,AATSC8m,0.0,1.0,3
513,SM1_Dze,0.0,1.0,3
