feature,importance,C_value
VIRUS.1,1.75552902710663,0.1
Adenocarcinoma,0.11079267964945604,0.1
TNMIV,0.1072623464036115,0.1
Linfocitos_sum,0.09609214173602779,0.1
Adenoescamoso,0.09590229883133455,0.1
TNMCOD,0.09413474350956698,0.1
OtrosFarmacos,0.08320017814900578,0.1
CIsquémica,0.08085774812918457,0.1
Fosfatasa Alcalina_median,0.06720140951912766,0.1
CelPeq,0.06506033125490307,0.1
Albumina_max,0.06468281584561905,0.1
Sodio_sum,0.06383739202476138,0.1
Albumina_homogeneous,0.056760318079305636,0.1
Sexo,0.05622348314647665,0.1
Hemoglobina_min,0.05550373847697148,0.1
Hemoglobina_sum,0.05501295316828297,0.1
TEP,0.05406273050313667,0.1
Hemoglobina_median,0.05269564866720415,0.1
Hemoglobina_iqr,0.052241595956590295,0.1
HistOtros,0.05209603367232198,0.1
Radioterapia,0.05133764244641156,0.1
Sodio_min,0.05094085775500732,0.1
Irinotecan,0.04963857817006463,0.1
Linea1Etoposido,0.04871253864741822,0.1
TTPa (s)_sum,0.048149132618116264,0.1
Sodio_iqr,0.04791516460509293,0.1
Linea1Cisplatino,0.04755698257623056,0.1
GGT_median,0.047086688380847605,0.1
Albumina_iqr,0.046956827174956806,0.1
NeoHEM,0.04689671215978674,0.1
Etoposido,0.046696153766329594,0.1
Calcio_std,0.04647912317403737,0.1
missingindicator_Urea_initial,0.0458404231825336,0.1
Epidermoide,0.04574099723725875,0.1
Leucocitos_sum,0.04542671381926192,0.1
EPOCAsma,0.044819899775984745,0.1
Glucosa_iqr,0.0438525675591659,0.1
missingindicator_GOT_initial,0.04197673966711106,0.1
Bevacizumab,0.04147620779498211,0.1
Fosfatasa Alcalina_iqr,0.04131399418321953,0.1
Plaquetas_kurtosis,0.04121811023990648,0.1
Paclitaxel,0.041112843959435465,0.1
Linea1Beva,0.04060450367019577,0.1
missingindicator_Calcio_initial,0.040506803861663,0.1
LDH_min,0.040213465066218805,0.1
Linfocitos_min,0.03966443720423756,0.1
Glucosa_std,0.03965067185725521,0.1
Linea1Pembro,0.03940741998641487,0.1
EnfNRL,0.03921025632804089,0.1
QTprevia,0.03918607491564026,0.1
ERC,0.03866957237554722,0.1
GPT_initial,0.03836588036346075,0.1
Creatinina_initial,0.03805547620343603,0.1
missingindicator_Potasio_initial,0.03777758988017924,0.1
missingindicator_Sodio_initial,0.03777758988017924,0.1
