feature,importance,C_value
VIRUS.1,1.756518611436638,0.1
TNMIV,0.12183031921963815,0.1
Adenoescamoso,0.1003247612210578,0.1
Adenocarcinoma,0.09462159456339483,0.1
OtrosFarmacos,0.08488929387649954,0.1
TNMCOD,0.08429581368232153,0.1
Albumina_max,0.07940670486884194,0.1
Albumina_homogeneous,0.07388571994148374,0.1
CelPeq,0.07219281015898509,0.1
Calcio_std,0.06941215667938085,0.1
HistOtros,0.06510895095482307,0.1
Neutrófilos_min,0.06338389660251928,0.1
Radioterapia,0.06219330312077407,0.1
CIsquémica,0.062045929390483964,0.1
Linfocitos_sum,0.06146554695989251,0.1
missingindicator_Calcio_initial,0.06109342426263409,0.1
Hemoglobina_min,0.06068828320770993,0.1
Linea1Cisplatino,0.05511351504932825,0.1
Hemoglobina_initial,0.05413084422960667,0.1
Sodio_quartile1,0.05157937732573307,0.1
Sodio_iqr,0.05132266724725981,0.1
Hemoglobina_median,0.04875682119514568,0.1
Paclitaxel,0.047707765101614494,0.1
Plaquetas_sum,0.04720096882361421,0.1
EnfNRL,0.046464377402019835,0.1
Bevacizumab,0.04566276171144444,0.1
EPOCAsma,0.04560092717197013,0.1
Urea_max,0.045127038845775035,0.1
Hemoglobina_sum,0.044923045393248554,0.1
Linea1Beva,0.04449149981956845,0.1
Sodio_sum,0.04375924074836509,0.1
PulmonarIntersticial,0.04314033591016742,0.1
Sodio_median,0.04284904382380186,0.1
Irinotecan,0.0424482459241835,0.1
LDH_min,0.04139148231274804,0.1
Fosfatasa Alcalina_median,0.041335015999985604,0.1
Urea_min,0.04114155118263695,0.1
CADigestivo,0.0410309969966193,0.1
Sexo,0.04080040025665594,0.1
TTPa (s)_sum,0.04076563560157868,0.1
Etoposido,0.04074409894579796,0.1
Pemetrexed,0.040242608737157404,0.1
Carboplatino,0.040242608737157404,0.1
AIT,0.03988476650474989,0.1
LDH_max,0.03983345583252225,0.1
Glucosa_std,0.03915358790900037,0.1
missingindicator_Urea_initial,0.03893858597913875,0.1
Linea1Etoposido,0.0385870624576414,0.1
GPT_initial,0.038462459085904406,0.1
FRA,0.037975597558507164,0.1
Neutrófilos_quartile3,0.03760354272341068,0.1
Bilirrubina total_median,0.03647350239717285,0.1
Hemoglobina_iqr,0.03639965100203734,0.1
Glucosa_iqr,0.036201727921522646,0.1
Potasio_quartile1,0.036021618773014054,0.1
GOT_min,0.035620723325417554,0.1
Leucocitos_sum,0.035585653524145645,0.1
GOT_skewness,0.035451409540858236,0.1
Cardiopatía,0.03480750725953386,0.1
TP (s)_min,0.034727408234513445,0.1
Sodio_min,0.03452633222068927,0.1
Creatinina_std,0.03407426266196659,0.1
TTPa (s)_homogeneous,0.033971616822259486,0.1
Vinorelbina,0.033615644210447986,0.1
GPT_min,0.03326511805971164,0.1
Leucocitos_quartile3,0.03297740294446012,0.1
TEP,0.032860023328160785,0.1
GGT_std,0.032567883791016404,0.1
Creatinina_min,0.03256771799046792,0.1
Potasio_median,0.03253961804341327,0.1
Plaquetas_quartile1,0.032513793689388906,0.1
TTPa (s)_max,0.032481594505202945,0.1
Urea_iqr,0.032306899012854946,0.1
Calcio_homogeneous,0.03215781726687106,0.1
Sodio_quartile3,0.0316167289529817,0.1
Creatinina_kurtosis,0.03149117348259456,0.1
NeoHEM,0.03125162086052844,0.1
Alectinib,0.031029026184018267,0.1
TP (s)_std,0.030878293713669826,0.1
Bilirrubina total_sum,0.03087052642555269,0.1
Neutrófilos_quartile1,0.030353685746466637,0.1
GGT_median,0.02988879288784428,0.1
EnfCerebroVascular,0.02951222000668732,0.1
Epidermoide,0.029497857602971758,0.1
Linfocitos_quartile1,0.029390883844968747,0.1
TTPa (s)_min,0.029162901300190624,0.1
Creatinina_initial,0.029042194904717336,0.1
LDH_iqr,0.02903857308962423,0.1
Hemoglobina_quartile1,0.02885751830777901,0.1
Albumina_iqr,0.028660833443083844,0.1
Glucosa_median,0.02865365119984101,0.1
Linfocitos_min,0.028410590584371925,0.1
Fosfatasa Alcalina_iqr,0.02804765029485951,0.1
TTPa (s)_iqr,0.02799379205590205,0.1
missingindicator_Potasio_initial,0.02798070284226302,0.1
missingindicator_Sodio_initial,0.02798070284226302,0.1
Urea_std,0.027941973029282734,0.1
Hepatopatía,0.027846591358442967,0.1
Cisplatino,0.027585445038852,0.1
Fosfatasa Alcalina_rms,0.026928785506833024,0.1
GPT_std,0.026464263601941245,0.1
Calcio_median,0.026402252034210115,0.1
Linea1Vinorelbina,0.026369269832119464,0.1
Bilirrubina total_kurtosis,0.02636506552019329,0.1
GGT_skewness,0.026136710572795197,0.1
Creatinina_median,0.0259748942492062,0.1
QTprevia,0.02591170884509707,0.1
Fosfatasa Alcalina_quartile3,0.02563838585768268,0.1
Plaquetas_initial,0.025460057514832667,0.1
Plaquetas_rms,0.02533831222221461,0.1
LDH_std,0.02508233146658605,0.1
Traqueostomía,0.025062517465063668,0.1
Alcohol,0.024786622010508876,0.1
Fosfatasa Alcalina_max,0.024694733143050894,0.1
Plaquetas_std,0.024653293400968147,0.1
ValvAórtica,0.024623535274124447,0.1
Potasio_min,0.024610804866767234,0.1
Potasio_kurtosis,0.02417571138635297,0.1
Albumina_quartile1,0.02398631771180008,0.1
Linfocitos_initial,0.02371691558820953,0.1
TP (s)_kurtosis,0.02349127047497339,0.1
Calcio_iqr,0.023478971934505776,0.1
GOT_mean,0.023431214918441835,0.1
Leucocitos_min,0.023182198903151006,0.1
GGT_kurtosis,0.023165628378750445,0.1
Linfocitos_skewness,0.022994178764366296,0.1
Creatinina_sum,0.022862123793895812,0.1
GGT_max,0.02264443872630292,0.1
Linea1Gemcitabina,0.022557017963703924,0.1
Linfocitos_kurtosis,0.0225383606836919,0.1
TP (s)_homogeneous,0.022246908743552365,0.1
Leucocitos_median,0.022144670061368003,0.1
Osimertinib,0.021899375056540042,0.1
Urea_initial,0.021883224826479517,0.1
Potasio_skewness,0.021842120151738437,0.1
Calcio_max,0.021713616226930056,0.1
Plaquetas_homogeneous,0.021642472194481836,0.1
Linfocitos_homogeneous,0.02163833248642019,0.1
Neutrófilos_mean,0.021552296038161,0.1
Creatinina_homogeneous,0.0214621837100431,0.1
NºLineas,0.021396473743425622,0.1
Linea1Nivo,0.021184657075233943,0.1
Urea_kurtosis,0.021169953349856316,0.1
TP (s)_iqr,0.021158847543154755,0.1
NºLineasVO,0.021044403486201374,0.1
Sodio_kurtosis,0.02103189396961713,0.1
Plaquetas_kurtosis,0.020990218865571914,0.1
ERC,0.020799049606217285,0.1
GPT_skewness,0.020635957335445397,0.1
Afatinib,0.02056405577292932,0.1
GOT_initial,0.020370257744289102,0.1
Albumina_initial,0.020247843764562415,0.1
GGT_homogeneous,0.02014390635341504,0.1
Plaquetas_mean,0.020032043928248085,0.1
GOT_max,0.019789053240428248,0.1
GOT_rms,0.019608526970746373,0.1
Linfocitos_iqr,0.019534415436196956,0.1
Calcio_sum,0.019442239238206198,0.1
Atezolumab,0.019399801054979765,0.1
EnfDigest,0.019364226545018653,0.1
TTPa (s)_std,0.019120666833396773,0.1
Fosfatasa Alcalina_initial,0.019112814600585188,0.1
GPT_max,0.019105749448076782,0.1
Creatinina_rms,0.018997479539388854,0.1
DM,0.01876607013399256,0.1
Glucosa_mean,0.018702940960104067,0.1
GOT_median,0.018552654224868348,0.1
Linfocitos_quartile3,0.01832609639357044,0.1
TP (s)_median,0.018200163410383913,0.1
Trasplante,0.018038221835680563,0.1
Leucocitos_std,0.017844326349493556,0.1
GGT_quartile3,0.017650724902065658,0.1
Linea1Carbo,0.017626108473714954,0.1
Potasio_mean,0.01734441308672504,0.1
Artropatía,0.01732769796280292,0.1
Hemoglobina_std,0.017275597414498488,0.1
Fosfatasa Alcalina_sum,0.017229302781794607,0.1
Urea_rms,0.017204834080431247,0.1
Linea1Pembro,0.017014272418447628,0.1
Nivolumab,0.016938455350862244,0.1
Potasio_rms,0.0168932265507954,0.1
Leucocitos_iqr,0.016387598527368312,0.1
Linea1Pemetrexed,0.01625498158583033,0.1
Leucocitos_skewness,0.016201224514335213,0.1
