feature,importance,C_value
VIRUS.1,1.7502015487348184,0.1
TNMIV,0.1278467551292991,0.1
Adenocarcinoma,0.09400855093611503,0.1
Adenoescamoso,0.09313262725028028,0.1
Linfocitos_sum,0.09114203024279144,0.1
CelPeq,0.08966626487068742,0.1
TNMCOD,0.07549616861423432,0.1
Sodio_sum,0.07313062347117268,0.1
Albumina_homogeneous,0.0673091382031409,0.1
Albumina_max,0.06676083868823042,0.1
EnfNRL,0.06608936460282856,0.1
Paclitaxel,0.06368097234549198,0.1
OtrosFarmacos,0.0620248561036238,0.1
missingindicator_Calcio_initial,0.06183803490849827,0.1
NeoHEM,0.060067205212062144,0.1
AIT,0.05995425987506038,0.1
Fosfatasa Alcalina_median,0.05951500417439733,0.1
HistOtros,0.05914564186562894,0.1
PulmonarIntersticial,0.05845268191129791,0.1
EPOCAsma,0.0579640878844598,0.1
CIsquémica,0.05592818796634529,0.1
Hemoglobina_median,0.05578804240736968,0.1
Cisplatino,0.05306969256520607,0.1
Leucocitos_sum,0.05301412391495347,0.1
Linea1Cisplatino,0.05176592846068932,0.1
Hemoglobina_sum,0.05087318854265248,0.1
Irinotecan,0.0498264821881601,0.1
Radioterapia,0.04944259510752987,0.1
Glucosa_std,0.04834488545290908,0.1
Calcio_sum,0.04794037903798069,0.1
TP (s)_std,0.04759473464875744,0.1
Neutrófilos_min,0.04747258602550247,0.1
Plaquetas_kurtosis,0.047125366244579636,0.1
FRA,0.047020842438485394,0.1
Linea1Beva,0.04594840344575667,0.1
TEP,0.0458847593273775,0.1
Sodio_iqr,0.045312413792661516,0.1
Calcio_std,0.04488164489818349,0.1
Urea_iqr,0.0443341848027127,0.1
Linea1Vinorelbina,0.04430631586052194,0.1
Sexo,0.04388838839266733,0.1
Calcio_homogeneous,0.043840416317538225,0.1
TP (s)_iqr,0.04310508003667294,0.1
Fosfatasa Alcalina_max,0.041898717468570996,0.1
Sodio_quartile1,0.04160365961232093,0.1
Linea1Etoposido,0.04148539023510992,0.1
Neutrófilos_quartile3,0.040647790392778896,0.1
GGT_median,0.040184402882466545,0.1
Bevacizumab,0.03978439624597489,0.1
Linfocitos_quartile3,0.03952040885140931,0.1
Epidermoide,0.03895559139160236,0.1
missingindicator_Urea_initial,0.03875554319852973,0.1
Hemoglobina_min,0.03863579809359896,0.1
QTprevia,0.03818639366503311,0.1
GGT_skewness,0.03793578955152584,0.1
Urea_min,0.03737772939988068,0.1
Glucosa_iqr,0.036932360395346066,0.1
GOT_min,0.03669893875453357,0.1
Leucocitos_skewness,0.03527875687605318,0.1
LDH_max,0.035267312978441094,0.1
Albumina_iqr,0.0351125342753942,0.1
Linea1Pembro,0.03488222967191868,0.1
Vinorelbina,0.03449664337557499,0.1
GOT_std,0.03434243783441651,0.1
GPT_initial,0.03426007215954528,0.1
TP (s)_sum,0.034025493356140975,0.1
EnfCerebroVascular,0.03333505807210366,0.1
Potasio_skewness,0.03316934309680478,0.1
Fosfatasa Alcalina_homogeneous,0.03312199045919834,0.1
InjertoCV,0.03298805071056123,0.1
GPT_min,0.032803101121970435,0.1
GPT_kurtosis,0.03247644609864521,0.1
missingindicator_GOT_initial,0.032403533020489296,0.1
Hepatopatía,0.031703147088368334,0.1
missingindicator_Potasio_initial,0.03140310388884325,0.1
missingindicator_Sodio_initial,0.03140310388884325,0.1
LDH_min,0.031234296701302913,0.1
LDH_std,0.031173177909905602,0.1
Fosfatasa Alcalina_quartile3,0.031028523051173595,0.1
Hemoglobina_initial,0.031006151028635142,0.1
Creatinina_min,0.030757886436573033,0.1
Plaquetas_quartile1,0.030620580991004002,0.1
Leucocitos_quartile3,0.03029367568018934,0.1
Urea_max,0.030258747641156547,0.1
Hemoglobina_quartile1,0.030013886481976622,0.1
GOT_initial,0.029909594673224352,0.1
Etoposido,0.02982022439937696,0.1
missingindicator_Bilirrubina total_initial,0.02961160161593384,0.1
EnfDigest,0.029363312699383103,0.1
GPT_homogeneous,0.029236404024991298,0.1
Glucosa_quartile1,0.029117423601276157,0.1
Plaquetas_sum,0.02886304402469896,0.1
TTPa (s)_sum,0.028595172292079713,0.1
Creatinina_median,0.028513172133444193,0.1
Bilirrubina total_kurtosis,0.028313285333032786,0.1
Fosfatasa Alcalina_iqr,0.02763534282713591,0.1
Bilirrubina total_sum,0.027547789793895466,0.1
Linea1Gemcitabina,0.027319375397998658,0.1
GGT_std,0.027209466584977315,0.1
Potasio_sum,0.026984279740796396,0.1
Albumina_quartile1,0.026930334759579882,0.1
GOT_kurtosis,0.026703658775582593,0.1
Creatinina_kurtosis,0.026609795136597624,0.1
Sodio_min,0.026509325423830728,0.1
Creatinina_max,0.02591980968798334,0.1
Carboplatino,0.025786696036430592,0.1
Pemetrexed,0.025786696036430592,0.1
Glucosa_median,0.02568354871950123,0.1
GPT_mean,0.025674185045732177,0.1
TTPa (s)_min,0.02566251936691657,0.1
Linea1Nivo,0.02531994129960488,0.1
Trasplante,0.02527472920038232,0.1
Fosfatasa Alcalina_min,0.024523892274662226,0.1
Urea_sum,0.02432468653626077,0.1
Neutrófilos_quartile1,0.023905200567592162,0.1
Creatinina_sum,0.02372040939581271,0.1
LDH_quartile3,0.0233373729029398,0.1
CADigestivo,0.02293720220068351,0.1
TTPa (s)_homogeneous,0.022876252336808244,0.1
Leucocitos_median,0.02281534672270389,0.1
Plaquetas_mean,0.022616960422791578,0.1
Hemoglobina_max,0.02251038978276885,0.1
Plaquetas_initial,0.022392080157547133,0.1
GOT_quartile3,0.02173254162094237,0.1
Creatinina_initial,0.021620159263721142,0.1
GOT_iqr,0.02161980900156505,0.1
Artropatía,0.021067664358742515,0.1
Linfocitos_min,0.021036613002131676,0.1
GPT_max,0.020497954265356638,0.1
Potasio_homogeneous,0.02048681655573291,0.1
Linfocitos_rms,0.020479381919421728,0.1
CAORL,0.020442851283393407,0.1
GPT_skewness,0.02002282015484239,0.1
Nivolumab,0.02000903968294647,0.1
CAneuroendocrino,0.020000063290023358,0.1
GOT_rms,0.019941911899201126,0.1
missingindicator_Albumina_initial,0.019927025391359664,0.1
TTPa (s)_iqr,0.019918751015414182,0.1
Cardiopatía,0.01986651534208477,0.1
GPT_iqr,0.019762204274290644,0.1
Fosfatasa Alcalina_rms,0.019670824457948734,0.1
GGT_rms,0.01963613425897936,0.1
Plaquetas_homogeneous,0.019578576300437207,0.1
Linfocitos_homogeneous,0.019571436465787344,0.1
missingindicator_TTPa (s)_initial,0.019558583503602147,0.1
missingindicator_TP (s)_initial,0.01955143920500331,0.1
Potasio_quartile3,0.019505474909319073,0.1
Linfocitos_skewness,0.0194944600089224,0.1
Sodio_median,0.01926187079565625,0.1
GGT_quartile3,0.019193858870210332,0.1
Edad,0.01894269369678523,0.1
Leucocitos_rms,0.018891595510439025,0.1
Leucocitos_iqr,0.018850516107234483,0.1
Potasio_kurtosis,0.01874017502722084,0.1
Neutrófilos_initial,0.018718647544966754,0.1
LDH_skewness,0.018648924286703075,0.1
missingindicator_Fosfatasa Alcalina_initial,0.018517544068991088,0.1
GPT_std,0.018352348643959144,0.1
Traqueostomía,0.018268657460007297,0.1
Potasio_rms,0.01787229486696859,0.1
TTPa (s)_median,0.017867049474860435,0.1
Leucocitos_initial,0.017837283429022972,0.1
Sodio_std,0.01769869403764162,0.1
Potasio_median,0.017416213609126797,0.1
Potasio_quartile1,0.017326159200853446,0.1
Neutrófilos_std,0.017302764762069153,0.1
missingindicator_Creatinina_initial,0.017239683465152904,0.1
missingindicator_Glucosa_initial,0.017237635280868965,0.1
Potasio_initial,0.017048866443942157,0.1
GOT_median,0.016970778317855182,0.1
missingindicator_LDH_initial,0.01694991055062292,0.1
missingindicator_TNMIV,0.016815987887010567,0.1
Linfocitos_median,0.01656265618408222,0.1
Albumina_median,0.01622996025378453,0.1
Glucosa_min,0.016123515554287503,0.1
NºLineas,0.015858095637128207,0.1
Glucosa_kurtosis,0.01584757962141622,0.1
Potasio_mean,0.015695386393479744,0.1
Sodio_kurtosis,0.015656678334274532,0.1
Afatinib,0.015629673750539513,0.1
Calcio_quartile1,0.015618617117838119,0.1
Urea_median,0.015498113136328604,0.1
GOT_mean,0.01524543101284914,0.1
TP (s)_min,0.01523855462483153,0.1
Neutrófilos_iqr,0.015221105801226733,0.1
Creatinina_iqr,0.01519480131130356,0.1
Creatinina_homogeneous,0.015109848524406937,0.1
Plaquetas_rms,0.015090737509063687,0.1
Neutrófilos_sum,0.015078818453121109,0.1
TTPa (s)_quartile3,0.015017663023623604,0.1
missingindicator_GOT_rms,0.015014527494950549,0.1
missingindicator_GOT_iqr,0.015014527494950549,0.1
missingindicator_GOT_median,0.015014527494950549,0.1
missingindicator_GOT_std,0.015014527494950549,0.1
missingindicator_GOT_mean,0.015014527494950549,0.1
missingindicator_GOT_max,0.015014527494950549,0.1
missingindicator_GOT_quartile1,0.015014527494950549,0.1
missingindicator_GOT_quartile3,0.015014527494950549,0.1
missingindicator_GOT_kurtosis,0.015014527494950549,0.1
missingindicator_GOT_skewness,0.015014527494950549,0.1
missingindicator_GOT_sum,0.015014527494950549,0.1
missingindicator_GOT_min,0.015014527494950549,0.1
Atezolumab,0.014939805051384165,0.1
Creatinina_mean,0.014931760722960168,0.1
GGT_kurtosis,0.014832470004654255,0.1
Creatinina_std,0.014791742998351304,0.1
TTPa (s)_mean,0.01467325637582587,0.1
Calcio_rms,0.01459018903474711,0.1
Plaquetas_median,0.014294472928128646,0.1
TTPa (s)_quartile1,0.014236035951794242,0.1
Albumina_std,0.014188304221829208,0.1
Hemoglobina_mean,0.014072972200849153,0.1
Leucocitos_min,0.013939807737649444,0.1
Hemoglobina_rms,0.013901238369217684,0.1
Neutrófilos_median,0.013874358011858922,0.1
Linfocitos_initial,0.013860289268152859,0.1
Albumina_kurtosis,0.01380514659818826,0.1
GGT_max,0.013673769081461874,0.1
Bilirrubina total_min,0.013412042414621612,0.1
Calcio_quartile3,0.013290031449335674,0.1
Neutrófilos_mean,0.013244289663307362,0.1
GGT_homogeneous,0.013135861367845078,0.1
Linea1Pemetrexed,0.013047572280118725,0.1
Alectinib,0.013045087536928965,0.1
Creatinina_skewness,0.012925226018900306,0.1
MelanomaPiel,0.012669009108545804,0.1
TP (s)_initial,0.01259777218903922,0.1
Sodio_quartile3,0.012503045040504238,0.1
Bilirrubina total_initial,0.012307158117800098,0.1
LDH_homogeneous,0.012286429719906322,0.1
Glucosa_max,0.01225788782633304,0.1
Sodio_mean,0.012037684825991843,0.1
Creatinina_quartile1,0.01197308386908136,0.1
Pembrolizumab,0.011970877895309671,0.1
Sodio_rms,0.011961323403898045,0.1
LDH_quartile1,0.011853800770068623,0.1
Urea_rms,0.011843047239360693,0.1
Calcio_mean,0.011747133842872596,0.1
Hemoglobina_iqr,0.011680832219420666,0.1
Potasio_min,0.011348662121598506,0.1
Bilirrubina total_quartile3,0.011262281819634857,0.1
Fosfatasa Alcalina_quartile1,0.011069340410716317,0.1
LDH_iqr,0.010946217704229837,0.1
Linfocitos_iqr,0.010784701083995357,0.1
Albumina_sum,0.01076448397048663,0.1
CAurinario,0.010740203174719796,0.1
Linea1Atezo,0.010723139477274744,0.1
Glucosa_mean,0.01062663080671011,0.1
Urea_initial,0.010419847685252916,0.1
Calcio_iqr,0.01039420610628385,0.1
Bilirrubina total_iqr,0.010306587812193471,0.1
Plaquetas_iqr,0.010289277201365955,0.1
TP (s)_kurtosis,0.010260038765913736,0.1
Calcio_median,0.010152525980849154,0.1
Albumina_min,0.010141029308894975,0.1
Albumina_quartile3,0.010102551757998849,0.1
Calcio_max,0.010100645475595865,0.1
Neoplasia,0.010088541219482825,0.1
LDH_rms,0.009927703630622689,0.1
LDH_median,0.009838297476232605,0.1
GGT_mean,0.009813463815246169,0.1
Hemoglobina_skewness,0.009680846626993833,0.1
Glucosa_quartile3,0.009540580684720119,0.1
Albumina_mean,0.009509720149247164,0.1
Gemcitabina,0.009339408268545442,0.1
PrótesisArticular,0.009175261744553402,0.1
Urea_skewness,0.009170927152174284,0.1
Creatinina_rms,0.009042808000901176,0.1
Urea_kurtosis,0.009010109815197084,0.1
Calcio_initial,0.00895154965530901,0.1
GPT_median,0.008936771360254992,0.1
GOT_homogeneous,0.008852765069422557,0.1
Linfocitos_max,0.008833386726888342,0.1
LDH_mean,0.008680447492819933,0.1
Linfocitos_quartile1,0.008535694581213548,0.1
CATiroides,0.00850559127808751,0.1
Potasio_std,0.00845783560331295,0.1
Fosfatasa Alcalina_skewness,0.008424922892219919,0.1
Fosfatasa Alcalina_initial,0.008269990345728565,0.1
Hemoglobina_std,0.008262081034844921,0.1
Hemoglobina_kurtosis,0.008194597502869277,0.1
NºLineasVO,0.008171166560523644,0.1
Albumina_rms,0.008156691268045595,0.1
GOT_sum,0.008031919010348729,0.1
Bilirrubina total_mean,0.00799542895703426,0.1
Bilirrubina total_std,0.007736697815917465,0.1
QTinmunosupresores,0.007707169221803598,0.1
NºLineasIV,0.007686929076604399,0.1
GPT_sum,0.007607249986423543,0.1
TTPa (s)_kurtosis,0.007592703134010442,0.1
Neutrófilos_rms,0.007578263000752074,0.1
TP (s)_quartile3,0.007322382189507619,0.1
Docetaxel,0.007208981474944932,0.1
missingindicator_Calcio_mean,0.007065978879662211,0.1
missingindicator_Calcio_sum,0.007065978879662211,0.1
missingindicator_Calcio_rms,0.007065978879662211,0.1
missingindicator_Calcio_min,0.007065978879662211,0.1
missingindicator_Calcio_skewness,0.007065978879662211,0.1
missingindicator_Calcio_std,0.007065978879662211,0.1
missingindicator_Calcio_quartile1,0.007065978879662211,0.1
missingindicator_Calcio_max,0.007065978879662211,0.1
missingindicator_Calcio_median,0.007065978879662211,0.1
missingindicator_Calcio_kurtosis,0.007065978879662211,0.1
missingindicator_Calcio_quartile3,0.007065978879662211,0.1
missingindicator_Calcio_iqr,0.007065978879662211,0.1
Urea_mean,0.007057779350762518,0.1
Fosfatasa Alcalina_sum,0.006882561522305058,0.1
Hemoglobina_homogeneous,0.006866538292116471,0.1
LDH_kurtosis,0.0068044959684613006,0.1
Glucosa_skewness,0.006791915051812704,0.1
GGT_initial,0.0067884645709629975,0.1
GOT_quartile1,0.0066852353481974885,0.1
Plaquetas_skewness,0.006664332736995073,0.1
Neutrófilos_skewness,0.00660107583128683,0.1
GOT_max,0.006328939959654946,0.1
Plaquetas_max,0.00632463514908393,0.1
missingindicator_LDH_min,0.006322106077174231,0.1
missingindicator_LDH_std,0.006322106077174231,0.1
missingindicator_LDH_median,0.006322106077174231,0.1
missingindicator_LDH_iqr,0.006322106077174231,0.1
missingindicator_LDH_kurtosis,0.006322106077174231,0.1
missingindicator_LDH_max,0.006322106077174231,0.1
missingindicator_LDH_quartile1,0.006322106077174231,0.1
missingindicator_LDH_sum,0.006322106077174231,0.1
missingindicator_LDH_skewness,0.006322106077174231,0.1
missingindicator_LDH_quartile3,0.006322106077174231,0.1
missingindicator_LDH_mean,0.006322106077174231,0.1
missingindicator_LDH_rms,0.006322106077174231,0.1
Linea1Carbo,0.006302890109738587,0.1
Leucocitos_quartile1,0.006147027575112368,0.1
missingindicator_Plaquetas_initial,0.006125842470958584,0.1
missingindicator_Linfocitos_initial,0.006125842470958584,0.1
Potasio_max,0.005972608351317958,0.1
Plaquetas_std,0.005741684933268858,0.1
TP (s)_skewness,0.005572219871288382,0.1
DM,0.005513803277178386,0.1
TTPa (s)_initial,0.0055083053263232625,0.1
missingindicator_GPT_rms,0.0053628955591042155,0.1
missingindicator_GPT_skewness,0.0053628955591042155,0.1
missingindicator_GPT_kurtosis,0.0053628955591042155,0.1
missingindicator_GPT_quartile1,0.0053628955591042155,0.1
missingindicator_GPT_median,0.0053628955591042155,0.1
missingindicator_GPT_mean,0.0053628955591042155,0.1
missingindicator_GPT_sum,0.0053628955591042155,0.1
missingindicator_GPT_std,0.0053628955591042155,0.1
missingindicator_GPT_max,0.0053628955591042155,0.1
missingindicator_GPT_iqr,0.0053628955591042155,0.1
missingindicator_GPT_quartile3,0.0053628955591042155,0.1
missingindicator_GPT_min,0.0053628955591042155,0.1
TTPa (s)_max,0.005261169069017126,0.1
Neutrófilos_kurtosis,0.005174670095176536,0.1
Calcio_skewness,0.005139076566904375,0.1
Glucosa_sum,0.005051825232789634,0.1
ERC,0.005010938140041021,0.1
Sodio_homogeneous,0.004998125119804464,0.1
GGT_quartile1,0.004758851519221265,0.1
Linfocitos_kurtosis,0.004752624668913638,0.1
GGT_sum,0.004651313559558383,0.1
Linea1Pacli,0.004525460407299791,0.1
Urea_quartile1,0.004522913675350603,0.1
missingindicator_Linfocitos_kurtosis,0.004433837422339061,0.1
missingindicator_Plaquetas_max,0.004433837422339061,0.1
missingindicator_Plaquetas_mean,0.004433837422339061,0.1
missingindicator_Plaquetas_min,0.004433837422339061,0.1
missingindicator_Plaquetas_kurtosis,0.004433837422339061,0.1
