feature,importance,C_value
VIRUS.1,1.760363963091848,0.1
TNMIV,0.12421965083896483,0.1
TNMCOD,0.09693932346252884,0.1
Adenoescamoso,0.08957013268520983,0.1
Adenocarcinoma,0.08928429189857282,0.1
OtrosFarmacos,0.0873644650442628,0.1
Linfocitos_sum,0.0782349823556087,0.1
Linea1Cisplatino,0.07552839647099112,0.1
CelPeq,0.06614863510388448,0.1
HistOtros,0.06489463086057035,0.1
Albumina_max,0.06409774713985504,0.1
LDH_min,0.06031705004042938,0.1
missingindicator_Calcio_initial,0.05948325460987358,0.1
Calcio_std,0.05867554466385748,0.1
EnfCerebroVascular,0.05846518660153902,0.1
Sodio_sum,0.057341800314467804,0.1
Fosfatasa Alcalina_median,0.05366731423347205,0.1
Albumina_homogeneous,0.05324711618864113,0.1
Carboplatino,0.05309163001448609,0.1
Pemetrexed,0.05309163001448609,0.1
Hemoglobina_min,0.053083250265448,0.1
Radioterapia,0.052472484849635445,0.1
Sodio_iqr,0.05196671150226659,0.1
Paclitaxel,0.05090338740803951,0.1
Etoposido,0.0508196347260443,0.1
Linea1Etoposido,0.048781592284573475,0.1
EPOCAsma,0.047963360228639514,0.1
Hemoglobina_sum,0.04788454117735532,0.1
Epidermoide,0.04778388245757612,0.1
CIsquémica,0.0477811831714979,0.1
EnfNRL,0.0475985694625117,0.1
TEP,0.04716546052365,0.1
missingindicator_GOT_initial,0.046307191749122165,0.1
GOT_std,0.04628017157536436,0.1
Neutrófilos_min,0.045071365293048206,0.1
Urea_iqr,0.0444902654111311,0.1
Leucocitos_sum,0.044227868655793506,0.1
TTPa (s)_homogeneous,0.04407218022011968,0.1
Neutrófilos_quartile3,0.04389717061295314,0.1
Hemoglobina_median,0.04373670126172067,0.1
Glucosa_iqr,0.04313798085607903,0.1
GGT_median,0.04280758961843352,0.1
Potasio_skewness,0.04272177369119928,0.1
Creatinina_sum,0.04207376727001583,0.1
Bevacizumab,0.041307685582267474,0.1
Albumina_iqr,0.041043872361830123,0.1
Glucosa_std,0.03981277319937396,0.1
FRA,0.03949503262401445,0.1
Leucocitos_quartile3,0.039358609973463216,0.1
PulmonarIntersticial,0.039061965143651164,0.1
missingindicator_Urea_initial,0.03778363532521883,0.1
GPT_min,0.0373434894182514,0.1
Plaquetas_kurtosis,0.03708244332871033,0.1
GGT_skewness,0.03640749131675444,0.1
LDH_iqr,0.036197465989300515,0.1
Sodio_quartile1,0.03571972517090337,0.1
Creatinina_min,0.03568531143445633,0.1
Bilirrubina total_kurtosis,0.035432222509175146,0.1
Linea1Beva,0.03490021097324008,0.1
Linfocitos_quartile3,0.03450158138432853,0.1
TP (s)_std,0.033397065713824586,0.1
TTPa (s)_sum,0.03329300001703977,0.1
TP (s)_iqr,0.03326517980359844,0.1
Alectinib,0.03321685311514318,0.1
Plaquetas_quartile1,0.033145011195086095,0.1
Linfocitos_quartile1,0.03293665439125489,0.1
Cardiopatía,0.032914268043331,0.1
Leucocitos_median,0.03275665162577396,0.1
Urea_min,0.032563530459022695,0.1
Hepatopatía,0.03250438676070761,0.1
Traqueostomía,0.032367784555355696,0.1
Calcio_quartile3,0.032057350660594716,0.1
Calcio_homogeneous,0.03189411843341231,0.1
Neutrófilos_std,0.03184493257441705,0.1
Linea1Carbo,0.03141606161067757,0.1
Fosfatasa Alcalina_quartile3,0.030992827772277624,0.1
Plaquetas_max,0.030494153688702806,0.1
Neutrófilos_quartile1,0.030492377085944336,0.1
LDH_max,0.030120869161964336,0.1
CAurinario,0.030095346553283636,0.1
GGT_kurtosis,0.02991548633851229,0.1
Osimertinib,0.029791140617057336,0.1
Potasio_quartile1,0.029294996733598342,0.1
GPT_max,0.029259731186761048,0.1
CADigestivo,0.029168975903263204,0.1
Urea_initial,0.028872287809950357,0.1
LDH_median,0.02886495143063002,0.1
GPT_initial,0.027990846325585232,0.1
NeoHEM,0.02783212329075803,0.1
Bilirrubina total_median,0.027810722020482844,0.1
GOT_max,0.027675256272522628,0.1
TP (s)_homogeneous,0.027621465279596774,0.1
Fosfatasa Alcalina_rms,0.027541741820209756,0.1
Fosfatasa Alcalina_max,0.027488105559615984,0.1
GGT_std,0.02729416091934915,0.1
Sodio_min,0.02640398585001837,0.1
Neutrófilos_median,0.026393782178994588,0.1
Linfocitos_min,0.026220601970650566,0.1
LDH_std,0.026220516293776995,0.1
Linea1Pembro,0.026211228404653297,0.1
Sexo,0.026139828336209946,0.1
InjertoCV,0.025512846074393712,0.1
Sodio_std,0.02535443085808064,0.1
TTPa (s)_kurtosis,0.02514890941394766,0.1
GPT_std,0.025122565263705147,0.1
Albumina_min,0.02487577654710184,0.1
EnfDigest,0.024777539771370163,0.1
Calcio_min,0.024673270414134862,0.1
Creatinina_median,0.024295316469792896,0.1
Gemcitabina,0.024276237428221693,0.1
Linfocitos_skewness,0.02417369614617741,0.1
Linfocitos_rms,0.02413011565987037,0.1
Albumina_std,0.024099516167669675,0.1
GPT_skewness,0.024052377127747295,0.1
Urea_max,0.02391516920555808,0.1
Hemoglobina_skewness,0.023737473267633313,0.1
Bilirrubina total_sum,0.02370990736282501,0.1
GPT_kurtosis,0.02367808838974644,0.1
Creatinina_std,0.02367215996516507,0.1
Cisplatino,0.023607969846862368,0.1
GOT_quartile3,0.023528463593851672,0.1
Hemoglobina_initial,0.02317722874833577,0.1
PrótesisArticular,0.02315411462711263,0.1
Glucosa_kurtosis,0.023078323323489688,0.1
GPT_mean,0.023057343087494176,0.1
Calcio_sum,0.0229033382000994,0.1
Linea1Gemcitabina,0.02281052987715059,0.1
ERC,0.022690848239881788,0.1
GOT_mean,0.022492062896794698,0.1
Fosfatasa Alcalina_iqr,0.02233861823364775,0.1
missingindicator_Creatinina_initial,0.02228632367010279,0.1
missingindicator_Glucosa_initial,0.022281036549057335,0.1
Hemoglobina_quartile1,0.022121975884809124,0.1
missingindicator_GGT_initial,0.022069391768737946,0.1
Pembrolizumab,0.02180616714797969,0.1
GGT_quartile1,0.021550761836603836,0.1
Urea_sum,0.02145692479188912,0.1
CAneuroendocrino,0.0213572008790135,0.1
Potasio_kurtosis,0.021356978099920265,0.1
GGT_min,0.021177767073750638,0.1
Urea_rms,0.021060559852629057,0.1
GPT_iqr,0.02099849446537313,0.1
Bilirrubina total_max,0.020925828508603524,0.1
Plaquetas_rms,0.020907479129022154,0.1
Calcio_iqr,0.020821524609408303,0.1
missingindicator_Albumina_initial,0.020561081466682462,0.1
GGT_homogeneous,0.020477504963503756,0.1
Neutrófilos_initial,0.020437634688294785,0.1
Neutrófilos_skewness,0.02039778830394987,0.1
GOT_median,0.020297262914876275,0.1
Potasio_min,0.020102170113793127,0.1
Linfocitos_kurtosis,0.01997715114298229,0.1
GPT_homogeneous,0.019945925588206286,0.1
Creatinina_homogeneous,0.019905694404264908,0.1
Albumina_sum,0.019899502912698246,0.1
GOT_initial,0.019631496287908896,0.1
Afatinib,0.01952831503351682,0.1
Neutrófilos_mean,0.01952829868995438,0.1
missingindicator_Potasio_initial,0.01948004881268746,0.1
missingindicator_Sodio_initial,0.01948004881268746,0.1
TTPa (s)_mean,0.019293954560721083,0.1
Creatinina_rms,0.019220872294877324,0.1
