feature,importance,C_value
VIRUS.1,1.7384105125256641,0.1
TNMIV,0.11980714175773427,0.1
Linfocitos_sum,0.10811372248405977,0.1
Adenocarcinoma,0.10754897542983598,0.1
Adenoescamoso,0.09423153292006461,0.1
TNMCOD,0.08123146080080645,0.1
Albumina_max,0.07426637198684766,0.1
OtrosFarmacos,0.07214189200808073,0.1
Radioterapia,0.06836516577927723,0.1
EPOCAsma,0.06744668458612921,0.1
Linea1Cisplatino,0.06368276376669564,0.1
Neutrófilos_min,0.06334479198203072,0.1
Paclitaxel,0.06184586922274773,0.1
Albumina_homogeneous,0.061515145525735955,0.1
Hemoglobina_min,0.060020999140170735,0.1
CelPeq,0.059345436819415634,0.1
Glucosa_std,0.056583041101712576,0.1
HistOtros,0.0562245727535154,0.1
TEP,0.0538639544663819,0.1
missingindicator_Calcio_initial,0.05176495324606329,0.1
Carboplatino,0.050372116859801246,0.1
Pemetrexed,0.050372116859801246,0.1
Plaquetas_kurtosis,0.04987299707702915,0.1
Hemoglobina_sum,0.0493811559978233,0.1
Etoposido,0.04933222840988579,0.1
Creatinina_min,0.047998372442214894,0.1
Potasio_min,0.047463973281360254,0.1
Urea_max,0.04617380117436645,0.1
Hemoglobina_median,0.04527861457873144,0.1
Linea1Etoposido,0.04484446319046769,0.1
GOT_median,0.04438276436097248,0.1
GGT_median,0.04427920572303707,0.1
EnfNRL,0.044095419395552365,0.1
Sexo,0.043946853765134325,0.1
EnfDigest,0.043933892647652795,0.1
Linea1Vinorelbina,0.043697288580211976,0.1
Glucosa_iqr,0.04363359872329434,0.1
CIsquémica,0.04340007974516735,0.1
LDH_min,0.043244027446956664,0.1
Urea_min,0.042967416545483826,0.1
Bilirrubina total_kurtosis,0.04261450684228369,0.1
Neutrófilos_median,0.04242314096760505,0.1
Sodio_sum,0.04230838189352199,0.1
Calcio_std,0.04203967528759544,0.1
TTPa (s)_sum,0.04175189528036106,0.1
GPT_initial,0.041333825848958,0.1
Linfocitos_skewness,0.04133266753023728,0.1
Plaquetas_homogeneous,0.04118953271878463,0.1
Linfocitos_homogeneous,0.04118779662703318,0.1
Neutrófilos_quartile3,0.04104191361262352,0.1
CAurinario,0.04061141405515991,0.1
Potasio_skewness,0.04035284021990743,0.1
Hepatopatía,0.04035247209082774,0.1
Urea_iqr,0.039821162057258955,0.1
Plaquetas_quartile1,0.03946132707603505,0.1
Irinotecan,0.03904526380600535,0.1
GOT_std,0.03901985275784379,0.1
Cisplatino,0.03880032903598472,0.1
Urea_initial,0.037989163556112385,0.1
Plaquetas_std,0.037547791389829506,0.1
Linea1Beva,0.03682581169922461,0.1
Plaquetas_sum,0.03675546918635329,0.1
Leucocitos_quartile3,0.03589877692022441,0.1
Neutrófilos_quartile1,0.03582023617562975,0.1
Fosfatasa Alcalina_median,0.035365209950184745,0.1
LDH_max,0.035350636176937136,0.1
Bevacizumab,0.034830874600310056,0.1
Creatinina_std,0.03463912533092092,0.1
EnfCerebroVascular,0.03422734005877515,0.1
Fosfatasa Alcalina_quartile1,0.0340019128140853,0.1
Fosfatasa Alcalina_max,0.03360906807595988,0.1
Linea1Carbo,0.03356160538953821,0.1
GGT_std,0.03342911772479788,0.1
missingindicator_Bilirrubina total_initial,0.03318192854934448,0.1
Calcio_homogeneous,0.033052065532325633,0.1
Hemoglobina_initial,0.03304924503444355,0.1
Potasio_quartile1,0.03201065556822256,0.1
GPT_median,0.0318709717138478,0.1
PulmonarIntersticial,0.03184640132265262,0.1
Albumina_iqr,0.031737604285985314,0.1
Alectinib,0.03147261328690447,0.1
Sodio_median,0.03117389067449371,0.1
GGT_skewness,0.031043366513813866,0.1
Urea_std,0.03084525389736736,0.1
GOT_quartile3,0.03073819290735701,0.1
GOT_kurtosis,0.030732261376110747,0.1
GPT_min,0.030430362510349446,0.1
Linfocitos_min,0.03019664066443222,0.1
GPT_kurtosis,0.029694816144289093,0.1
TTPa (s)_min,0.029548006460840687,0.1
Albumina_quartile1,0.029506287220091718,0.1
Neutrófilos_skewness,0.0292729760786048,0.1
Bilirrubina total_median,0.029046324363593223,0.1
Sodio_quartile1,0.02904101014281507,0.1
LDH_iqr,0.02883110594511854,0.1
Albumina_min,0.02866875397871449,0.1
Neutrófilos_std,0.02847644084540479,0.1
TTPa (s)_homogeneous,0.028100851592389467,0.1
LDH_std,0.02779041700251708,0.1
missingindicator_Potasio_initial,0.02766974243102802,0.1
missingindicator_Sodio_initial,0.02766974243102802,0.1
ERC,0.02739476828047752,0.1
Creatinina_sum,0.027227844244697062,0.1
GOT_skewness,0.027098707645453954,0.1
Linea1Gemcitabina,0.026554991877544853,0.1
LDH_quartile3,0.026449036877146826,0.1
FRA,0.0263638389170463,0.1
Neutrófilos_sum,0.026249427107013463,0.1
Leucocitos_rms,0.026170408814239682,0.1
Hemoglobina_iqr,0.026160292796760853,0.1
GOT_initial,0.026023955490163106,0.1
DM,0.025954957036922313,0.1
GOT_mean,0.02585104133129572,0.1
Sodio_iqr,0.025849119398800424,0.1
QTprevia,0.025795381647056075,0.1
Potasio_initial,0.0254785338817451,0.1
Afatinib,0.025472168670842458,0.1
Docetaxel,0.025374284243962493,0.1
Creatinina_homogeneous,0.02495868503973651,0.1
Linfocitos_quartile1,0.02483242725261675,0.1
Linea1Pembro,0.024687289328710338,0.1
GGT_rms,0.024686079220127846,0.1
Indiferenciado,0.02449854375941818,0.1
Obesidad,0.024453280255628596,0.1
missingindicator_GPT_initial,0.023881749376561567,0.1
Linfocitos_quartile3,0.023844264021338973,0.1
Linfocitos_initial,0.02384227076390343,0.1
Cardiopatía,0.02377141990280843,0.1
Leucocitos_sum,0.023646572826465807,0.1
Alcohol,0.023634135026588125,0.1
TP (s)_iqr,0.023472235241708675,0.1
Potasio_median,0.023374455354166237,0.1
GOT_quartile1,0.02325785208931064,0.1
ValvAórtica,0.0228139781677894,0.1
Hemoglobina_quartile1,0.022564584200277394,0.1
Creatinina_max,0.022518170444716677,0.1
Linfocitos_rms,0.02225049776479564,0.1
Epidermoide,0.02218833875832281,0.1
LDH_homogeneous,0.021616837217305576,0.1
TP (s)_std,0.021517326705356863,0.1
CADigestivo,0.02147147461945701,0.1
Calcio_max,0.02133204461553047,0.1
Fosfatasa Alcalina_rms,0.021230295204350026,0.1
Glucosa_median,0.021089835841180894,0.1
Plaquetas_max,0.020913570481104305,0.1
Linfocitos_max,0.02090603337381276,0.1
TTPa (s)_max,0.020869255125467397,0.1
NeoHEM,0.020803927816221448,0.1
TTPa (s)_quartile1,0.020664608746473113,0.1
GPT_mean,0.02058373096618329,0.1
Sodio_min,0.01989449727621991,0.1
QTinmunosupresores,0.019731908458585874,0.1
Creatinina_rms,0.019633114935699574,0.1
missingindicator_Urea_initial,0.019605863670570507,0.1
TP (s)_max,0.01960284055479329,0.1
Calcio_quartile1,0.019510278783272918,0.1
GPT_max,0.019412544395940468,0.1
Fosfatasa Alcalina_iqr,0.019131859857420185,0.1
Creatinina_iqr,0.018892569296654182,0.1
LDH_skewness,0.0188686243245615,0.1
Hemoglobina_max,0.018569679617745923,0.1
Sodio_quartile3,0.018519102606845594,0.1
Calcio_min,0.018440980748293985,0.1
Linfocitos_median,0.018385130683210987,0.1
TTPa (s)_std,0.01837029374979341,0.1
Bilirrubina total_max,0.018221925687967513,0.1
Urea_kurtosis,0.01809523263774564,0.1
GPT_homogeneous,0.018067976858325438,0.1
Plaquetas_rms,0.0180315222510344,0.1
Leucocitos_initial,0.01802242614906883,0.1
TP (s)_min,0.017856474439600346,0.1
Neoplasia,0.01758096792842151,0.1
