feature,mean_pos,median_pos,std_pos
missingindicator_Albumina_min,487.9,510.0,75.51086014607435
missingindicator_Leucocitos_skewness,493.4,496.0,48.69743319724357
missingindicator_Leucocitos_sum,496.1,504.5,50.12075418426981
missingindicator_Hemoglobina_median,496.5,494.5,54.780014603868075
missingindicator_Hemoglobina_kurtosis,497.1,498.0,55.53998559596501
missingindicator_Hemoglobina_std,497.3,500.0,53.805297136992
missingindicator_Hemoglobina_min,497.3,487.5,52.318352420541686
missingindicator_Hemoglobina_quartile1,497.4,501.0,56.87917017678792
missingindicator_Hemoglobina_quartile3,497.4,499.5,57.46511985543926
missingindicator_Hemoglobina_max,497.9,488.5,51.962390245253346
missingindicator_Leucocitos_rms,498.0,501.5,51.14489221808958
missingindicator_Neutrófilos_mean,498.0,501.5,50.23942674832188
missingindicator_Neutrófilos_median,498.1,500.5,52.821302520858
missingindicator_Leucocitos_quartile3,498.6,500.0,51.18241885647844
missingindicator_Hemoglobina_sum,498.7,496.5,50.98244796005778
missingindicator_Hemoglobina_rms,499.0,500.5,56.418082207746124
missingindicator_Leucocitos_median,500.0,490.0,51.080328894790796
missingindicator_Hemoglobina_skewness,500.3,498.5,49.94006407685116
missingindicator_TTPa (s)_mean,500.6,500.0,26.729010456805167
missingindicator_Hemoglobina_iqr,500.7,501.0,58.077620474671654
missingindicator_Neutrófilos_iqr,500.9,496.0,48.81895123822304
missingindicator_Neutrófilos_max,501.2,498.0,54.32089837254166
missingindicator_Hemoglobina_mean,501.3,503.5,49.805722562773845
missingindicator_Leucocitos_max,501.9,491.5,49.78041783673576
missingindicator_TTPa (s)_median,502.2,493.0,27.36347931093559
missingindicator_Neutrófilos_quartile3,502.2,497.0,49.75901928294005
missingindicator_Neutrófilos_min,502.2,494.0,51.72001546790179
missingindicator_Leucocitos_kurtosis,502.3,505.5,47.07876379005719
missingindicator_TP (s)_quartile1,502.5,504.5,29.54064995899718
missingindicator_Neutrófilos_std,502.7,505.5,51.40437724552258
missingindicator_TTPa (s)_max,502.8,502.0,29.488302765673037
missingindicator_Leucocitos_std,502.9,504.5,47.59296166451506
missingindicator_TTPa (s)_min,503.3,503.0,28.69163641202781
missingindicator_Neutrófilos_sum,503.3,511.0,53.518314622192655
missingindicator_TTPa (s)_kurtosis,503.4,498.0,28.976542236781807
missingindicator_Neutrófilos_rms,503.5,502.5,48.106652346634974
missingindicator_TP (s)_iqr,503.7,505.0,28.955310393777513
Creatinina_homogeneous,503.7,558.0,97.55413881532654
missingindicator_Leucocitos_iqr,503.9,502.5,55.073496348062015
missingindicator_Leucocitos_quartile1,504.0,508.5,55.4346462061408
missingindicator_TP (s)_mean,504.3,508.5,23.908366736354033
missingindicator_TP (s)_min,504.4,510.0,24.331872102244827
missingindicator_TTPa (s)_iqr,504.5,501.0,29.292490505247244
missingindicator_TTPa (s)_rms,504.6,506.0,31.95684590193469
missingindicator_TP (s)_kurtosis,504.9,503.0,28.78002779706788
missingindicator_Leucocitos_mean,504.9,498.0,46.86885959781825
missingindicator_TTPa (s)_quartile3,505.2,497.0,30.221846402892066
missingindicator_Neutrófilos_skewness,505.2,506.0,51.64649068426624
VIH,505.3,546.0,144.61469496562236
missingindicator_TTPa (s)_sum,505.6,506.0,29.377542443165666
missingindicator_TP (s)_sum,505.7,506.0,26.563320575560578
missingindicator_TTPa (s)_std,505.8,507.0,27.5056357861439
missingindicator_TTPa (s)_skewness,505.8,505.0,30.616335509005648
missingindicator_TP (s)_rms,505.8,507.5,27.315929418564544
missingindicator_TP (s)_std,505.8,506.5,26.92879499717728
missingindicator_Neutrófilos_quartile1,505.9,505.0,50.46474016578308
missingindicator_TTPa (s)_quartile1,506.1,500.0,31.658963975468307
missingindicator_Leucocitos_min,506.5,500.0,52.41230771488697
missingindicator_Neutrófilos_kurtosis,506.8,505.0,49.00571395255864
missingindicator_TP (s)_median,507.1,508.0,24.07675227267997
missingindicator_TP (s)_quartile3,507.1,511.0,28.264642223102705
missingindicator_TP (s)_skewness,507.8,507.0,23.378622713923935
missingindicator_TP (s)_max,508.6,511.0,27.90053762922858
Crohn,555.4,575.5,97.36138865073772
Urea_homogeneous,574.8,578.0,10.961751684835775
missingindicator_Creatinina_kurtosis,591.9,592.0,9.310746479203479
missingindicator_Creatinina_quartile1,592.7,589.0,10.266937225872184
missingindicator_Creatinina_sum,593.7,594.0,6.2136945531623935
missingindicator_Creatinina_std,594.3,594.5,6.466065264130885
missingindicator_Creatinina_iqr,594.7,587.0,13.312024639400274
missingindicator_Creatinina_skewness,594.8,593.0,8.034923770640265
missingindicator_Creatinina_quartile3,595.8,590.5,13.444701558606647
missingindicator_Sodio_rms,597.0,585.5,19.136352839556444
missingindicator_Sodio_quartile3,597.2,588.0,16.53360214835231
missingindicator_Sodio_iqr,597.5,586.0,18.564751546950472
missingindicator_Urea_kurtosis,597.7,599.0,8.46226919921601
missingindicator_Urea_skewness,597.7,598.5,8.367197858303578
missingindicator_Urea_sum,599.1,598.0,8.971621926942753
missingindicator_Creatinina_rms,599.1,592.0,15.208221460775746
missingindicator_Urea_std,599.2,597.0,8.908422980528034
missingindicator_Sodio_skewness,599.4,591.0,13.447676379211392
missingindicator_Sodio_kurtosis,599.6,591.5,16.37192719260625
missingindicator_Creatinina_median,599.8,600.0,7.8204859184068605
missingindicator_Creatinina_max,600.0,603.0,6.826419266350405
missingindicator_Urea_quartile1,600.0,600.5,4.8373546489791295
missingindicator_Urea_min,600.1,608.5,15.456066770042112
missingindicator_Urea_median,600.2,602.5,12.262136844775464
missingindicator_Urea_quartile3,600.2,601.5,4.64327470649756
missingindicator_Urea_rms,600.2,602.5,5.362835071116769
missingindicator_Urea_mean,600.3,609.0,14.290206436577463
missingindicator_Creatinina_mean,600.4,603.0,7.116178749862878
missingindicator_Urea_iqr,600.4,602.0,4.651881339845202
missingindicator_Creatinina_min,600.6,603.0,4.903060268852505
missingindicator_Sodio_quartile1,601.0,603.0,16.625281952496323
missingindicator_Sodio_std,602.6,596.0,15.232859219463691
missingindicator_Sodio_sum,602.8,596.0,14.844527611210806
missingindicator_Potasio_min,602.9,610.5,17.626400653565092
missingindicator_Urea_max,603.0,608.0,12.345039489608771
missingindicator_Sodio_median,607.7,611.0,16.22374802565671
missingindicator_Potasio_max,609.4,617.5,18.331393836803574
missingindicator_Potasio_rms,611.6,614.0,17.356266879718117
missingindicator_Sodio_max,612.5,621.0,14.513786549346797
missingindicator_Sodio_min,612.9,622.5,14.466858677681206
missingindicator_Potasio_skewness,614.7,614.0,13.689777207829206
missingindicator_Potasio_sum,615.2,615.0,11.124747188138704
missingindicator_Sodio_mean,615.3,622.5,13.281942628998214
missingindicator_Potasio_kurtosis,615.7,617.0,13.364505228402582
missingindicator_Potasio_std,616.8,616.0,12.014990636700471
missingindicator_Potasio_quartile1,616.8,613.0,10.721940122944167
missingindicator_Potasio_mean,617.8,618.0,13.196969349058895
missingindicator_Potasio_quartile3,618.0,616.5,11.480418110852932
missingindicator_Potasio_median,619.9,618.0,7.9177016867270265
missingindicator_Potasio_iqr,620.3,620.5,9.747307320486001
ACmonoclonalprevio,624.6,638.0,23.954957733212552
missingindicator_Glucosa_skewness,625.9,630.0,14.117011015083895
missingindicator_Glucosa_std,626.4,630.5,12.451505933018705
missingindicator_Glucosa_quartile1,626.5,628.5,14.759742545180115
missingindicator_Glucosa_kurtosis,626.6,630.5,13.712767773137559
missingindicator_Glucosa_max,626.6,632.0,15.818975946628152
missingindicator_Glucosa_sum,626.6,630.0,13.016912076218384
missingindicator_Glucosa_rms,627.0,633.5,15.658863304850707
missingindicator_Glucosa_min,627.6,632.0,15.742934923323542
missingindicator_Glucosa_quartile3,627.7,633.0,14.926821496889417
missingindicator_Glucosa_mean,627.8,634.0,15.295751043999115
missingindicator_Glucosa_iqr,628.1,636.0,17.288435441068692
missingindicator_Glucosa_median,628.4,633.5,16.0262285020525
Desnutrición,640.7,641.0,0.7810249675906654
CASNC,642.2,642.5,0.9797958971132713
CAGenitalMasc,642.5,642.5,0.5
