feature,importance
Glucose,0.47315760979813276
BMI,0.33514541519526786
Age,0.24967444554430127
DiabetesPedigreeFunction,0.11304861068384033
Pregnancies,0.08831546105606239
Insulin,0.06943691509202204
BloodPressure,0.054964941875766817
SkinThickness,0.01374237231524059
