feature,importance
Glucose,0.5101614155318157
BMI,0.39104469948739834
Age,0.26631285844370894
DiabetesPedigreeFunction,0.11077813623583317
Insulin,0.10175223985301675
BloodPressure,0.08461590128410691
Pregnancies,0.0580764638117388
SkinThickness,0.015263495552294414
