feature,importance
Glucose,0.49230755598011894
BMI,0.31345582777454317
Age,0.2019375136738959
Pregnancies,0.1644750866016095
DiabetesPedigreeFunction,0.10776600675665181
BloodPressure,0.06388048217696507
Insulin,0.05624101776890195
SkinThickness,0.04697378245096439
