index,feature,mutual_info_raw,relevance_score,n_neighbors
8,pH,0.009564516000966528,0.9904354839990335,7
5,free sulfur dioxide,0.010678646914269674,0.9893213530857303,7
2,citric acid,0.017472818421992997,0.982527181578007,7
4,chlorides,0.022300507499684485,0.9776994925003155,7
3,residual sugar,0.027789587251624948,0.972210412748375,7
0,fixed acidity,0.041597939148980245,0.9584020608510198,7
7,density,0.0528083689212866,0.9471916310787134,7
6,total sulfur dioxide,0.07017350167590086,0.9298264983240991,7
1,volatile acidity,0.07531655180367558,0.9246834481963244,7
9,sulphates,0.07749044707716468,0.9225095529228353,7
10,alcohol,0.10749407125632837,0.8925059287436716,7
