feature,importance,C_value
PEOE_VSA8,0.1971794182906438,0.01
SlogP_VSA10,0.18829833805324986,0.01
PEOE_VSA9,0.1771719142037377,0.01
PEOE_VSA3,0.16346197775288857,0.01
SMR_VSA6,0.16134659136235852,0.01
Chi0v,0.1558915212635436,0.01
EState_VSA1,0.13182867350774743,0.01
PEOE_VSA2,0.1300384859070229,0.01
fr_Imine,0.12425446483307244,0.01
BertzCT,0.11441042536543952,0.01
EState_VSA2,0.10953597044858525,0.01
fr_ester,0.10830864250311589,0.01
fr_unbrch_alkane,0.09817219352134542,0.01
Chi1,0.09674780981321793,0.01
fr_aniline,0.09648524724886409,0.01
NumSaturatedCarbocycles,0.09439435433165719,0.01
fr_hdrzine,0.09059811778001003,0.01
fr_ketone_Topliss,0.09034988602481901,0.01
SMR_VSA7,0.08769794676272627,0.01
fr_C_O,0.0805351905257032,0.01
EState_VSA5,0.08047685854361344,0.01
Chi2v,0.0747950988160978,0.01
Chi3n,0.07387589203301868,0.01
SlogP_VSA4,0.07228673290266603,0.01
fr_priamide,0.07214920700976028,0.01
fr_methoxy,0.06973203526543567,0.01
fr_guanido,0.06797027477303734,0.01
MinPartialCharge,0.06627019045692538,0.01
NumAliphaticHeterocycles,0.06570950441709421,0.01
fr_ArN,0.06545843542215185,0.01
fr_allylic_oxid,0.06416784251570633,0.01
MinEStateIndex,0.059515789867292467,0.01
SlogP_VSA1,0.05950034755176854,0.01
Chi3v,0.059443109022523574,0.01
fr_para_hydroxylation,0.05878441251049021,0.01
fr_C_O_noCOO,0.058427968904230916,0.01
fr_benzodiazepine,0.055445618766220006,0.01
Chi2n,0.05539203245798686,0.01
fr_alkyl_halide,0.055373576421867826,0.01
HeavyAtomMolWt,0.05418986365630777,0.01
LabuteASA,0.05389776150066402,0.01
PEOE_VSA14,0.05256893886720259,0.01
Chi4n,0.05186310764529528,0.01
Chi1v,0.05152022665388683,0.01
MolMR,0.05129203791467163,0.01
SlogP_VSA3,0.05079619884356493,0.01
fr_ether,0.05079486523003808,0.01
NumSaturatedRings,0.04916875817667189,0.01
Chi0n,0.047873243234284726,0.01
SMR_VSA5,0.04737170187702637,0.01
fr_bicyclic,0.04687220760598335,0.01
NumRotatableBonds,0.04655335880135938,0.01
NHOHCount,0.045847613958432426,0.01
SlogP_VSA12,0.04572102762874717,0.01
fr_nitro,0.04549009207163551,0.01
NumHAcceptors,0.04465152882374453,0.01
SlogP_VSA6,0.0445266409221209,0.01
fr_Ndealkylation1,0.043318420319158654,0.01
EState_VSA7,0.043001913825174334,0.01
fr_phenol,0.04257748661648973,0.01
NumAromaticRings,0.04047544506953317,0.01
fr_HOCCN,0.03917794969704883,0.01
PEOE_VSA10,0.03871361249877139,0.01
NOCount,0.03826927502684107,0.01
fr_nitro_arom_nonortho,0.038114375671393606,0.01
NumValenceElectrons,0.037996938544780694,0.01
PEOE_VSA6,0.037875653485184645,0.01
fr_ketone,0.036257793138359265,0.01
MinAbsEStateIndex,0.035789169332901626,0.01
fr_alkyl_carbamate,0.03544542271131859,0.01
HeavyAtomCount,0.03536968082736266,0.01
HallKierAlpha,0.03451071813154723,0.01
fr_Ar_OH,0.03354552147330714,0.01
fr_dihydropyridine,0.03350269648469462,0.01
BalabanJ,0.03171924795467522,0.01
PEOE_VSA1,0.03168455704175155,0.01
fr_nitrile,0.03046010987517454,0.01
fr_piperdine,0.030401328579426765,0.01
EState_VSA4,0.02970490891111354,0.01
FractionCSP3,0.029659776467282427,0.01
fr_benzene,0.029599221743142744,0.01
NumAromaticCarbocycles,0.029599221743142744,0.01
fr_Al_OH,0.029265024448366837,0.01
PEOE_VSA12,0.02902628364862695,0.01
SMR_VSA1,0.028998846881736255,0.01
MaxAbsPartialCharge,0.027833025424975656,0.01
fr_phenol_noOrthoHbond,0.027751641668867424,0.01
fr_lactone,0.027090947969185205,0.01
VSA_EState9,0.02658824322015842,0.01
Kappa2,0.025434613456597123,0.01
fr_pyridine,0.024887941020935625,0.01
MaxEStateIndex,0.022667881820677076,0.01
MaxAbsEStateIndex,0.022667881820677076,0.01
SlogP_VSA2,0.02265330410688265,0.01
Kappa3,0.02247614388864385,0.01
NumAromaticHeterocycles,0.02175244665278095,0.01
EState_VSA10,0.02151189015517786,0.01
SMR_VSA10,0.02067742423158596,0.01
fr_nitro_arom,0.020549872964590633,0.01
fr_aryl_methyl,0.020537314133073956,0.01
fr_tetrazole,0.020516975732406094,0.01
fr_morpholine,0.019662048791566935,0.01
ExactMolWt,0.019506717210846857,0.01
fr_Al_OH_noTert,0.019416525050664678,0.01
fr_Ndealkylation2,0.019408352603876917,0.01
MaxPartialCharge,0.018738347498605496,0.01
fr_piperzine,0.018562187624572513,0.01
fr_NH0,0.018245338984051323,0.01
EState_VSA3,0.01824487271359212,0.01
fr_NH1,0.018016954752775476,0.01
