feature,importance,C_value
fr_pyridine,0.013868194818621133,0.01
PEOE_VSA6,0.013760476808353461,0.01
EState_VSA10,0.01347324175358153,0.01
fr_nitroso,0.013375120132021688,0.01
fr_Al_OH_noTert,0.01311256155541759,0.01
FractionCSP3,0.012629825384831268,0.01
NumAromaticCarbocycles,0.012624222714768908,0.01
fr_benzene,0.012624222714768908,0.01
fr_SH,0.011732239923477557,0.01
SlogP_VSA5,0.01158430026847673,0.01
Kappa1,0.011200444645521649,0.01
SlogP_VSA8,0.010548458101148444,0.01
VSA_EState9,0.010218904440580923,0.01
fr_phos_acid,0.009300586937790558,0.01
fr_phos_ester,0.009300328367201526,0.01
fr_NH2,0.008996829700662502,0.01
MinAbsPartialCharge,0.008869127866142672,0.01
NumHeteroatoms,0.007487104339106051,0.01
NumAliphaticRings,0.007133909793922837,0.01
EState_VSA3,0.006905609580668205,0.01
fr_Ar_N,0.006875071119503258,0.01
MaxEStateIndex,0.0062965658926817415,0.01
MaxAbsEStateIndex,0.0062965658926817415,0.01
fr_sulfone,0.0061405427919278615,0.01
fr_oxime,0.00547770544831688,0.01
fr_lactam,0.005470757433605926,0.01
fr_COO,0.005044341550770425,0.01
fr_sulfide,0.004281540946568651,0.01
fr_amidine,0.00415422392966027,0.01
PEOE_VSA7,0.003578717349390271,0.01
NumAliphaticHeterocycles,0.003429708392043004,0.01
fr_C_O_noCOO,0.0031510710914995858,0.01
EState_VSA6,0.003059183258287131,0.01
PEOE_VSA1,0.0028298999171996768,0.01
SMR_VSA10,0.0017769506113053434,0.01
NumRotatableBonds,0.0013138965819857714,0.01
fr_furan,0.0012574346424516027,0.01
Chi0,0.000752171421873535,0.01
RingCount,0.0006124517684264056,0.01
VSA_EState8,0.0005727586705163651,0.01
TPSA,0.0002893593919966405,0.01
SMR_VSA9,0.00014032439437546734,0.01
SlogP_VSA11,5.944451564350998e-05,0.01
PEOE_VSA13,3.526378312501066e-05,0.01
EState_VSA11,1.9815345831116168e-05,0.01
VSA_EState10,1.807964910883539e-05,0.01
PEOE_VSA5,1.4071362347728185e-05,0.01
SlogP_VSA7,1.2357593742796421e-05,0.01
SMR_VSA2,6.495144007791604e-06,0.01
PEOE_VSA4,4.2246672394108235e-06,0.01
Ipc,3.4538794287986597e-06,0.01
NumRadicalElectrons,0.0,0.01
SMR_VSA8,0.0,0.01
SlogP_VSA9,0.0,0.01
VSA_EState4,0.0,0.01
VSA_EState7,0.0,0.01
fr_C_S,0.0,0.01
VSA_EState5,0.0,0.01
VSA_EState6,0.0,0.01
VSA_EState3,0.0,0.01
VSA_EState2,0.0,0.01
VSA_EState1,0.0,0.01
fr_barbitur,0.0,0.01
fr_azide,0.0,0.01
fr_isocyan,0.0,0.01
fr_isothiocyan,0.0,0.01
fr_hdrzone,0.0,0.01
fr_diazo,0.0,0.01
fr_azo,0.0,0.01
fr_oxazole,0.0,0.01
fr_prisulfonamd,0.0,0.01
fr_thiocyan,0.0,0.01
