feature,importance,C_value
PEOE_VSA8,0.1780904147126679,0.01
PEOE_VSA3,0.17396058863897484,0.01
PEOE_VSA9,0.16518002127141176,0.01
BertzCT,0.15893209447240234,0.01
fr_Imine,0.15796831538658043,0.01
SMR_VSA6,0.15734228726349267,0.01
SlogP_VSA10,0.1530748876339922,0.01
Chi0v,0.1379726475986708,0.01
EState_VSA1,0.1228439489095257,0.01
EState_VSA2,0.12107456730532613,0.01
EState_VSA11,0.11944192848146783,0.01
fr_aniline,0.10966608696648222,0.01
fr_allylic_oxid,0.1084013075324588,0.01
PEOE_VSA2,0.09883051858817188,0.01
fr_guanido,0.09305392748802073,0.01
fr_unbrch_alkane,0.09030672338617945,0.01
fr_hdrzine,0.08604343190633451,0.01
fr_ArN,0.08583597695791548,0.01
fr_ketone_Topliss,0.0800363088693422,0.01
LabuteASA,0.07909245918353784,0.01
EState_VSA5,0.07618857100373454,0.01
MinPartialCharge,0.07616954858425241,0.01
SlogP_VSA12,0.07541513714675582,0.01
SMR_VSA1,0.07257220274286047,0.01
Chi2v,0.0711803063497905,0.01
NumAromaticRings,0.07081268891307503,0.01
fr_benzodiazepine,0.06343502125508656,0.01
Chi0n,0.06137116879215938,0.01
Chi1,0.061319955626023534,0.01
SMR_VSA3,0.06084391784264672,0.01
SMR_VSA5,0.060438963653695894,0.01
Chi3v,0.05793609281245993,0.01
SMR_VSA7,0.05742461001782471,0.01
MinEStateIndex,0.057153797909871296,0.01
fr_para_hydroxylation,0.05668268006441312,0.01
Chi4n,0.05568278853994456,0.01
fr_phenol,0.054621143946533716,0.01
NumAliphaticHeterocycles,0.052415148225736244,0.01
MinAbsEStateIndex,0.05142803505509778,0.01
fr_C_O,0.05103003974493934,0.01
NumSaturatedCarbocycles,0.05088890828815132,0.01
SlogP_VSA4,0.0508326217232169,0.01
SlogP_VSA3,0.04948423955382652,0.01
fr_ether,0.0490304801380228,0.01
fr_Ndealkylation2,0.04900529790020709,0.01
fr_ester,0.04896764333392248,0.01
fr_priamide,0.04796581370629448,0.01
fr_aryl_methyl,0.047931422814689956,0.01
NumHAcceptors,0.04756334013491877,0.01
PEOE_VSA14,0.04710277743205702,0.01
fr_Ar_OH,0.046733985880052016,0.01
Kappa2,0.04593080991054737,0.01
SlogP_VSA2,0.04572784433752236,0.01
MolLogP,0.044809376309060775,0.01
SlogP_VSA6,0.043403495064311286,0.01
MolWt,0.04186751148808611,0.01
PEOE_VSA6,0.04010353183789603,0.01
fr_methoxy,0.03973898630800878,0.01
EState_VSA7,0.03917606384358644,0.01
fr_alkyl_carbamate,0.0384995051358493,0.01
MaxPartialCharge,0.037352459798377854,0.01
PEOE_VSA10,0.037233680463936006,0.01
fr_nitro,0.037186437330303836,0.01
fr_phenol_noOrthoHbond,0.03717826406308768,0.01
SlogP_VSA1,0.036823600198152284,0.01
NHOHCount,0.036757703742589715,0.01
NOCount,0.03602166914634843,0.01
fr_HOCCN,0.03590131698850849,0.01
EState_VSA3,0.03558798275390531,0.01
fr_alkyl_halide,0.034904311268793474,0.01
fr_Al_OH,0.034848925100312234,0.01
Chi1v,0.03452520594231928,0.01
MaxAbsPartialCharge,0.034118388381798204,0.01
fr_nitro_arom_nonortho,0.033559655656244795,0.01
PEOE_VSA12,0.03259946117736582,0.01
fr_Ndealkylation1,0.03254053665368752,0.01
NumAliphaticCarbocycles,0.031508468181588555,0.01
NumSaturatedRings,0.03148621122471348,0.01
ExactMolWt,0.031449038596743834,0.01
fr_sulfonamd,0.030565671860559206,0.01
Kappa1,0.03040363595872884,0.01
FractionCSP3,0.030186327015977395,0.01
fr_morpholine,0.028414472466189212,0.01
SMR_VSA10,0.028209058421322222,0.01
fr_dihydropyridine,0.026331635449371105,0.01
fr_piperdine,0.026167012533740586,0.01
fr_Ar_N,0.025486162957871435,0.01
PEOE_VSA11,0.025451102342689425,0.01
Chi3n,0.024893419235636517,0.01
fr_NH1,0.024375602184288275,0.01
fr_benzene,0.023700878050614178,0.01
NumAromaticCarbocycles,0.023700878050614178,0.01
NumAromaticHeterocycles,0.023410932811846693,0.01
NumValenceElectrons,0.02201798970717157,0.01
BalabanJ,0.02183102601211142,0.01
Chi2n,0.02107852358654199,0.01
PEOE_VSA1,0.02094962361561732,0.01
fr_urea,0.020046927003846242,0.01
fr_piperzine,0.020031807848759336,0.01
fr_epoxide,0.020011532625097323,0.01
Kappa3,0.01980068397895099,0.01
NumHDonors,0.019480058317840547,0.01
HeavyAtomCount,0.01947916414783615,0.01
NumSaturatedHeterocycles,0.01940269706343774,0.01
fr_tetrazole,0.018998077872073856,0.01
MinAbsPartialCharge,0.018302056078060937,0.01
fr_nitrile,0.01677224759970999,0.01
VSA_EState9,0.016287493273966294,0.01
fr_aldehyde,0.015924044059048348,0.01
HallKierAlpha,0.015524112301934529,0.01
fr_azo,0.015523950382020008,0.01
fr_nitro_arom,0.015483470475204576,0.01
SMR_VSA4,0.015093973340579674,0.01
fr_C_S,0.01488025225066154,0.01
fr_thiazole,0.014578736205609684,0.01
fr_term_acetylene,0.014222872088380077,0.01
fr_C_O_noCOO,0.014188120133648698,0.01
Chi1n,0.013601768029133559,0.01
fr_amide,0.013120068209270934,0.01
HeavyAtomMolWt,0.012948047124131163,0.01
TPSA,0.012809797410438412,0.01
NumRotatableBonds,0.0127545027522672,0.01
fr_N_O,0.012544891726618174,0.01
fr_pyridine,0.012528094515202473,0.01
fr_imidazole,0.012510279865484078,0.01
fr_SH,0.012504935983014913,0.01
EState_VSA4,0.01209353456492917,0.01
NumHeteroatoms,0.011115686492201697,0.01
SlogP_VSA5,0.011103616744930206,0.01
fr_Al_OH_noTert,0.01094277628805482,0.01
fr_imide,0.010677472122093147,0.01
EState_VSA8,0.009871176703974213,0.01
fr_sulfone,0.009344260217832412,0.01
fr_bicyclic,0.009278581769622405,0.01
MaxAbsEStateIndex,0.008902432816048871,0.01
MaxEStateIndex,0.008902432816048871,0.01
fr_Ar_NH,0.007947246135380776,0.01
fr_Nhpyrrole,0.007947246135380776,0.01
fr_oxazole,0.007930986455975595,0.01
fr_thiophene,0.007215081337489757,0.01
fr_hdrzone,0.006831043168735858,0.01
PEOE_VSA7,0.006520431411346668,0.01
fr_lactone,0.0061674574267849515,0.01
fr_sulfide,0.006049669459208129,0.01
fr_amidine,0.005723749480662785,0.01
fr_lactam,0.005627333896788643,0.01
Chi0,0.005237434329829831,0.01
MolMR,0.005187280881584341,0.01
NumAliphaticRings,0.004842340518120338,0.01
fr_halogen,0.00482808751675804,0.01
VSA_EState8,0.00458299471206282,0.01
fr_Al_COO,0.0039998726726512765,0.01
fr_ketone,0.003963790221684964,0.01
EState_VSA10,0.00395378263571081,0.01
fr_COO,0.003923036899929329,0.01
fr_oxime,0.003793996437646054,0.01
SlogP_VSA8,0.0037309009413553245,0.01
fr_COO2,0.003607847405924307,0.01
fr_furan,0.003365376633165949,0.01
fr_phos_acid,0.003319556444683188,0.01
fr_phos_ester,0.0033184437413936556,0.01
RingCount,0.0031292172891156144,0.01
fr_NH0,0.0030291377999155026,0.01
EState_VSA6,0.002635267843145822,0.01
Chi4v,0.0020391275813801037,0.01
fr_quatN,0.002014167870041145,0.01
EState_VSA9,0.0019169803421697686,0.01
fr_NH2,0.0002732842514180659,0.01
SMR_VSA9,0.00014075709295198363,0.01
fr_Ar_COO,7.683577272192638e-05,0.01
PEOE_VSA13,2.26330788823229e-05,0.01
SMR_VSA2,1.1751679552223334e-05,0.01
PEOE_VSA5,1.1690790988239974e-05,0.01
Ipc,8.490205161910733e-06,0.01
VSA_EState10,6.539977752458003e-06,0.01
PEOE_VSA4,3.425582498220477e-06,0.01
SlogP_VSA11,1.4698974855668598e-06,0.01
SlogP_VSA7,1.4112860902847387e-06,0.01
NumRadicalElectrons,0.0,0.01
SMR_VSA8,0.0,0.01
VSA_EState2,0.0,0.01
VSA_EState5,0.0,0.01
VSA_EState6,0.0,0.01
VSA_EState3,0.0,0.01
VSA_EState4,0.0,0.01
VSA_EState1,0.0,0.01
VSA_EState7,0.0,0.01
SlogP_VSA9,0.0,0.01
fr_isocyan,0.0,0.01
fr_isothiocyan,0.0,0.01
fr_diazo,0.0,0.01
fr_barbitur,0.0,0.01
fr_azide,0.0,0.01
fr_nitroso,0.0,0.01
fr_prisulfonamd,0.0,0.01
fr_thiocyan,0.0,0.01
