feature,importance,C_value
PEOE_VSA8,0.21414390823074708,0.01
PEOE_VSA3,0.1997652419190551,0.01
fr_Imine,0.1862403415217663,0.01
PEOE_VSA9,0.16629139346668326,0.01
SlogP_VSA10,0.16341564869676892,0.01
EState_VSA1,0.15531727321849786,0.01
SMR_VSA6,0.13482980093884256,0.01
Chi0v,0.1325650015573715,0.01
EState_VSA2,0.13036171986863865,0.01
Chi2v,0.12161753333782548,0.01
BertzCT,0.12086185418737108,0.01
SMR_VSA3,0.10787800084621721,0.01
NumSaturatedCarbocycles,0.10618829771656933,0.01
fr_guanido,0.10373182449391215,0.01
fr_aniline,0.09325659558742615,0.01
fr_unbrch_alkane,0.0906535598989762,0.01
Chi3n,0.08703015503463571,0.01
Chi4n,0.08654634082980558,0.01
fr_ketone_Topliss,0.08620398722294495,0.01
PEOE_VSA2,0.08615939794211395,0.01
EState_VSA5,0.08453852145298675,0.01
fr_ester,0.08413669292168016,0.01
Chi1,0.07890634040198378,0.01
fr_para_hydroxylation,0.07493529268670923,0.01
MinPartialCharge,0.0714006843040878,0.01
fr_priamide,0.06876315921403355,0.01
NHOHCount,0.06748332565546536,0.01
Chi0n,0.06691949730771553,0.01
fr_benzodiazepine,0.06645781944069883,0.01
fr_allylic_oxid,0.06372330982555256,0.01
fr_NH2,0.06337927111753724,0.01
Chi1v,0.06249336006368969,0.01
NumSaturatedRings,0.06198402076079364,0.01
EState_VSA7,0.060904272833723155,0.01
FractionCSP3,0.05952154959177684,0.01
SlogP_VSA6,0.05722027277164029,0.01
LabuteASA,0.05689189430507587,0.01
MolMR,0.05629507054430061,0.01
fr_alkyl_halide,0.05515711143002083,0.01
PEOE_VSA12,0.0548542640037848,0.01
NumHAcceptors,0.05456116531305924,0.01
SlogP_VSA12,0.05442441790938906,0.01
fr_ketone,0.05324400234383355,0.01
fr_sulfonamd,0.05260832179492922,0.01
SMR_VSA1,0.05213584850907403,0.01
SlogP_VSA3,0.051163621760762175,0.01
PEOE_VSA14,0.05057349593462246,0.01
EState_VSA9,0.050492654748946354,0.01
fr_ArN,0.04982745028409453,0.01
PEOE_VSA10,0.048804957839961666,0.01
MaxAbsPartialCharge,0.048673571351578675,0.01
fr_NH1,0.04862428489772053,0.01
HeavyAtomMolWt,0.046982810055679024,0.01
SlogP_VSA4,0.04599631608914117,0.01
ExactMolWt,0.0458775457452326,0.01
fr_nitro,0.045246811850108246,0.01
Kappa1,0.04519864258069394,0.01
NumHDonors,0.045064346911090084,0.01
fr_Al_OH,0.04353661931012401,0.01
fr_urea,0.04157577731810908,0.01
NumAromaticRings,0.04139213114160751,0.01
fr_hdrzine,0.04071790872126501,0.01
fr_phenol,0.04023199993943293,0.01
fr_phenol_noOrthoHbond,0.039631618397173954,0.01
fr_C_O,0.039238488381747955,0.01
Chi2n,0.03911923576022531,0.01
SlogP_VSA1,0.038632692578125544,0.01
MaxPartialCharge,0.038475932982871365,0.01
fr_piperdine,0.03796267464355526,0.01
fr_aryl_methyl,0.037170108054357005,0.01
NOCount,0.03678620036930088,0.01
fr_Ndealkylation2,0.036460648553259395,0.01
PEOE_VSA7,0.03605282190585569,0.01
NumRotatableBonds,0.03513154675579069,0.01
fr_nitro_arom_nonortho,0.03492866803505068,0.01
Kappa2,0.03414226910274628,0.01
NumValenceElectrons,0.033392993986513,0.01
HeavyAtomCount,0.033273936233538366,0.01
fr_Ar_OH,0.032535586361265655,0.01
SMR_VSA7,0.0310460223203372,0.01
RingCount,0.030842944041966528,0.01
EState_VSA4,0.030262186554228052,0.01
fr_dihydropyridine,0.029856011859046024,0.01
HallKierAlpha,0.028831218812130004,0.01
fr_methoxy,0.02862983471473513,0.01
Chi3v,0.02845480273649978,0.01
fr_halogen,0.027742445820873655,0.01
fr_nitrile,0.027021673766967378,0.01
fr_morpholine,0.026921880199720583,0.01
SMR_VSA4,0.02612418147720501,0.01
MinAbsEStateIndex,0.025967865379427378,0.01
PEOE_VSA11,0.02397636886358771,0.01
fr_lactone,0.02354736962258009,0.01
NumAromaticHeterocycles,0.023178333364929755,0.01
fr_Ar_N,0.023145229745370793,0.01
fr_epoxide,0.022624780763468886,0.01
SlogP_VSA8,0.022542128681004955,0.01
fr_amidine,0.021286217485577328,0.01
MolLogP,0.02123890634692809,0.01
fr_piperzine,0.021144578776934642,0.01
fr_HOCCN,0.02101849833997448,0.01
EState_VSA8,0.019957528250370515,0.01
fr_C_O_noCOO,0.019818509223991383,0.01
fr_Al_COO,0.018933671161641515,0.01
MolWt,0.018845932916687524,0.01
fr_SH,0.018541313628786752,0.01
NumSaturatedHeterocycles,0.017779743805018417,0.01
fr_C_S,0.017270434003257132,0.01
fr_sulfone,0.01726348611935561,0.01
EState_VSA3,0.017076870227048152,0.01
SlogP_VSA2,0.016546513857599015,0.01
fr_tetrazole,0.016389968970267833,0.01
MaxEStateIndex,0.01612927858848768,0.01
MaxAbsEStateIndex,0.01612927858848768,0.01
fr_bicyclic,0.01566686770006444,0.01
fr_azo,0.015487982689771902,0.01
fr_ether,0.01484677746595467,0.01
fr_Ndealkylation1,0.0148041064189871,0.01
NumAliphaticHeterocycles,0.014628431379902104,0.01
fr_alkyl_carbamate,0.014275581643891292,0.01
BalabanJ,0.013793262633754666,0.01
fr_aldehyde,0.013686853684025039,0.01
TPSA,0.013285463310787365,0.01
fr_pyridine,0.013202333133890952,0.01
fr_term_acetylene,0.013128296812849712,0.01
fr_nitro_arom,0.01306316794680254,0.01
fr_Ar_NH,0.013009093637272918,0.01
fr_Nhpyrrole,0.013009093637272918,0.01
fr_NH0,0.01288230763893779,0.01
VSA_EState9,0.012828188019715659,0.01
MinAbsPartialCharge,0.012369898071431235,0.01
NumHeteroatoms,0.011185802412875687,0.01
SMR_VSA5,0.01014211017996175,0.01
MinEStateIndex,0.010140048300534691,0.01
Chi0,0.010002945451125646,0.01
EState_VSA6,0.009902283125493629,0.01
fr_thiazole,0.009758463465245273,0.01
fr_COO,0.009733004447695875,0.01
NumAliphaticRings,0.009558087834926168,0.01
SlogP_VSA5,0.009397213443850815,0.01
fr_Ar_COO,0.00920066671394569,0.01
fr_benzene,0.00910689888833883,0.01
NumAromaticCarbocycles,0.00910689888833883,0.01
Chi4v,0.008390032047133554,0.01
fr_nitroso,0.008266073373328853,0.01
NumAliphaticCarbocycles,0.008236314728089202,0.01
Kappa3,0.007690902686834118,0.01
PEOE_VSA6,0.00744289926979038,0.01
fr_hdrzone,0.005871503940560945,0.01
fr_COO2,0.005581459984488109,0.01
fr_oxazole,0.005360601627702343,0.01
fr_amide,0.005154505594893097,0.01
fr_imide,0.004608302976103861,0.01
SMR_VSA10,0.0044969621132721835,0.01
fr_Al_OH_noTert,0.004274098425910555,0.01
VSA_EState8,0.003098630269896563,0.01
fr_phos_acid,0.0030117656086862204,0.01
fr_phos_ester,0.003011213543515852,0.01
fr_N_O,0.002702989538509072,0.01
fr_furan,0.0026732280290428932,0.01
fr_imidazole,0.0024204978733462024,0.01
fr_lactam,0.002392581236498703,0.01
fr_sulfide,0.002189697991596319,0.01
fr_quatN,0.0018524267608041164,0.01
PEOE_VSA1,0.001688226625205175,0.01
EState_VSA10,0.0012620487822608017,0.01
fr_oxime,0.001176582060776336,0.01
Chi1n,0.0007665962920969853,0.01
fr_thiophene,0.0005374795351453328,0.01
SMR_VSA9,0.000145348842231979,0.01
SlogP_VSA11,3.64059030602896e-05,0.01
PEOE_VSA13,2.250353989988944e-05,0.01
EState_VSA11,2.0598964886917545e-05,0.01
SMR_VSA2,2.0306494939889042e-05,0.01
PEOE_VSA5,1.2720247969168714e-05,0.01
VSA_EState10,1.131825397962684e-05,0.01
PEOE_VSA4,9.676265697899915e-06,0.01
Ipc,8.636898164950647e-06,0.01
SlogP_VSA7,4.997245193738311e-07,0.01
NumRadicalElectrons,0.0,0.01
VSA_EState2,0.0,0.01
VSA_EState5,0.0,0.01
VSA_EState6,0.0,0.01
VSA_EState3,0.0,0.01
VSA_EState4,0.0,0.01
VSA_EState1,0.0,0.01
VSA_EState7,0.0,0.01
SlogP_VSA9,0.0,0.01
SMR_VSA8,0.0,0.01
fr_isocyan,0.0,0.01
fr_diazo,0.0,0.01
fr_barbitur,0.0,0.01
fr_azide,0.0,0.01
fr_isothiocyan,0.0,0.01
fr_prisulfonamd,0.0,0.01
fr_thiocyan,0.0,0.01
